target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ar9	fr9	2	2
Ar9	Li9	2	2
ARK	SLK	3	2
arY	QdY	1	1
ArY	tQY	3	3
as	Cs	7	7
as_	Os_	2	2
as1	Za1	3	3
As1	ho1	2	2
AS1	Uh1	4	1
aS4	eR4	2	2
AS4	jR4	1	1
aS5	jR5	3	3
as6	ra6	6	5
aS6	aR6	4	4
As6	Oa6	2	2
AS6	AR6	5	4
aS7	DR7	1	1
AS7	Eh7	3	3
as8	Sa8	3	3
aS8	LR8	4	4
As8	Fo8	2	2
AS8	mh8	3	3
ASK	ShK	1	1
asY	QnY	3	3
aSY	hEY	2	2
ASY	ByY	2	2
Asz	_iz	1	1
at	St	7	4
aT	LT	8	8
At	Fs	7	7
at1	Zs1	1	1
At1	ha1	4	4
AT1	QG1	3	3
aT4	tv4	2	2
at6	is6	4	4
aT6	YT6	3	3
at8	Ss8	3	2
aT8	Rv8	4	2
At8	Fa8	3	3
AT8	gG8	3	3
atq	wtq	3	3
Atq	Zsq	2	2
atY	QiY	2	2
aTY	VZY	2	2
AtY	tnY	2	2
aU	ar	3	3
Au	xI	11	5
aU1	yF1	3	3
Au1	dx1	5	2
AU1	ug1	4	2
au4	aI4	2	2
Au4	jI4	3	2
au5	jI5	1	1
Au5	Gx5	2	1
au6	eI6	3	2
Au7	hx7	3	1
au8	GI8	1	1
aU8	LF8	2	2
AU8	Ig8	2	2
AuK	SxK	2	2
AUK	bgK	2	2
auq	juq	1	1
Auq	GIq	1	1
auY	vCY	1	1
aUY	cmY	2	2
AuY	SSY	2	2
AUY	qmY	2	2
AUz	JFz	2	2
aV	VV	8	8
AV	Qk	15	15
aV_	XV_	2	2
Av_	VG_	3	3
av1	bG1	2	2
aV1	bk1	3	3
AV1	QT1	3	3
aV4	tk4	2	2
aV6	OV6	7	2
Av6	WG6	4	4
AV6	Wk6	4	4
Av7	E07	2	2
AV7	ET7	2	2
av8	RG8	1	1
Av8	F08	4	4
AV8	BT8	5	4
avK	hGK	1	1
aVK	hkK	2	2
AVK	pTK	3	2
Avq	GGq	1	1
avY	VfY	2	2
aVY	VGY	2	2
AVY	x0Y	3	3
AVz	Jkz	3	3
aw	Fw	26	3
aW	SW	10	2
AW	gP	12	11
aW_	WW_	2	2
aW1	TP1	1	1
aW4	_W4	4	3
AW4	jP4	3	3
aw5	w$5	2	2
aW5	wP5	1	1
Aw5	ZA5	2	2
AW5	ZX5	2	2
aW6	$W6	3	3
Aw6	R$6	5	3
aw7	T$7	2	2
Aw7	xA7	3	1
aw8	E$8	5	4
aW8	yP8	4	4
AW8	CX8	4	4
aWK	gPK	3	1
AWK	oXK	1	1
awq	E$q	1	1
aWY	mJY	2	2
AwY	YYY	2	2
AWY	nHY	2	2
awz	Ywz	2	2
aWz	OWz	2	2
AWz	WPz	1	1
aX	pX	13	10
AX	oM	14	12
ax1	xb1	3	2
ax4	eb4	2	2
aX4	eM4	1	1
AX4	ZM4	2	2
Ax5	GC5	1	1
ax6	ob6	7	4
Ax6	Ob6	3	3
AX6	vM6	8	2
ax7	fb7	2	2
AX7	EJ7	2	2
AXK	oJK	2	2
AXq	mJq	3	3
axY	vRY	1	1
aXY	mjY	2	2
AxY	ShY	2	2
AXY	n2Y	2	2
ay	vy	3	3
Ay	xN	7	7
AY	ez	34	7
ay_	Xy_	2	2
Ay_	VN_	2	2
ay4	tN4	2	2
aY4	wY4	2	2
Ay4	wN4	2	2
AY4	Zz4	1	1
ay6	Oy6	4	3
AY6	Ez6	8	2
ay7	DN7	2	2
aY7	Nz7	3	3
AY7	h_7	2	2
Ay8	BV8	3	3
AY8	u_8	4	4
ayK	hNK	3	3
AyK	BVK	1	1
AYK	c_K	2	2
aYY	o3Y	2	1
AYY	O3Y	2	2
Az	e_	39	2
Az1	B91	3	1
AZ1	SD1	3	3
az4	wz4	3	3
Az4	Z_4	1	1
AZ4	Mf4	2	2
aZ5	jf5	3	2
AZ5	ZD5	3	2
az6	Wz6	1	1
Az6	E_6	7	3
AZ6	Zf6	5	3
az8	y_8	3	3
Az8	u98	2	2
AZ8	FD8	2	2
azA	IKA	2	2
azK	I_K	3	2
AZK	oDK	1	1
aZq	WZq	3	1
aZY	VPY	1	1
AZY	IXY	2	2
aZz	KZz	2	2
AZz	Jfz	2	2
b_	n_	20	20
B_	p_	13	2
b_1	H91	2	2
B_1	D91	5	2
b_4	c94	2	2
B_4	a94	1	1
B_6	Y_6	7	3
B_7	A97	2	2
B_K	k9K	2	2
b_O	M4O	2	2
B_O	Z4O	2	2
b$	L$	14	1
b$6	_$6	3	3
B$6	w$6	7	2
b$7	OA7	3	1
B$7	JA7	4	3
B$Y	mzY	2	2
B0	v0	11	11
b0_	oZ_	2	2
B0_	K0_	3	3
b01	XZ1	3	1
B01	GZ1	1	1
b04	pZ4	3	2
B04	dZ4	2	2
b07	tf7	1	1
B07	YZ7	1	1
b0K	GZK	1	1
B0K	yZK	2	2
b0q	lZq	3	2
B0q	sZq	2	1
B0Y	JWY	2	2
b0z	pZz	2	2
B0z	dZz	2	2
b1	R1	152	10
b11	M81	4	4
B11	Z81	4	4
b14	c84	2	2
B14	a84	2	2
B16	M16	4	3
b18	f88	4	1
B18	V88	3	3
b1O	TsY	2	2
b1q	A8q	1	1
B1z	n8z	2	2
B2	C2	15	14
B26	A26	8	6
b27	zw7	4	2
b28	$w8	6	2
B28	Xw8	3	2
b2K	TwK	3	2
B2K	LwK	2	2
b2Y	SOY	3	3
B2Y	mOY	3	3
b2z	Fwz	2	2
B2z	nwz	2	2
b3	S3	38	24
b31	J51	3	3
B31	f51	3	1
b34	c54	2	2
b36	q36	9	2
B36	A36	6	4
b37	q57	3	3
B37	A57	2	2
b38	X58	3	3
B38	Z58	3	3
B3K	k5K	2	2
b3O	X7O	1	1
B3O	G7O	2	2
B4	u4	18	18
B4_	O4_	2	2
B41	fq1	1	1
b44	cq4	3	2
B46	j46	6	6
b47	qq7	3	3
B47	Aq7	3	3
b48	Gq8	4	3
B48	yq8	3	3
b4O	k6O	1	1
B4q	Mqq	1	1
b4Y	C8Y	2	2
B4Y	p8Y	2	2
B51	fK1	2	1
B54	aK4	3	2
b56	q56	6	5
B56	A56	6	4
B57	$K7	3	1
B58	TK8	1	1
b5K	fKK	1	1
B5K	VKK	1	1
b5Y	C7Y	2	2
B5Y	p7Y	3	2
b61	Me8	1	1
b64	ceq	3	3
B64	aeq	2	2
b65	etK	1	1
B65	OeK	3	3
b66	A66	7	4
B7	m7	36	35
b71	M11	1	1
B71	Z11	2	2
B76	J76	5	5
b78	Z18	4	3
B78	N18	6	4
B7K	g1K	2	2
b7O	TtY	1	1
B7O	LtY	2	2
b7Y	Cez	3	2
B7Y	pez	2	2
b7z	F1z	2	2
B7z	n1z	2	2
b81	M61	4	4
B81	Z61	4	4
b85	eeK	2	2
b87	z67	3	3
B87	j67	3	3
b8K	x6K	2	2
b8O	NaY	1	1
b9	h9	22	1
B9	h_	20	20
b91	J31	2	2
B91	f31	5	2
b94	c34	2	2
B95	a55	1	1
b96	K96	6	1
b97	q37	3	3
B97	A37	4	2
b98	H38	7	3
B98	D38	7	6
b9K	D3K	3	3
b9O	MqO	1	1
B9O	ZqO	2	2
ba	lQ	5	5
Ba	Za	6	3
BA	SA	18	16
ba_	Fo_	3	2
bA4	cO4	4	2
BA4	aO4	3	3
bA5	cY5	2	1
BA5	aY5	2	1
bA6	_A6	7	7
Ba6	po6	5	5
BA6	wA6	4	3
bA7	AO7	3	3
bA8	wO8	3	3
BA8	PO8	6	2
BaK	OoK	1	1
Baq	aoq	2	2
baY	NlY	1	1
bAY	C_Y	2	1
BaY	SlY	2	2
BAY	p_Y	2	1
baz	hnz	2	2
bb	_b	13	2
bB	AB	5	4
BB	MB	5	3
bB_	op_	2	2
BB_	KB_	2	2
bB1	sP4	2	2
bb4	uC4	3	3
BB4	gp4	2	2
bb5	lS5	3	2
Bb5	sS5	1	1
bb6	SC6	4	4
Bb6	mC6	5	3
bb7	eS7	3	2
Bb7	OC7	1	1
bb8	jC8	4	4
bB8	Op8	5	4
BB8	Mp8	3	3
bB9	ep9	3	3
BB9	OB9	2	2
bBK	YpK	3	2
Bbq	sCq	2	2
bbY	_hY	2	2
bBY	_IY	1	1
BbY	whY	2	2
BBY	wIY	3	3
bc	wc	10	9
bC	qC	7	6
Bc	Pc	5	4
bc1	Yd1	4	3
bC1	XS1	1	1
Bc1	Hd1	1	1
BC1	GS1	3	2
bc4	xd4	2	2
bC4	uS4	2	2
BC4	US4	1	1
bC5	lR5	2	2
BC5	sR5	2	2
bc6	Sd6	4	4
bC6	xS6	3	2
Bc6	md6	5	3
BC6	BS6	7	2
bC7	eR7	2	2
BC7	OS7	2	2
bc8	$d8	1	1
bC8	jS8	3	3
Bc8	Xd8	3	3
BC8	WS8	5	5
bD_	oW_	1	1
BD_	KD_	1	1
Bd1	MQ1	3	3
BD5	aP5	1	1
bD6	dW6	5	4
bD7	tP7	2	2
Bd8	XQ8	5	3
bD9	lP9	1	1
BD9	aP9	1	1
bdK	YQK	3	3
bDK	TWK	2	2
BDK	LWK	1	1
bdY	yBY	1	1
BdY	CBY	2	2
BDY	NMY	2	2
bDz	UWz	2	2
BDz	nWz	2	2
BE	OE	8	8
bE_	oy_	2	2
BE_	KE_	2	2
be1	qt1	4	3
Be1	At1	4	3
bE5	lN5	2	2
BE5	sN5	3	2
be6	ht6	5	4
bE6	Qy6	4	4
Be6	It6	5	5
BE6	ry6	8	6
bE7	tN7	2	2
be8	Mt8	3	2
bE8	Hy8	3	3
BE8	Dy8	3	3
BeK	OtK	2	2
BEK	wyK	3	2
BeY	SrY	2	2
bez	hoz	2	2
Bez	Ioz	1	1
bf	Jf	12	11
bF4	xg4	2	2
Bf5	aW5	3	2
bf7	tW7	2	2
bf8	MD8	5	3
bF8	Ag8	4	4
Bf8	ZD8	3	3
BF8	Mg8	2	2
bfK	TDK	2	2
BfK	LDK	1	1
BFK	HgK	1	1
Bfq	Kfq	1	1
bFY	EuY	3	3
BfY	MXY	2	2
bfz	pDz	2	2
bFz	pgz	1	1
BFz	dgz	2	2
bg	Jg	11	3
bG	XG	10	10
BG	vG	11	10
bg_	oB_	1	1
bG_	o0_	2	2
Bg_	Kg_	4	3
BG_	KG_	2	2
bg1	$B1	4	4
bG1	P01	4	4
Bg1	XB1	4	2
BG1	v01	1	1
bg6	uB6	5	2
bG6	c06	4	4
Bg6	UB6	5	3
BG6	i06	3	3
BG7	Y07	3	3
bg8	AB8	3	3
bG8	M08	3	2
Bg8	MB8	2	2
BG8	Z08	3	3
bg9	eB9	1	1
Bg9	Og9	2	2
bgK	YBK	2	2
bGK	f0K	3	3
BgK	HBK	1	1
BGK	V0K	2	2
bgq	cBq	2	2
BgY	bIY	2	2
BGY	JDY	2	2
bH	EH	16	14
Bh	Oh	14	5
BH	bH	11	9
bh1	XL1	4	3
Bh1	GL1	4	4
bH5	c25	1	1
BH5	a25	2	2
bh6	y88	2	2
bH6	ij6	8	8
Bh6	UL6	1	1
BH6	ej6	4	4
bh7	tE7	3	2
Bh7	YL7	1	1
Bh8	PL8	3	3
bhK	_LK	1	1
bHK	TjK	2	2
BhK	wLK	3	3
BHK	LjK	1	1
bhq	lLq	1	1
BHq	Pjq	1	1
bHY	v$Y	2	2
BhY	JNY	3	3
BHY	E$Y	2	2
bHz	Fjz	2	2
BHz	njz	2	2
bI1	Wx1	2	2
BI1	Tx1	1	1
BI4	Ux4	2	2
bI5	lb5	2	2
BI5	sb5	2	1
bi6	bn6	6	3
bI7	qx7	4	4
Bi7	Mn7	1	1
bi8	Ii8	3	3
Bi8	Gn8	2	2
BI8	Wx8	5	5
Bi9	Oi9	3	3
biK	_nK	2	2
biY	NQY	2	2
bIY	_SY	2	1
BiY	SQY	2	2
BIY	wSY	1	1
bj	kj	13	13
Bj	hj	25	1
bj5	cw5	2	1
bJ5	cj5	2	2
BJ5	aj5	2	2
Bj6	Oj6	7	2
Bj7	j27	3	2
bj8	O28	4	4
bjK	T2K	2	2
bJY	TwY	1	1
BjY	xAY	2	2
bjz	F2z	2	2
bJz	UHz	1	1
Bjz	n2z	2	2
BJz	iHz	2	2
bk	Xk	10	6
BK	mK	30	1
bk1	PT1	2	2
Bk1	vT1	3	3
bK4	d44	3	2
Bk4	FT4	2	2
BK4	a44	1	1
bk6	FT6	4	4
bK6	YK6	4	4
Bk6	nT6	7	4
BK6	HK6	7	5
bK7	_47	3	3
BK7	w47	4	3
bk8	JT8	3	3
bK8	bU8	1	1
BK8	v48	3	2
bkK	jTK	3	2
BkK	WTK	3	3
bKO	X8O	2	2
BKO	G8O	2	2
bkY	O0Y	2	2
BkY	J0Y	2	2
bL	YL	10	6
bl6	Sc6	4	4
bL6	dE6	5	5
bL7	ty7	4	2
Bl7	Mc7	1	1
BL7	YE7	2	2
bl8	Pc8	2	2
Bl8	vc8	3	3
BL8	PE8	4	1
bLK	_EK	1	1
bLq	lEq	2	2
bm	Om	11	5
bM	vM	11	9
Bm	Jm	6	6
BM	EM	8	3
bm_	ou_	2	2
bM4	cJ4	2	1
Bm4	Bu4	2	2
BM4	aJ4	2	1
bm5	nI5	2	2
Bm5	tI5	1	1
bm6	uu6	5	1
bM6	nJ6	8	3
BM6	tJ6	3	3
BM7	YJ7	1	1
bm8	Ku8	1	1
bM8	OJ8	2	2
Bm8	$u8	5	3
bm9	Ym9	2	1
Bm9	jm9	1	1
bMq	wJq	2	2
Bmq	auq	2	2
bmY	_bY	2	2
bMY	Z2Y	2	2
BmY	wbY	2	2
BMY	N2Y	2	2
bMz	UJz	1	1
bn	jn	9	9
Bn	Wn	9	5
bN_	oV_	2	2
BN_	KN_	2	1
bn1	Yl1	3	3
BN1	vV1	3	3
bN4	IV4	2	2
BN4	FV4	2	2
bn6	Sl6	3	3
bN6	UV6	3	3
BN6	iV6	5	1
bn8	Ml8	3	3
bN8	HV8	5	4
BN8	DV8	5	1
bnK	zlK	2	1
bNK	HVK	4	3
BnK	jlK	3	3
bnO	MUO	2	2
bnY	NUY	2	2
BnY	SUY	2	2
BNY	JvY	2	2
bnz	hQz	1	1
Bnz	IQz	2	2
bO	hO	23	12
Bo	Go	9	2
bo_	Fr_	2	2
Bo_	nr_	2	2
BO1	HY1	3	3
bO4	cY4	2	2
BO4	aY4	1	1
bo6	Cr6	4	4
bO6	_O6	7	7
Bo6	pr6	6	5
BO6	wO6	6	3
Bo7	Mr7	2	2
BO7	MY7	1	1
bO8	wY8	4	3
BO8	PY8	4	4
bOY	C9Y	2	2
BOY	p9Y	2	2
boz	hlz	2	2
Boz	Ilz	2	2
bp	Yp	7	7
bP	DP	16	6
Bp	Hp	9	8
BP	ZE	4	2
bp_	om_	2	2
Bp_	Kp_	2	2
bp1	Wm1	3	3
Bp1	Tm1	4	3
bP4	uX4	4	2
Bp4	Bm4	3	3
bp5	nu5	3	2
bP5	cM5	3	3
Bp5	tu5	2	2
BP5	aM5	3	3
bp6	um6	5	5
Bp6	Um6	4	4
bP7	tM7	2	2
BP7	YX7	1	1
bp8	Km8	4	4
Bp8	$m8	3	3
bp9	em9	2	2
Bp9	Op9	2	2
BpK	HmK	1	1
bpY	_xY	2	2
bPY	ZHY	2	2
BpY	wxY	2	1
BPY	NHY	2	2
bPz	UXz	2	2
BPz	iXz	2	2
bq	Rq	88	87
bQ	jQ	10	10
bq_	e7_	3	2
Bq_	Oq_	1	1
bq1	M71	3	3
bQ1	AU1	2	1
Bq1	Z71	5	3
BQ1	MU1	1	1
bq4	c74	1	1
Bq4	a74	2	2
bq6	Yq6	8	5
Bq6	Hq6	5	5
bq7	z77	3	3
Bq7	j77	4	4
BQ7	MU7	2	2
bq8	G78	5	4
BQ8	WU8	3	1
bqY	C6Y	2	2
bQY	ypY	2	2
BqY	p6Y	2	2
BQY	CpY	2	2
br	Mr	10	5
bR	zR	12	5
BR	jR	9	2
br_	oi_	2	2
Br_	Kr_	2	2
bR1	Xh1	4	3
BR1	Gh1	4	3
bR4	Ih4	2	2
BR4	Fh4	4	3
br6	bi6	3	2
bR6	uh6	3	3
Br6	Bi6	4	4
BR6	Bm8	1	1
bR7	tL7	2	2
BR7	Yh7	3	3
br8	Xi8	1	1
bR8	wh8	3	3
Br8	Gi8	3	3
BR8	Ph8	5	2
br9	ei9	3	3
bR9	cL9	2	2
Br9	Or9	3	3
BR9	aL9	1	1
brY	NdY	1	1
bRY	jyY	2	2
BrY	SdY	3	3
BRY	WyY	1	1
bs	Ps	6	6
bS	eR	13	2
BS	YS	7	6
bs_	Ua_	2	2
Bs_	ia_	1	1
bS1	XR1	3	2
Bs1	Aa1	3	3
bS4	uR4	3	2
Bs4	ga4	2	2
BS4	UR4	2	2
bS5	lh5	3	2
BS5	sh5	3	2
bs6	Ca6	4	4
bS6	bR6	3	3
bS7	th7	3	2
BS7	YR7	2	2
Bs8	Za8	3	3
BS8	WR8	6	6
bsK	eoK	1	1
bSK	_RK	1	1
BsK	OaK	1	1
bSY	HEY	2	1
BsY	SnY	2	2
BSY	DEY	2	2
bt	Xt	10	2
bT	MT	8	8
Bt	Zt	9	3
BT	yV	10	10
bT1	Pv1	3	1
Bt1	As1	2	2
Bt4	gs4	2	2
BT4	Fv4	2	2
bt6	Rs6	3	3
Bt6	us6	4	4
bt8	Ms8	3	3
bT8	Jv8	2	2
Bt8	Zs8	2	2
BT8	fv8	6	2
BTK	WvK	3	3
btq	csq	2	2
Btq	asq	2	2
btY	NiY	2	2
bTY	OZY	1	1
BtY	SiY	2	2
BTY	JZY	2	2
bU	jU	5	4
Bu	Xu	9	9
BU	WU	8	6
bu1	WI1	3	3
bU1	$F1	3	3
BU1	XF1	1	1
Bu4	BI4	2	2
bu5	lx5	2	1
Bu5	sx5	2	2
bu6	uI6	5	5
Bu6	UI6	4	4
bu7	qI7	3	2
Bu7	AI7	2	2
BU7	MF7	2	2
bu8	KI8	4	4
bU8	AF8	4	1
Bu8	$I8	4	4
BU8	MF8	3	3
buK	zIK	3	2
bUK	YFK	2	2
BuK	jIK	4	3
Buq	sIq	2	2
bUY	EmY	1	1
BuY	wCY	1	1
BUY	bmY	1	1
bUz	mFz	2	2
BUz	QFz	2	2
bv	eN	7	7
Bv	Wv	8	8
bV_	ok_	1	1
bv1	PG1	2	2
Bv1	vG1	3	3
BV1	vk1	3	3
bv6	UG6	6	6
bV6	Uk6	3	3
Bv6	iG6	8	3
BV7	Yk7	2	2
bv8	JG8	2	2
Bv8	fG8	5	3
BVK	DkK	2	2
bvY	OfY	2	2
BVY	JGY	2	2
bw	kw	17	16
bW	MW	13	12
bW_	sP_	2	2
BW_	zW_	2	2
BW4	FP4	1	1
bw5	cA5	2	2
Bw5	aA5	1	1
bw6	Kw6	1	1
bW6	cP6	5	4
Bw6	$w6	6	4
BW6	aP6	7	1
Bw7	j$7	2	2
Bw8	P$8	3	3
BWj	t2j	1	1
bwK	v$K	1	1
bWK	TPK	2	2
BwK	L$K	2	2
BWK	LPK	2	2
bwY	SYY	2	2
bWY	ZJY	1	1
BWY	NJY	2	2
bwz	F$z	2	2
bWz	UPz	2	2
Bwz	n$z	2	2
BWz	iPz	1	1
bx	eb	7	1
bX	vX	1	1
Bx	Ox	5	5
Bx1	Tb1	3	3
bx4	ub4	2	2
bX4	cM4	1	1
BX4	O$K	3	3
bx5	lC5	2	2
Bx5	sC5	1	1
bx6	Cb6	1	1
bX6	cM6	3	1
Bx6	pb6	2	2
BX6	aM6	4	4
bx7	eC7	2	2
Bx7	Ob7	2	2
bx8	jb8	4	4
bxY	_RY	2	2
bXY	ZjY	2	2
BxY	wRY	2	2
BXY	NjY	2	2
by	Eb	8	7
bY	LY	29	1
By	Hy	9	8
by_	oN_	2	2
By_	Ky_	2	2
bY1	Yz1	3	3
By1	vN1	3	2
by4	IN4	2	2
By4	FN4	2	2
BY4	az4	3	2
bY6	KY6	4	4
by7	tV7	2	2
bY7	Az7	1	1
bY8	$z8	4	1
byK	HNK	3	2
BYK	kzK	2	2
bYY	C3Y	2	1
BYY	p3Y	1	1
Bz	bz	35	11
BZ	vZ	7	7
bZ1	_f1	4	4
bz4	c_4	2	2
bZ4	Bf4	3	2
Bz4	a_4	3	2
BZ4	df4	2	2
bZ5	cD5	3	2
BZ5	aD5	3	2
bz6	t_6	4	4
Bz6	Yz6	5	4
bz7	q_7	3	3
bz8	$_8	4	2
Bz8	X_8	2	2
bzA	DKA	2	2
BzA	kKA	2	2
bzK	D_K	2	2
bZK	TfK	2	2
BZK	LfK	1	1
BZY	MPY	1	1
C_	R_	40	39
c_1	k91	3	3
c_4	__4	3	3
C_4	d94	3	3
c_6	H_6	4	3
C_6	s96	7	7
c_K	h9K	1	1
C_K	W9K	2	2
C_O	J4O	2	2
C$	E$	24	24
c$6	P$6	6	2
C$7	YA7	4	2
c$Y	QzY	2	2
c0	E0	6	6
c0_	$0_	3	3
C0_	rZ_	2	2
c01	EZ1	3	2
C04	mZ4	3	3
c07	HZ7	1	1
C07	sf7	1	1
C0K	ZZK	2	2
C0q	cZq	2	2
c0Y	fWY	2	2
c0z	oZz	1	1
C0z	mZz	2	2
c1	d1	118	29
C1	h1	88	69
c11	N81	4	4
C14	d84	2	2
C15	t65	1	1
c16	Z16	7	5
C16	sY6	2	2
c18	S88	4	4
C18	D88	4	1
c1H	roj	1	1
c1K	l8K	2	2
C1O	vsY	2	2
c1z	t8z	2	2
c2	u2	18	12
C2	k2	21	1
c25	_w5	1	1
c26	M26	5	5
c27	Ww7	3	3
C27	_w7	3	1
c28	Gw8	2	2
c2K	xwK	3	2
C2K	vwK	2	2
c2Y	QOY	2	2
C2Y	ROY	3	3
c2z	twz	2	2
C2z	gwz	2	2
c3	p3	21	21
C3	H9	24	22
C31	H51	4	2
c36	M36	8	3
C36	e56	8	6
c38	N58	3	3
c3K	h5K	1	1
c3O	y7O	2	2
C3O	M7O	1	1
C4	L4	73	4
c41	Vq1	1	1
C41	Yf5	3	2
c46	W46	8	6
c47	Mq7	2	2
C47	e77	4	3
c48	kF8	2	2
C4O	T6O	1	1
C4q	Oqq	1	1
c4Y	d8Y	2	2
C4Y	S8Y	2	2
c5	n5	25	1
c51	VK1	2	2
c54	_54	3	3
c56	J56	5	5
C56	eK6	7	6
C57	qK7	4	4
c58	LK8	5	3
C5K	DKK	2	2
c5q	ZKq	1	1
c5Y	d7Y	2	2
C5Y	S7Y	2	2
c61	Ne8	3	3
C61	Je8	4	3
C64	deq	3	2
C66	O66	8	3
c67	De1	3	2
C71	J11	1	1
c76	f76	6	6
c78	S18	3	3
C78	f18	3	3
c7K	l1K	1	1
c7O	xtY	1	1
c7Y	dez	3	2
C7Y	Sez	2	2
c7z	t1z	2	2
C7z	g1z	3	3
c81	N61	3	3
C81	J61	4	4
c84	_84	3	1
C84	d64	3	3
C87	_67	3	1
c8O	maY	2	2
C8O	VaY	2	2
C9	L9	38	2
c91	V31	2	2
C91	H31	3	3
c94	_94	2	2
c96	X96	4	1
C96	q96	4	4
c97	M37	3	3
C97	e57	4	4
c98	k38	3	2
C9K	W3K	2	2
c9O	NqO	2	2
C9O	JqO	1	1
ca	Na	9	9
cA	mA	19	12
Ca	Ma	6	6
Ca_	go_	3	2
Ca1	zo1	1	1
cA4	_A4	3	3
Ca4	bo4	2	2
CA4	dO4	4	2
cA5	_O5	1	1
CA5	dY5	2	1
CA6	KA6	7	3
cA7	fO7	2	2
cA8	vO8	5	3
caY	mlY	2	2
cAY	d_Y	3	2
CAY	S_Y	2	2
caz	Fnz	2	2
Caz	Lnz	2	2
cB	ZB	7	7
Cb	Kb	13	1
CB	OB	7	5
cB_	$B_	2	1
CB_	rp_	2	2
Cb1	XC1	3	3
CB1	aP4	2	2
Cb4	IC4	2	2
cb5	zC5	2	2
Cb5	cS5	2	2
Cb6	RC6	5	3
CB6	Ip6	5	5
cb7	JC7	2	2
Cb7	tS7	2	2
cB8	Zp8	4	1
CB8	Yp8	5	3
cB9	JB9	2	2
cBK	DpK	1	1
Cbq	cCq	1	1
cbY	PhY	2	2
cBY	PIY	2	2
CbY	KhY	2	2
CBY	KIY	1	1
cc	Gc	8	1
cC	PC	13	3
Cc	$c	11	4
CC	eS	10	10
cc1	Dd1	4	3
cC1	ES1	2	2
Cc1	zd1	4	3
CC1	MS1	3	3
Cc4	bd4	2	2
CC4	IS4	2	2
cC5	zS5	2	2
CC5	cR5	2	2
cc6	Qd6	5	3
cC6	cS6	4	4
Cc6	Rd6	6	2
CC6	CS6	4	4
CC7	tR7	3	2
cc8	Gd8	4	3
cC8	TS8	3	3
Cc8	Ad8	3	3
CC8	wS8	5	2
cCK	PSK	3	3
ccY	pgY	2	2
cCY	PLY	2	2
cd	Td	9	9
cD_	$D_	1	1
cd1	ZQ1	4	3
Cd1	OQ1	2	2
CD1	KW1	1	1
Cd4	bQ4	2	2
cD5	_W5	1	1
cd6	nQ6	4	4
CD6	QW6	5	4
cD7	HW7	3	2
CD7	sP7	3	1
cd8	GQ8	4	3
cD9	_W9	1	1
cDK	xWK	3	2
CdK	zQK	3	3
CDK	vWK	1	1
cDY	SMY	2	2
CdY	NBY	2	2
CDz	FWz	2	2
cE	JE	13	1
CE	ey	12	2
cE_	$E_	2	2
CE_	ry_	2	2
ce1	Mt1	2	2
cE1	yy1	3	3
cE4	ny4	2	2
CE4	xy4	2	2
cE5	zy5	2	2
CE5	cN5	3	2
ce6	Ft6	2	2
cE6	KE6	2	2
Ce6	Lt6	4	3
CE6	Uy6	5	5
cE7	Hy7	2	2
cE8	ky8	2	2
Ce8	Jt8	2	2
CE8	jy8	3	3
CEK	KyK	3	3
ceq	_eq	1	1
ceY	mrY	2	2
cez	Foz	2	2
Cez	Loz	2	2
cf	Nf	7	3
cf4	aD4	2	2
cf5	_D5	3	2
cf6	Kf6	7	2
Cf6	QD6	8	2
cf8	ND8	2	2
cF8	Zg8	4	2
Cf8	JD8	3	3
cfK	xDK	1	1
CfK	vDK	1	1
CFK	zgK	1	1
cfY	ZXY	2	2
cfz	oDz	2	2
cFz	ogz	2	2
CFz	mgz	1	1
cg	Vg	8	8
cG	EG	6	6
Cg	Hg	10	4
CG	MG	11	8
cg_	$g_	2	2
cG_	$G_	2	2
Cg_	rB_	1	1
CG_	r0_	2	1
cg1	GB1	2	2
cG1	E01	2	2
Cg1	AB1	3	3
CG1	X01	2	2
CG4	x04	2	2
cg6	iB6	6	3
Cg6	IB6	7	2
CG6	d06	1	1
cG7	H07	4	4
CG7	sZ7	3	3
cG8	N08	4	4
Cg8	OB8	4	4
CG8	J08	5	2
cg9	Jg9	2	2
Cg9	tB9	2	2
cGK	R0K	2	2
CgK	zBK	1	1
CGK	D0K	3	3
cgY	BIY	2	2
cGY	fDY	2	2
ch	Mh	11	7
cH	BH	10	9
Ch	tL	5	4
Ch1	ML1	4	3
Ch4	xL4	2	2
ch5	zL5	2	2
cH5	_j5	2	2
ch6	iL6	7	1
Ch6	uL6	3	3
CH6	nj6	6	5
ch7	HL7	2	2
cH7	Mj7	4	4
Ch7	sE7	2	2
ch8	vL8	5	3
cHK	xjK	1	1
ChK	KLK	3	3
CHK	vjK	3	3
chq	zhq	1	1
Chq	cLq	1	1
chY	fNY	2	2
CHY	G$Y	2	2
cHz	tjz	2	2
CHz	gjz	2	2
ci	Vi	4	4
CI	tx	9	2
CI1	Px1	2	2
cI4	ix4	2	2
cI5	zx5	2	1
CI5	cb5	1	1
ci6	cn6	6	4
Ci6	Cn6	4	4
cI7	Mx7	2	2
CI7	eb7	2	2
ci8	yn8	5	2
cI8	Tx8	2	2
Ci8	Xn8	2	1
ci9	Ji9	2	2
CIK	KxK	2	2
ciY	mQY	1	1
cIY	PSY	2	2
CIY	KSY	1	1
cj	bj	13	11
