target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
nz8	s58	1	1
nZ8	o28	3	3
NZ8	h28	1	1
nz9	n49	2	2
nZ9	FX9	2	2
Nz9	N49	3	3
nzH	$zH	3	3
nZH	nGH	4	4
NzH	uAH	3	3
NZH	NGH	7	2
nzK	p1K	3	3
NzK	P1K	2	2
o_	L9	29	28
O_	Xf	4	1
o_$	j_$	5	5
O_$	h7$	4	4
o_1	J81	2	2
O_1	h$1	1	1
o_4	T6_	1	1
O_4	m8_	1	1
O_6	Fq6	4	2
O_7	l67	1	1
o_9	r89	3	3
O_9	Y89	1	1
o_K	QqK	2	2
O_K	_qK	4	3
O$$	xeH	6	6
o$1	To9	2	2
O$4	ro7	1	1
O$5	Si1	1	1
O$6	cs8	3	3
o$7	xsK	1	1
O$7	daK	3	1
O$H	SHH	6	2
O$K	Asq	3	3
O0	TZ	7	5
O0$	ZG$	4	2
O01	BX1	1	1
o07	k27	1	1
O07	pL7	1	1
o08	tW8	3	3
O08	DW8	3	3
O09	qP9	2	2
O0H	OZH	4	3
o1	n1	40	40
O1	f1	20	1
o1$	w9$	2	2
o11	Lq1	2	2
o14	JK_	2	2
O14	hq_	2	2
o16	V_6	4	1
o18	e_8	2	2
O18	j_8	2	2
o19	rq9	2	2
O19	Yq9	2	2
o1H	M1H	3	3
O1H	N9H	4	4
o1K	Q7K	2	2
O1q	v7q	1	1
O2	gL	9	2
o2_	fj4	1	1
O2_	GD4	3	2
o2$	AL$	4	2
O2$	GP$	2	2
o21	WD1	2	2
O21	bw1	1	1
O24	vD_	1	1
o27	VJ7	3	3
O29	AD9	2	2
O2H	DLH	5	2
O3	ez	22	19
o3_	f14	3	2
O3_	G94	3	2
O3$	XA$	2	1
o31	P91	2	2
O31	R41	2	2
O36	F56	4	3
o37	R57	2	2
O38	Jf8	1	1
o39	i99	2	2
O39	z99	1	1
o3H	q3H	4	4
o3K	b5K	2	2
o4	e_	24	19
o4$	X7$	1	1
O4$	xK$	3	3
o41	J$1	2	2
O41	mH1	2	1
o44	T8_	1	1
O44	m$_	1	1
o46	Nq6	4	2
o47	b67	1	1
O47	n87	2	2
O48	Xq8	3	2
o49	r$9	2	2
O49	A$9	3	3
O4A	Ee5	2	2
o4H	z_H	9	7
O4H	T7H	4	4
o4K	d6K	2	2
o5	c5	35	8
O5$	E9$	3	1
O51	Iq1	1	1
o54	J7_	1	1
O54	hK_	2	2
o56	h46	3	3
O56	g_6	3	3
O57	Q77	3	2
O58	j48	3	3
o59	oK9	3	2
O59	YK9	2	2
o5H	D5H	8	8
O5H	V1H	8	7
o6	n6	39	38
O6$	C$$	6	3
O61	ma9	3	3
O66	ce8	4	3
o67	ueK	2	2
O67	rtK	3	3
o68	M$8	2	2
o69	as4	2	2
O6H	I8H	6	5
O6K	Aeq	1	1
o7$	GK$	1	1
o71	TH1	2	2
O74	gH_	1	1
O75	yt1	1	1
o76	N66	3	3
O76	F86	1	1
o77	b87	3	3
O77	i$7	1	1
o78	Kq8	4	1
O79	OH9	2	2
o7A	De5	2	2
o7f	ktf	1	1
o7H	O7H	1	1
O7H	hKH	9	4
o7K	d8K	1	1
O7K	K8K	1	1
O8$	xH$	3	3
O81	mo9	2	2
o87	xtK	2	1
O87	rsK	2	2
o88	GH8	2	2
O88	me$	1	1
o8H	L8H	5	5
O8H	I$H	5	5
o8K	ntq	1	1
o8q	ze6	3	1
o9	O1	23	15
O9	_9	37	4
o9$	w4$	2	2
O9$	d_$	2	2
o91	J61	1	1
O91	h81	2	2
o94	Jq_	2	2
o98	$_8	2	2
o99	r69	2	2
O99	Y69	3	3
O9H	V4H	6	6
o9q	z7q	3	2
Oa	Ro	8	4
oa_	oQ4	2	2
oA_	f_4	3	2
oa$	yr$	2	2
oA$	w5$	4	4
Oa$	Bi$	1	1
oa1	Ec1	1	1
oA1	P71	2	2
Oa1	gd1	1	1
OA1	RK1	2	2
oA4	J__	1	1
OA4	h7_	3	3
oA6	h96	3	2
OA6	d46	4	4
OA7	Q_7	1	1
oa8	Ii8	3	3
oA8	H18	4	4
Oa8	Qn8	4	3
oa9	SQ9	2	2
Oa9	cc9	2	2
OA9	O79	3	2
oaH	yoH	2	2
oAH	_fH	6	2
OAH	E5H	5	4
oaK	hnK	3	3
oAK	B4K	4	3
OaK	dlK	2	2
OAK	q4K	2	1
oaq	inq	2	2
Oaq	znq	2	2
Ob	gI	5	5
oB$	pm$	5	4
Ob$	_R$	2	2
OB$	tu$	6	5
oB1	qb1	1	1
Ob1	NN1	1	1
oB4	fC_	1	1
Ob4	vE_	2	2
oB6	_u6	2	2
oB7	Yx7	1	1
oB8	pu8	4	2
obH	rIH	5	4
ObH	AIH	1	1
OBH	HpH	4	4
obK	IhK	2	2
oBK	hxK	2	2
OBK	dCK	3	2
OBq	Axq	1	1
oc	Zc	6	2
oC	NC	8	7
OC	Fb	8	7
Oc_	Yp4	2	2
Oc$	og$	4	4
OC$	eR$	5	5
oc1	$p1	2	2
oC1	Gy1	1	1
Oc1	Xm1	2	2
Oc4	Gp_	3	2
oC6	fR6	3	2
Oc6	vF6	1	1
oC7	Ge$	1	1
OC7	Rh7	2	2
oC8	QR8	3	3
Oc8	oF8	4	2
OC8	fR8	1	1
ocH	IdH	4	3
oCH	rbH	3	3
OCH	YbH	4	4
oCK	ISK	2	2
OcK	dBK	2	2
OCK	lhK	2	2
od	Zd	9	5
Od	CU	6	6
OD	HD	23	2
od_	rm4	2	2
Od_	Ym4	2	2
oD$	Aw$	2	2
Od1	Ju1	1	1
OD1	IA1	2	2
od4	fp_	3	2
OD4	vz_	1	1
od6	zF6	3	2
Od6	vB6	2	2
OD6	uY6	3	3
oD7	VY7	3	2
OD7	m37	2	2
od8	uF8	2	2
oD8	HM8	5	3
odH	bUH	5	5
OdH	ngH	4	4
ODq	vYq	2	1
oe	Pe	4	4
Oe	Rt	3	3
OE	SE	10	2
Oe_	Mi4	2	2
oe$	ys$	3	3
Oe$	da$	4	3
oe1	Gn1	1	1
oE1	Gv1	1	1
oE8	QV8	3	3
Oe8	co8	3	3
OE8	_V8	3	1
oe9	Ti9	2	2
oE9	dv9	1	1
Oe9	mn9	2	2
oeH	GtH	2	2
OeH	usH	4	3
oEK	IkK	3	2
OEK	dTK	2	2
oeq	ooq	2	2
oEq	nkq	1	1
of	H3	6	5
Of	qA	27	9
OF	gB	7	7
of_	f44	3	2
Of_	G_4	3	2
Of$	E5$	2	2
OF$	om$	3	3
of1	P_1	2	2
oF1	qC1	3	3
Of1	R71	2	2
OF1	Pb1	1	1
of4	D4_	1	1
oF4	fx_	3	3
OF4	GC_	1	1
Of6	d96	4	2
oF7	Ou7	1	1
OF7	Tx7	1	1
Of8	J18	4	4
of9	o_9	2	2
Of9	O_9	2	2
ofH	fAH	1	1
oFH	CBH	2	2
ofK	g9K	3	3
og	Eg	5	1
OG	yW	8	8
oG_	oJ4	2	1
oG$	AW$	3	3
Og$	op$	4	4
OG$	Z2$	3	3
oG1	kJ1	2	2
og4	fu_	2	2
oG4	zX_	2	2
og6	zp6	3	2
Og6	Wm6	2	1
OG6	TP6	4	2
og7	Om7	1	1
oG7	VP7	3	2
Og7	ku7	1	1
OG7	pX7	3	2
og8	Cp8	1	1
oG9	QJ9	1	1
OgH	iBH	2	2
ogK	hmK	2	2
oGK	IPK	2	2
ogq	nmq	2	2
oh	kh	1	1
Oh	my	4	4
oh$	rE$	2	2
oH$	ZeH	4	4
OH$	CtH	3	3
oh1	GT1	2	2
oH1	Tr9	1	1
OH1	mi9	2	2
OH5	bn1	3	3
oh7	ZV7	2	2
oH7	haK	1	1
oH8	Et$	3	2
OH8	ds$	5	3
oh9	FT9	2	2
Oh9	ev9	3	3
oHH	JHH	4	1
OhH	YyH	7	7
OHH	Re	9	7
ohK	IVK	2	2
oHK	naq	3	2
OhK	lkK	2	2
OHK	Oaq	2	2
oi	Yi	9	4
Oi	hn	2	2
OI	uS	4	4
oI_	oV4	2	2
Oi_	YU4	3	3
oi$	Il$	4	4
oI$	Qh$	4	2
Oi$	QQ$	1	1
OI$	zh$	5	3
oI1	JV1	2	2
OI1	Sk1	1	1
oI4	zN_	1	1
oI6	fy6	4	2
oI8	Qy8	4	3
OiH	llH	4	4
oIK	IEK	2	2
OIK	lNK	2	2
oj	HP	6	6
oJ	jk	7	7
OJ	ej	15	15
oj$	KD$	4	1
oJ$	Kj$	3	3
Oj$	Zw$	3	3
oJ1	LY1	2	2
Oj1	Iz1	1	1
OJ1	I31	1	1
oj4	zY_	2	1
oJ4	zO_	1	1
Oj4	v3_	2	2
oJ5	D35	1	1
OJ5	Ez5	2	2
oJ6	Pw6	2	2
Oj6	xO6	3	3
oj7	vO7	4	3
oJ7	VM7	2	2
Oj7	BY7	1	1
oj8	Hw8	3	3
oJ8	$D8	2	2
Oj8	JM8	3	3
OJ8	Xw8	2	2
ojH	aDH	7	7
oJH	ijH	5	5
OjH	MDH	9	6
oJK	bMK	2	2
OJK	nOK	3	2
ok	Ck	6	6
oK	iK	56	19
OK	fK	31	19
OK_	Ge_	3	2
ok$	ov$	5	3
Ok$	Ov$	3	3
oK4	hH_	2	1
ok6	f06	2	2
oK6	N86	1	1
OK6	d$6	2	2
Ok7	mG7	1	1
OK7	iH7	3	3
ok8	t08	2	2
Ok8	D08	2	2
OK8	v88	2	1
oK9	oe4	2	2
OK9	Me4	1	1
okH	rTH	3	3
OkH	zTH	6	3
oKK	d$K	3	3
OkK	lGK	3	3
Ol	CQ	7	5
OL	dX	13	10
ol_	rF4	3	3
Ol_	YF4	2	2
ol$	uc$	4	4
Ol$	od$	5	3
ol1	gB1	2	2
oL6	jj6	1	1
Ol6	vU6	2	2
ol7	Qg7	3	3
oL7	VD7	2	2
Ol7	Og7	1	1
OL7	Bw7	1	1
ol8	Cd8	3	3
OL8	jj8	3	3
ol9	BF9	2	2
oL9	iM9	2	2
OL9	zM9	2	2
OLH	fXH	5	4
olK	hUK	1	1
OLK	lwK	2	2
oM	QM	10	9
Om	Fu	10	4
OM	qM	23	2
oM_	fA4	2	2
OM_	Gf4	1	1
oM$	AO$	3	3
om1	fR1	1	1
oM1	Pf1	2	2
Om1	GS1	2	2
oM6	k36	5	4
Om6	Jb6	4	2
OM6	Bz6	3	3
om7	jb7	1	1
oM7	kz7	3	2
Om7	xI7	1	1
OM7	pA7	2	2
om8	UC8	4	4
omH	luH	4	4
oMH	HMH	3	3
OmH	_uH	3	3
OMH	jOH	2	2
omK	RbK	3	2
oMK	IzK	3	3
Omq	Abq	3	2
on	Pn	9	8
On	bl	6	5
on_	rg4	2	1
On_	Yg4	1	1
on$	bQ$	3	3
On$	ic$	2	2
ON$	Ok$	4	2
ON1	FG1	2	2
oN6	fT6	1	1
On7	_U7	3	2
On8	id8	4	4
On9	tF9	2	2
onH	IlH	3	3
oNH	nVH	3	3
oNK	SvK	3	3
oo	Xo	5	4
oO	fY	5	5
OO	BO	9	9
oo$	Lr$	5	2
OO$	Z3$	2	2
Oo1	dU1	2	2
OO1	R11	2	2
oO7	kA7	3	2
OO7	pf7	1	1
oo8	Rn8	3	3
oO8	H38	2	2
Oo8	wi8	1	1
oo9	Sc9	2	2
Oo9	rd9	2	2
ooH	hrH	5	5
OOH	JYH	7	3
ooK	hlK	2	1
OOK	nfK	2	2
oP	yL	5	5
OP	cP	7	6
oP_	fD4	3	2
OP_	Gw4	2	1
op$	Bu$	5	4
oP$	fP$	4	2
Op$	tx$	4	4
op1	KI1	2	2
oP1	Ww1	1	1
OP1	bM1	2	2
OP4	vw_	2	2
op6	_x6	2	2
Op6	GC6	2	2
op7	DC7	3	3
Op7	yb7	3	2
op8	Ux8	3	2
oP9	nw9	3	3
OP9	zw9	3	2
opH	gmH	7	3
OpH	_mH	1	1
OPH	zPH	5	3
opK	hCK	1	1
OpK	cbK	2	2
opq	nCq	2	2
oq	nq	25	25
oQ	vQ	10	5
Oq	V7	6	2
OQ	Cc	9	2
oQ1	$B1	1	1
OQ1	Xp1	2	2
Oq4	ct7	1	1
oq5	Js1	1	1
Oq5	ba1	2	2
oq6	h$6	3	3
oq7	CH7	2	2
oQ7	oF7	3	2
Oq7	oeK	2	2
oq8	z88	1	1
oq9	at4	2	2
Oq9	Mt4	2	2
oqH	M3H	4	4
oQH	RcH	4	4
OQH	ldH	2	2
or	jr	9	4
OR_	ON4	2	2
or$	Rn$	2	2
oR$	QS$	1	1
OR$	_S$	4	4
Or1	dg1	2	2
OR1	hV1	1	1
oR4	zE_	2	2
OR4	vN_	1	1
oR7	Gy7	2	2
Or7	_c7	2	2
or8	Cl8	1	1
orH	hiH	5	3
OrH	dnH	5	3
oRK	IyK	2	2
ORK	lEK	2	2
os	Gs	6	6
oS	sp	4	4
Os	ba	6	5
OS	mh	7	7
os_	al4	2	2
Os_	Al4	2	2
os$	yo$	3	3
oS$	iy$	5	4
Os$	Ur$	1	1
OS$	Yy$	1	1
oS1	Pk1	2	1
Os1	Bc1	2	2
OS1	IT1	1	1
oS4	zV_	2	2
Os8	li8	3	3
os9	Sl9	2	2
oS9	Fk9	2	2
Os9	cQ9	2	2
OS9	eT9	1	1
osH	Ph$	2	2
oSH	rhH	7	4
OSH	zhH	8	6
OsK	dnK	1	1
Osq	ziq	2	2
oT	CT	8	8
ot_	an4	2	2
OT_	O24	2	2
ot$	ya$	4	4
Ot$	Uo$	3	3
OT$	O0$	3	3
Ot1	CQ1	1	1
OT1	mL1	2	2
oT6	fZ6	2	1
oT7	TG7	1	1
OT7	xW7	2	2
oT8	tZ8	1	1
OT8	DZ8	5	2
ot9	Tn9	2	2
Ot9	cl9	2	2
otH	TsH	1	1
oTH	ivH	3	3
OTK	lWK	2	2
otq	orq	3	3
ou	pXH	4	3
oU	WU	8	6
ou$	BC$	3	3
Ou$	eb$	3	3
oU1	Hu1	2	2
Ou1	vh1	1	1
oU4	fm_	2	2
OU4	Gu_	3	2
oU6	zB6	2	2
OU6	vp6	4	2
ou7	ZI7	3	2
oU7	Mp7	1	1
Ou7	xR7	3	2
ou8	db8	4	2
oU8	xB8	3	3
ouH	lxH	4	2
oUH	bgH	2	2
OuH	AxH	5	5
OuK	lRK	2	2
OUK	dmK	2	2
ouq	nIq	3	1
oUq	ipq	2	2
ov	yv	14	9
OV	ik	16	13
ov$	oZ$	6	2
Ov$	ZZ$	5	1
Ov1	pP1	1	1
Ov4	vL_	3	2
ov6	fG6	2	2
ov7	ZW7	3	2
oV7	Z07	1	1
OV7	xZ7	2	2
Ov8	DG8	3	3
OV8	Dv8	2	2
ovH	i0H	3	3
OVH	YkH	2	2
ovK	IWK	2	2
oVK	h0K	3	3
OVK	dZK	4	3
ow	gw	6	4
OW_	Gj4	2	2
oW$	A2$	3	3
Ow$	ZO$	3	3
OW$	ZL$	6	2
ow1	LA1	1	1
oW1	Wj1	2	2
Ow1	Rf1	2	2
OW1	bD1	2	2
ow6	kY6	2	2
OW6	kX6	3	3
ow7	T37	1	1
oW7	kX7	3	3
Ow7	pz7	3	2
OW7	BJ7	2	2
ow8	HO8	3	3
owH	sMH	5	5
oWH	o2H	6	1
owK	I3K	4	2
OwK	lzK	2	1
ox	Nx	8	8
oX	yX	16	10
Ox	gC	6	5
oX_	fM4	1	1
OX_	GO4	3	3
Ox$	eI$	3	3
OX$	Lj$	2	2
oX1	WO1	2	2
OX1	bY1	1	1
OX4	vO_	1	1
Ox6	GR6	4	2
OX6	Sw6	1	1
ox7	ZR7	2	2
oX7	Vw7	1	1
Ox7	IS7	1	1
OX7	BM7	3	3
ox8	QI8	3	3
oX8	eD8	3	1
oX9	iO9	2	1
oxH	nCH	3	3
oXH	lJH	6	6
OXH	fJH	3	1
OxK	lSK	2	2
oxq	nRq	1	1
Oxq	ARq	2	2
oy	XE	12	8
Oy	bN	5	5
oY_	f54	3	2
OY_	G14	3	2
oy$	rV$	2	2
oY$	z3$	1	1
OY$	vz$	2	2
oy1	k01	2	2
OY1	R91	1	1
oy6	fk6	3	3
oY6	EA6	2	2
Oy6	GT6	1	1
OY6	uf6	3	3
oy7	ZT7	1	1
oY7	Vf7	1	1
Oy7	xv7	1	1
OY7	Q57	1	1
OY8	JA8	2	2
oyH	rNH	3	3
oYH	HYH	4	4
OYH	J3H	5	4
oyK	hTK	1	1
OyK	cvK	1	1
oz	Fz	15	13
oZ	YZ	19	11
oZ_	oX4	2	2
oZ$	AG$	1	1
Oz$	Tf$	6	6
oZ1	VX1	2	2
OZ1	BJ1	2	2
oZ4	zP_	2	2
Oz4	h4_	1	1
OZ4	vX_	1	1
Oz6	g16	2	2
oZ7	kL7	2	2
oZ8	t28	3	3
OZ8	D28	2	2
oZ9	dX9	2	2
Oz9	O49	3	3
OZ9	qX9	2	2
ozH	_zH	4	3
OzH	GAH	7	5
ozK	g1K	3	3
OZK	lPK	2	2
p_	p4	26	3
P_	W4	46	2
p_$	$_$	5	2
P_$	u7$	3	3
P_1	m$1	1	1
p_4	M6_	3	2
p_6	jK6	3	3
p_7	Wq7	1	1
P_7	e67	1	1
p_9	m89	2	2
P_9	P89	2	2
p_H	A4H	4	4
P_K	DqK	3	2
p$1	Mo9	1	1
p$4	Za7	2	2
p$5	Kr1	2	2
P$5	pi1	1	1
p$7	TsK	2	2
P$7	aaK	1	1
p$8	Oe$	5	2
P$K	Jsq	3	3
p0	H0	8	3
p0$	rG$	4	2
P0$	hG$	2	2
p04	oP_	3	2
p07	w27	1	1
P07	lL7	1	1
p08	gW8	3	3
P08	ZW8	3	3
p09	RP9	2	2
P09	MP9	2	2
p1	u1	39	3
p1$	e4$	1	1
p11	_q1	1	1
p14	qK_	2	2
P14	mq_	1	1
p16	D_6	2	2
P16	n76	1	1
p17	W77	3	3
p18	g_8	1	1
P18	v_8	1	1
p19	mq9	2	2
p1H	t9H	5	3
P1H	C9H	5	5
P2	rL	9	1
p2_	iD4	3	2
p21	AD1	3	3
P21	gw1	2	2
P26	IJ6	5	3
P29	JD9	2	2
P2H	GLH	1	1
P3	z3	14	1
p3_	i94	3	2
P3_	y94	3	2
P3$	TA$	1	1
p31	_91	3	3
p34	e9_	3	2
p36	wf6	3	3
P36	i56	1	1
p37	W57	3	2
p38	df8	2	2
P38	Tf8	1	1
P39	X99	2	2
p3K	N5K	1	1
P3K	f5K	2	2
p4	u_	28	4
P4	k_	22	16
p4$	F9$	5	5
P4$	dK$	3	3
P44	Q$_	1	1
p46	jq6	4	3
p47	Z67	3	2
P47	H67	1	1
P48	kq8	2	1
p49	m$9	2	2
P49	J$9	1	1
p4H	o7H	2	2
P4H	R7H	9	9
P4K	M6K	2	1
p5_	iK4	3	2
P5$	Cs$	1	1
P51	Fq1	1	1
p54	q7_	1	1
P54	mK_	1	1
p56	P46	3	3
P56	r_6	5	5
P57	t77	2	2
p58	U48	2	2
P58	v48	3	3
p59	pK9	2	2
P5H	b1H	6	4
P6	N6	7	3
p6$	z8$	5	3
P6$	U$$	4	3
P61	Qa9	2	2
p66	LH6	1	1
P66	se8	1	1
p67	TeK	3	2
p68	tH8	5	4
P6H	F8H	5	5
P6K	Jeq	1	1
p6q	oe6	3	3
P6q	Se6	1	1
P7	J7	20	8
P7$	Uq$	4	4
p71	MH1	2	2
p74	j$_	2	2
P74	iH_	1	1
P75	ut1	1	1
p76	j66	1	1
P76	i86	3	3
p77	Z87	2	2
p78	n68	3	1
P78	h68	3	1
p79	pH9	1	1
P79	LH9	2	2
p7q	o8q	3	2
p8	U8	97	85
P8	V8	106	56
p8$	H8$	2	2
p81	Ma9	2	2
P81	Qo9	2	2
p87	TtK	3	3
P87	qtK	2	2
p88	KO6	3	2
P88	Qe$	3	3
P8H	F$H	6	2
P8K	Jtq	3	1
P9	X9	24	24
p9$	e_$	4	3
P9$	C_$	2	2
p91	q61	2	2
P91	m81	2	1
p94	qq_	1	1
P94	g6_	3	3
p96	j76	1	1
p98	c78	2	2
p99	m69	2	2
P99	P69	2	2
p9H	e4H	1	1
p9q	oKq	1	1
pa	fa	4	4
pA	Ef	33	4
Pa	Bo	6	6
PA	Df	16	16
Pa_	paH	1	1
pa$	Dr$	2	2
Pa$	li$	2	2
PA$	m1$	1	1
pA1	_71	2	2
PA1	BK1	1	1
pA4	q__	1	1
PA4	m7_	1	1
pA6	P96	3	3
pa7	hl7	3	3
Pa7	Yl7	1	1
PA7	t_7	2	2
pA8	d98	4	4
Pa8	sn8	4	2
PA8	T98	3	3
pa9	LQ9	2	2
Pa9	sc9	2	2
PA9	L79	3	2
pAH	o5H	8	2
paK	PnK	2	2
pAK	h4K	1	1
PaK	alK	1	1
pb	Jb	8	6
Pb	iI	6	6
PB	ip	1	1
pb$	hR$	4	3
pB$	Nm$	3	3
Pb$	MR$	5	3
pb1	eN1	2	1
pB1	QI1	2	2
Pb1	CN1	1	1
PB1	NI1	2	2
pb4	oE_	2	2
Pb4	SE_	2	2
pB6	nx6	1	1
PB7	xC7	1	1
PB8	Mu8	1	1
pBH	ypH	7	5
PbH	JIH	5	4
PBK	aCK	2	2
pc	KE	1	1
pC	jC	11	6
PC	nb	13	3
Pc_	Pp4	2	2
pC$	yI$	2	2
PC$	zI$	3	3
pc1	cm1	2	2
pC1	Yy1	2	2
Pc1	km1	2	2
Pc4	yp_	2	2
pC6	iS6	2	2
PC6	yS6	2	2
pC7	KS7	2	2
PC7	Bh7	1	1
pc8	kg8	4	4
pC8	CR8	3	3
Pc8	Kg8	4	2
PcH	HdH	6	4
pCK	GSK	2	2
PCK	ehK	2	2
pd	zd	5	5
pd_	mm4	1	1
Pd_	Pm4	2	1
Pd1	Tu1	2	2
PD1	FA1	2	2
pd4	im_	2	1
Pd4	ym_	2	2
PD4	Sz_	1	1
pd6	oB6	2	2
Pd6	SB6	1	1
PD6	cY6	1	1
pd7	$B7	1	1
pD7	jY7	1	1
PD7	Q37	2	2
pd8	TF8	4	4
Pd8	qF8	3	3
PD8	TO8	2	2
pdH	ZUH	4	3
pDH	mwH	5	4
PdH	HUH	5	4
Pe	Bt	2	2
PE	BE	7	7
Pe_	Wi4	2	2
pe$	Xs$	4	3
Pe$	aa$	4	4
PE$	PN$	4	4
pE1	zv1	1	1
PE4	Sv_	2	2
pE7	Ok7	1	1
Pe7	Or7	1	1
PE7	cT7	1	1
pe9	Mi9	2	2
Pe9	Qn9	2	2
peH	YtH	6	1
pEH	BEH	2	2
PEH	LEH	6	3
pEK	GkK	3	2
PEK	eTK	1	1
pEq	xkq	2	2
Peq	Loq	2	2
pf	j3	20	13
pF	JF	9	8
Pf	MA	35	24
PF	iB	4	4
pf$	Hf$	6	2
pF$	kp$	5	5
Pf$	x5$	6	3
PF$	Kp$	2	1
pf1	__1	3	3
pF1	Qb1	2	2
Pf1	B71	2	2
PF1	kb1	1	1
pf4	H4_	1	1
pF4	iC_	2	2
Pf4	m__	1	1
PF4	yC_	3	3
pf6	P16	4	2
Pf6	a96	4	4
PF6	Eu6	2	2
pF7	sx7	1	1
Pf8	T18	4	4
PF8	Am8	3	2
pf9	p_9	2	2
Pf9	L_9	1	1
pfH	ifH	1	1
pFH	vBH	4	4
pfK	h9K	1	1
PfK	A9K	2	2
pfq	o9q	2	1
Pfq	S9q	2	1
pg	Jg	9	7
Pg	rF	5	4
pg$	kB$	1	1
pG$	r2$	3	3
PG$	h2$	3	3
pG1	wJ1	1	1
Pg1	VC1	2	2
pg4	ix_	3	2
Pg6	Em6	2	1
PG6	RP6	3	3
pg7	su7	1	1
pG7	DP7	2	2
PG7	lX7	3	2
pG8	gL8	3	1
PG8	ZL8	3	3
pG9	IJ9	2	2
pgH	ZFH	5	1
pGH	pWH	3	3
PgH	$FH	3	3
PGH	LWH	7	4
pgK	PmK	3	2
Pgq	Jmq	2	2
Ph	ly	13	1
ph$	mE$	5	1
pH$	YeH	2	2
PH$	dtH	3	3
ph1	zT1	1	1
pH1	Mr9	2	2
Ph1	Uv1	2	2
PH1	Qi9	2	2
pH5	Ki1	2	2
PH6	sa8	3	3
ph7	OV7	1	1
pH7	PaK	2	2
PH7	aoK	2	2
ph8	bN8	2	2
PH8	ss$	1	1
ph9	ET9	2	2
PhH	PyH	4	4
pHK	xaq	2	2
PHK	Xaq	3	2
pHq	oa6	2	2
pI	OR	6	6
Pi	un	3	3
PI	QS	14	12
pI_	pV4	2	2
Pi_	PU4	2	2
pi$	Gl$	3	3
pI$	uh$	2	2
Pi$	eQ$	2	2
PI$	Lh$	1	1
pi1	Pg1	2	2
pI1	qV1	2	2
Pi1	aF1	2	2
PI1	pk1	1	1
pI6	iE6	1	1
pi7	bd7	1	1
pI8	by8	3	3
Pi8	$Q8	3	3
piH	PnH	2	2
pIH	xSH	7	3
PIH	PSH	2	2
pIK	GEK	2	2
PIK	eNK	2	2
pj	xJ	12	12
PJ	YJ	16	2
pj$	rw$	4	3
pJ$	nD$	3	3
Pj$	hw$	5	3
PJ$	ED$	3	2
pj1	f31	2	2
pJ1	fY1	2	2
Pj1	Fz1	2	2
pj4	o3_	1	1
pJ4	oY_	1	1
PJ4	SY_	2	2
pj6	zM6	1	1
pJ6	_w6	1	1
Pj6	dO6	4	3
PJ6	FM6	3	3
pj7	OO7	1	1
pJ7	DM7	1	1
PJ7	UO7	1	1
pj8	dM8	2	2
pJ8	cw8	2	2
Pj8	TM8	4	3
pjH	BDH	7	2
PjH	WDH	4	3
pjK	GOK	2	2
PjK	eYK	3	3
PJK	HMK	4	2
pk	Gk	7	7
pK	QK	40	40
Pk	VN	6	5
PK_	ye_	3	2
pk$	pv$	2	2
Pk$	Lv$	4	3
pK4	PH_	1	1
PK4	ae7	1	1
pK6	P86	5	5
PK6	a$6	1	1
pK7	v$7	2	2
pk8	g08	2	2
Pk8	Z08	3	2
PK8	S88	3	2
pK9	pe4	2	2
pKH	qKH	8	8
PkK	eGK	1	1
PKK	j$K	2	2
pl	zl	10	10
pL	PP	7	5
Pl	UQ	2	2
pl_	mF4	2	2
pL_	iM4	3	2
Pl_	PF4	2	2
PL_	yM4	3	2
Pl$	Kc$	1	1
pl1	hB1	2	2
pL1	AM1	2	2
PL1	gO1	2	1
pl4	iF_	2	1
pL4	oM_	2	2
Pl4	yF_	3	2
pl6	oU6	1	1
pL6	$j6	1	1
Pl6	SU6	2	2
pL7	DD7	3	2
Pl7	Lg7	3	2
PL7	nw7	3	2
pl8	vd8	3	2
pl9	yF9	1	1
pL9	uM9	2	2
PL9	XM9	2	2
pLH	bXH	6	4
pLK	GDK	4	3
PLK	ewK	2	2
Pm	nu	1	1
PM	DM	14	12
pM_	if4	2	2
Pm_	LR4	3	2
PM$	hY$	2	2
pm1	iS1	2	2
pM1	_f1	2	2
Pm1	yS1	3	3
pm6	Qb6	1	1
pM6	D36	2	2
Pm6	Vb6	2	2
pM7	wz7	1	1
PM7	lA7	3	2
pm8	SC8	1	1
pmH	buH	1	1
pMH	cOH	6	3
PMH	kOH	8	3
PmK	eIK	2	2
Pmq	Jbq	4	3
PMq	Szq	2	1
pmY	WVY	1	1
pN	Th	8	4
Pn	gl	10	10
Pn_	Pg4	2	2
pn$	ZQ$	3	3
Pn$	HQ$	5	3
Pn1	YF1	1	1
PN1	nG1	1	1
pN5	$G5	1	1
PN6	yv6	3	2
pn9	Eg9	2	2
Pn9	Ag9	2	2
pnH	GlH	3	3
pNH	uVH	1	1
PnH	eQH	4	3
PNH	XVH	3	3
pNK	LvK	1	1
po	Ko	7	7
pO	NO	25	4
Po	ur	4	2
PO_	y54	3	2
pO$	r3$	4	1
PO$	h3$	3	3
po1	Pd1	2	2
Po1	aU1	2	2
PO1	B11	2	2
Po4	yc_	2	2
PO4	V5_	3	2
pO6	Dz6	4	4
PO6	iA6	1	1
pO7	wA7	2	2
PO7	lf7	1	1
pO8	dz8	2	2
Po8	tl8	2	2
PO8	Tz8	5	2
