target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Nu6	zm6	4	2
NU6	wQ6	6	6
nu7	im7	2	2
Nu7	Em7	2	2
nu8	im8	4	4
NU8	hQ8	4	4
Nu9	ZB9	2	2
nuK	iBK	1	1
NuK	EBK	2	2
nUq	QQq	1	1
NuY	NgY	2	2
NUY	wnY	2	2
nv	jV	16	7
nV	AN	7	1
NV	Fk	7	6
nv_	Fk_	2	2
nV_	FE_	1	1
Nv_	Dk_	1	1
nv1	mV1	2	2
Nv1	PV1	3	2
Nv4	ZV4	1	1
NV4	TN4	2	2
nv5	Qk5	2	2
Nv5	Tk5	1	1
NV5	TE5	3	2
nv6	JV6	6	3
Nv6	dv6	4	4
nv7	iV7	1	1
Nv7	EV7	3	2
NV7	EN7	4	2
NV8	$N8	3	3
Nv9	Gk9	2	2
NVA	ORA	2	2
nVY	nRY	2	2
NvY	fLY	2	1
nVz	zSz	1	1
NVz	Shz	2	2
nw	E$	8	8
nW	q0	12	12
Nw	hw	26	1
NW	SW	11	10
nw4	g24	1	1
nW4	p04	2	2
Nw4	G24	3	2
nw5	F$5	2	2
nW5	QD5	2	1
Nw5	D$5	1	1
nw6	M26	7	3
nW6	P06	4	1
Nw6	lw6	6	4
Nw8	j28	5	2
nwA	mJA	1	1
NwA	PJA	2	2
NwK	i$K	2	1
nWY	lTY	2	2
NWY	kTY	2	2
NWz	qHz	1	1
NX	RX	2	2
nx1	xu1	4	3
nx4	KL4	2	2
Nx4	by4	1	1
nX5	QP5	2	2
Nx5	Tm5	2	2
NX5	TP5	2	2
nx6	Nu6	3	3
nX6	WM6	5	5
nx7	ru7	3	2
nX7	cM7	3	2
Nx7	Eu7	1	1
nx8	iu8	2	2
Nx8	Eu8	3	3
nxK	imK	2	2
nXK	pWK	2	2
NxK	EmK	1	1
nxY	npY	2	2
NxY	NpY	1	1
ny	wL	4	4
Ny	By	11	9
NY	xY	22	18
nY1	BA1	2	2
NY1	WA1	3	2
ny4	AB4	1	1
Ny4	xm4	1	1
ny6	ZL6	1	1
Ny6	iy6	5	5
NY6	lY6	7	5
Ny7	EL7	2	2
ny8	CL8	5	1
NY8	MA8	1	1
nYA	U$A	2	2
nyq	QLq	2	2
nyY	iCY	2	2
NyY	ECY	2	2
NYY	OHY	2	1
nZ	zG	15	7
nz_	FA_	2	2
Nz1	WY1	2	2
NZ1	MG1	3	2
Nz4	ZY4	2	2
NZ4	ZG4	2	1
nz6	MY6	3	3
NZ6	cZ6	8	2
nZ7	nG7	2	1
NZ7	NG7	2	2
nzA	U2A	1	1
NzA	f2A	2	2
NZK	pfK	3	2
nZY	ckY	2	2
nZz	VMz	2	2
NZz	qMz	2	2
O_	w_	41	5
o_1	gz1	4	2
O_1	s_1	4	2
o_4	Qz4	1	1
O_4	s_4	2	2
o_5	lY5	3	2
o_6	Tz6	7	1
O_6	I_6	4	4
o_7	ez7	3	3
O_7	jz7	2	2
o_8	Fz8	4	4
O_8	r_8	6	3
o_A	cwA	2	2
O_A	zwA	2	2
O$	X$	21	21
o$4	Qj4	3	3
O$4	e$4	1	1
o$5	UH5	3	3
O$5	tj5	1	1
o$6	Wj6	4	4
O$6	y$6	4	3
o$7	ij7	1	1
O$7	Yj7	3	2
o$8	xj8	4	4
O$8	l$8	6	2
O$A	aXA	1	1
O$K	RHK	2	2
O0	W0	16	6
o01	FD1	1	1
o05	lZ5	2	2
O05	_Z5	2	2
o06	WD6	2	2
o07	oD7	3	2
o0q	lDq	2	2
O0Y	AvY	2	2
O0z	mHz	2	2
o1	c1	61	61
O11	t11	2	2
O14	_74	1	1
o16	G76	8	8
O16	C16	7	4
o17	Yq7	2	2
O17	Z77	1	1
O18	o18	5	4
o1A	p5A	1	1
O1A	aKA	3	3
o1q	n7q	1	1
o1Y	Y9Y	2	2
o1z	rqz	3	2
O2	j2	27	5
O24	q$4	4	4
o25	Uj5	1	1
O25	t$5	2	2
o26	D$6	3	3
o27	i$7	1	1
o28	x$8	4	3
O28	l28	5	5
o2A	FXA	1	1
O2A	aJA	1	1
o2K	ZHK	1	1
o2Y	lMY	2	2
O2Y	zMY	2	1
o3	t3	23	3
O3	Y3	25	1
O31	s31	2	2
O36	m36	8	8
o37	t97	3	3
O37	j97	4	4
o3A	nAA	1	1
O3A	zAA	3	2
o3K	ZzK	2	2
O3z	__z	2	2
o4	HK	35	29
O4	X4	81	25
O41	s41	4	4
o44	pK4	3	2
o46	TK6	5	4
O46	R46	7	7
o47	j57	1	1
o48	mK8	3	2
O48	a48	2	2
O4A	a9A	3	3
o4Y	zYY	2	2
O4Y	WzY	1	1
o4z	n5z	2	2
O4z	z5z	2	2
o5	j3	22	22
O5	A5	57	57
o51	g31	4	3
O51	s51	4	3
o56	E36	7	5
o57	t37	1	1
O57	O37	4	2
o58	B38	7	4
o5A	nYA	3	2
O5A	zYA	2	2
O5Y	dAY	2	2
o5z	l9z	1	1
O5z	_9z	2	2
o6_	Q1_	1	1
O6_	e8_	1	1
o61	U81	3	3
O61	t61	3	3
o64	l84	2	2
o65	n15	3	3
o67	O17	4	4
o68	V88	4	4
O68	Q68	6	2
O6A	aqA	2	2
o6Y	A5Y	2	2
o6z	r1z	1	1
O7	z7	79	49
o71	gq1	4	4
O71	s71	2	2
o74	cq4	2	2
o76	Gq6	7	5
o77	Y47	2	2
O77	Wq7	2	2
o78	pq8	4	4
o7A	p3A	2	2
O7A	a5A	1	1
o7Y	Y_Y	2	2
O7Y	W9Y	2	2
o7z	n4z	2	2
O7z	A4z	2	2
O8_	e1_	2	2
o81	U11	2	2
O81	t81	2	2
o84	l14	2	2
O84	_14	2	2
O86	S86	7	3
o87	O77	3	3
O87	Z17	1	1
o88	v18	6	3
O88	I88	4	4
o8A	pKA	2	2
o8Y	A3Y	2	2
O8Y	D5Y	2	2
o8z	r7z	2	2
O8z	A7z	1	1
o94	g_4	1	1
O94	a94	1	1
o96	V_6	5	5
O96	u96	3	3
O97	j_7	2	2
o98	B_8	2	1
O98	r98	4	4
o9A	nOA	2	2
O9A	zOA	2	2
O9K	RzK	2	2
oa	ws	4	4
Oa	Ta	8	5
OA1	sA1	1	1
OA4	KO4	2	2
Oa6	Qa6	5	2
OA6	LA6	3	3
oA7	rO7	4	3
oa8	ds8	2	2
oA8	mO8	4	2
Oa8	qs8	4	3
oAA	djA	1	1
OAA	KjA	2	2
oaK	ltK	3	3
oAK	G2K	1	1
OaK	NsY	1	1
oAY	cHY	2	1
OAz	_wz	2	2
ob	_I	12	1
OB	ZB	7	6
Ob_	eI_	3	3
ob1	BI1	3	3
oB1	FF1	4	3
OB1	rB1	3	3
ob4	YPK	3	3
oB4	_S4	3	2
Ob4	wu4	1	1
OB4	Mh4	2	2
oB5	lp5	2	2
Ob5	_x5	3	2
OB5	_p5	2	2
ob6	yI6	2	2
OB6	QB6	1	1
oB7	sF7	4	2
Ob7	wI7	2	2
OB7	$F7	2	2
oB8	aF8	5	3
obK	sxK	1	1
Obq	_Iq	1	1
oBY	DdY	2	2
OBY	zQY	1	1
OC	MC	7	7
oC_	QI_	3	2
Oc_	An_	2	2
OC_	eb_	2	2
oC1	Bb1	3	2
Oc4	Rn4	3	2
OC4	PU4	1	1
oC5	lI5	2	2
oC6	Sb6	6	6
oc8	nl8	3	1
oc9	Qn9	2	2
Oc9	el9	2	2
oCq	lbq	4	3
OCq	_bq	2	2
ocY	moY	1	1
OcY	irY	2	2
od	jc	11	7
oD	_Z	14	8
Od	vd	4	4
od_	rl_	3	3
Od_	Al_	1	1
od4	Zn4	2	2
oD4	QZ4	1	1
Od4	El4	3	2
OD4	eD4	1	1
Od5	_l5	1	1
OD5	_G5	2	2
oD6	WZ6	7	2
Od6	cd6	5	5
OD6	yD6	4	4
oD7	oZ7	1	1
OD7	OZ7	1	1
od9	Ql9	2	2
Od9	ec9	3	3
OdK	OlK	1	1
odY	mrY	2	2
oDY	rVY	2	2
OdY	iiY	2	2
oDz	EXz	2	2
ODz	mJz	2	2
oe	M66	9	4
Oe	Ne	10	5
oE_	QL_	2	2
oe1	A87	3	3
oE1	py1	4	2
Oe4	R8K	1	1
OE4	Pu4	1	1
oe6	S68	4	4
Oe6	Qe6	2	2
OE6	hE6	3	2
oE7	ay7	2	2
oe8	U61	3	3
OE8	cE8	2	2
oe9	Q8_	1	1
OEK	ELK	2	2
oEq	lyq	1	1
OEq	_yq	3	1
oeY	pqA	2	1
oEY	aSY	2	2
OeY	a7A	2	2
OEY	wSY	3	3
of	Yf	12	5
oF	jg	5	1
Of	ZG	7	7
OF	Tp	7	7
oF1	Fg1	1	1
Of4	tG4	3	2
of5	lT5	3	3
oF5	lU5	2	2
OF5	_U5	2	2
of6	Mf6	6	3
oF6	Cg6	7	5
Of6	yG6	8	2
OF6	Qp6	6	3
of7	af7	2	2
OF7	zg7	2	2
of8	If8	1	1
oF8	ag8	3	2
OF8	wg8	4	4
OFK	wUK	1	1
oFq	lgq	3	3
OFq	_gq	2	2
oFY	IcY	2	2
OfY	YNY	2	2
OFY	cdY	2	2
og	Pr	3	3
oG	HT	8	8
OG	Zf	11	10
og1	FU1	5	2
oG1	pT1	3	2
Og1	og1	2	2
og4	_I4	3	3
oG4	cT4	3	3
OG4	KT4	3	3
og5	lQ5	3	2
oG5	lv5	1	1
Og5	_Q5	2	2
OG5	_v5	3	3
Og6	Qg6	7	2
OG7	wT7	2	2
og8	aU8	3	3
oG8	IT8	3	3
OGK	qMY	1	1
Ogq	_Uq	1	1
oGY	lEY	2	2
OGY	zEY	2	2
oGz	EWz	2	2
oH	yP	9	9
Oh	TR	8	7
OH	PH	10	10
oh1	ph1	3	3
Oh1	aR1	1	1
oh6	Lh6	3	3
oH6	jJ6	4	4
Oh6	NR6	6	5
OH6	EH6	3	3
oh8	xh8	2	2
oH8	xJ8	4	1
OH8	cH8	6	3
oHK	DMK	1	1
OHK	LXK	1	1
ohY	oIY	1	1
oHY	n0Y	1	1
OhY	OIY	2	2
OHY	_0Y	2	2
oi	$r	4	4
oI	Kx	2	2
Oi	vi	2	2
oi1	qr1	4	1
Oi1	Xi1	3	3
OI1	rI1	3	2
oI4	zy4	2	2
oI6	Lx6	6	2
Oi6	di6	5	3
OI6	BI6	7	5
oi8	s27	1	1
oI8	Zx8	2	2
Oi8	Kr8	4	4
OI8	RI8	2	2
oIK	auK	3	2
OiK	OoK	2	2
OIK	$uK	3	3
oiY	FtY	2	2
oIY	oFY	3	3
OJ	WJ	11	8
oj4	QH4	3	3
oJ5	lM5	2	2
OJ5	_M5	2	2
oj6	PH6	2	2
OJ6	RJ6	6	4
oJ7	nX7	3	2
Oj7	YH7	1	1
oJ8	xX8	4	3
Oj8	lj8	3	3
OJ8	lJ8	2	2
ojK	DXK	1	1
oJK	QPK	1	1
OjK	LJK	1	1
OJK	LMK	1	1
ojY	lWY	2	2
oJY	rDY	2	2
OjY	_WY	3	3
OJY	zDY	2	2
ok	Jk	3	3
Ok	kV	9	9
ok1	pk1	3	3
oK1	g51	2	2
OK1	sK1	2	2
OK4	aK4	3	3
ok5	lN5	3	2
oK5	l35	2	2
Ok5	_N5	1	1
oK6	f56	3	3
Ok6	EV6	5	4
ok7	ak7	3	3
oK7	o57	2	1
OK7	JVK	1	1
ok8	Ik8	4	3
OK8	iK8	4	4
oKA	nzA	2	2
OKA	a_A	2	2
okK	WEK	3	3
OKq	z5q	1	1
OKY	PYY	1	1
okz	Khz	1	1
oKz	l3z	1	1
Okz	uDz	2	2
OKz	z3z	3	3
ol	Jn	5	4
oL	jR	9	5
OL	vL	12	2
ol_	ri_	3	3
ol1	qn1	1	1
oL4	$F4	1	1
Ol4	Ri4	2	2
OL4	fB4	1	1
oL6	MR6	4	4
OL6	CL6	6	3
oL7	aR7	2	2
OL7	wR7	2	2
ol8	ln8	6	3
Ol9	en9	2	2
oLK	HSK	2	2
OlK	OiK	1	1
OLK	khK	3	2
olY	maY	2	2
oLY	obY	2	2
OlY	ioY	2	1
OLY	wbY	1	1
olz	Otz	2	2
om	OB	5	5
OM	AM	15	8
om1	BB1	4	1
om4	_h4	1	1
Om4	WR4	2	2
om5	lF5	2	2
oM5	lW5	1	1
Om5	_F5	2	1
OM5	_W5	1	1
Om6	pm6	3	1
om7	aB7	2	2
oM7	nP7	3	3
Om7	wB7	2	2
Omq	_Bq	1	1
oMY	rGY	2	2
OmY	zUY	1	1
OMY	AGY	1	1
oMz	E$z	3	3
ON	fN	12	1
oN_	Qy_	2	1
ON_	tE_	1	1
On1	Jn1	3	3
ON1	aN1	4	3
on4	Zo4	2	2
ON6	LN6	3	3
oN7	aE7	2	2
oN8	IE8	5	3
On8	_i8	2	2
ON8	cN8	5	2
On9	ei9	2	2
oNK	PLK	1	1
oNq	lEq	2	2
ONq	_Eq	2	2
Onw	Zaw	1	1
onY	FsY	1	1
OnY	iaY	2	2
ONY	OhY	2	2
Onz	Ztz	1	1
ONz	ZSz	2	2
Oo	To	7	5
OO	_M	11	7
oo1	As1	3	3
oO4	dw4	2	2
OO4	Kw4	3	3
oo6	Ca6	3	3
oo8	da8	3	3
oO8	uw8	4	1
Oo8	bz8	2	2
OO8	nO8	4	3
oOA	pHA	2	2
OOA	ejA	2	2
oOK	G$K	2	2
OoK	zsK	2	2
ooY	p6A	2	2
oOY	cJY	2	2
OoY	aeY	2	2
OOY	KJY	1	1
op	jp	2	2
Op	ZF	9	7
OP	JP	14	14
Op1	oF1	3	3
Op4	MS4	2	2
op5	lg5	2	2
Op5	_g5	3	3
OP5	_05	1	1
oP6	GW6	3	3
Op6	QF6	3	3
OP6	CP6	6	2
OP7	zW7	5	3
op8	ap8	1	1
opq	lpq	1	1
oPq	lWq	1	1
opY	IdY	2	2
oPY	rfY	2	2
OPY	AfY	1	1
oPz	Ejz	1	1
OPz	m$z	2	2
oq	_4	43	16
oQ	Hd	10	4
OQ	vQ	4	4
OQ_	Ac_	2	2
oq1	g41	4	4
oQ1	Fd1	1	1
Oq1	sq1	4	4
OQ1	aQ1	3	3
oQ4	Pl4	3	3
Oq4	K44	1	1
OQ4	Px4	1	1
oQ5	lc5	1	1
OQ5	_c5	2	2
oq6	Z46	2	2
Oq6	hq6	5	5
OQ6	dQ6	5	4
Oq7	T47	4	2
oq8	p48	1	1
oQ8	dd8	3	1
oQ9	Qc9	2	2
oqA	p9A	2	2
OqA	a3A	2	2
oqY	YzY	2	2
OqY	W_Y	1	1
oqz	nKz	2	2
Oqz	zKz	1	1
OR	Th	14	4
oR_	QC_	1	1
OR_	eS_	2	2
oR1	pS1	3	3
OR4	vp4	1	1
Or6	dr6	3	3
OR6	Fh6	4	2
Or8	qo8	2	2
OR8	lh8	2	2
orY	peY	1	1
oRY	oxY	2	2
OrY	otY	2	2
os	Jt	6	6
Os	fs	10	9
OS	DS	8	3
oS_	Qb_	2	2
OS_	eC_	2	2
OS4	Zg4	1	1
oS6	LC6	4	4
OS6	FS6	4	4
OS7	wC7	2	2
os8	dt8	4	2
OS8	nS8	2	2
oSK	jIK	1	1
OSK	TbK	2	2
oSq	lCq	3	2
OSq	_Cq	2	2
osz	OqY	2	2
oT	Jv	16	2
OT	vT	8	7
oT_	UV_	2	2
Ot1	De1	3	3
OT1	aT1	3	3
ot4	Z8K	2	2
oT4	Qv4	2	2
OT4	Kv4	2	2
oT5	lV5	2	2
OT5	_V5	1	1
ot6	Ce6	4	4
Ot6	Qt6	6	4
Ot8	qe8	4	2
oTK	ZkK	2	2
oTq	lvq	2	2
otY	p7A	1	1
oTY	cyY	2	2
OTY	_yY	2	2
Otz	ZqY	2	2
OTz	mWz	1	1
ou	wm	9	5
oU	HQ	1	1
Ou	Zu	5	4
OU	vU	6	6
oU_	rd_	2	2
oU1	pQ1	4	4
Ou1	ru1	3	3
OU1	oU1	4	2
ou4	YR4	1	1
oU4	zx4	3	3
Ou4	WL4	4	2
oU5	ld5	2	2
OU5	_d5	1	1
ou6	Rm6	3	1
oU6	bQ6	6	3
Ou6	Fu6	6	4
OU6	QU6	6	2
ou7	am7	3	2
ou8	am8	4	4
Ou8	wm8	4	3
ouK	aBK	2	2
ouY	igY	1	1
oUY	bnY	1	1
OUY	dlY	2	2
Ov	Vv	17	8
OV	vk	17	2
ov_	Uk_	1	1
oV_	UE_	2	2
Ov_	tV_	1	1
ov1	pV1	3	1
oV1	pN1	3	3
Ov1	av1	4	2
OV1	ak1	2	2
oV4	lN4	2	2
Ov4	ev4	2	2
ov5	lk5	2	2
OV5	_E5	3	2
ov6	PV6	6	5
oV6	WN6	4	3
Ov6	Ev6	4	4
OV6	Ek6	3	3
ov7	aV7	1	1
OV7	wN7	4	4
oV8	IN8	4	2
OV8	ck8	6	6
oVK	WyK	4	3
OVK	yEK	3	2
OvO	FEO	1	1
oVY	oRY	2	2
OvY	KLY	1	1
oVz	OSz	2	2
OVz	Xhz	2	2
oW	_0	13	12
OW	$W	18	1
Ow1	ow1	3	3
ow4	d24	2	2
Ow4	q24	2	2
oW5	lD5	2	1
OW5	_D5	2	2
ow6	D26	4	3
oW6	Z06	6	1
Ow6	Lw6	6	4
OW6	hW6	6	6
ow8	x28	2	2
OW8	cW8	4	4
owA	pJA	1	1
owK	fjK	1	1
oWK	QZK	3	3
oWY	rTY	1	1
OwY	KXY	2	2
OWY	ATY	2	2
oWz	EHz	2	2
OWz	mjz	1	1
Ox	Xx	5	5
OX	jX	23	13
ox1	Bu1	3	3
Ox1	rx1	4	2
ox4	YL4	1	1
Ox4	Py4	3	3
oX5	lP5	2	2
ox6	Lu6	1	1
Ox6	Fx6	3	3
OX6	hX6	4	4
oX7	iM7	1	1
Ox7	wu7	1	1
ox8	au8	4	3
Ox8	Rx8	2	2
OX8	cX8	4	4
oxK	amK	1	1
OXK	ePK	2	2
oxY	opY	2	2
OXY	AZY	2	2
oy	HL	10	8
oY	AA	33	12
Oy	fy	9	9
OY	DY	23	23
Oy_	eL_	2	2
oY1	gA1	3	3
OY1	sY1	5	2
oY4	cA4	2	2
Oy4	Pm4	1	1
oy6	TL6	3	3
OY6	LY6	1	1
oy7	aL7	2	2
OY7	JA7	2	1
oy8	xL8	3	3
OY8	oY8	5	2
oYA	c$A	2	2
OYA	K$A	2	2
oYK	GwK	2	2
OyK	ERK	1	1
oyY	aCY	2	2
OyY	wCY	2	2
OYY	QjY	2	2
oYz	lOz	2	2
oz	AY	31	12
Oz	Mz	35	3
OZ	kf	6	6
oz_	UA_	2	2
Oz1	sz1	3	3
Oz4	ez4	2	2
OZ4	eZ4	3	2
oz6	DY6	4	4
oZ6	WG6	6	6
Oz6	bz6	1	1
OZ6	yZ6	7	4
oZ7	oG7	2	2
Oz7	HY7	3	3
OZ7	OG7	2	2
oz8	FY8	4	2
Oz8	oz8	5	5
OZ8	cZ8	4	3
ozA	c2A	2	2
OzA	K2A	2	2
oZq	lGq	1	1
OZY	AkY	1	1
OZz	mXz	2	2
p	B	1509	1509
p_	Q_	40	40
p__	SY_	2	2
P_1	Az1	3	3
p_6	jz6	7	2
P_6	U_6	3	3
p_8	Lz8	4	4
P_8	_z8	6	2
P$	XH	17	17
p$4	Cj4	4	3
p$5	SH5	1	1
P$8	e$8	5	3
p$K	OJK	2	2
P$q	Jjq	2	2
p$Y	xPY	2	2
P$Y	HPY	2	2
p0	l0	9	4
P0	k0	18	2
p04	CD4	3	3
p05	xZ5	2	2
P05	HZ5	2	2
P07	PD7	1	1
p0q	xDq	2	2
p0Y	BvY	2	2
P0Y	MvY	2	2
P0z	cHz	2	2
P11	A71	1	1
p14	x74	3	3
P14	H74	2	2
P16	p16	3	3
P17	HjK	2	2
p18	R78	5	5
P18	z78	3	3
P1A	Y5A	2	2
p1K	O4K	2	2
p1Y	i3Y	2	2
P1Y	k3Y	2	2
p1z	Bqz	3	2
P1z	Mqz	2	2
p2	U2	11	11
P24	$$4	1	1
p26	A$6	1	1
p28	k$8	3	3
P28	e28	5	4
p2A	LXA	2	2
P2A	YXA	2	2
P2K	FjK	1	1
P2O	nJO	1	1
p2Y	xMY	2	2
P2Y	JMY	2	2
p3	d3	35	12
P31	A91	2	2
p34	R94	1	1
p36	P96	6	5
p3A	uAA	1	1
P3A	JAA	3	2
p3K	OzK	1	1
P3z	H_z	2	2
p4	g4	57	57
p41	hK1	1	1
P41	AK1	4	4
p44	bK4	2	2
P44	$K4	3	3
p46	$K6	4	4
P46	m46	9	5
p47	tK7	4	3
p48	EK8	2	1
P48	YK8	4	2
P4A	Y_A	1	1
p4Y	nzY	2	2
P4Y	kzY	2	2
p4z	u5z	2	2
P4z	J5z	1	1
p51	h31	5	2
P51	A31	4	3
p56	P36	7	6
P56	B56	3	3
p57	U37	3	3
P57	Z37	4	3
p5A	uYA	3	2
P5A	JYA	1	1
P5K	m9K	2	2
p5Y	TOY	2	2
P5z	H9z	2	2
p6_	C1_	2	2
P6_	w1_	2	2
p61	S81	2	2
P61	O81	3	3
P64	H84	2	2
P66	b66	9	5
P68	o68	4	4
p6A	R4A	1	1
P6A	Y4A	2	2
p6q	u8q	1	1
p6Y	rKY	1	1
p6z	B1z	2	2
P6z	M1z	2	2
p7	x7	49	49
p71	hq1	4	4
P71	Aq1	3	3
p74	Iq4	3	2
p76	wq6	6	5
p77	iq7	1	1
P77	kq7	4	3
p7A	R3A	2	2
P7A	Y3A	2	2
p7Y	r9Y	2	2
P7Y	k9Y	2	2
p81	S11	3	1
P81	O11	2	2
P84	H14	2	2
p86	j16	7	4
P86	p86	3	3
P87	E17	2	1
P88	U88	4	4
p8A	RKA	2	2
P8A	YKA	1	1
P8Y	N5Y	2	2
p8z	B7z	1	1
P8z	M7z	2	2
P9	T9	22	2
p91	h_1	3	3
p94	h_4	3	2
p95	xz5	1	1
p96	H_6	2	2
P96	d96	8	5
p97	U_7	3	3
p98	y_8	4	1
P98	__8	4	4
p9A	uOA	2	2
P9K	mzK	2	2
pA	cA	30	30
Pa	Ra	7	6
PA	NA	27	8
pA1	LO1	3	3
PA1	YO1	3	3
pA4	IO4	2	2
PA4	jO4	2	2
pA5	xw5	3	2
pa6	fs6	1	1
PA6	uA6	7	6
pA7	BO7	1	1
PA7	MO7	3	3
pa8	bs8	6	3
Pa8	$s8	3	3
paA	T8O	1	1
PAK	BwK	2	2
paY	R8A	1	1
pAY	IHY	2	2
PAz	phz	2	2
Pb	vb	6	6
pb_	Bx_	1	1
Pb_	wx_	2	2
pB1	LF1	5	2
pb4	iMK	2	1
pB4	lh4	1	1
PB4	vh4	3	2
pB5	xp5	1	1
Pb5	Hx5	2	2
PB5	Hp5	2	2
pb6	WI6	6	5
pB6	TF6	4	4
Pb6	j38	3	3
PB6	aB6	2	2
pB7	gF7	2	2
Pb7	WI7	1	1
PB7	DF7	2	2
pb8	AI8	5	2
pB8	pF8	5	1
Pb8	Bb8	3	3
pbK	gxK	2	2
Pbq	HIq	1	1
pBY	AdY	2	2
PBY	JQY	2	2
Pc	Lc	7	4
PC	vC	7	7
pC_	CI_	2	2
Pc_	Mn_	2	2
Pc1	H47	3	1
pC4	rU4	1	1
pC6	Db6	1	1
pc8	ul8	2	2
pc9	Cn9	2	2
Pc9	wn9	2	2
pCK	gIK	2	2
PCK	EIK	1	1
pCq	xbq	1	1
pcY	EoY	1	1
pD	dD	10	10
PD	TD	17	9
pd_	Bl_	2	2
Pd_	Ml_	2	2
pd4	On4	2	2
pD4	CZ4	3	3
Pd4	Il4	1	1
pd5	Il5	2	2
pD5	xG5	2	2
Pd5	$l5	2	2
PD5	HG5	2	2
pD6	YZ6	3	3
Pd6	td6	5	5
PD6	xD6	2	2
PD7	PZ7	2	2
pd9	Cl9	2	2
Pd9	wl9	2	2
pdY	ErY	1	1
PdY	KrY	2	2
pDz	PXz	1	1
PDz	cJz	1	1
Pe	be	4	4
pE_	CL_	2	1
PE_	wL_	2	2
pe1	r67	2	2
pE1	Ry1	3	3
pE4	nu4	1	1
pe6	f68	4	4
pE6	wy6	7	5
PE6	BE6	6	3
pE7	py7	2	2
pe8	S61	3	3
pE8	Vy8	4	4
PE8	sE8	6	2
pe9	C8_	3	2
pEq	xyq	2	2
PEq	Hyq	3	3
peY	RqA	1	1
pEY	pSY	2	2
PeY	YqA	2	2
PEY	WSY	1	1
pf	oG	14	14
pF	tp	7	1
PF	Lp	3	3
PF1	zg1	3	3
Pf4	Of4	3	3
pf5	xT5	3	3
Pf5	HT5	1	1
PF5	HU5	2	2
pf6	_f6	7	2
pF6	Tg6	4	4
Pf6	xG6	8	6
PF6	ap6	6	3
PF7	Jg7	1	1
pf8	Vf8	3	3
pF8	pg8	4	4
pfK	eTK	3	2
pFq	xgq	1	1
PFq	Hgq	2	2
pFY	VcY	1	1
PfY	XNY	2	2
PFY	tdY	1	1
pg	eg	8	5
pG	tf	14	1
PG	Lf	19	10
pg1	LU1	2	2
pG1	RT1	1	1
pg4	lb4	3	2
pG4	IT4	3	2
Pg4	vb4	2	2
pG5	xv5	3	3
Pg5	HQ5	1	1
PG5	Hv5	2	2
pG6	zT6	6	6
Pg6	ag6	4	3
pG7	pT7	3	3
PG7	WT7	3	3
pg8	pU8	2	2
Pg8	DU8	3	3
PG8	tf8	3	3
pGY	uEY	2	2
PGY	JEY	2	2
pGz	PWz	1	1
pH	iH	23	1
Ph	LR	4	4
ph1	Rh1	3	3
pH1	LJ1	2	2
ph4	oF4	1	1
pH5	xX5	2	2
PH5	HX5	2	1
ph6	zh6	3	3
pH6	eH6	5	5
Ph6	bR6	4	4
PH6	RH6	5	4
ph8	kh8	3	3
pH8	VJ8	1	1
PH8	tH8	1	1
pHK	AMK	2	2
PHK	uXK	3	3
phY	FIY	1	1
pHY	x0Y	2	2
PhY	PIY	2	2
PHY	H0Y	1	1
pi	si	8	5
pI	cI	7	7
Pi	Ri	3	3
PI	TI	6	6
pi1	ci1	2	2
pI1	yx1	2	2
Pi1	Ti1	4	3
PI1	_x1	1	1
pI6	Dx6	4	4
Pi6	si6	5	4
PI6	lI6	3	3
PI7	Wx7	1	1
pi8	br8	3	3
Pi8	jr8	5	2
PI8	mI8	3	1
Pi9	wo9	1	1
pIK	guK	1	1
PIK	DuK	1	1
pj	cj	21	1
pJ	UJ	10	10
pj4	CH4	3	3
Pj4	wH4	4	2
pJ5	xM5	1	1
PJ5	HM5	1	1
pj6	zH6	4	4
pJ6	OX6	1	1
pJ7	uX7	3	1
PJ7	JX7	4	2
pJ8	NX8	2	2
Pj8	ej8	6	2
PJ8	eJ8	2	2
pjK	AXK	2	2
pJK	bPK	3	2
PJK	uMK	3	3
pjO	DPO	2	2
PjO	nMO	2	2
PJq	JXq	3	2
PJw	QWw	2	2
pjY	xWY	2	2
PjY	HWY	2	2
pk	qk	13	2
pK	FK	32	3
pk1	Rk1	3	3
pK1	h51	2	2
Pk1	Yk1	3	3
PK1	A51	2	2
PK4	Y54	2	2
pk5	xN5	3	2
Pk5	HN5	3	2
pK6	j56	3	3
Pk6	IV6	5	3
PK6	pK6	8	8
pK7	F57	3	3
PK7	P57	3	3
PK8	K58	3	3
pKA	uzA	1	1
PKA	zzA	1	1
PKj	y9j	2	2
PkK	xNK	2	2
PKq	J5q	1	1
pkY	TRY	2	2
PKY	VYY	1	1
pKz	u3z	2	2
Pkz	dDz	2	2
PKz	J3z	3	3
pL	tL	7	6
Pl	Sl	4	4
PL	RL	10	8
pl_	Bi_	3	3
Pl_	Mi_	2	2
pl1	K17	3	3
Pl1	vl1	2	2
PL1	YR1	3	3
pL4	sB4	1	1
PL4	LB4	1	1
pl6	vn6	2	2
PL6	pL6	4	4
PL7	WR7	2	2
Pl8	jn8	5	4
pl9	Ci9	2	2
Pl9	wi9	2	2
PLK	ChK	1	1
pLY	FbY	3	2
PlY	KaY	2	2
PLY	WbY	2	1
plz	osz	1	1
pM	gM	19	2
Pm	ym	8	8
