target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
sfK	afK	3	1
sFK	aFK	2	2
SfK	RfK	2	2
sfY	ofY	2	2
SfY	LfY	2	2
sfz	ofz	2	2
Sfz	Lfz	1	1
Sg_	Lg_	2	2
sg1	ag1	3	3
Sg1	Rg1	2	2
sG4	aG4	1	1
sg5	ag5	2	1
sG5	aG5	2	2
Sg5	Rg5	1	1
SG5	RG5	3	3
sG7	aG7	3	2
sg8	ag8	5	3
Sg8	Rg8	3	3
Sg9	Rg9	2	1
sGK	aGK	3	3
sgY	ogY	1	1
sGY	oGY	2	2
SgY	LgY	1	1
SGY	LGY	2	2
sGz	oGz	2	2
sh_	oh_	2	2
sh4	ah4	2	2
sh8	ah8	3	3
shK	ahK	2	2
ShK	RhK	2	2
SHq	RHq	3	2
Si1	Ri1	3	2
SI1	RI1	5	4
Si4	Ri4	2	2
SI5	RI5	2	2
si7	ai7	2	2
SIq	RIq	2	2
sIz	oIz	3	3
SIz	LIz	2	2
Sj5	Rj5	1	1
sj7	aj7	4	2
sk1	ak1	3	3
sk4	ak4	2	2
Sk4	Rk4	2	2
sKA	oKA	2	2
SKA	LKA	2	2
skK	akK	1	1
SkK	RkK	2	2
Sl1	Rl1	3	2
sLz	oLz	2	2
SLz	LLz	2	2
Sm1	Rm1	2	2
sm4	am4	3	3
Sm4	Rm4	3	3
Sm5	Rm5	2	2
Sm8	Rm8	1	1
smY	omY	2	2
SmY	LmY	2	2
sMz	oMz	3	3
SMz	LMz	2	2
sN_	oN_	2	1
Sn1	Rn1	2	2
SN4	RN4	2	2
sn8	an8	4	4
sNK	aNK	3	3
sNz	oNz	1	1
sO4	aO4	2	2
SO4	RO4	3	3
sO5	aO5	2	2
SO5	RO5	2	2
SO7	RO7	2	2
SOA	LOA	2	2
soK	aoK	3	2
SoK	RoK	2	2
sOY	oOY	2	2
SOY	LOY	2	2
sp1	ap1	3	2
sp5	ap5	2	1
Sp5	Rp5	2	1
sp8	ap8	4	4
Sp8	Rp8	2	2
sPK	aPK	3	2
sPq	aPq	2	2
Spq	Rpq	2	2
spY	opY	2	2
sPY	oPY	2	2
SpY	LpY	1	1
SPY	LPY	2	1
sPz	oPz	1	1
SPz	LPz	2	2
sQ_	oQ_	1	1
SQ_	LQ_	2	2
sq1	aq1	1	1
sQ1	aQ1	2	2
Sq1	Rq1	4	4
sq4	aq4	1	1
Sq4	Rq4	3	1
sQ5	aQ5	2	2
SQ5	RQ5	2	2
sq7	aq7	2	2
sQ8	aQ8	3	3
SQ8	RQ8	4	4
sQ9	aQ9	2	2
sqA	oqA	2	2
SqA	LqA	1	1
sqK	aqK	1	1
SqK	RqK	2	2
sQY	oQY	2	2
SQY	LQY	1	1
sR_	oR_	2	2
SR_	LR_	2	1
sR1	aR1	3	3
sR7	aR7	2	2
Sr7	Rr7	2	2
sr8	ar8	4	4
sR8	aR8	4	3
Sr8	Rr8	4	4
SR8	RR8	4	2
sRK	aRK	4	4
sRz	oRz	3	3
sS_	oS_	2	2
SS_	LS_	2	2
sS7	aS7	2	2
Ss8	Rs8	4	2
SsA	LsA	1	1
sSK	aSK	3	3
ST1	RT1	1	1
sT4	aT4	2	2
ST4	RT4	3	2
sT5	aT5	1	1
ST5	RT5	1	1
sT7	aT7	1	1
st9	at9	2	2
ST9	RT9	2	2
sTK	aTK	3	2
STK	RTK	1	1
STq	RTq	1	1
STY	LTY	2	2
STz	LTz	3	3
su1	au1	3	1
Su1	Ru1	3	2
SU1	RU1	3	3
Su4	Ru4	1	1
su5	au5	1	1
sU5	aU5	2	2
Su5	Ru5	3	2
SU5	RU5	2	2
sU8	aU8	5	3
SU8	RU8	4	4
sUq	aUq	2	2
suY	ouY	1	1
sUY	oUY	2	2
SuY	LuY	1	1
SUY	LUY	2	2
sv_	ov_	2	2
sV4	aV4	3	3
SV4	RV4	3	2
sV5	aV5	3	2
Sv5	Rv5	3	2
SV5	RV5	3	2
sV7	aV7	3	3
Sv7	Rv7	1	1
SV7	RV7	1	1
sv8	av8	4	2
Sv8	Rv8	6	5
SV8	RV8	5	3
svK	avK	4	3
sVK	aVK	2	2
SvK	RvK	3	2
SVK	RVK	1	1
sw4	aw4	3	3
sW4	aW4	2	1
SW4	RW4	2	2
swA	owA	1	1
SwA	LwA	2	2
swY	owY	2	1
sWY	oWY	2	2
SwY	LwY	2	2
SWY	LWY	2	2
sWz	oWz	1	1
SWz	LWz	2	2
Sx1	Rx1	3	3
sX4	aX4	1	1
sx5	ax5	1	1
Sx9	Rx9	2	2
sxq	axq	2	2
Sxq	Rxq	2	2
sxz	oxz	2	2
sXz	oXz	2	2
Sxz	Lxz	1	1
sY1	aY1	4	2
Sy1	Ry1	3	3
sy2	oy2	1	1
Sy4	Ry4	2	2
SY4	RY4	2	2
sy7	ay7	2	2
sy8	ay8	6	3
SyY	LyY	2	2
syz	oyz	3	2
Syz	Lyz	3	3
Sz1	Rz1	3	2
SZ1	RZ1	2	2
sZ5	aZ5	1	1
SZ5	RZ5	2	2
SZq	RZq	2	1
sZY	oZY	2	2
SZY	LZY	2	2
t__	a__	2	2
t_7	s_7	4	4
T_7	f_7	3	3
t_A	a_A	1	1
T_A	G_A	2	2
T$4	f$4	4	2
t$A	a$A	2	2
T$A	G$A	2	2
T04	f04	2	1
t0K	s0K	2	2
T0K	f0K	2	2
t0q	s0q	3	3
T0q	f0q	2	2
t0Y	a0Y	2	2
T0Y	G0Y	2	2
t11	s11	4	4
t1A	a1A	2	2
T1A	G1A	2	2
t1z	a1z	2	2
T25	f25	1	1
t2A	a2A	2	2
T2A	G2A	2	2
T2H	G2H	1	1
t2q	s2q	1	1
t2Y	a2Y	1	1
T2Y	G2Y	2	2
T31	f31	3	3
t34	s34	3	2
t37	s37	4	4
T37	f37	3	3
t3A	a3A	1	1
t3K	s3K	2	2
t3z	a3z	2	2
T3z	G3z	2	2
t41	s41	2	2
T41	f41	1	1
T44	f44	2	2
T47	f47	4	4
T4q	f4q	1	1
t54	s54	1	1
T54	f54	3	2
t57	s57	4	4
T57	f57	4	2
T5q	f5q	1	1
t62	a62	1	1
T64	f64	2	2
t6A	a6A	2	2
T6A	G6A	2	1
t6z	a6z	1	1
T6z	G6z	2	2
t71	s71	4	4
T71	f71	4	4
T75	f75	3	2
T7A	G7A	1	1
t7K	s7K	2	2
t7Y	a7Y	2	2
t7z	a7z	2	2
T7z	G7z	1	1
t8A	a8A	2	2
T8A	G8A	3	3
t8K	s8K	2	2
t8z	a8z	3	2
T8z	G8z	3	3
t94	s94	1	1
t97	s97	3	3
T97	f97	4	3
t9A	a9A	2	2
T9A	G9A	3	2
T9Y	G9Y	1	1
T9z	G9z	2	2
ta4	sa4	2	2
TA4	fA4	3	3
tA5	sA5	1	1
TA5	fA5	2	2
ta7	sa7	2	2
ta8	sa8	4	4
tAA	aAA	2	2
TAA	GAA	2	2
tAK	sAK	1	1
tb4	sb4	3	2
Tb7	fb7	3	3
tb8	sb8	5	5
TB8	fB8	4	4
tbK	sbK	1	1
TbK	fbK	3	3
tbz	abz	2	2
Tbz	Gbz	1	1
tc_	ac_	3	3
tC_	aC_	1	1
TC_	GC_	2	2
TC1	fC1	5	3
tC4	sC4	1	1
TC5	fC5	3	2
tc8	sc8	5	4
Tc8	fc8	5	5
TC8	fC8	5	2
tc9	sc9	2	2
Tc9	fc9	2	2
tCz	aCz	2	2
TCz	GCz	2	2
td_	ad_	2	2
Td_	Gd_	2	2
td1	sd1	3	3
tD1	sD1	3	2
Td1	fd1	3	3
Td5	fd5	2	2
td8	sd8	4	4
Td8	fd8	3	3
td9	sd9	1	1
Td9	fd9	2	2
tDY	aDY	3	3
TDY	GDY	2	2
te_	ae_	2	2
Te_	Ge_	2	2
tE4	sE4	2	2
TE4	fE4	2	2
tE7	sE7	2	2
tE8	sE8	3	3
teK	seK	1	1
tEK	sEK	1	1
TeK	feK	2	2
TEK	fEK	2	2
tEq	sEq	1	1
tEY	aEY	2	2
TeY	GeY	2	2
TEY	GEY	2	2
tf_	af_	2	2
Tf1	ff1	3	2
tf5	sf5	2	2
Tf5	ff5	1	1
tf7	sf7	2	2
tfK	sfK	3	1
TfK	ffK	2	2
TFK	fFK	2	2
tfq	sfq	2	2
TFq	fFq	2	2
tfY	afY	2	2
TfY	GfY	2	2
tfz	afz	1	1
Tfz	Gfz	2	2
Tg_	Gg_	1	1
tg1	sg1	5	5
Tg1	fg1	2	2
tg5	sg5	2	1
tG5	sG5	2	2
Tg5	fg5	1	1
TG5	fG5	3	3
tG7	sG7	4	3
tg8	sg8	3	3
Tg8	fg8	4	3
Tg9	fg9	2	1
tGK	sGK	2	2
tGq	sGq	2	2
tgY	agY	2	1
tGY	aGY	2	2
TgY	GgY	2	2
TGY	GGY	2	2
tGz	aGz	2	2
th_	ah_	2	2
Th4	fh4	2	2
th8	sh8	2	2
thK	shK	4	3
ThK	fhK	1	1
THO	GHO	2	2
thz	ahz	2	2
Thz	Ghz	2	2
Ti1	fi1	3	3
Ti4	fi4	2	2
TI4	fI4	2	2
tIz	aIz	3	3
TIz	GIz	2	2
Tj5	fj5	2	2
tj7	sj7	3	3
tjO	ajO	2	2
tk_	ak_	2	2
Tk_	Gk_	2	2
tkK	skK	4	3
TkK	fkK	3	2
tkY	akY	2	2
TkY	GkY	2	1
Tl1	fl1	4	4
tL4	sL4	2	2
TL4	fL4	2	2
tl8	sl8	5	2
tlY	alY	2	2
tLY	aLY	2	2
TLY	GLY	1	1
tLz	aLz	2	2
TLz	GLz	2	2
Tm1	fm1	2	2
tm4	sm4	3	3
Tm4	fm4	3	3
Tm5	fm5	2	2
Tm7	fm7	2	2
Tm8	fm8	4	3
tMY	aMY	2	2
TMY	GMY	1	1
tMz	aMz	3	3
TMz	GMz	2	2
tn2	an2	1	1
tN4	sN4	2	2
tn8	sn8	4	4
TNA	GNA	2	2
tNK	sNK	2	2
tNY	aNY	2	2
TnY	GnY	2	2
TNY	GNY	2	2
tO4	sO4	2	2
TO4	fO4	3	3
tO5	sO5	2	2
TO5	fO5	1	1
To7	fo7	1	1
TOA	GOA	2	2
toK	soK	3	2
ToK	foK	1	1
TOK	fOK	1	1
tOY	aOY	2	2
tp1	sp1	4	2
tp5	sp5	2	2
Tp5	fp5	2	1
TP5	fP5	2	2
tp8	sp8	4	4
Tp8	fp8	3	3
tPK	sPK	3	2
tpY	apY	2	2
tPY	aPY	3	3
TPY	GPY	2	2
TPz	GPz	2	2
tQ_	aQ_	2	2
TQ_	GQ_	2	2
tq1	sq1	1	1
Tq1	fq1	4	4
tq4	sq4	1	1
tQ5	sQ5	2	2
TQ5	fQ5	3	2
tq7	sq7	2	2
tQ8	sQ8	4	2
tQ9	sQ9	2	2
TqY	GqY	2	2
TQY	GQY	2	2
tR_	aR_	2	2
TR_	GR_	2	2
tR4	sR4	2	2
TR4	fR4	2	2
tr8	sr8	4	4
tR8	sR8	2	2
TR8	fR8	4	4
tRK	sRK	2	2
TRY	GRY	2	2
tRz	aRz	3	3
TRz	GRz	2	2
tS_	aS_	2	2
TS_	GS_	2	2
ts1	ss1	3	3
Ts1	fs1	3	3
Ts8	fs8	3	3
tSK	sSK	3	3
Tsq	fsq	2	2
TSq	fSq	2	2
tSz	aSz	1	1
TSz	GSz	2	2
tT_	aT_	2	2
TT_	GT_	2	2
tT4	sT4	2	2
Tt4	ft4	2	2
tT5	sT5	1	1
tT7	sT7	1	1
tt9	st9	2	2
ttK	stK	2	2
tTK	sTK	3	2
TTK	fTK	2	2
ttq	stq	2	2
ttY	atY	2	2
tTY	aTY	2	2
TTY	GTY	2	2
tTz	aTz	2	2
TTz	GTz	1	1
tu1	su1	3	3
tu5	su5	1	1
tU5	sU5	2	2
Tu5	fu5	2	1
TU5	fU5	2	2
tU7	sU7	2	2
Tu7	fu7	1	1
tu8	su8	3	3
tU8	sU8	5	3
TU8	fU8	2	2
tUY	aUY	2	2
TuY	GuY	3	3
TUY	GUY	1	1
Tuz	Guz	2	2
tv_	av_	2	2
tv4	sv4	2	2
tV4	sV4	2	2
TV4	fV4	3	3
tV5	sV5	3	2
Tv5	fv5	3	2
TV5	fV5	2	2
tV7	sV7	3	3
Tv7	fv7	3	3
TV7	fV7	2	1
tv8	sv8	3	3
Tv8	fv8	3	3
tvK	svK	4	3
tVK	sVK	3	2
TvK	fvK	2	2
TVK	fVK	3	3
Tvq	fvq	3	3
tvY	avY	2	1
tVY	aVY	1	1
TvY	GvY	2	2
TVY	GVY	1	1
tvz	avz	2	2
tVz	aVz	2	2
Tvz	Gvz	2	2
TVz	GVz	2	2
tw4	sw4	3	3
tW4	sW4	1	1
TW4	fW4	1	1
twA	awA	1	1
TwA	GwA	2	2
tWK	sWK	2	2
twY	awY	2	2
tWY	aWY	2	2
TwY	GwY	2	2
TWY	GWY	2	2
Tx1	fx1	3	3
TX1	fX1	3	3
tx5	sx5	2	2
tx7	sx7	2	2
TX7	fX7	4	3
tXq	sXq	2	2
tXY	aXY	1	1
TXY	GXY	1	1
txz	axz	2	2
tXz	aXz	2	2
Txz	Gxz	1	1
tY1	sY1	2	1
ty4	sy4	2	2
tY4	sY4	2	2
TY4	fY4	2	2
ty8	sy8	5	4
Ty8	fy8	3	3
tYA	aYA	2	2
TYA	GYA	2	2
tyY	ayY	2	2
TyY	GyY	1	1
tyz	ayz	3	2
Tyz	Gyz	2	2
tZ5	sZ5	1	1
tzA	azA	2	2
TZK	fZK	2	2
tZY	aZY	2	2
TZY	GZY	2	2
u__	I__	2	2
U__	F__	2	2
u_7	x_7	3	2
U_7	p_7	3	3
u_A	I_A	2	2
U_A	F_A	2	2
U_K	p_K	2	2
U_q	p_q	3	3
u$4	x$4	4	3
U$4	p$4	3	3
u$A	I$A	2	2
U$A	F$A	1	1
u04	x04	3	2
u0K	x0K	1	1
U0K	p0K	3	3
u0q	x0q	2	2
U0q	p0q	2	2
u0Y	I0Y	2	2
U0Y	F0Y	2	2
u0z	I0z	2	2
u11	x11	4	4
U11	p11	3	3
u17	x17	3	3
u1A	I1A	1	1
U1A	F1A	1	1
U1K	p1K	2	2
U1q	p1q	2	2
U24	p24	2	2
u25	x25	3	2
U25	p25	3	3
u2A	I2A	2	2
U2A	F2A	1	1
u2Y	I2Y	2	2
U2Y	F2Y	2	2
u34	x34	3	2
U34	p34	1	1
u37	x37	2	2
U37	p37	3	3
U3K	p3K	2	2
U3z	F3z	2	2
u41	x41	2	2
U41	p41	2	2
u47	x47	3	2
U47	p47	3	3
u4A	I4A	2	2
u4q	x4q	1	1
u54	x54	1	1
U54	p54	1	1
u57	x57	3	2
U57	p57	3	3
u5A	I5A	2	2
U64	p64	2	2
u6A	I6A	1	1
U6A	F6A	1	1
U6z	F6z	3	3
u71	x71	4	4
U71	p71	4	4
u75	x75	2	2
U75	p75	2	2
u7A	I7A	2	2
u7Y	I7Y	2	2
U7Y	F7Y	2	2
u7z	I7z	2	2
U7z	F7z	2	2
U87	p87	3	3
u8A	I8A	1	1
U8A	F8A	2	2
u8z	I8z	3	2
U8z	F8z	3	2
u91	x91	2	2
U91	p91	2	2
u97	x97	3	2
U97	p97	4	2
u9A	I9A	3	2
U9A	F9A	3	2
u9Y	I9Y	2	2
u9z	I9z	2	2
U9z	F9z	2	2
ua1	xa1	2	2
Ua1	pa1	3	3
UA1	pA1	3	2
uA4	xA4	2	2
uA5	xA5	2	2
UA5	pA5	1	1
uA7	xA7	3	3
ua8	xa8	5	2
Ua8	pa8	3	3
UAA	FAA	2	2
Uaq	paq	2	2
ub4	xb4	3	2
Ub4	pb4	2	2
ub8	xb8	4	4
uB8	xB8	4	4
Ub8	pb8	5	4
ubK	xbK	3	3
UbK	pbK	3	2
UBK	pBK	2	2
UBq	pBq	2	2
ubz	Ibz	2	2
Ubz	Fbz	1	1
uc_	Ic_	2	1
uC_	IC_	3	3
Uc_	Fc_	2	2
UC_	FC_	3	3
uC1	xC1	4	2
UC1	pC1	2	2
uC4	xC4	2	2
uC5	xC5	2	2
UC5	pC5	2	2
uc8	xc8	3	3
uC8	xC8	4	4
Uc8	pc8	3	3
uc9	xc9	2	2
Uc9	pc9	2	2
UCz	FCz	1	1
ud_	Id_	2	2
Ud_	Fd_	2	2
ud1	xd1	4	4
Ud1	pd1	2	2
ud8	xd8	5	2
Ud8	pd8	3	3
ud9	xd9	2	2
Ud9	pd9	2	2
udY	IdY	2	1
uDY	IDY	2	2
UDY	FDY	2	2
uDz	IDz	2	2
ue_	Ie_	2	1
Ue_	Fe_	2	1
Ue1	pe1	3	3
uE4	xE4	2	2
UE4	pE4	2	2
uE7	xE7	2	2
UE7	pE7	2	2
UE8	pE8	3	3
ueK	xeK	2	2
uEK	xEK	3	2
UeK	peK	1	1
UEK	pEK	2	2
ueY	IeY	3	3
UEY	FEY	2	2
uEz	IEz	1	1
uf_	If_	2	2
Uf_	Ff_	2	2
uf1	xf1	2	2
uf5	xf5	1	1
Uf5	pf5	1	1
uf7	xf7	2	2
ufK	xfK	2	2
uFK	xFK	2	2
UfK	pfK	1	1
UFK	pFK	3	2
uFq	xFq	1	1
UFq	pFq	2	2
ufY	IfY	2	2
UfY	FfY	1	1
ufz	Ifz	2	2
Ufz	Ffz	1	1
ug_	Ig_	2	2
Ug_	Fg_	2	2
ug1	xg1	3	3
ug5	xg5	2	2
uG5	xG5	1	1
Ug5	pg5	2	1
UG5	pG5	2	2
ug8	xg8	3	3
Ug8	pg8	3	3
ugY	IgY	1	1
uGY	IGY	2	2
UgY	FgY	2	1
UGY	FGY	2	2
UGz	FGz	2	2
uh_	Ih_	2	2
Uh_	Fh_	1	1
uh8	xh8	5	2
Uh8	ph8	6	4
uhK	xhK	3	2
UhK	phK	3	3
uHq	xHq	1	1
UHq	pHq	2	2
Uhz	Fhz	1	1
ui1	xi1	4	3
uI1	xI1	3	2
ui4	xi4	3	2
Ui4	pi4	2	2
uI5	xI5	2	2
UI5	pI5	2	2
uI8	xI8	4	3
UI8	pI8	3	3
uIq	xIq	2	2
uIz	IIz	2	2
UIz	FIz	1	1
UJ1	pJ1	3	2
UJ2	FJ2	2	2
uj7	xj7	3	3
Uk_	Fk_	3	3
uk4	xk4	2	2
uKA	IKA	2	2
ukK	xkK	1	1
UkK	pkK	3	3
UKK	pKK	2	2
ukq	xkq	1	1
UkY	FkY	2	1
ul1	xl1	4	3
Ul1	pl1	2	2
UL4	pL4	2	2
ul7	xl7	2	2
uL7	xL7	1	1
Ul7	pl7	2	2
uL8	xL8	4	4
ULY	FLY	2	2
uLz	ILz	3	3
ULz	FLz	2	1
um4	xm4	3	2
Um4	pm4	3	3
um5	xm5	2	2
Um5	pm5	2	2
uM7	xM7	4	2
UM7	pM7	4	2
UmK	pmK	2	2
UMq	pMq	1	1
umY	ImY	2	2
UMY	FMY	2	1
uMz	IMz	2	2
UMz	FMz	2	2
un1	xn1	4	2
Un1	pn1	3	3
uN4	xN4	2	2
UNY	FNY	1	1
uO4	xO4	3	3
UO4	pO4	1	1
uO5	xO5	2	2
UO5	pO5	2	2
uO7	xO7	4	2
UO7	pO7	5	3
uoK	xoK	2	2
UoK	poK	4	2
UOY	FOY	2	2
up1	xp1	2	2
Up1	pp1	2	2
up5	xp5	2	1
uP5	xP5	2	2
Up5	pp5	1	1
upY	IpY	2	2
uPY	IPY	2	1
UpY	FpY	2	2
UPY	FPY	2	1
uPz	IPz	2	2
UPz	FPz	2	2
uQ_	IQ_	2	2
UQ_	FQ_	2	2
uq1	xq1	4	4
Uq1	pq1	4	4
uq4	xq4	2	2
Uq4	pq4	2	2
uQ5	xQ5	2	1
UQ5	pQ5	2	2
uQ8	xQ8	4	4
uqA	IqA	1	1
UQq	pQq	2	2
uQY	IQY	1	1
UqY	FqY	2	2
UQY	FQY	2	2
UR_	FR_	2	2
UR4	pR4	2	2
ur8	xr8	2	2
uR8	xR8	3	2
UR8	pR8	6	3
uRK	xRK	2	2
URK	pRK	4	3
uRz	IRz	3	3
URz	FRz	3	3
uS_	IS_	2	1
US_	FS_	2	2
us1	xs1	3	3
uS4	xS4	2	2
us8	xs8	5	2
Us8	ps8	3	3
USq	pSq	2	2
usw	Isw	1	1
Usw	Fsw	2	2
USz	FSz	2	2
UT_	FT_	1	1
uT1	xT1	1	1
uT4	xT4	2	2
UT4	pT4	2	2
uT5	xT5	1	1
UT5	pT5	1	1
uT7	xT7	3	2
UT7	pT7	3	2
ut9	xt9	2	2
uT9	xT9	1	1
Ut9	pt9	2	2
UT9	pT9	1	1
uTK	xTK	2	2
UTK	pTK	2	2
uTY	ITY	2	2
UTY	FTY	2	2
uTz	ITz	3	2
UTz	FTz	3	2
uu1	xu1	3	3
uU1	xU1	3	3
Uu1	pu1	3	3
UU1	pU1	3	3
uu5	xu5	2	2
uU5	xU5	2	2
Uu5	pu5	2	2
UU5	pU5	2	2
uU8	xU8	4	2
UU8	pU8	3	3
uuY	IuY	2	1
uUY	IUY	2	1
UUY	FUY	2	1
Uv_	Fv_	3	2
uV1	xV1	1	1
UV1	pV1	2	2
UV4	pV4	3	3
uv5	xv5	3	2
uV5	xV5	3	2
Uv5	pv5	3	2
UV5	pV5	3	2
uv7	xv7	4	2
Uv7	pv7	2	2
uv8	xv8	5	3
uV8	xV8	3	3
UV8	pV8	4	4
uvK	xvK	2	2
uVK	xVK	2	2
UvK	pvK	1	1
UVK	pVK	2	2
UvY	FvY	2	1
UVY	FVY	1	1
Uvz	Fvz	2	2
UVz	FVz	1	1
uw4	xw4	4	3
uW4	xW4	2	2
Uw4	pw4	4	3
UW4	pW4	2	2
uwA	IwA	3	3
UwA	FwA	2	2
UWq	pWq	2	2
uwY	IwY	2	2
uWY	IWY	1	1
UwY	FwY	3	2
uWz	IWz	2	2
UX1	pX1	2	2
ux9	xx9	2	2
UXY	FXY	2	1
uxz	Ixz	1	1
Uxz	Fxz	3	2
uy4	xy4	2	2
uY4	xY4	2	2
uy8	xy8	3	3
UYA	FYA	2	2
UyY	FyY	2	2
uyz	Iyz	2	2
Uyz	Fyz	2	2
uZ5	xZ5	3	2
UZ5	pZ5	3	3
uZY	IZY	3	3
UZY	FZY	2	2
v_1	V_1	4	2
v_7	V_7	4	2
V_7	T_7	4	2
v_A	T_A	1	1
V_A	f_A	1	1
v$4	V$4	4	2
V$4	T$4	4	2
v$A	T$A	2	2
V$A	f$A	1	1
v$H	T$H	2	2
V$K	T$K	2	2
V$q	T$q	1	1
v04	V04	3	3
V04	T04	3	3
v0K	V0K	2	2
V0K	T0K	2	2
v0q	V0q	2	2
v0Y	T0Y	2	2
V0Y	f0Y	2	2
V0z	f0z	2	2
V11	T11	3	2
v14	V14	1	1
V17	T17	3	3
v1A	T1A	2	2
V1A	f1A	2	2
v1O	T1O	2	2
v24	V24	3	1
V24	T24	3	1
v25	V25	1	1
V25	T25	2	2
v2A	T2A	1	1
V2A	f2A	1	1
v2H	T2H	1	1
V2H	f2H	1	1
V2q	T2q	2	2
v2Y	T2Y	2	2
V2Y	f2Y	2	2
v37	V37	4	2
V37	T37	3	3
v3z	T3z	2	2
V3z	f3z	2	2
v41	V41	1	1
V41	T41	1	1
v44	V44	2	2
V44	T44	2	2
v47	V47	3	3
V47	T47	3	2
V4A	f4A	2	2
v54	V54	2	2
V54	T54	4	4
v57	V57	3	3
V57	T57	3	3
V5A	f5A	2	2
v6A	T6A	2	2
V6A	f6A	2	2
v6z	T6z	2	2
V6z	f6z	2	2
v71	V71	4	4
V71	T71	4	4
v75	V75	1	1
V75	T75	2	2
v7A	T7A	2	2
V7A	f7A	1	1
V7K	T7K	2	2
v7z	T7z	2	2
V7z	f7z	1	1
v8A	T8A	2	2
v8q	V8q	1	1
v8z	T8z	2	2
V8z	f8z	2	2
v97	V97	3	3
V97	T97	3	3
v9A	T9A	3	2
V9A	f9A	3	2
v9Y	T9Y	2	2
V9Y	f9Y	2	2
v9z	T9z	2	2
V9z	f9z	2	2
vA4	VA4	1	1
VA4	TA4	2	2
vA5	VA5	1	1
VA5	TA5	1	1
vAA	TAA	3	3
vAK	VAK	2	2
vb4	Vb4	2	2
vb7	Vb7	3	2
Vb7	Tb7	2	2
vb8	Vb8	6	3
vB8	VB8	4	4
Vb8	Tb8	3	3
vbK	VbK	3	2
VbK	TbK	2	2
VBY	fBY	2	2
vbz	Tbz	2	2
Vbz	fbz	2	2
vC_	TC_	2	2
VC_	fC_	2	2
vC1	VC1	3	3
VC1	TC1	4	3
vC5	VC5	2	2
VC5	TC5	2	2
vc8	Vc8	4	4
vC8	VC8	3	3
Vc8	Tc8	3	3
VC8	TC8	5	2
vc9	Vc9	2	2
Vc9	Tc9	2	2
vCK	VCK	3	3
VCK	TCK	3	1
vCz	TCz	2	2
vd_	Td_	2	2
Vd_	fd_	2	2
vd1	Vd1	4	3
Vd1	Td1	4	3
vd8	Vd8	5	2
Vd8	Td8	3	1
vd9	Vd9	2	2
Vd9	Td9	2	2
vDY	TDY	2	2
VdY	fdY	1	1
VDY	fDY	2	2
VDz	fDz	2	2
ve_	Te_	2	2
Ve_	fe_	2	2
Ve1	Te1	3	3
vE4	VE4	2	2
Ve4	Te4	2	2
VE7	TE7	2	2
VE8	TE8	4	4
veK	VeK	2	2
vEK	VEK	2	2
VeK	TeK	2	2
VEK	TEK	2	2
veq	Veq	2	2
veY	TeY	2	2
vEY	TEY	2	2
VeY	feY	2	2
VEz	fEz	2	2
vf_	Tf_	2	2
Vf_	ff_	2	2
vf1	Vf1	3	3
Vf1	Tf1	3	3
vf4	Vf4	1	1
vf5	Vf5	1	1
Vf5	Tf5	1	1
vF8	VF8	4	4
vfK	VfK	3	3
VfK	TfK	1	1
VFK	TFK	2	2
vFq	VFq	2	2
Vfq	Tfq	1	1
vfY	TfY	1	1
VfY	ffY	2	2
vfz	Tfz	3	3
Vfz	ffz	2	2
vg_	Tg_	2	2
Vg_	fg_	1	1
vg1	Vg1	5	3
Vg1	Tg1	3	3
vG5	VG5	3	3
Vg5	Tg5	2	2
VG5	TG5	3	3
vg8	Vg8	4	4
Vg8	Tg8	4	3
vg9	Vg9	2	1
Vg9	Tg9	2	1
Vgq	Tgq	2	2
vgY	TgY	1	1
vGY	TGY	2	2
VgY	fgY	2	2
VGY	fGY	2	2
vh4	Vh4	2	2
vhK	VhK	1	1
VhK	ThK	1	1
vHO	THO	2	2
VHO	fHO	2	2
vhz	Thz	2	2
vi1	Vi1	4	3
vI1	VI1	3	1
Vi1	Ti1	4	2
vi4	Vi4	2	2
Vi4	Ti4	2	2
VI4	TI4	2	2
vi7	Vi7	2	2
vIz	TIz	2	2
VIz	fIz	2	2
vj5	Vj5	2	1
Vj5	Tj5	2	2
vk_	Tk_	2	2
Vk4	Tk4	2	2
VK7	TK7	3	3
VKA	fKA	2	2
vkK	VkK	2	2
VkK	TkK	2	2
vkY	TkY	2	2
vl1	Vl1	3	3
Vl1	Tl1	4	2
vL4	VL4	2	2
vLY	TLY	1	1
vLz	TLz	2	2
VLz	fLz	2	2
vm1	Vm1	3	3
Vm1	Tm1	1	1
vm4	Vm4	2	2
Vm4	Tm4	3	2
vm5	Vm5	2	2
Vm5	Tm5	2	2
vm7	Vm7	2	1
Vm7	Tm7	2	1
vm8	Vm8	4	3
Vm8	Tm8	4	3
vMY	TMY	2	2
VmY	fmY	2	2
vMz	TMz	2	2
VMz	fMz	2	2
VN4	TN4	2	2
VNA	fNA	2	2
vnY	TnY	2	2
vNY	TNY	1	1
vO1	VO1	3	3
vO4	VO4	2	2
VO4	TO4	2	2
vO5	VO5	1	1
VO5	TO5	2	2
vO7	VO7	4	2
VO7	TO7	5	3
vOA	TOA	2	2
VOA	fOA	2	2
voK	VoK	1	1
VoK	ToK	1	1
VOK	TOK	1	1
VOY	fOY	1	1
VP4	TP4	2	2
vp5	Vp5	2	2
