target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
O77	zOK	1	1
O78	Q18	3	3
o7A	$1A	2	2
O7A	v8A	2	2
o7Y	w1Y	1	1
O7Y	G8Y	2	2
o7z	j1z	1	1
O7z	E8z	3	3
O81	S61	3	3
o85	E65	2	2
o87	J87	3	2
o8A	j6A	1	1
O8A	veY	2	2
o8q	s6q	2	2
o8Y	$6Y	1	1
O8Y	Tez	2	2
o8z	P6z	2	2
O9	Y9	46	6
O91	S31	1	1
O95	u55	3	2
o97	H97	4	2
o98	b98	5	3
O98	d38	4	4
o9A	$3A	2	2
o9K	m3K	3	3
O9K	i5K	1	1
o9Y	O3Y	2	2
O9Y	Z5Y	2	2
o9z	X3z	2	2
O9z	k5z	3	2
oa	ua	7	7
oA	lA	19	13
OA	KA	33	12
oA1	GA1	2	2
OA1	RY1	2	2
Oa4	ir4	3	3
OA4	sz4	3	3
oa6	Ia6	4	3
Oa6	lo6	4	4
OA7	VY7	1	1
oa8	Ta8	2	2
oA8	bA8	2	2
oAA	jYA	1	1
OAA	vzA	1	1
oAK	mYK	3	2
OaK	UrK	1	1
OAK	izK	2	2
oaY	AoY	3	3
OaY	DrY	1	1
Oaz	Trz	2	2
ob1	m94	1	1
oB1	MB1	1	1
Ob1	EC1	3	2
OB1	Vm1	1	1
oB4	um4	2	2
Ob4	sS4	2	2
ob6	Ib6	5	5
oB6	xB6	3	3
oB7	em7	1	1
OB7	Hm7	2	2
ob8	Nb8	2	2
obK	CCK	3	2
OBK	QuK	1	1
obq	oCq	2	2
oBq	omq	1	1
Obq	OCq	2	2
oc	rc	7	7
oC	UC	8	6
Oc	Yc	8	6
Oc_	LQ_	2	2
Oc4	nQ4	1	1
OC4	tR4	1	1
oc5	vd5	2	2
Oc5	CQ5	1	1
oC6	uC6	4	4
oC7	eS7	2	2
oc8	kc8	4	3
Oc8	Id8	4	1
oCK	CSK	1	1
OcK	pQK	1	1
OCK	QRK	1	1
oCq	oSq	2	2
ocY	WdY	2	2
oCY	ZSY	2	2
OcY	yQY	2	2
OCY	$RY	2	2
oD	s0	19	2
Od	$d	10	5
od_	DQ_	2	2
Od_	LU_	2	2
Od1	kQ1	1	1
od4	uQ4	2	2
oD4	pD4	3	3
OD4	oW4	3	2
od5	vQ5	2	1
Od5	bU5	2	2
OD5	IW5	2	1
oD6	g06	4	4
OD6	sD6	3	3
od8	Vd8	1	1
Od8	IQ8	3	3
odK	LQK	2	2
odY	WQY	2	2
oDY	ODY	2	2
OdY	kUY	2	2
ODY	ZWY	2	2
oe	Qe	3	3
oE	rE	9	6
Oe	at	4	1
OE	AE	8	5
oE_	ZN_	2	2
OE_	hk_	1	1
OE1	yN1	4	3
oE5	VN5	2	2
oe6	ke6	4	4
Oe6	ut6	6	2
OE6	rN6	2	2
oe7	st7	2	2
oe8	fe8	2	2
oE8	LE8	3	3
Oe8	xt8	2	2
OEK	QkK	3	2
oEq	oNq	2	2
oeY	AtY	2	2
oEz	HNz	1	1
OEz	Vkz	2	2
of	oG	12	11
oF	gF	10	10
Of	jG	7	6
OF	tp	10	8
oF1	XF1	4	3
OF1	Np1	3	3
of4	dZ4	3	3
oF4	up4	2	2
OF4	nB4	2	2
oF5	Vp5	1	1
of6	gG6	7	2
OF6	lp6	2	2
oF7	ep7	1	1
OF7	Hp7	3	2
of8	LG8	3	1
oF8	TF8	5	2
OF8	bp8	4	4
ofK	SZK	2	2
OFK	QBK	1	1
oFY	DpY	2	2
OFY	LBY	2	2
og	ng	3	3
Og	tF	7	1
og1	Yg1	3	3
Og1	kF1	5	4
og4	uF4	2	2
oG5	VG5	2	2
Og5	Ip5	2	1
OG5	IZ5	2	2
Og6	lF6	4	4
OG6	sG6	5	3
oG7	eG7	2	1
Og7	$F7	3	2
og8	Tg8	3	3
oG8	Lf8	3	2
OG8	pG8	2	2
oGK	SGK	3	2
OGK	UZK	2	2
ogq	oFq	2	2
ogY	DFY	2	2
oGY	AGY	2	2
OgY	LpY	3	3
OGY	DZY	2	2
oH	pH	14	4
Oh	zh	11	11
OH	qH	13	11
oh_	sy_	2	2
Oh_	zb_	2	2
oh1	Wh1	3	3
oh4	QL4	2	2
oH4	dj4	1	1
Oh4	qL4	3	3
OH4	qj4	2	2
oh6	uh6	4	4
oH6	BH6	4	4
OH6	rj6	8	5
oh7	eL7	2	2
Oh7	HL7	2	2
OH7	Wj7	3	3
oh8	QR8	5	1
oH8	CH8	6	2
ohK	CLK	2	1
ohY	KLY	2	2
oHY	OjY	3	2
OHY	Z$Y	2	2
oHz	Xjz	2	2
OI	tb	4	4
oI_	Xb_	2	1
oI1	$I1	4	1
Oi1	Nn1	3	2
OI1	Xb1	4	2
oI4	ub4	3	3
Oi5	Cl5	3	2
oI6	II6	1	1
Oi6	ln6	5	3
OI6	cb6	5	4
oI7	eb7	2	2
Oi7	$n7	2	2
Oi8	Fn8	3	3
OI8	ub8	2	2
oi9	Zn9	2	2
Oi9	hl9	2	1
OIK	QCK	1	1
oIq	obq	1	1
OIq	Obq	2	1
oiY	WnY	2	2
OiY	ylY	2	1
OIY	LCY	2	1
oj	dj	22	22
oJ	gJ	10	10
Oj	_j	13	13
OJ	rH	19	5
oj4	d$4	3	2
oJ4	dH4	2	2
Oj4	q$4	2	2
OJ4	qH4	1	1
Oj5	Bw5	1	1
oj6	Bj6	8	6
oJ6	BJ6	7	7
Oj6	n$6	8	3
OJ6	rH6	4	3
Oj7	D$7	2	1
OJ7	PH7	4	4
oj8	Cj8	4	4
oJ8	RJ8	2	2
OJ8	QH8	2	2
oJA	$HA	2	2
OjA	vwA	2	2
ojK	S$K	1	1
OjK	QwK	2	2
OJK	UjK	1	1
oJY	OHY	2	2
OjY	ZwY	1	1
OJY	ZjY	2	2
oJz	XHz	1	1
OJz	kjz	2	2
oK	lK	29	4
Ok	zk	10	6
ok1	Wk1	4	1
oK1	fK1	3	3
Ok1	yV1	2	2
OK1	S41	4	4
oK4	C44	3	2
OK4	Ow4	2	2
ok5	VV5	3	3
Ok5	IT5	3	3
OK5	uq5	2	2
ok6	Fk6	5	4
oK6	QK6	7	6
OK6	e46	8	3
ok7	eV7	1	1
Ok7	HV7	3	2
ok8	Lk8	3	3
oK8	bK8	3	2
OK8	d48	3	3
oKA	$4A	2	2
okK	CVK	1	1
OkK	QTK	3	3
okq	oVq	3	1
okY	_VY	2	2
OkY	DTY	1	1
OKY	ZqY	2	2
OKz	fqz	3	2
oL	lL	9	7
Ol	Al	10	10
OL	AL	9	8
ol_	Dc_	2	2
oL_	wL_	2	2
Ol_	Ld_	1	1
ol1	Ml1	3	3
oL1	WL1	3	2
OL1	yy1	1	1
ol5	vc5	2	2
Ol5	Cd5	2	1
OL5	IE5	3	2
OL6	iy6	5	5
ol8	kl8	5	2
Ol8	xc8	5	3
OL8	py8	2	2
olK	ScK	1	1
OLK	QEK	3	2
OlY	ydY	2	2
OLY	MEY	1	1
OLz	TEz	2	2
OM	qM	13	12
om_	Ju_	3	2
Om_	Vx_	2	2
om1	Jm1	4	4
Om1	Vu1	1	1
om4	uu4	2	2
oM4	lX4	3	2
Om5	Ix5	3	2
oM6	BM6	7	5
Om6	Uu6	1	1
OM6	oX6	2	2
om7	eu7	2	2
Om7	Hu7	1	1
OM7	PX7	4	2
oMA	wXA	1	1
oMK	SXK	3	3
OMq	OXq	2	2
oMY	OXY	1	1
OMY	ZJY	2	2
OMz	kJz	2	2
on	nn	4	1
oN	rN	6	6
On	An	5	5
ON	KN	7	1
oN_	Zk_	2	2
On_	yc_	2	2
oN1	WN1	3	3
On1	Nl1	4	4
On4	ic4	2	2
on5	vl5	3	2
oN5	Vk5	2	2
On5	Cc5	1	1
ON5	IV5	1	1
on6	xn6	3	3
oN6	BN6	4	4
On6	ll6	2	2
ON6	qN6	8	5
oN7	ek7	4	4
on8	kn8	5	3
oN8	NN8	3	3
On8	xl8	6	2
ON8	Ik8	5	5
on9	Zl9	2	2
oNK	CkK	3	3
OnK	UcK	2	2
oNq	okq	4	3
ONq	Okq	3	2
onY	WlY	1	1
OnY	ycY	2	2
ONY	MVY	2	2
oNz	Jkz	1	1
oo	po	10	2
OO	qO	22	3
oo1	Xo1	3	3
OO1	RA1	3	2
oo6	xo6	5	5
OO8	dA8	2	2
Oo9	hi9	2	2
oOK	mAK	1	1
OOK	iYK	2	1
OOq	OAq	1	1
ooY	ArY	2	2
ooz	Hrz	2	2
Ooz	Tiz	2	2
op	Up	6	6
Op	Kp	13	8
OP	eM	9	9
oP4	pM4	1	1
Op4	nm4	2	2
OP4	_M4	2	2
oP5	VM5	2	2
oP6	BP6	5	5
OP6	rM6	4	3
op7	eB7	2	1
Op7	HB7	2	2
OP7	PM7	4	2
Op8	bB8	5	5
OPA	ZXA	1	1
opK	CBK	3	3
oPK	SMK	3	2
OpK	QmK	2	2
OPK	UXK	2	2
oPY	OMY	3	2
OPY	ZXY	2	2
oq	nq	85	36
oQ	iQ	10	9
oq_	Z7_	2	2
oQ_	JU_	2	2
Oq_	h1_	1	1
OQ_	Vg_	2	2
oq1	fq1	4	4
oQ1	XQ1	3	3
Oq1	S71	4	4
oQ4	uU4	2	2
Oq4	O74	2	2
Oq5	u15	2	2
OQ5	Ig5	2	2
oQ6	xQ6	5	5
OQ6	lU6	2	2
oq8	bq8	6	3
oQ8	VQ8	4	4
OqA	f1A	3	2
oQK	CUK	2	1
OQK	QgK	1	1
oqY	O7Y	2	2
OqY	Z1Y	2	2
OQY	kgY	2	2
oqz	j7z	2	2
Oqz	v1z	2	2
oR	iR	9	9
Or	ai	8	5
oR_	_h_	2	1
OR_	ML_	1	1
or1	Xr1	1	1
oR1	WR1	2	2
Or1	ki1	3	2
oR4	Uh4	1	1
OR4	eL4	3	3
oR6	uR6	1	1
Or6	li6	4	3
OR6	nh6	3	3
Or7	$i7	2	2
or8	Tr8	6	3
oR8	TR8	3	3
OR8	Ch8	3	3
or9	Zi9	1	1
orK	SiK	3	2
OrK	UnK	1	1
ORK	QLK	2	2
orY	WiY	1	1
oRY	KhY	2	2
OrY	ynY	1	1
ORY	XLY	1	1
os	Bs	7	5
oS	rS	12	5
Os	na	4	1
OS	YS	2	1
OS_	Mh_	2	2
oS1	WS1	3	3
Os1	Va1	3	3
oS4	UR4	1	1
OS4	th4	2	2
os6	Is6	5	3
oS6	uS6	1	1
os7	sa7	2	2
OS7	HR7	1	1
oS8	NS8	4	2
Os8	ba8	3	3
oSK	CRK	2	2
OsK	FoK	3	3
OSK	QhK	2	2
osY	AaY	2	2
oSY	shY	2	2
OsY	DoY	2	2
oSz	HRz	2	2
ot	Ft	6	1
oT	dT	8	2
OT	_T	16	3
OT1	yv1	1	1
oT6	FT6	4	2
Ot6	cs6	5	5
ot7	ss7	2	2
ot8	kt8	4	2
Ot8	bs8	2	2
otK	LsK	3	2
OTK	UfK	3	2
oTq	ovq	2	2
OtY	DaY	2	2
OTY	DfY	2	2
Ou	qu	7	6
Ou_	VI_	2	2
ou1	Ju1	5	2
oU1	YU1	3	3
Ou1	Tx1	4	3
OU1	Wg1	3	3
ou4	ux4	2	2
Ou4	nI4	1	1
OU4	nF4	2	2
ou5	Vx5	2	2
oU5	Vg5	3	2
OU5	IF5	2	2
oU6	xU6	3	2
Ou6	Ux6	5	5
ou7	ex7	1	1
Ou7	Hx7	1	1
OU7	$g7	3	3
oU8	VU8	3	3
ouK	RxK	2	2
oUK	CgK	2	2
OuK	QIK	1	1
oUq	ogq	1	1
oUY	XgY	1	1
OUY	kFY	2	2
ov	cv	9	9
Ov	_v	6	6
OV	AV	5	5
ov1	Pv1	4	4
oV1	WV1	1	1
ov4	df4	4	3
oV5	VT5	3	3
Ov5	IG5	2	2
OV6	aT6	6	5
Ov8	pf8	2	2
OV8	pT8	3	1
ovK	SfK	3	2
oVK	STK	3	2
OvK	dGK	2	2
OVK	UvK	2	2
ovY	AfY	1	1
oVY	ATY	2	2
OVY	DvY	1	1
ow	Q2	18	10
oW	cW	10	10
Ow	q2	14	1
OW	tP	19	4
ow_	ZO_	1	1
ow1	G21	3	3
oW4	pP4	3	3
OW4	oM4	1	1
OW5	IM5	2	2
oW6	BW6	3	1
Ow6	nO6	4	4
Ow7	fO7	2	2
ow8	b28	3	3
OwA	vAA	2	2
OwK	iAK	2	2
OWK	UMK	2	2
oWY	OPY	2	2
OWY	ZMY	2	2
ox	Qx	6	6
oX	dX	13	7
Ox	sI	13	2
ox_	XI_	3	3
Ox_	kb_	2	2
ox1	Hx1	4	2
oX1	GX1	3	3
ox4	uI4	1	1
Ox4	nb4	2	2
ox6	bx6	1	1
oX6	pX6	3	3
OX6	rJ6	2	2
oX7	zX7	4	4
Ox7	HI7	2	2
OX7	PJ7	3	3
OX8	gJ8	1	1
oXA	wJA	2	2
OXA	fHA	2	2
oxK	CIK	2	2
OxK	QbK	2	2
oXY	OJY	2	2
OxY	LbY	2	2
OXY	ZHY	2	2
oXz	XJz	2	2
OXz	kHz	1	1
oy	ry	3	3
oY	cA	18	17
OY	AY	37	5
oY1	GY1	3	2
Oy1	yE1	1	1
OY1	Sz1	3	3
oy5	VE5	3	2
oY5	Lz5	1	1
Oy5	IN5	2	2
oy6	by6	2	2
oY6	mY6	6	3
Oy6	rE6	4	4
OY6	nz6	1	1
oY7	JY7	4	2
OY7	Tz7	4	4
oY8	CY8	1	1
Oy8	pE8	2	2
oYA	jzA	2	2
OYA	f_A	1	1
OyK	QNK	2	2
oyq	oEq	3	1
oyY	_EY	2	2
OyY	MNY	2	1
oyz	HEz	2	2
Oyz	TNz	1	1
oz	iz	30	11
OZ	$Z	13	12
oz1	fz1	4	4
Oz1	S_1	2	2
oz4	U_4	2	2
OZ4	aD4	2	2
oZ5	V05	3	2
Oz5	u95	3	2
OZ5	ID5	1	1
Oz6	n_6	7	1
OZ6	s06	4	3
oz7	Hz7	4	4
Oz7	T_7	3	3
OZ7	H07	1	1
oz8	Cz8	4	2
oZ8	LZ8	3	3
Oz8	Q_8	2	2
OZ8	p08	4	3
ozA	$_A	2	2
OzA	f9A	2	2
ozY	O_Y	1	1
OzY	Z9Y	2	2
OZY	DDY	2	2
Ozz	k9z	2	2
p_	u_	40	40
P_	M_	20	1
p_1	$_1	3	3
p_6	E_6	5	5
P_6	z_6	5	5
p_7	e97	3	3
P_7	R97	3	2
p_8	v_8	2	2
P_8	t98	2	2
P_A	L3A	1	1
p_q	g9q	1	1
p_Y	o3Y	2	1
P_Y	E3Y	2	2
P$	_$	28	3
P$1	Bw1	3	3
p$4	bw4	3	3
P$6	_$6	6	3
p$7	rw7	1	1
p$A	t2A	2	2
P$A	h2A	2	2
P$Y	E2Y	2	2
p0	FD	9	4
P0	JD	9	2
p04	LW4	2	2
P04	zW4	2	2
p05	JW5	2	2
P05	UP5	2	1
P08	rW8	4	1
p0q	pWq	1	1
p0Y	oPY	3	2
P0Y	EPY	2	2
p11	$11	3	2
P11	p81	2	2
p14	p84	2	2
p16	S16	6	5
P16	A16	5	5
p18	v18	4	4
P18	a88	4	4
P1A	h6A	1	1
p1Y	o6Y	3	3
P1Y	E6Y	2	2
p1z	z8z	2	2
P1z	I6z	1	1
p2	Rw	14	12
P2	Ow	25	2
P21	B21	3	3
p24	R24	3	3
P26	qw6	3	2
P27	L27	1	1
p2A	tOA	2	2
P2A	hOA	2	2
p2K	v2K	3	3
p2Y	oOY	2	1
P2Y	EOY	1	1
p3	h3	24	1
P3	A3	25	1
p31	$31	5	2
P34	aK4	3	3
p35	M55	3	3
P36	O36	3	3
p37	q37	4	4
P37	R57	3	2
p38	V38	4	3
P38	e58	4	4
p3A	sKA	1	1
P3A	LKA	2	2
P3q	D5q	2	2
p3z	K5z	2	2
P3z	LKz	3	3
P4_	m7_	2	2
p41	$41	4	4
P41	pq1	4	4
p44	f44	2	2
P44	Pq4	2	2
p45	Mq5	1	1
P46	w46	3	2
p47	eq7	3	2
P47	Rq7	3	3
p48	f48	3	3
p4A	s7A	2	2
P4A	L7A	1	1
P4O	k7O	2	2
p4Y	o7Y	2	2
p4z	s7z	1	1
P4z	L7z	1	1
p5	C5	28	4
p54	vK4	2	2
P54	a44	2	2
p56	C56	3	3
p57	eK7	2	2
p58	T58	5	4
P58	sK8	2	2
p5A	s4A	3	3
P5A	L4A	3	3
p5K	EKK	2	2
p5z	s4z	1	1
P6	W6	194	156
p61	$61	3	3
P61	pe8	4	2
p66	R66	8	3
P68	ae6	6	6
P6A	EtY	1	1
P6q	De7	1	1
p6Y	etz	1	1
p7	B7	99	99
P7	W7	58	43
p7_	O1_	3	2
P71	p11	3	2
p74	p14	2	2
P75	c85	2	2
p77	q77	3	3
P77	C17	3	3
P78	a18	3	3
P7A	h8A	2	2
P7K	K1K	2	2
p7Y	a8Y	2	2
P7Y	y8Y	2	2
p7z	xKz	3	3
P7z	I8z	3	3
p81	$81	2	2
P81	p61	2	2
p86	R86	6	4
P86	A86	4	4
p87	q87	3	3
P87	S67	4	4
p88	v88	5	4
P88	a68	2	2
p8A	teY	2	2
P8A	heY	2	2
P8Y	Rez	2	2
p8z	Y6z	2	2
p9	u9	42	1
P91	p31	1	1
p96	L96	4	1
P96	z96	8	8
p97	e37	3	3
P97	R37	3	3
P98	s38	6	4
p9A	s5A	1	1
p9K	E3K	3	3
P9K	K3K	2	2
P9q	D3q	1	1
p9Y	o5Y	2	2
P9Y	E5Y	2	2
p9z	K3z	1	1
P9z	C5z	2	2
pa	Va	11	5
PA	$A	5	3
pA1	wA1	5	3
PA1	BY1	3	3
PA4	AY4	4	3
pa6	Ta6	4	3
pA6	EA6	3	3
Pa6	oo6	6	4
PA6	KA6	5	4
pa7	go7	2	2
pA7	qA7	4	4
PA7	SY7	3	3
Pa9	mr9	2	2
pAA	tzA	1	1
PAA	hzA	2	2
pAK	EYK	1	1
PAK	KYK	2	2
paY	rrY	1	1
PaY	NrY	3	3
pB	bB	7	7
PB	$B	9	4
PB_	Su_	1	1
pb1	Vb1	3	2
Pb1	IC1	3	3
pb4	RC4	1	1
pB6	kB6	3	3
pb7	QC7	3	3
pB7	Qm7	2	1
pb8	Mb8	2	2
pB8	HB8	3	3
Pb8	dC8	4	1
pBK	vmK	2	2
PbK	aSK	3	2
pbq	pCq	3	2
pc	Bc	8	8
pC	SC	12	12
Pc	Xc	11	1
Pc_	uQ_	1	1
pc1	Kc1	3	3
pC1	YC1	2	1
PC1	xS1	2	2
pc4	Ed4	3	2
pC4	SS4	1	1
PC4	OS4	2	2
pc5	jd5	2	1
Pc5	FQ5	1	1
pC6	EC6	2	2
PC7	GS7	2	2
pc8	Jc8	4	3
Pc8	Ud8	3	3
pcK	DdK	2	1
pCK	vSK	2	2
PcK	nQK	2	2
pcY	YdY	2	2
PCY	vRY	2	2
pd	Bd	7	2
pD	eW	3	3
Pd	Md	3	3
PD	W0	13	4
pd_	AQ_	2	2
Pd_	uU_	1	1
pd1	Kd1	4	4
Pd1	CQ1	2	2
pd4	NQ4	1	1
Pd4	qQ4	2	2
PD4	zD4	4	2
pD5	JD5	1	1
pD6	R06	7	1
pd8	Xd8	3	3
Pd8	QQ8	5	3
PDK	oWK	2	2
pdY	YQY	1	1
pDY	oWY	2	2
PdY	CUY	2	2
PDY	EWY	3	3
pe	Re	9	7
pE	mE	15	3
pE_	ON_	2	2
PE_	mk_	1	1
pE5	JN5	1	1
pe6	Me6	4	4
pE6	yE6	4	4
Pe6	dt6	7	4
PE7	GN7	4	2
pE8	DE8	2	1
PE8	dN8	4	4
pEK	vNK	3	2
PeK	nsK	1	1
PEK	akK	3	2
pEY	lkY	2	1
PEY	TkY	1	1
pEz	qNz	1	1
PEz	Skz	1	1
pF	SF	5	1
PF	OF	9	8
pF1	KF1	2	2
pf4	bZ4	3	1
Pf4	$Z4	2	2
PF4	qp4	2	2
pF5	Jp5	2	2
pf6	RG6	5	3
pF6	kF6	4	4
Pf6	AG6	8	7
pf7	QZ7	3	2
pF7	Qp7	2	2
PF7	Gp7	3	2
pF8	HF8	3	3
PF8	gp8	4	4
pF9	Op9	2	2
pfK	fZK	1	1
PfK	o0K	2	2
pFY	ApY	2	2
PFY	uBY	3	3
pg	mg	5	4
pG	Ff	8	1
Pg	Og	5	1
PG	Pf	4	2
pg1	iF1	4	2
pG1	zf1	3	3
Pg1	kU1	1	1
pg5	JF5	1	1
pG5	JG5	2	2
Pg5	Up5	2	1
PG5	UZ5	2	2
Pg6	eF6	4	3
PG6	Af6	6	6
pg7	gF7	2	2
Pg7	DF7	2	1
pG8	Df8	2	2
Pg8	gF8	1	1
PG8	nG8	3	3
pGK	fGK	2	2
pgq	pFq	1	1
pgY	AFY	2	2
pGY	rZY	2	2
PgY	upY	2	2
PGY	NZY	2	2
Ph	Jh	13	3
PH	$H	14	11
ph_	gy_	3	3
ph1	Yh1	3	3
Ph1	xL1	3	3
ph4	jl1	1	1
pH4	bj4	3	3
Ph4	$L4	1	1
PH4	$j4	3	3
ph6	Nh6	4	4
pH6	yH6	3	3
Ph6	Kh6	3	3
ph7	QL7	2	2
pH7	nj7	2	2
PH7	kj7	3	3
ph8	Wh8	5	3
pH8	vH8	4	3
Ph8	nL8	4	4
PH8	aj8	3	3
phY	cyY	3	3
PhY	vyY	1	1
PHY	E$Y	2	2
pHz	Kjz	2	2
PHz	C$z	2	2
pi	Ri	8	3
pI	SI	6	4
PI	OI	12	1
pi1	_i1	1	1
PI1	vb1	2	2
pI4	Nb4	2	2
pi5	jn5	2	2
Pi5	Fl5	3	2
pi6	ki6	4	4
pI6	VI6	8	3
Pi6	en6	5	3
PI6	tb6	5	5
PI7	Gb7	2	1
pi8	Xi8	4	2
pI8	XI8	2	2
Pi8	Qn8	2	2
PI8	db8	3	3
Pi9	ml9	3	3
pIK	vbK	3	2
pIq	pbq	4	3
PIq	Pbq	2	2
piY	YnY	2	2
PiY	xlY	2	2
pj	Ij	1	1
pJ	LJ	11	1
Pj	Jj	24	3
PJ	KJ	11	11
Pj$	r2$	1	1
Pj4	$$4	3	3
pj6	yj6	3	1
pJ6	yJ6	7	7
PJ6	_J6	9	6
pj7	r$7	2	2
PJ7	VH7	2	2
pj8	vj8	3	3
pJ8	GJ8	3	3
PJ8	aH8	6	5
pjA	twA	2	2
pJA	sjA	2	2
PJA	LjA	2	2
pjK	f$K	2	2
PjK	awK	2	2
PJK	ojK	2	2
pjY	owY	1	1
PjY	EwY	2	2
PJY	EjY	2	2
pJz	KHz	1	1
PJz	Cjz	2	2
pK	mK	33	33
Pk	Jk	10	4
PK	HK	46	26
pk1	Yk1	3	3
PK1	p41	1	1
pK4	Fy_	2	2
PK4	pq4	2	2
pk5	JV5	2	2
Pk5	UT5	3	3
pK6	SK6	3	3
Pk6	Yk6	3	3
pk7	QV7	1	1
Pk7	GV7	3	3
pk8	Dk8	4	4
pK8	vK8	5	3
Pk8	nV8	2	1
PK8	a48	4	4
PKA	LqA	2	2
pkK	vVK	1	1
pkq	pVq	2	2
pKY	oqY	2	2
PkY	kTY	2	2
PKY	EqY	2	2
pKz	sqz	2	2
PKz	Lqz	3	2
PL	XL	13	1
pl_	Ac_	2	2
Pl_	ud_	2	2
pl1	Kl1	4	2
PL1	xy1	3	3
pl5	jc5	2	2
Pl5	Fd5	2	1
PL5	UE5	3	2
pL6	EL6	7	2
PL6	KL6	8	2
pL7	Qy7	2	2
pl8	Xl8	1	1
pL8	DL8	4	4
Pl8	Qc8	2	2
PL8	ny8	3	3
PlK	odK	2	2
PLO	TEO	1	1
plY	YcY	2	2
pLY	lEY	1	1
PLY	TEY	2	2
pM	bM	19	8
PM	HM	12	12
pm_	qu_	2	2
Pm_	Sx_	2	2
pm1	qm1	3	2
pM4	xX4	1	1
Pm5	Ux5	3	2
pM6	yM6	3	3
PM6	zM6	3	3
pm7	Qu7	3	2
PM7	VX7	3	3
Pm8	gu8	4	4
pMK	fXK	3	2
Pmq	Puq	2	2
PMq	PXq	1	1
pMY	oJY	1	1
PMY	EJY	1	1
pMz	KXz	2	2
PMz	CJz	2	2
pn	mn	8	8
pN	mN	10	6
Pn	Xn	11	4
PN	jN	15	1
pn_	Yl_	1	1
pN_	Ok_	2	2
Pn_	xc_	3	3
pn1	_n1	3	3
pN1	YN1	2	2
PN1	xk1	3	3
pn5	jl5	2	1
pN5	Jk5	2	2
PN5	UV5	1	1
pn6	kn6	6	3
pN6	yN6	7	3
Pn6	el6	4	4
PN6	KN6	2	2
pn7	gl7	2	2
pN7	Qk7	3	3
pn8	Jn8	4	4
pN8	MN8	2	2
pnK	flK	1	1
PNK	aVK	1	1
pNq	pkq	3	2
pNY	lVY	1	1
PnY	xcY	1	1
PNY	TVY	2	2
pNz	qkz	2	2
po	ho	6	6
PO	$O	31	3
pO_	OA_	2	1
po1	Ko1	3	3
PO1	BA1	3	3
Po4	Kr4	2	2
PO6	KO6	7	6
po7	gr7	2	2
PO7	hA7	3	3
pO8	TO8	4	4
po9	Or9	2	2
Po9	mi9	2	2
pOA	tYA	1	1
POA	hYA	1	1
poK	frK	1	1
POq	PAq	2	2
poY	riY	2	1
poz	eiz	2	2
Poz	Riz	1	1
pp	bp	6	6
pP	RP	5	4
pp1	_p1	3	3
Pp1	bB1	3	2
pp4	NB4	2	2
pP4	LM4	1	1
PP4	HM4	1	1
pP5	JM5	2	1
pp6	kp6	3	2
pP6	yP6	3	3
Pp6	eB6	3	2
PP6	_P6	8	2
pp7	QB7	3	1
Pp7	GB7	4	2
pp8	Hp8	2	2
Pp8	gB8	5	2
pPK	fMK	2	2
PPK	oXK	3	3
pPY	oXY	3	3
PPY	EXY	2	2
pq	Uq	44	41
pQ	mQ	7	6
Pq	Wq	1	1
pq_	O7_	3	3
pQ_	qU_	3	3
Pq_	m1_	1	1
PQ_	Sg_	1	1
pq1	$q1	4	4
Pq1	p71	4	4
PQ1	CU1	3	3
pq4	p74	3	3
Pq4	W74	3	3
pQ5	JU5	2	2
Pq5	d15	1	1
PQ5	Ug5	2	2
pq6	hq6	10	3
Pq6	Yq6	6	4
Pq7	S77	1	1
pq8	Tq8	5	5
Pq8	s78	5	5
PQ8	UU8	4	4
pqA	s1A	2	2
PqA	L1A	2	2
pqK	E7K	2	2
pQK	vUK	3	2
PqK	K7K	2	2
PQK	agK	1	1
pqq	g7q	2	2
pqY	o1Y	2	2
PqY	E1Y	3	3
PQY	CgY	2	2
pqz	t1z	2	2
Pqz	h1z	3	3
PR	XR	15	3
pR_	lL_	2	2
PR_	TL_	3	3
pr1	Kr1	4	2
pR1	YR1	1	1
PR1	xh1	1	1
pr4	Ei4	2	2
pR4	Sh4	2	1
PR4	Oh4	3	3
pR6	NR6	5	4
pR7	Qh7	2	2
PR7	Gh7	2	2
pR8	HR8	2	2
Pr8	di8	2	2
PR8	Fh8	1	1
pr9	Oi9	2	2
Pr9	mn9	2	2
pRK	vhK	3	2
PRK	aLK	3	2
prY	YiY	2	2
pRY	cLY	2	2
PRY	vLY	3	3
prz	enz	1	1
Prz	Rnz	1	1
Ps	qs	2	2
pS_	lh_	2	2
PS_	Th_	2	2
Ps1	Sa1	3	2
PS1	xR1	3	3
PS4	OR4	1	1
ps6	Vs6	3	3
pS8	MS8	5	3
pSK	vRK	1	1
psY	roY	2	2
PsY	NoY	1	1
PSY	vhY	2	2
pt	Lt	3	3
pT	IT	8	3
PT	HT	17	9
pT1	YT1	3	3
PT4	$v4	3	3
PT6	YT6	4	4
PT8	nv8	3	3
pTK	fvK	2	2
PtK	naK	3	2
PTK	ofK	2	2
pTO	lfO	1	1
ptY	raY	3	3
pTY	rfY	2	1
PtY	NaY	2	2
PTY	NfY	2	2
pu	Su	1	1
pU	uU	10	10
Pu	ju	9	7
PU	JU	8	5
pu1	qu1	3	2
Pu4	qx4	2	2
PU4	qg4	2	2
PU5	UF5	2	2
pu6	fu6	3	3
