target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
hpK	sY7	1	1
hPz	AWz	1	1
HPz	QPz	2	2
hq	bq	88	87
hQ	CQ	6	4
Hq_	Iq_	1	1
hq1	P41	1	1
Hq1	aq1	4	3
HQ1	Od1	3	3
Hq4	cq4	4	3
HQ4	kHK	3	2
hq6	xq6	9	3
hQ6	mQ6	4	4
Hq6	Wq6	5	5
hq7	Xq7	3	3
Hq7	a77	3	3
hq8	o78	4	4
Hq8	G78	4	4
HQ8	FQ8	2	2
hqA	F4O	2	2
hqK	Ra4	2	2
hR	IR	14	2
Hr	Ar	6	6
HR	GR	12	3
hr1	Il1	3	3
Hr1	Dl1	1	1
hR4	JS4	3	3
hr6	Br6	3	3
HR6	wh6	1	1
HR7	dR7	3	3
hR8	DS8	4	4
Hr8	_o8	1	1
hr9	tr9	2	2
Hr9	Ir9	1	1
HR9	IR9	1	1
hRK	iRK	2	1
HRK	RRK	3	2
hrY	irY	1	1
HrY	RrY	2	2
hRz	N0z	2	2
hs	Xs	2	1
hS	BS	7	6
HS	vS	6	6
hs_	Kt_	2	2
Hs_	ps_	1	1
Hs1	Vr1	3	3
HS4	iS4	2	2
hS5	tS5	3	3
HS5	IS5	1	1
hs6	Us6	5	5
Hs6	Vs6	3	3
HS6	JR6	4	4
hs7	wt7	1	1
hS7	OC7	1	1
HS7	US7	1	1
hs8	Pt8	1	1
hS8	WC8	1	1
HS8	tS8	3	3
HSq	dSq	2	2
hsY	FtY	2	2
hSY	jSY	2	2
HSY	gRY	1	1
HSz	AGz	2	2
ht	Lt	8	1
hT	CT	7	7
Ht	jt	6	3
ht4	Zc4	3	2
hT6	lT6	6	5
Ht6	Nt6	6	4
HT6	LT6	5	4
ht8	Pe8	3	3
hT8	qk8	2	2
Ht8	at8	3	2
Htq	ctq	2	2
HTq	dTq	2	2
Htw	ztw	1	1
htY	geY	2	2
HtY	keY	2	2
htz	bUz	2	2
Htz	PUz	1	1
HTz	e7Y	2	2
hu	mu	3	3
hU	SU	4	3
Hu	Gu	12	5
HU	MU	7	5
hu_	Om_	3	2
hu1	Zm1	3	3
hU1	NQ1	3	3
hu4	ym4	3	2
hU4	FjK	3	3
Hu4	$m4	2	1
HU4	IjK	1	1
hu5	su5	2	2
Hu5	xu5	1	1
hu6	mu6	4	3
Hu6	Zu6	3	2
Hu7	cu7	2	2
hV	Ik	14	7
Hv	jv	18	6
HV	Dk	11	5
hv1	XT1	2	2
hV1	XV1	3	3
HV1	ok1	2	2
hv4	WT4	2	2
hV4	WV4	2	2
Hv4	sv4	2	2
hV6	nk6	3	1
Hv6	Lv6	4	4
HV7	dk7	2	2
hV8	tk8	5	5
Hv8	Cv8	5	3
HV8	Ik8	4	2
hvq	$Tq	1	1
Hvq	dvq	3	2
hvY	pvY	1	1
hVY	pkY	1	1
HvY	GvY	2	2
HVY	GkY	2	2
hvz	f7Y	1	1
Hvz	O7Y	1	1
hw	ow	15	3
Hw	bw	17	16
HW	ZD	13	2
hW_	tD_	2	2
HW_	ID_	2	2
hw5	z25	3	2
hW5	tD5	1	1
Hw5	gw5	1	1
HW5	ID5	3	3
Hw6	kw6	4	2
HW6	LD6	6	5
hW7	$f7	2	2
HW7	dD7	2	2
hw8	tw8	5	2
hW8	oD8	3	3
HW9	ID9	2	2
hwK	p3K	2	2
HWK	qWK	3	2
Hwq	cwq	3	2
hwY	YAY	2	2
HwY	FOY	2	2
hWz	Afz	1	1
Hwz	Iwz	2	2
HWz	QDz	1	1
hX	xX	21	1
Hx	Tx	12	12
HX	jX	11	2
hx1	ZI1	1	1
Hx1	qI1	3	3
hx4	EI4	1	1
hX4	XP4	2	2
Hx4	wI4	1	1
hX5	tX5	3	2
Hx5	xx5	2	2
hx6	Ux6	7	4
hX6	nX6	4	1
HX6	LX6	7	2
hx7	OI7	3	2
Hx7	Ux7	2	2
HX7	dX7	1	1
Hx8	DU8	2	2
HxY	abY	2	2
hXz	APz	1	1
hY	LY	31	1
Hy	Jy	3	3
HY	JY	34	1
hy_	ty_	2	2
Hy_	Iy_	2	2
hy1	ME1	3	3
hy6	cy6	2	2
hy7	$E7	2	2
hy8	ME8	4	4
hY8	sY8	2	2
HY8	xY8	4	1
hYK	hqK	3	3
HYK	HqK	2	2
hyz	n5Y	2	2
hZ	l0	9	1
HZ_	m0_	2	2
hz$	ZY$	2	2
hZ1	XG1	1	1
HZ1	o01	4	3
hz4	WY4	3	2
HZ4	s04	1	1
hz5	YY5	2	2
Hz5	Fz5	2	2
hz6	Qz6	8	7
HZ7	d07	1	1
hz8	az8	2	2
HZ8	C08	4	4
hZK	ZZK	2	2
HZK	qZK	3	2
HzO	rzA	2	2
HZq	d0q	1	1
i_4	Iz4	3	3
I_4	Tz4	3	3
i_6	Az6	7	3
I_6	i_6	7	1
I_7	Jz7	3	3
i_8	Pz8	2	2
i_O	CzA	2	2
i$	Mw	27	1
I$5	jw5	2	2
I$7	Aw7	3	1
I$K	I5K	2	2
i$Y	VOY	2	2
I$Y	HOY	1	1
i0	zZ	8	1
I0	cf	7	3
I01	ZZ1	1	1
i04	xZ4	2	2
I04	vZ4	2	2
i05	fZ5	3	2
I05	YZ5	3	2
i06	HZ6	5	5
I06	of6	2	2
i0K	pDK	2	2
I0K	NDK	2	2
i0z	A6Y	2	2
I0z	MZz	1	1
i1	n1	87	76
I1	h1	58	55
i11	x71	1	1
I11	v71	1	1
i16	t16	4	4
I17	v17	3	3
i18	q18	6	3
I18	U88	5	5
i1A	OqO	1	1
I1A	n7O	1	1
I1z	$7z	1	1
i2	Yj	5	5
i25	fj5	1	1
I25	$j5	1	1
i26	Hj6	2	2
I26	s26	5	5
i28	Xj8	4	3
I28	qj8	2	2
I2K	c9K	1	1
i2Y	b$Y	2	2
I2z	Yjz	2	2
i3	A_	25	21
I3	_9	18	15
i31	b91	2	2
I31	G91	4	3
i36	K96	5	5
i37	N97	3	3
i38	J98	5	2
i3A	I9O	1	1
I3A	T9O	2	2
i3O	C9A	1	1
i3Y	Atz	2	2
I3Y	isz	2	2
I4_	OK_	2	2
I41	vK1	3	3
i44	LK4	1	1
I44	PK4	1	1
i46	zK6	9	2
I46	B46	6	6
i48	AK8	3	3
I48	l48	4	4
i4A	O5O	2	2
I4A	nKO	2	2
I5	d5	27	4
i51	x31	4	3
I51	v31	2	2
i56	C56	7	6
I57	J37	1	1
i58	Y38	3	2
I58	n58	2	2
i5A	l3O	1	1
I5A	b3O	1	1
i5q	L3q	1	1
i5Y	Osz	2	2
I5Y	naz	2	2
i61	x81	4	4
I61	v81	4	4
i64	h84	2	1
i66	s66	9	2
i67	Mt1	3	2
i68	u18	7	7
I68	Fq8	3	2
i6A	Y1O	2	2
I6A	l8O	2	2
i7	r7	96	10
i71	xq1	3	3
I71	vq1	3	3
i76	e76	6	4
I76	F76	4	3
I77	v77	3	3
i78	_78	3	2
I78	d18	6	3
i7A	O4O	3	3
I7A	nqO	2	2
i7Y	ziz	2	2
I7Y	cnz	2	2
I7z	$qz	2	2
I8	m8	75	17
i81	x11	4	4
I81	v11	4	4
i84	h14	1	1
i87	Cp8	2	2
I8A	n1O	1	1
I9	n9	44	23
i91	b_1	2	2
I91	G_1	2	2
i94	I_4	2	2
I94	T_4	1	1
i95	E_5	2	2
I95	X_5	3	2
i98	J_8	2	2
I98	t98	4	2
i9A	I_O	2	2
I9A	T_O	1	1
i9Y	gez	2	2
I9Y	Eez	2	2
ia	ns	5	5
iA	_A	31	3
IA	cO	12	8
ia_	Zs_	2	1
iA4	bA4	4	2
IA4	GA4	3	3
iA5	kA5	2	1
ia6	As6	2	2
Ia6	ia6	6	2
IA6	nO6	6	4
ia8	xs8	4	3
iA8	DA8	3	3
IA8	zA8	3	3
iAK	i4K	2	2
iaq	Lsq	2	2
Iaq	Psq	2	2
iaY	OtY	1	1
IaY	nsY	2	2
iB_	NB_	1	1
IB_	JB_	1	1
ib1	px1	3	3
IB1	NB1	3	3
ib4	lx4	3	3
IB4	qwK	2	2
ib5	Dx5	1	1
iB6	KB6	4	3
IB6	Qp6	4	4
ib7	Nx7	1	1
Ib7	Jx7	3	1
ib8	sp8	2	2
iB8	ou8	2	2
Ib8	ug8	1	1
IB8	mu8	4	4
iB9	fB9	2	2
IB9	YB9	2	2
ibK	MxK	2	2
IbK	ebK	2	2
iBq	LBq	2	2
IBq	PBq	2	2
ibY	xbY	2	2
ic	nc	4	4
Ic	xc	6	4
IC	cC	13	3
ic1	z87	1	1
Ic1	qn1	4	4
ic4	NGK	1	1
IC4	bb4	3	3
iC5	fb5	2	1
IC5	Yb5	1	1
ic6	Kl6	5	3
IC6	rC6	4	2
IC7	Jb7	2	2
ic8	Zl8	3	3
iC8	Kg8	1	1
Ic8	jl8	3	3
iCK	MbK	1	1
ICK	eCK	1	1
iCY	xCY	2	2
IcY	BcY	2	2
ICY	PCY	1	1
iD	KD	18	2
iD_	fD_	1	1
ID_	YD_	1	1
id4	B0K	1	1
Id4	b0K	1	1
iD5	fD5	2	2
ID5	YD5	1	1
iD6	HD6	7	3
Id6	Qd6	2	2
ID6	sW6	3	3
iD7	ED7	3	1
ID7	XD7	1	1
id8	kc8	2	2
IDK	NPK	2	2
idY	sdY	2	2
iDY	zDY	2	2
IdY	BdY	1	1
iDz	yDz	2	2
IDz	MDz	1	1
ie	se	4	4
IE	FE	6	6
ie1	As1	2	2
iE1	CL1	3	3
IE1	ZL1	3	3
IE5	YL5	2	2
ie6	Wq8	1	1
iE6	qS6	4	4
ie7	L6q	2	2
iE7	EL7	1	1
ie8	x61	2	2
IE8	fL8	2	2
ieY	Y8O	2	2
IeY	l6O	1	1
iEz	ewY	1	1
IEz	UwY	1	1
if_	G0_	1	1
If_	A0_	2	2
if1	b01	3	1
IF1	kU1	2	2
If4	T04	3	3
IF4	YjK	3	2
iF6	KU6	5	5
if7	E07	1	1
If7	X07	1	1
iF8	OU8	3	3
ifK	pfK	2	2
IfK	NfK	3	2
ifq	E0q	3	3
ig	rg	8	5
iG	cG	5	5
Ig	ug	2	2
iG_	Gv_	2	2
IG_	Av_	3	3
iG1	bv1	2	2
IG1	Gv1	4	1
ig4	G2K	3	3
Ig4	A2K	3	3
IG4	Tv4	2	2
ig6	eg6	5	4
iG6	Hv6	4	3
IG6	sG6	4	2
IG7	Xv7	3	3
ig8	zF8	4	4
iG8	Pv8	5	2
Ig8	$B8	2	2
ig9	fF9	2	1
Ig9	YF9	2	2
igO	uFA	2	2
IGY	dGY	2	2
iGz	Q1Y	2	2
IGz	U1Y	1	1
ih	rh	4	4
iH	oH	8	8
Ih	Qh	6	6
ih1	bR1	4	3
ih4	bR4	2	2
Ih4	GR4	1	1
iH5	fJ5	2	2
Ih5	YR5	2	2
IH5	YJ5	1	1
iH6	bH6	8	8
Ih6	bL6	5	5
ih7	ER7	2	2
ih8	uR8	3	3
IhK	ehK	1	1
ihq	ERq	2	2
ihY	_RY	2	2
ihz	QZz	2	2
iHz	yJz	2	2
Ihz	EZz	1	1
IHz	MJz	2	2
ii	di	5	5
iI	_u	12	5
Ii	Si	6	6
ii_	kr_	2	2
ii1	ec1	3	3
II1	Nu1	4	4
iI4	cu4	3	3
Ii4	fg4	2	2
II4	Cu4	3	3
iI5	Du5	2	2
II5	zu5	3	2
Ii6	di6	4	3
II7	Ju7	4	2
ii8	gr8	3	3
ii9	fr9	2	1
Ii9	Yr9	2	2
IiK	vi8	2	2
Iiq	Prq	2	2
IIq	Xuq	2	2
iIY	IIY	2	2
IIY	TIY	1	1
ij	qH	25	12
iJ	qE	9	5
Ij	gj	11	5
Ij4	GH4	1	1
ij5	fH5	1	1
iJ5	fM5	3	3
IJ5	YM5	2	2
iJ6	AM6	2	2
Ij7	DH7	1	1
iJK	mOK	3	2
IjK	c_K	1	1
IJK	tYK	2	2
iJq	LMq	2	2
ijz	DHz	3	3
iJz	yMz	2	2
Ijz	zHz	2	2
IJz	MMz	2	2
ik	iV	7	7
iK	q5	55	55
Ik	uV	15	6
ik_	fN_	2	2
Ik_	YN_	2	2
Ik1	GN1	3	2
IK1	v51	3	3
ik4	IN4	2	2
iK4	L54	2	2
IK4	P54	3	3
ik6	MN6	6	6
iK6	NK6	1	1
Ik6	eV6	7	5
IK6	M36	4	4
ik7	EN7	2	2
iK7	N57	3	1
IK7	J57	3	3
ik8	CN8	4	3
Ik8	kN8	3	3
IK8	lK8	3	3
ikY	_NY	1	1
iKY	zaz	2	2
IkY	dVY	1	1
IKY	coz	1	1
ikz	VKY	2	2
Ikz	HKY	2	2
Il1	Ne1	4	4
IL1	Gh1	3	3
il4	kp4	2	2
Il4	sm4	3	2
iL6	EC6	7	2
Il6	Ql6	3	3
IL6	ZC6	7	2
iL7	Eh7	4	2
IL7	Xh7	3	3
il8	Tn8	2	2
Il8	jn8	4	4
iLK	MhK	2	2
ILK	eLK	1	1
iLq	Ehq	2	2
ILq	Xhq	2	2
iLz	Q2Y	2	2
iM	Nf	5	2
Im	gm	7	7
IM	uM	22	4
im_	Np_	1	1
Im_	Jp_	2	2
im1	pp1	4	3
IM4	GX4	1	1
im5	fp5	3	2
Im5	Yp5	2	1
Im6	Qm6	4	3
IM6	uX6	8	3
im8	oI8	1	1
im9	fp9	2	2
Im9	Yp9	2	2
IMK	NJK	2	2
iMq	tW8	2	2
iN	oN	8	8
IN	mN	9	5
IN_	Yy_	2	2
in1	Ds1	3	2
IN1	Gy1	3	3
in4	SB4	3	2
iN4	Iy4	2	2
In4	fB4	1	1
in6	Ki6	6	4
IN6	sN6	3	3
IN7	Xy7	4	2
in8	Ci8	2	1
In8	fi8	3	3
IN8	Zy8	6	3
inK	MiK	3	2
InK	enK	3	3
InY	qiY	2	2
INY	dNY	1	1
iNz	J5Y	2	2
INz	etz	1	1
io	P26	5	5
iO	A$	28	8
Io	So	11	2
IO	zw	14	5
io_	Za_	3	2
Io_	Oa_	3	2
io6	Aa6	7	2
Io6	io6	4	4
IO8	z$8	3	3
ioY	MaY	2	2
iOY	kYY	1	1
IOY	jYY	1	1
ip	rB	5	1
Ip	uB	4	4
ip_	kg_	2	2
ip1	mg1	3	1
Ip1	Vg1	3	2
IP4	vW4	1	1
iP5	fW5	3	3
IP5	YW5	2	2
ip6	Kg6	6	4
iP6	JW6	2	2
iP7	EW7	2	1
IP7	XW7	2	2
iP8	PW8	4	4
Ip8	Fm8	2	2
IP8	KW8	2	2
ip9	fg9	2	2
Ip9	Yg9	2	2
iPK	pXK	2	2
IPO	ZWA	1	1
Ipq	Pgq	2	2
iPz	yWz	2	2
IPz	MWz	2	2
iq	tq	40	1
iQ	aQ	4	4
iq1	x41	3	2
iQ1	Qd1	1	1
Iq1	v41	4	3
IQ1	Rd1	2	2
iq4	L44	2	2
iQ4	eHK	3	2
IQ4	FHK	1	1
Iq6	gq6	1	1
iq7	bq7	3	3
Iq7	Gq7	3	3
iQ8	Td8	1	1
Iq8	Kq8	4	4
iqA	OKO	2	2
IqA	n4O	2	2
IQY	gQY	2	2
ir	Qr	5	5
IR	UR	10	5
ir_	ko_	2	2
Ir_	jo_	1	1
iR1	CS1	1	1
IR1	GS1	3	2
IR4	fS4	2	2
iR5	fS5	1	1
iR6	rh6	5	4
Ir6	cr6	6	1
iR7	ES7	2	2
IR8	kS8	2	2
Ir9	Yo9	2	2
iRK	MSK	1	1
Irq	Poq	2	2
irY	MoY	2	2
iRY	ysY	2	2
IrY	erY	2	2
IRY	MsY	3	2
iRz	d0z	2	2
IRz	S0z	1	1
is_	vt_	2	2
Is_	$t_	3	3
iS1	bC1	2	2
is4	Sd4	2	2
iS4	lC4	2	2
IS4	bC4	2	2
IS5	YC5	3	3
Is6	is6	5	3
iS7	NC7	2	2
IS7	JC7	2	2
is8	xt8	2	2
iS8	fB8	5	2
Is8	vt8	1	1
ISK	eSK	1	1
isq	Ltq	2	2
Isq	Ptq	1	1
isY	OeY	2	2
iSY	hSY	1	1
IsY	ntY	2	2
isz	sFz	2	2
Isz	BFz	1	1
It	Ct	4	4
IT	BT	10	10
it1	Aa1	3	3
iT1	bk1	2	2
iT4	Ik4	2	2
iT6	Jk6	2	2
It6	qe6	6	2
it8	xe8	3	3
iT8	Gk8	2	2
Itq	Peq	3	3
ITq	Xkq	2	2
itY	Y6O	3	3
iTY	_kY	1	1
ItY	leY	2	2
Itz	BUz	2	2
iu	SC	6	6
iU	oU	1	1
IU	mU	11	2
iu_	Nm_	2	2
Iu_	Jm_	2	2
iU1	QQ1	3	3
IU1	SQ1	2	2
iu4	XAK	2	2
iU4	OHK	2	2
Iu4	Sm4	2	2
iu5	fm5	1	1
Iu5	zm5	1	1
iu6	Km6	3	2
Iu6	Qu6	3	3
iU8	VQ8	5	2
Iuq	Pmq	2	2
iv	YT	17	8
iV	sk	16	10
iV_	GV_	1	1
iv1	bT1	3	1
Iv1	GT1	3	3
Iv4	TT4	2	2
IV4	TV4	2	2
IV6	tk6	4	4
iv8	GT8	4	2
Iv8	AT8	3	3
ivq	ETq	3	3
Ivq	XTq	1	1
ivY	_TY	2	2
iVY	_VY	1	1
ivz	m7Y	2	2
Ivz	V7Y	2	2
iw	H2	21	21
IW_	Yf_	3	3
iW5	ff5	2	2
IW5	Yf5	1	1
iw6	A26	1	1
iW6	Hf6	5	3
IW6	sD6	8	4
IW7	Xf7	3	1
iw8	W28	1	1
iW8	Pf8	2	2
Iw8	Y28	3	3
IW8	Kf8	5	4
iwK	z9K	1	1
IwK	d3K	1	1
IWK	NWK	2	2
iwY	VAY	1	1
IwY	HAY	2	2
IWY	cDY	2	2
iwz	f2z	3	3
iWz	yfz	1	1
Iwz	Y2z	2	2
IWz	Mfz	2	2
Ix1	NI1	2	2
ix4	lI4	1	1
iX4	bP4	4	2
Ix4	bI4	3	2
IX4	GP4	3	2
iX5	fP5	3	3
IX5	YP5	2	2
ix6	wI6	3	1
Ix6	rx6	4	4
IX6	tX6	3	1
ix7	NI7	2	1
iX7	EP7	1	1
Ix7	JI7	3	2
ix8	QC8	2	2
iXw	Z8w	1	1
IxY	vxY	2	2
iXz	yPz	2	2
IXz	MPz	1	1
iy	WE	3	3
Iy	my	3	3
iy_	fE_	3	2
Iy_	YE_	3	2
Iy1	ZE1	3	3
iY4	bO4	2	2
IY4	GO4	1	1
iy5	fE5	2	2
iy6	WE6	4	4
Iy6	KE6	7	2
Iy7	XE7	2	2
iy8	CE8	2	2
IY8	zO8	2	2
IYK	IqK	2	2
iyz	AwY	2	2
Iyz	t5Y	1	1
iZ	t0	9	8
iZ_	GG_	2	2
IZ_	AG_	2	2
iZ1	bG1	4	4
IZ1	GG1	1	1
Iz4	TY4	3	2
iz5	VY5	1	1
Iz5	HY5	1	1
iz6	OY6	5	5
Iz6	HY6	4	4
iZ7	EG7	4	4
IZ7	XG7	4	4
iz8	DY8	3	3
iZ8	PG8	2	2
Iz8	_Y8	3	2
izK	i7K	1	1
iZK	cZK	2	1
IZK	NZK	1	1
iZY	_GY	2	2
iZz	A1Y	2	2
j_1	i_1	4	2
J_1	o_1	1	1
j_4	a_4	1	1
J_6	N_6	7	7
j_Y	D$Y	1	1
J_Y	Z$Y	2	2
j$	L$	7	5
J$5	F$5	1	1
J$6	V$6	4	4
j$7	u$7	3	3
j$K	j5K	2	2
j$Y	gYY	1	1
J$Y	UYY	3	3
j0	Zf	9	9
J0	vf	19	5
J0_	uf_	2	2
j05	xf5	1	1
J05	uf5	1	1
j06	_Z6	3	3
J06	Lf6	5	5
j08	Sf8	2	2
j0A	afO	2	2
J0A	tfO	2	2
J0K	KDK	3	2
j0q	Qfq	1	1
j0z	Ufz	2	2
J0z	dfz	2	2
j11	o11	1	1
j17	de1	3	3
J17	le1	3	1
j1A	T7O	2	2
J1A	V7O	2	2
J1K	Mr4	1	1
J2	L2	4	4
j26	V26	8	7
J26	y26	8	8
j28	b28	6	2
J28	I28	1	1
j2K	G9K	2	2
j2Y	gAY	2	1
J2Y	UAY	2	1
j2z	x2z	2	2
J3	Z3	50	5
j31	o31	4	2
j37	F37	3	3
J37	Q37	2	2
J3A	unY	2	2
j3q	d3q	1	1
j3Y	ksz	1	1
J3Y	Nsz	2	2
j4	G4	35	26
j41	o41	1	1
J41	s41	1	1
j44	d44	1	1
J44	l44	3	2
J46	W46	9	2
j4A	TKO	1	1
J4A	VKO	2	2
j5	D5	28	3
J5	G5	18	6
j51	o51	3	3
J54	l54	1	1
j57	F57	3	2
J57	Q57	3	3
j58	T58	2	2
J58	V58	2	2
j5A	A3O	1	1
J5A	j3O	1	1
j5Y	Gaz	2	2
J5Y	Taz	2	2
j61	o61	3	3
J61	s61	4	4
j64	c64	2	2
j66	X66	7	7
J66	W66	8	1
j68	Vq8	1	1
j6A	v8O	2	2
J6A	k8O	2	2
J7	X7	56	33
j71	o71	2	2
J71	s71	2	2
j7A	TqO	3	3
J7A	VqO	1	1
j7q	d7q	1	1
j7z	m7z	2	2
J7z	B7z	2	2
J8	M8	322	36
j81	o81	4	4
J81	s81	4	4
j86	P86	5	5
J86	D86	7	6
J87	St1	3	2
J88	X68	6	2
j8A	T1O	1	1
J8A	V1O	2	2
j8q	d8q	1	1
j9	f9	42	2
J9	G9	22	2
j91	r91	1	1
J91	a91	4	1
j96	f96	1	1
j97	F97	3	2
J97	Q97	1	1
j98	L98	6	6
J98	R98	3	1
j9A	a9O	2	2
J9A	t9O	2	2
j9K	H8K	2	2
j9Y	Ttz	2	2
J9Y	Ltz	2	2
ja	Ya	10	9
jA	WO	6	6
Ja	Aa	4	4
ja_	Ia_	2	2
ja1	ki1	3	3
Ja1	Ni1	3	3
jA4	rO4	4	3
jA8	bO8	4	3
Ja8	ta8	2	2
JA8	IO8	4	3
jaq	daq	2	2
Jaq	laq	2	2
jaY	FaY	2	2
JaY	laY	2	2
Jb	Nb	6	6
JB	Pp	2	2
jB_	Fp_	2	2
JB_	Qp_	2	2
jB1	ep1	1	1
Jb1	Kx1	3	3
JB1	KB1	1	1
jb5	xb5	3	2
jB5	xp5	3	2
JB5	up5	3	3
jb6	Nb6	1	1
Jb6	Eb6	7	2
JB6	Gp6	5	4
Jb7	Qb7	1	1
jb8	Dg8	3	3
jB8	Ju8	1	1
Jb8	Zg8	3	3
jB9	xp9	2	2
JB9	up9	2	2
jbK	hbK	1	1
JbK	SbK	1	1
jbq	Qbq	2	2
jbY	oCY	3	2
jc	OR	6	5
Jc	Kc	7	4
jc1	F67	2	1
jC1	rC1	3	2
JC1	aC1	3	3
jC4	$b4	2	2
Jc4	_GK	3	3
JC4	jb4	1	1
jC5	xC5	2	2
JC5	uC5	2	2
jc6	fc6	3	3
jC7	FC7	2	2
Jc8	Fc8	2	2
JC8	uB8	1	1
jCK	hCK	1	1
jCq	QCq	2	2
jcY	XcY	2	2
jCY	cSY	2	2
JcY	WcY	2	2
jd	Jc	11	4
jD	fW	16	6
JD	GW	6	6
JD1	oW1	3	3
jd4	WJK	2	2
jD4	oW4	4	3
Jd4	fJK	2	2
JD4	sW4	1	1
jD5	xW5	1	1
JD5	uW5	1	1
jD6	LW6	4	4
JD6	RW6	1	1
jD7	QW7	2	1
JD7	cW7	3	1
Jd8	Fd8	3	2
jDj	FWj	1	1
JDj	QWj	1	1
jDY	TWY	2	2
JdY	WdY	1	1
jDz	UWz	2	2
JDz	dWz	2	2
JE	HE	13	3
jE_	xE_	2	2
JE_	uE_	2	2
je1	ka1	1	1
jE1	iE1	3	3
Je1	Na1	4	2
jE5	xE5	2	2
JE5	uE5	3	2
je6	Re6	3	2
jE6	CE6	4	4
Je6	Ce6	4	3
JE6	xE6	4	4
JE7	cE7	2	2
je8	oe8	1	1
Je8	se8	3	2
JE8	rE8	4	3
jeK	A65	3	2
jeY	v6O	2	2
JeY	k6O	2	2
jEz	M$Y	3	3
JEz	P$Y	2	2
Jf	ZZ	19	2
jf4	aZ4	3	3
jF4	x2K	1	1
Jf4	tZ4	3	3
JF4	u2K	1	1
jf5	xZ5	3	2
Jf5	uZ5	3	2
jF6	DF6	2	2
JF6	ZF6	4	3
jf7	QZ7	3	3
jf8	SZ8	3	3
jF8	GF8	4	4
jfK	eDK	3	2
JfK	KfK	3	3
jfY	GZY	1	1
JfY	TZY	2	2
JG	DG	13	6
jg_	Bg_	2	1
jG_	uG_	2	2
Jg_	Fg_	3	2
JG_	pG_	2	1
jG1	rG1	1	1
JG1	aG1	3	3
jg4	Pp4	2	2
jG4	aG4	2	2
Jg4	Dp4	1	1
jG6	EG6	4	4
Jg6	Gg6	7	3
JG6	hG6	8	5
jG7	QG7	4	4
JG7	cG7	4	4
jg8	Zp8	3	3
jG8	SG8	2	2
JG8	bG8	5	3
jg9	xg9	1	1
Jg9	ug9	1	1
jgq	dgq	2	2
JGq	cGq	1	1
JGY	vGY	2	2
jGz	Oez	2	2
JGz	$ez	2	2
jH	DH	21	3
Jh	Dh	8	8
jH5	xH5	2	2
jh6	hj6	3	3
Jh6	wL6	2	2
JH6	rj6	7	7
jh7	Qh7	2	2
Jh7	ch7	2	2
JH7	iH7	1	1
Jh8	ih8	5	2
jHK	vzK	2	2
JhK	ShK	3	3
Jhq	chq	1	1
jhz	YjY	2	2
jHz	UHz	2	2
JHz	dHz	2	2
ji1	p47	1	1
jI1	eI1	4	4
Ji1	lU1	4	3
JI1	Ku1	4	4
jI4	$u4	2	1
JI4	ju4	2	2
jI5	bI5	2	2
JI5	II5	2	2
JI7	QI7	3	3
ji8	ei8	1	1
jI8	Hb8	5	5
Ji8	Kr8	1	1
JI8	Mb8	4	3
Ji9	ui9	1	1
jiK	RiK	1	1
JiK	CiK	3	2
Jiq	liq	2	2
jj	Gj	12	1
jJ	$J	24	2
Jj	Tj	22	2
jj5	xj5	2	1
jJ5	xJ5	2	2
Jj5	uj5	2	2
JJ5	uJ5	2	2
jj6	HJ6	4	4
jJ6	rH6	5	4
JJ6	aH6	3	1
Jj7	nj7	1	1
jj8	Sj8	3	3
Jj8	bj8	4	4
jjK	G_K	2	2
jJK	VYK	2	2
JJK	yYK	1	1
JjY	hjY	2	2
jjz	xjz	2	2
jJz	UJz	2	2
Jjz	ujz	1	1
JJz	dJz	2	2
jk	$V	13	13
jK	DK	32	3
Jk	jV	5	5
JK	fK	62	7
jk_	xV_	1	1
jK1	oK1	3	3
Jk1	aV1	3	3
jk4	aV4	2	2
jK4	dK4	1	1
Jk4	tV4	2	2
JK4	lK4	3	2
jk6	hV6	3	2
jK6	GK6	3	3
Jk6	SV6	4	4
JK6	TK6	6	4
Jk7	cV7	2	2
jK8	TK8	6	6
Jk8	eV8	4	4
JkK	mVK	3	3
jkY	ZVY	1	1
jKY	Goz	2	2
JkY	vVY	1	1
JKY	Toz	2	2
jkz	Itz	1	1
Jkz	mtz	2	2
jl	$l	4	3
jL	PL	13	2
Jl	jl	10	4
JL	DL	13	1
jl1	f87	2	2
Jl1	G87	1	1
jl4	AC4	1	1
Jl4	wC4	1	1
JL4	tL4	2	2
jl6	fl6	4	4
jL6	WS6	6	6
Jl6	Gl6	3	3
JL6	fS6	7	4
jl8	ml8	3	3
jL8	nL8	4	4
Jl8	Bl8	3	3
JL8	rL8	5	3
jLK	hLK	1	1
JLK	SLK	2	2
JLq	cLq	1	1
jLz	P2Y	2	2
JLz	D2Y	2	2
jM	$M	18	2
Jm1	Kp1	3	3
JM4	aM4	3	3
jm5	xm5	2	2
Jm5	um5	2	2
jm6	fm6	5	1
Jm6	Gm6	5	1
JM6	EM6	6	2
JM8	bM8	2	2
jm9	xm9	2	1
jMK	A0K	2	2
JMK	w0K	3	2
jMq	dMq	2	2
jn	An	9	1
jN	JN	7	5
Jn	wn	3	3
JN	XN	5	5
jN_	xN_	1	1
JN_	uN_	2	2
jn1	J17	4	3
jN1	rN1	3	3
Jn1	X17	4	2
JN1	aN1	3	3
jN4	aN4	2	2
