target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
uL7	lj7	2	2
UL7	aj7	1	1
uL8	IJ8	5	2
Ul8	JQ8	3	3
UL8	xJ8	3	2
ulH	NcH	5	3
uLH	mXH	3	3
UlH	ScH	5	4
ulK	PdK	1	1
uLK	EjK	3	2
UlK	TdK	2	2
ULK	CjK	4	2
ulq	pdq	2	2
um	Ym	11	3
uM	PM	22	1
Um	jm	10	3
um_	$C_	2	2
uM_	mz_	3	2
Um_	fC_	1	1
UM_	gz_	3	2
UM$	zO$	5	2
uM1	j31	2	2
UM1	W31	2	2
um4	FC4	3	3
Um4	cC4	1	1
um6	cb6	2	2
uM6	jY6	1	1
UM8	xY8	1	1
uM9	Iz9	2	2
UM9	xz9	1	1
umH	GuH	6	6
UMH	UOH	4	3
umK	vbK	2	2
uMK	I3K	2	2
UmK	ybK	2	2
UMK	x3K	3	3
un	rl	7	7
uN	GN	12	1
Un	el	6	6
UN	VN	3	2
UN_	fv_	2	2
Un$	Kl$	4	4
uN1	uv1	2	2
Un1	eg1	2	2
UN1	Uv1	2	2
un4	Ud4	2	1
Un4	ld4	2	2
UN4	cv4	3	2
Un6	aQ6	2	1
uN7	QT7	3	3
UN7	GP1	2	2
un8	Mc8	4	2
uN8	yk8	3	2
Un8	Xc8	4	2
UN9	Cv9	3	3
UnH	SlH	3	3
UnY	cTY	1	1
uo	er	8	3
Uo	_o	7	3
UO	IO	4	4
uO_	mf_	3	2
Uo_	le_	2	2
UO_	gf_	3	2
uo$	ti$	3	3
uO$	t3$	6	3
Uo$	qr$	2	2
UO$	KY$	1	1
uO1	jz1	2	2
UO1	Wz1	2	2
UO6	Z36	1	1
uO7	wz7	2	2
UO7	Pz7	2	2
uO8	I38	3	3
Uo8	Ji8	3	3
UO8	x38	3	3
uO9	If9	3	2
UO9	xf9	3	2
UOH	UYH	9	4
uoK	PnK	2	2
uOK	IzK	1	1
UoK	TnK	2	2
UOK	xzK	1	1
up	Kp	13	4
uP_	mj_	3	2
UP_	gj_	3	2
Up$	$m$	1	1
UP$	fL$	1	1
up1	Wb1	2	2
UP1	GJ1	2	2
up4	Fb4	2	2
Up4	cb4	2	2
UP6	tJ6	1	1
up8	Pu8	3	3
uP8	hX8	1	1
UP8	bX8	3	3
up9	yb9	2	2
upH	VmH	7	4
uPH	pLH	4	4
UpH	ImH	7	5
UQ	$Q	2	2
uq$	v6$	2	2
uq1	EH1	2	2
Uq1	CH1	2	2
Uq4	oH4	2	2
uQ6	oU6	2	2
UQ6	Hg6	3	3
uQ8	Mg8	3	3
uq9	CH9	2	2
Uq9	pH9	1	1
uqH	KqH	2	2
uQH	NdH	6	5
UqH	YqH	6	3
UQH	SdH	4	4
uqK	g9K	3	2
UqK	n9K	3	2
Uqq	a$q	1	1
ur	ci	10	3
uR	jR	5	5
Ur	si	10	4
UR	GR	6	1
ur_	xc_	1	1
Ur_	Fc_	3	2
ur$	en$	4	4
uR$	AS$	4	4
Ur$	_i$	3	3
ur1	rQ1	2	2
ur4	Bc4	2	2
Ur4	gc4	2	2
uR6	ch6	3	3
UR6	oh6	3	2
UR7	Nh7	1	1
ur8	On8	2	1
Ur8	Jn8	4	2
urA	GQ5	1	1
UrA	VQ5	1	1
urH	ViH	4	4
uRH	vSH	4	4
UrH	IiH	5	3
URH	NSH	3	3
URK	yhK	2	2
uRq	zhq	3	3
uS	PS	5	5
Us	$s	11	4
US	vS	7	6
us_	rn_	3	3
Us_	en_	3	3
Us$	Ha$	3	3
us1	in1	1	1
uS1	Ry1	2	2
Us1	tn1	2	2
US1	By1	2	2
US8	Oh8	2	2
us9	yi9	2	2
Us9	Ri9	2	2
UsH	VaH	5	2
uSK	vEK	1	1
Usq	drq	1	1
uT	VT	16	9
Ut	qt	5	5
ut_	ri_	2	2
Ut_	ei_	2	2
UT_	BG_	2	2
ut$	Hs$	2	2
uT$	Hv$	5	3
Ut$	ta$	2	2
ut1	li1	2	2
uT1	oG1	2	2
Ut1	ai1	2	2
UT1	HZ1	2	2
UT6	rZ6	1	1
uT7	lZ7	1	1
ut8	Oa8	2	2
Ut8	Ja8	4	3
uu	qu	8	6
Uu	Yu	9	9
uu$	sb$	3	3
Uu$	qx$	4	4
UU$	KF$	2	2
uU6	op6	1	1
UU6	HB6	1	1
uU8	qB8	2	2
UU8	zB8	3	3
uuH	PxH	6	6
uuK	vCK	2	2
uUK	vpK	2	2
uuq	zCq	2	2
uUq	zpq	2	2
Uuq	wCq	2	2
uv	kv	12	2
uV	TV	16	11
Uv	Iv	9	8
uv_	x2_	3	2
uV_	$0_	2	1
Uv_	F2_	3	2
UV_	f0_	2	1
UV$	sT$	4	2
uv1	t21	2	2
uV1	m01	2	2
Uv1	KG1	3	3
UV1	g01	2	2
uv4	F24	1	1
Uv4	c24	3	3
uv6	gG6	1	1
uV6	Qv6	1	1
Uv6	nG6	1	1
UV6	rv6	3	1
uV7	lv7	2	2
Uv7	aG7	3	3
UV7	av7	4	2
uv8	yZ8	3	3
uV8	yT8	2	2
uv9	I29	2	2
uV9	E09	2	2
Uv9	x29	2	2
UV9	C09	2	2
uVq	Ugq	2	2
UVq	lgq	2	2
uw	Xw	12	3
uw_	mY_	3	2
uW_	mJ_	3	2
Uw_	gY_	3	2
UW_	gJ_	3	2
uw1	jO1	3	3
uW1	JX1	2	2
Uw1	WO1	2	2
UW1	GX1	2	2
uW4	FJ4	2	1
uw6	$M6	1	1
Uw6	fM6	1	1
UW6	lX6	1	1
uW7	nX7	3	2
Uw7	PO7	2	2
uW8	NL8	3	2
uw9	IY9	2	2
Uw9	xY9	2	2
uwH	mDH	4	4
UwH	UDH	3	3
uwK	EOK	1	1
uWK	EXK	3	2
UWK	CXK	1	1
ux	Kx	6	6
uX	GJ	24	15
Ux	zx	9	2
UX	EJ	4	1
uX_	mM_	3	2
UX_	gM_	3	2
ux1	vS1	1	1
Ux1	yS1	2	1
uX6	rD6	4	2
UX6	eD6	4	3
uX7	OD7	3	3
UX7	JD7	2	2
ux9	ES9	2	2
Ux9	CS9	2	2
UxH	NbH	5	3
uxK	vRK	2	2
uXK	yDK	2	2
UXK	RDK	2	2
UXY	cO3	2	2
uy	Py	6	6
uy_	$T_	2	2
uY_	mA_	3	2
Uy_	fT_	2	2
uy$	nV$	2	2
uY$	sf$	1	1
Uy$	sV$	5	3
uy1	pT1	1	1
uY1	j51	2	2
uY6	Xf6	3	3
UY6	Zf6	1	1
UY7	P57	4	3
uy8	TV8	2	2
uY9	IA9	2	2
UY9	xA9	2	2
uyH	ENH	8	6
uYH	dzH	6	4
UyH	CNH	7	6
UyK	SkK	2	2
UYK	m5K	1	1
UZ	bZ	9	9
uz_	m1_	3	2
uZ_	xP_	3	2
Uz_	g1_	3	2
UZ_	FP_	3	2
uz$	Of$	3	2
uZ$	qG$	2	2
UZ$	zG$	6	2
uz1	I11	2	2
uZ1	jW1	2	2
Uz1	x11	1	1
UZ1	xy1	1	1
uz6	L56	4	1
uZ6	BW6	3	1
Uz6	v56	3	3
UZ7	aW7	2	2
uz8	I58	3	1
Uz8	x58	3	3
UZ8	R28	3	3
uz9	I19	3	3
uZ9	IP9	2	2
Uz9	x19	3	3
uZH	CGH	5	3
UZH	pGH	6	1
UZK	SWK	3	3
v_	L_	26	6
v_$	Y4$	4	4
V_$	D4$	4	4
v_1	jq1	2	2
v_5	h6A	2	1
V_5	R6A	2	1
v_6	cK6	1	1
V_6	iK6	2	2
v_7	qK7	1	1
V_7	AK7	2	2
v_H	U4H	9	5
v$	G$	242	242
v$$	YH$	1	1
V$$	MH$	4	3
v$1	js9	2	2
V$1	Ls9	1	1
v$7	KtK	3	3
v$8	ce$	1	1
v$K	ktq	2	2
V$K	ytq	2	2
v0	j0	9	9
V0	L0	11	8
V0$	lG$	3	3
v01	rW1	1	1
V01	sW1	2	2
v04	NW4	2	2
V04	hW4	2	2
v07	R27	2	2
V07	x27	2	2
v09	XW9	2	2
V09	WW9	2	2
v0H	PZH	7	4
v1	X1	43	4
v1_	T7_	3	2
V1_	N7_	3	2
v1$	er$	2	2
V1$	O9$	2	2
v15	EKA	2	2
V15	SKA	2	2
v17	t77	1	1
v19	W79	2	2
V19	v79	2	2
v1H	U9H	8	1
V1K	i7K	1	1
v2	O2	14	6
v2_	TX_	3	2
v21	HL1	2	2
V21	KL1	2	2
v27	RL7	3	2
V27	xL7	1	1
v28	wP8	3	3
v2H	GWH	5	3
V2H	TWH	3	1
V2K	JLK	4	3
v3	MY	13	13
V3	uM	10	10
v3_	T5_	3	2
V3_	N5_	3	2
v3$	mz$	5	2
V3$	Fz$	4	1
v31	e51	1	1
V31	qf1	1	1
v36	$z6	3	2
V36	_z6	2	2
v37	t57	3	3
v38	Xz8	3	3
V38	Wz8	4	4
v39	X59	2	2
V39	W59	2	2
v3H	I3H	7	2
V3H	R3H	6	6
v3K	PfK	2	2
V3K	ZfK	3	3
v4	Z4	51	7
V4	R4	13	13
v41	j61	1	1
V41	L61	2	2
V44	T64	1	1
v45	h8A	2	2
V45	R8A	2	2
v46	dq6	3	2
V46	lq6	2	2
v47	Kq7	3	3
V47	fq7	1	1
V48	bK8	1	1
v4H	U7H	6	4
v4K	c6K	1	1
V4K	i6K	1	1
v4q	Rqq	1	1
V4q	xqq	3	2
v5	PA	19	2
V5	ZA	34	2
v5$	A1$	2	2
v54	Z44	3	2
v55	S7A	2	2
V55	b7A	1	1
v56	c_6	1	1
V56	i_6	3	2
v57	t47	2	2
V57	$_7	1	1
v59	G49	2	2
V59	T49	2	2
v5H	d1H	4	4
V5H	l1H	7	6
v5K	c4K	2	2
v5q	R_q	3	1
v6$	z8$	5	5
V61	Xe9	1	1
V64	be7	1	1
V68	l$8	3	3
v69	xt_	2	1
V69	pt_	2	1
v6H	Q8H	5	5
V7	k7	47	4
v7$	MK$	2	2
V7$	jK$	2	2
V71	L81	1	1
v75	I$A	2	2
V75	C$A	2	2
v77	K67	2	2
V77	f67	3	3
V78	xq8	4	3
v7H	UKH	7	4
V7H	QKH	4	4
v7K	c8K	3	2
V7K	i8K	4	4
V8	N8	70	49
v8$	Y$$	4	3
V8$	D$$	4	1
v81	jt9	2	2
V81	Lt9	2	2
v85	Is1	2	2
V85	Cs1	2	2
v86	ge8	1	1
V86	ce8	3	3
V88	oH8	4	4
v89	xs_	1	1
v8H	m$H	5	5
v8K	keq	3	3
V8K	yeq	1	1
v9	L9	45	5
v9$	Y_$	3	3
V9$	D_$	2	2
v96	l76	3	3
V96	r76	2	2
v97	tK7	3	2
V97	$77	2	2
V98	V48	2	2
v99	WK9	2	2
V99	vK9	2	2
va	Bo	7	6
vA	k5	15	15
VA	N5	30	10
Va_	pl_	2	2
va$	xr$	3	3
vA$	_A$	4	4
Va$	pr$	2	2
VA$	zA$	5	3
vA1	j_1	2	2
VA1	L_1	2	2
va4	Tn4	2	2
Va4	Nn4	3	2
vA5	I4A	1	1
Va8	ti8	1	1
vA9	Z_9	1	1
VA9	k_9	2	2
VaH	YoH	5	3
VAH	rAH	8	6
VAK	r_K	1	1
vB	Qp	8	6
Vb	dC	5	5
VB	JB	4	4
vB$	pm$	3	3
Vb$	bR$	4	3
vb1	zI1	1	1
Vb1	MI1	2	2
VB1	zx1	1	1
vb5	ChA	2	2
vB6	Su6	4	2
VB6	bu6	3	3
vB7	_u7	4	3
VB7	zu7	1	1
vb9	jI9	3	3
Vb9	LI9	3	3
vBH	fpH	2	2
VBH	OpH	2	2
vBK	zuK	2	2
vC$	RS$	4	2
VC$	xS$	5	2
vc1	mF1	2	2
Vc1	FF1	2	2
vc4	EU4	2	2
vC4	Nh4	2	2
Vc4	SU4	2	2
VC4	hh4	2	2
vc6	ug6	2	1
Vc6	Bg6	4	2
vC7	fI7	2	2
VC7	OI7	2	2
vc8	tg8	2	2
VcH	JQH	7	2
VCH	ORH	2	2
vcK	KgK	2	2
vCK	zIK	2	2
VCK	MIK	2	2
vcq	iUq	2	2
vCq	ihq	2	2
vD	HD	3	3
vd_	PB_	2	2
vD_	T3_	3	2
Vd_	vB_	1	1
VD_	N3_	3	2
vd$	BU$	5	5
vD$	dO$	2	2
Vd$	gU$	6	5
VD$	lO$	3	2
vd1	mp1	1	1
vD1	e31	2	2
VD1	qY1	1	1
vd6	uF6	2	2
vD6	sY6	3	2
VD6	HO6	4	2
vd8	dF8	4	3
Vd8	lF8	1	1
vD9	X39	2	2
VD9	W39	1	1
vdH	DgH	3	2
VdH	JgH	3	2
vdK	_FK	3	3
vDK	XYK	3	3
VDK	WYK	2	1
ve	xt	11	2
Ve	pt	5	5
vE_	gT_	2	2
VE_	cT_	2	2
ve$	ds$	1	1
Ve$	ls$	4	4
Ve1	ur1	2	2
ve6	Ra6	2	1
vE6	IV6	2	1
Ve6	xa6	2	2
VE6	CV6	3	3
VE7	hV7	1	1
ve8	ca8	4	3
vE8	YN8	2	2
Ve8	ia8	1	1
VE8	DN8	2	2
veH	LeH	6	1
vEH	YyH	4	4
VeH	OtH	1	1
VEH	DyH	5	5
vEK	DVK	1	1
VEK	JVK	1	1
VF	cB	13	8
vf$	rT7	1	1
Vf$	A5$	2	2
vf1	X91	1	1
Vf1	W91	1	1
VF1	Au1	2	2
vF6	Sm6	2	2
vf7	s97	1	1
vF7	eu7	1	1
Vf7	H17	1	1
vf9	X99	2	2
Vf9	W99	2	2
vfA	R_5	2	2
VfA	x_5	2	2
vfH	d5H	5	3
VfH	l5H	4	4
VFH	YBH	5	3
vFq	iuq	2	2
vg	UU	5	4
Vg	QU	1	1
VG	PG	5	5
vG_	TL_	3	3
VG_	NL_	3	3
vg$	BF$	5	5
Vg$	gF$	2	2
vg1	PA1	2	2
vG1	eL1	2	2
Vg1	ZA1	2	2
VG1	qP1	2	2
vg6	uB6	1	1
vG6	yP6	1	1
vg7	ep7	1	1
vG7	RP7	2	2
Vg7	qB7	1	1
VG7	xP7	1	1
vg8	dB8	3	3
Vg8	lB8	4	2
VgK	MBK	4	3
Vh	Oh	11	5
vH_	Ta4	2	1
VH_	Na4	2	2
vH1	wa9	2	2
VH1	Xa9	2	2
vH4	ba7	2	2
vH5	Io1	1	1
vh6	IN6	3	2
vH6	Qs8	2	2
Vh6	CN6	2	2
VH6	ns8	4	3
vh7	DN7	3	3
Vh7	JN7	1	1
VH7	fsK	1	1
vh8	fy8	3	3
vH8	ct$	4	3
VH8	it$	5	3
vhf	sTf	1	1
vhH	MEH	6	3
vHH	ue	1	1
VHH	Be	7	5
VHK	ysq	2	2
vhq	iVq	2	2
vi	bn	6	5
vI	th	7	7
Vi	mn	6	2
vi_	WQ_	2	2
vi$	Bl$	3	1
VI$	lE$	1	1
vi1	xd1	2	2
vi4	yQ4	2	2
Vi4	IQ4	2	1
vI6	Sy6	3	2
Vi6	xc6	2	1
VI7	Jy7	3	3
vi8	ac8	3	3
Vi8	ec8	3	3
vIH	OhH	7	4
VIH	jhH	6	5
vIK	zyK	1	1
vj	fj	24	4
vJ	YX	9	9
Vj	XJ	17	16
VJ	MX	17	3
vj_	TO_	3	2
vJ_	TD_	2	2
Vj_	NO_	3	2
VJ_	ND_	2	2
vj$	gD$	3	3
Vj$	cD$	3	3
VJ$	cj$	4	4
vj1	eO1	2	2
vJ1	eD1	2	2
Vj1	qM1	2	2
VJ1	qw1	2	2
vj6	xM6	3	3
vJ6	Bw6	1	1
VJ6	gw6	4	2
vj7	tO7	1	1
vJ7	oD7	3	2
Vj7	$M7	2	1
VJ7	tD7	2	2
vJ8	Xj8	2	1
VJ8	Wj8	4	2
vj9	XO9	2	1
vjH	TwH	8	6
vjK	wMK	3	3
VjK	XMK	2	2
vk	wk	8	7
Vk	Xk	7	5
VK	xK	32	28
VK$	wq$	2	2
vk1	uZ1	1	1
vK1	j$1	2	2
Vk1	BZ1	1	1
vK5	SHA	1	1
VK5	bHA	1	1
vK6	g86	3	3
vk7	R07	3	2
vK7	K87	2	2
Vk7	x07	3	3
VK7	f87	2	1
VK8	p68	1	1
vkH	XTH	3	3
VkH	WTH	3	3
VKK	n$K	2	2
VL	_L	16	10
vL_	Tw_	2	2
VL_	Nw_	2	2
VL$	nJ$	4	4
vL1	ew1	2	2
Vl1	FU1	2	2
VL1	qj1	2	2
VL4	hw4	2	2
vl6	bd6	2	2
vL6	Bj6	3	2
Vl6	md6	2	2
vl7	og7	2	2
vL7	Rj7	2	2
VL7	xj7	2	2
vl8	sd8	4	3
vL8	XJ8	4	4
Vl8	HQ8	2	2
VL8	WJ8	3	1
vLH	vXH	4	4
VlH	JcH	5	5
vlK	KdK	1	1
vLK	jjK	2	2
vm_	gR_	3	3
Vm_	cR_	2	2
vm$	mx$	4	3
vm1	eR1	2	2
vM1	ez1	2	2
Vm1	qC1	2	2
VM1	q31	2	2
vm4	NC4	2	2
Vm4	hC4	3	3
vM6	e36	3	3
VM6	qY6	3	3
VM8	WY8	1	1
VM9	Wz9	2	1
vMH	vOH	5	5
VmH	fuH	3	3
VMH	VOH	5	5
VMK	W3K	1	1
vn	xl	8	6
Vn	pl	6	6
VN	ON	7	1
vN_	g0_	2	2
vN$	Ck$	4	1
vn1	xg1	3	3
vn4	yd4	2	2
Vn6	xQ6	1	1
VN7	CT7	1	1
vn8	oQ8	1	1
vN8	wk8	5	2
Vn8	tQ8	1	1
VN8	Xk8	5	2
vN9	jv9	2	2
VN9	Lv9	2	2
vNH	YVH	6	6
VNH	DVH	2	2
VnK	fQK	2	2
Vnq	yQq	2	2
vo	Ur	8	3
vO	MO	21	8
Vo	Qr	5	4
VO	JO	7	6
vO_	Tf_	3	2
VO_	Nf_	3	2
vo$	Bi$	5	3
vO$	F3$	2	1
Vo$	gi$	1	1
VO$	g3$	4	3
vO1	ef1	2	2
VO1	qz1	1	1
Vo6	xn6	2	2
vo7	wj7	3	3
vO7	tf7	2	2
VO7	$z7	2	2
vO8	X38	3	3
VO8	W38	3	3
vO9	Xf9	3	2
VO9	Wf9	3	2
vOH	EYH	9	2
VOH	SYH	4	4
vP	tL	10	9
VP	$P	9	9
vp_	gC_	1	1
vP_	Tj_	3	2
VP_	Nj_	3	2
vp$	uu$	2	2
vP$	QX$	1	1
Vp$	Fu$	4	2
VP$	nX$	3	2
vp1	_b1	1	1
vP1	HJ1	2	2
VP1	KJ1	2	2
vp4	Nb4	2	2
Vp4	hb4	2	2
vp6	Sx6	2	2
vP6	uJ6	4	3
Vp6	bx6	3	2
VP6	BJ6	1	1
vp7	qx7	4	3
vP7	IJ7	1	1
VP7	CJ7	1	1
vP8	JX8	2	2
VP8	PX8	5	3
vpH	DmH	3	2
vPH	TLH	6	4
VpH	JmH	4	4
VPH	ELH	6	6
vPK	jJK	3	3
VPK	LJK	3	3
VQ	Ud	4	4
Vq$	M6$	3	3
VQ$	gg$	1	1
vq1	jH1	2	2
vQ1	xB1	1	1
Vq1	LH1	2	2
VQ1	pB1	1	1
vQ6	uU6	2	2
VQ6	BU6	2	2
vQ7	nF7	1	1
VQ7	oF7	1	1
VQ8	eU8	1	1
Vq9	vH9	2	2
vqH	c6H	8	5
vQH	DdH	3	3
VqH	i6H	5	5
VQH	JdH	6	3
vqK	E9K	3	1
vQK	KUK	3	3
vr	Ri	8	3
vR	HR	5	5
vr_	Zc_	2	2
Vr_	kc_	3	3
vR$	QI$	4	3
Vr$	dn$	4	4
VR$	nI$	2	2
vr1	xQ1	1	1
Vr1	pQ1	2	1
vr4	Vc4	2	2
Vr4	Ec4	2	2
vR7	fh7	1	1
vr8	ol8	1	1
Vr8	tl8	3	3
vrH	MiH	4	3
vRK	zhK	1	1
VRK	MhK	1	1
vs	ma	8	4
vS	gb	6	5
Vs	Fa	5	5
VS	DS	15	3
vs_	xn_	2	2
Vs_	pn_	2	2
vs$	uo$	5	5
vs1	bn1	2	2
vS1	Ly1	3	3
Vs1	mn1	2	2
vs8	or8	3	3
Vs8	tr8	3	3
vs9	wi9	1	1
Vs9	Xi9	1	1
VsH	YaH	5	5
vSK	zEK	2	2
VsK	frK	2	2
VSK	MEK	2	2
VT	wT	7	6
vt_	xi_	2	1
vT_	ZG_	2	2
Vt_	pi_	2	1
VT_	kG_	1	1
vT$	d0$	2	2
VT$	l0$	4	3
vt1	Ri1	2	2
vT1	uG1	2	2
Vt1	xi1	1	1
VT1	BG1	3	3
vT6	EZ6	4	4
VT6	SZ6	4	2
VT7	xZ7	3	3
vt8	oo8	3	3
vT8	w08	2	2
Vt8	to8	3	3
VT8	X08	2	2
vu	dx	13	2
vU	FF	2	2
Vu	lx	12	1
VU	dF	6	6
vu$	pb$	4	3
vU$	pB$	2	2
Vu$	Ub$	3	3
VU$	UB$	1	1
vu1	YR1	2	2
Vu1	DR1	2	2
vu6	SC6	2	2
vU6	up6	2	2
VU6	Bp6	2	2
vu8	cC8	1	1
vU8	dp8	1	1
Vu8	iC8	3	3
VU8	lp8	1	1
vu9	wR9	2	2
Vu9	XR9	2	2
VuH	zxH	2	2
vuK	zCK	2	2
vUK	zpK	2	2
vUq	imq	3	2
VUq	amq	2	1
vv	Mv	5	5
vV	$E	8	8
Vv_	k2_	3	2
vv$	dZ$	3	3
Vv$	lZ$	3	3
Vv1	g21	1	1
VV1	Mu1	1	1
vV4	N04	1	1
vV8	wT8	3	3
Vv8	XZ8	2	2
VV8	XT8	3	3
vv9	X29	2	2
vV9	j09	1	1
Vv9	W29	2	2
VV9	L09	2	2
vvH	P0H	8	2
VVq	Igq	1	1
vw	Kw	10	9
vW	jwH	3	3
Vw	kJ	10	10
VW	fW	11	11
vw_	TY_	3	2
vW_	TJ_	3	2
Vw_	NY_	3	2
VW_	NJ_	3	2
vw$	gM$	4	1
VW$	lL$	5	2
VW1	KX1	2	2
vW4	NJ4	2	2
VW4	hJ4	2	2
vw6	UO6	4	2
vW6	NX6	3	3
Vw6	cO6	3	3
vW7	CX7	1	1
vw8	XM8	5	2
VW8	PL8	2	2
vw9	XY9	2	2
Vw9	WY9	1	1
vWH	TPH	8	6
vwK	jOK	1	1
vWK	jXK	1	1
VWK	LXK	2	2
Vx	nb	1	1
VX_	NM_	3	2
vx$	BC$	4	1
vX$	gw$	2	2
Vx$	UC$	3	2
vx1	zS1	2	2
Vx1	MS1	1	1
Vx6	bR6	2	2
vx7	$R7	1	1
vX7	oM7	2	2
VX7	tM7	3	3
vx9	jS9	2	2
Vx9	LS9	3	3
vXH	vjH	1	1
vXK	wDK	3	2
VXK	XDK	2	2
vY	L3	23	20
vY_	TA_	3	2
Vy_	cv_	2	2
VY_	NA_	3	2
vy$	CV$	3	3
vY$	IAH	4	4
VY$	yuH	5	3
vy1	vT1	2	2
vY1	eA1	1	1
Vy1	VT1	2	2
VY1	q51	1	1
vy4	NT4	3	2
vy6	Ik6	1	1
vY6	$f6	1	1
VY6	_f6	3	3
vy7	Ik7	2	2
vY7	tA7	2	2
Vy7	Ck7	3	2
VY7	$57	2	2
vy8	YV8	2	2
Vy8	DV8	2	2
vY9	XA9	2	2
VY9	WA9	2	2
vYH	hzH	5	4
VYH	RzH	7	3
vyK	DkK	2	2
VyK	JkK	3	3
vz	Xz	16	12
Vz	Gz	32	14
vZ$	d2$	6	6
vz1	X11	2	2
vZ1	eP1	2	2
Vz1	W11	3	2
VZ1	qW1	2	2
vz6	cA6	3	2
Vz6	iA6	2	2
VZ6	EW6	3	3
vZ7	RW7	1	1
VZ7	xW7	2	2
vz8	X58	4	1
Vz8	W58	4	2
vz9	X19	3	3
vZ9	XP9	2	1
Vz9	W19	3	3
VZ9	WP9	2	1
vZH	WGH	5	5
VZH	vGH	5	3
w_	f_	52	5
w_$	e7$	4	3
W_$	A4$	5	5
w_1	_q1	2	2
W_1	Mq1	2	2
w_5	G6A	2	2
W_5	N6A	2	2
w_6	bK6	3	3
w_7	iq7	1	1
W_7	eq7	2	2
w_8	Z78	3	2
W_8	y78	2	2
w_H	R4H	2	2
W_H	p4H	4	3
w_K	xqK	1	1
w$$	eeH	4	4
W$$	AH$	6	5
w$1	_s9	1	1
W$1	Ms9	2	2
w$5	Wa1	2	2
w$6	xt8	3	2
w$7	rsK	2	2
w$8	ue$	2	2
W$8	ge$	2	2
w$H	yHH	4	3
W$H	uHH	10	6
W$K	Ztq	2	2
w0	A0	18	14
w0_	DW_	3	2
W0_	PW_	2	1
W0$	FG$	3	3
W01	lW1	1	1
w04	LW4	2	1
W04	TW4	2	2
w07	T27	3	2
W07	h27	2	2
w09	fW9	2	2
W09	wW9	2	2
w0H	YZH	7	3
W0H	JZH	6	5
w1_	j7_	3	2
W1_	G7_	3	2
w1$	H9$	4	4
w15	WKA	2	2
W15	VKA	2	2
w16	u46	2	2
W16	g46	1	1
w17	Q77	2	2
W17	o77	1	1
w19	O79	2	2
W19	X79	2	2
w1H	C9H	4	3
W1H	p9H	4	4
w1K	x7K	3	3
W1K	g7K	4	3
w2	q2	9	9
W2	Ik	9	9
w2$	bP$	2	2
w21	lX1	2	2
W21	sX1	2	2
w26	PL6	4	4
W27	hL7	1	1
W28	OP8	2	2
w2H	DWH	6	6
W2K	YLK	3	3
w3_	j5_	3	2
W3_	G5_	3	2
w3$	sK8	3	3
W3$	bz$	5	5
w31	l51	2	2
W31	s51	2	2
w33	I_Y	2	2
w34	_54	2	2
w36	nf6	3	1
W36	tf6	4	4
W38	wz8	4	4
w39	f59	2	2
W39	w59	2	2
w3H	Z3H	5	5
w3K	YfK	2	2
W3K	JfK	2	2
w4	j4	25	19
w41	_61	1	1
W41	M61	2	2
w45	G8A	1	1
W45	N8A	2	2
w46	bq6	2	2
W46	Fq6	3	3
w47	r67	3	3
W47	Hq7	3	2
W48	EK8	5	3
w4H	b7H	9	5
w4K	u6K	3	1
W4K	g6K	2	2
w4q	Tqq	1	1
W4q	hqq	2	1
W5	XA	25	13
W5$	q1$	1	1
w55	T7A	2	2
W55	E7A	1	1
W56	g_6	1	1
W57	o47	1	1
W59	L49	2	2
w5H	R1H	6	6
W5H	F1H	5	5
w5K	u4K	2	2
w5q	T_q	1	1
W6$	_8$	6	4
w61	Ke9	2	2
W64	Ie7	2	2
w65	Tt1	3	3
W65	ht1	1	1
W66	BH6	3	3
w68	b$8	3	3
w69	Nt_	2	2
W69	Rt_	2	2
w6H	b8H	4	4
w6K	wHK	1	1
W6K	WHK	3	3
w7	G7	36	36
W7$	zK$	4	3
w71	_81	2	2
w75	Z$A	2	2
W75	y$A	2	2
w77	r87	1	1
W77	H67	2	2
W78	Iq8	2	2
w7H	RKH	10	3
w7K	u8K	3	3
W7K	g8K	3	2
w81	_t9	3	3
W81	Mt9	2	2
w85	Ls1	2	2
W86	Be8	1	1
w87	rtK	2	2
W87	HeK	2	2
w88	pH8	5	2
W88	QH8	1	1
w89	Ns_	2	2
W89	Rs_	2	1
w8H	S$H	10	2
W8H	bHH	10	4
W8K	Zeq	3	3
w9$	e4$	4	4
w91	_K1	2	1
W91	MK1	2	2
w95	GqA	1	1
w96	u76	2	2
W96	g76	4	4
w97	cK7	1	1
W98	W48	4	4
w99	OK9	2	2
W99	XK9	2	2
w9H	C_H	9	7
wa	Io	10	2
Wa	uo	7	7
WA	v5	29	9
wa_	Ft_	1	1
wa$	Nr$	4	3
wA$	o1$	6	6
Wa$	Rr$	1	1
wA1	__1	2	2
Wa1	Rl1	1	1
WA1	M_1	2	2
wA4	D_4	1	1
wA5	Z4A	1	1
WA5	y4A	2	2
WA6	g96	3	3
wA7	Q_7	3	3
wa8	Ui8	4	4
wA8	j18	3	3
wA9	M_9	1	1
WA9	L_9	2	2
waH	arH	5	3
wAH	mAH	1	1
WaH	qoH	5	3
WAH	dAH	5	5
wAK	m_K	1	1
WAK	d_K	1	1
wb	zo	6	6
Wb	mC	2	2
WB	Up	3	3
wB$	hm$	6	2
WB$	xm$	6	4
wb1	th1	2	2
wB1	ob1	2	1
