target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
ORK	_U4	2	2
oRq	Rbq	1	1
os	qt	5	4
Os	Ds	10	2
OS$	rE8	1	1
os1	PMA	2	2
oS1	FsY	2	2
Os1	GXA	1	1
os4	tU_	2	2
oS7	JcK	1	1
Os9	gzY	2	2
oSK	Qg4	2	2
OsK	XOK	1	1
OSK	_g4	2	2
oSq	SCq	2	2
ot	lt	2	2
oT	vV	14	1
OT	pT	1	1
OT_	ym5	3	2
oT1	_cY	1	1
Ot1	RMA	2	2
OT1	WdY	1	1
ot4	hd_	2	2
Ot4	vQ_	1	1
oT6	IN7	4	4
Ot7	X_5	1	1
OT7	fBK	1	1
oT9	QEz	2	2
OT9	tNz	1	1
OTH	NV6	4	4
oTK	oI4	1	1
OTq	ekq	3	3
OU	ig	10	10
ou_	Vl5	2	2
ou$	PI8	1	1
oU1	SzA	1	1
OU4	uS_	3	3
oU7	t65	1	1
Ou7	urK	1	1
OU7	W65	1	1
ou8	Ru1	1	1
Ou8	dx1	1	1
OU8	eU1	2	2
ouH	ju6	1	1
oUH	jU6	1	1
ouK	$r4	2	2
ouq	Qgq	1	1
ov_	Xm5	3	2
OV_	hp5	1	1
oV$	BV8	3	3
ov1	KdY	2	2
Ov1	JQY	1	1
oV4	Kq_	2	2
ov6	Ik7	1	1
Ov6	iV7	3	2
ov7	YBK	1	1
oV7	kFK	1	1
ov8	_T1	3	2
OV8	$k1	2	2
ov9	uNz	2	1
ovH	HV6	4	4
ovK	eb4	1	1
oVK	Qu4	2	2
OVK	_u4	2	2
ovq	Ukq	2	2
oVq	Vyq	2	2
Ow	dj	14	7
ow_	Vv5	1	1
Ow_	yG5	2	2
Ow$	YH8	2	2
ow1	NhY	1	1
Ow1	mLY	1	1
ow6	QJ7	1	1
oW7	CIK	1	1
Ow7	DEK	2	2
OW7	sbK	1	1
ow8	hA1	2	2
Ow9	DXz	3	2
owH	tH6	2	2
OWH	OZ6	4	3
owK	uv4	3	2
oWK	KR4	1	1
ox	ix	6	2
oX	yP	14	5
ox_	Ac5	2	2
oX_	iE5	2	2
Ox_	Od5	1	1
ox1	zqA	2	2
oX1	mbY	1	1
Ox1	P7A	1	1
OX1	iCY	2	2
oX4	Vi9	2	2
ox7	VrK	1	1
oX7	eRK	1	1
Ox7	diK	1	1
OX7	MRK	3	2
ox8	Rx1	1	1
oX9	SDz	2	2
OxH	mI6	3	3
OXH	YP6	4	4
OxK	dc4	2	2
oxq	kFq	2	2
oY_	MZ5	1	1
OY_	LD5	2	1
OY$	nw8	5	2
oY1	_EY	2	2
Oy1	QrY	1	1
OY1	DNY	2	2
oy6	HC7	2	2
oy7	EQK	3	2
oY7	aVK	3	2
OY7	HVK	2	2
oY8	S_1	3	3
OY8	w_1	3	3
oYK	bZ4	2	2
oz	JH	1	1
OZ	cf	11	11
Oz_	LW5	1	1
oz$	CO8	1	1
oz1	sVY	2	2
oZ1	sgY	1	1
Oz1	KVY	2	2
OZ1	HgY	2	2
Oz6	Ww7	1	1
OZ6	FG7	2	2
oZ7	ZuK	1	1
Oz7	JvK	2	2
oz8	H91	1	1
ozK	x04	2	2
oZK	eS4	1	1
OzK	sW4	2	2
p__	vj5	1	1
P__	e$5	2	2
p_$	a58	3	3
p_1	_WY	2	2
P_1	xPY	1	1
P_7	pPK	2	2
p_8	F81	1	1
P_8	G81	2	2
p_9	J3z	2	2
P_9	Q5z	1	1
p_K	n24	1	1
P_K	R24	3	2
P$_	pY5	2	2
p$$	D18	1	1
P$$	a88	2	2
p$6	Y77	4	4
p$9	o8z	2	2
P$9	Rn_	1	1
p$A	o6w	2	2
P0	aG	9	9
P0$	Qf8	3	1
P01	fUY	1	1
p06	ZT7	3	2
p07	KmK	1	1
P07	puK	2	2
p0K	UC4	1	1
P0K	VC4	3	2
p1	S_	13	3
p1_	HX5	2	2
p11	vZY	2	2
P11	tDY	2	2
p18	tq1	4	4
P18	Cq1	3	3
p1K	GH4	2	2
P1K	qH4	2	2
p2	DD	5	5
P24	Uo9	2	2
P26	nD7	1	1
p27	kbK	2	2
P27	AbK	1	1
P28	cP1	3	3
p2H	hD6	3	2
p3_	KD5	2	2
P3_	x05	2	2
P3$	tO8	1	1
P36	N27	1	1
p37	FTK	2	2
P37	fTK	2	2
p3H	xw6	6	4
P3H	Xw6	3	3
P3K	e04	2	2
p4	B3	25	2
p4_	fH5	2	2
P4_	ej5	3	1
P4$	R38	2	2
p41	O0Y	2	2
P41	FWY	2	1
P46	E97	3	3
p48	p11	3	2
P48	Z11	4	1
p49	v9z	1	1
P4K	v$4	1	1
p5	hz	22	12
p5$	Cz8	4	4
P56	SY7	2	2
P57	RZK	1	1
p58	t41	3	3
P58	C41	3	3
P6	M7	39	22
p6_	FO5	1	1
P6_	ZO5	1	1
p61	xHY	2	1
P61	MHY	1	1
P66	uq7	3	3
P68	is8	3	2
p69	i7z	2	2
P69	R7z	2	2
P7	PK	42	24
P7$	LK8	2	2
p71	lMY	2	2
P71	NMY	1	1
p77	OPK	1	1
P77	QMK	3	3
p78	g61	1	1
P79	bKz	3	2
P7H	_K6	4	2
p8	x1	71	7
P8$	r18	6	3
p81	bjY	2	1
P86	p77	3	3
P88	_s8	2	2
p89	a1z	2	2
P89	R1z	2	2
P8H	M16	5	5
p9_	HJ5	1	1
P9_	sH5	3	2
p9$	o98	4	2
p96	t_7	3	3
pa	R46	2	2
pA	CA	4	4
Pa	Ta	8	3
PA	jA	1	1
pA_	KW5	2	1
PA_	xP5	1	1
pa$	tl8	2	2
pa1	FJA	2	2
pA1	GTY	1	1
Pa1	JJA	2	2
PA1	ovY	2	2
pA6	dO7	3	3
pa7	r35	1	1
pA7	QGK	2	2
Pa7	h35	3	2
PA7	kGK	2	2
pA8	t51	3	2
PA8	C51	3	3
pa9	s_Y	2	2
pAH	AA6	9	2
PaH	Sa6	3	1
pAK	LW4	2	2
PaK	RAK	1	1
PAK	AW4	1	1
PB	fp	5	5
pb1	a6A	1	1
pB1	W3A	2	2
Pb1	L6A	1	1
PB1	r5A	2	2
pB4	Oh_	2	2
pb8	Yb1	4	3
Pb8	pC1	3	3
PBH	NB6	1	1
pbK	Sd4	2	2
pBK	He4	1	1
PBq	scq	2	2
pC	UI	2	2
Pc	fd	2	2
PC	Xd	3	3
pC_	vQ5	2	2
pc$	ZF8	3	3
pC$	KC8	2	2
PC$	xS8	1	1
pC1	P1A	1	1
PC6	ym7	1	1
pC7	TiK	1	1
pC8	jI1	3	2
PC8	pb1	1	1
pCK	vc4	1	1
Pd	hQ	4	3
PD	oH	14	4
pD_	uV5	3	2
PD_	rv5	1	1
pD$	hJ8	2	2
PD$	jJ8	2	2
pd1	OYA	2	2
pD1	DRY	1	1
Pd1	ezA	1	1
pd7	c85	1	1
Pd7	E85	2	1
pD8	ZO1	3	3
Pd8	jd1	2	2
PD8	rA1	2	2
pd9	U6Y	1	1
pD9	wPz	1	1
pdH	sU6	4	2
PDH	vJ6	3	3
pDK	NT4	2	2
PDK	qT4	4	3
pE	Ty	5	5
pE_	PU5	2	2
pe$	Ir8	2	2
pE$	Wk8	2	1
pE1	XrY	2	1
Pe5	uWO	2	2
PE6	WR7	2	2
pe7	uz5	2	2
Pe7	Pz5	1	1
pe8	o67	2	2
pEH	sy6	1	1
PEH	Iy6	5	2
peK	k2K	3	2
pEK	SB4	2	2
PeK	_2K	2	2
pf	IY	3	3
pF	SF	4	4
Pf	yY	6	6
pF$	Em8	4	4
Pf$	_Y8	2	1
pf1	jvY	2	2
pF1	P9A	2	2
Pf1	QGY	2	2
PF1	o3A	1	1
PF4	gh_	2	2
pf6	sA7	2	2
pf7	ifK	1	1
Pf7	hfK	1	1
pf8	tK1	2	2
Pf8	CK1	1	1
pF9	grz	1	1
PFH	Np6	6	4
Pg	Ag	1	1
Pg1	i9A	1	1
PG1	DFY	2	2
pg4	jS_	1	1
Pg4	QR_	2	2
pG6	MG7	2	2
pg8	hU1	1	1
Pg8	$U1	3	3
Pg9	Foz	2	2
PGH	jf6	3	2
pGK	QR4	1	1
ph	Ph	13	3
Ph	rL	9	8
PH_	oz5	1	1
pH$	f88	2	2
Ph$	KE8	1	1
ph1	DaY	1	1
pH1	X2Y	1	1
Ph1	ooY	1	1
ph6	tC7	2	2
Ph7	nQK	3	2
ph8	oL1	1	1
pH8	Ro8	1	1
PH8	jo8	2	2
PH9	Tl_	2	2
phH	ah6	3	3
PhH	Rh6	3	3
PHH	j66	3	3
phK	SF4	2	2
PhK	jF4	2	2
pi	Li	2	2
pI	vC	4	4
PI	rS	6	1
pI$	_R8	5	4
pi1	N$A	1	1
pI1	deY	1	1
Pi1	z$A	1	1
PI1	ZeY	2	1
Pi4	PB_	2	2
pI6	ox7	3	3
pi8	Ir1	4	4
Pi8	Xr1	3	3
pi9	XKY	1	1
piH	Or6	2	2
pIH	EC6	4	1
PiH	Fi6	3	3
pIK	SQ4	2	2
Piq	t84	1	1
PIq	abq	2	2
pJ	OM	9	8
pj_	uk5	2	2
pJ_	uN5	1	1
Pj_	Pk5	3	3
PJ_	PN5	1	1
pj$	XP8	1	1
Pj$	HX8	2	2
pj1	TSY	1	1
pJ1	TCY	1	1
Pj1	qSY	1	1
PJ1	eSY	2	1
Pj4	vF9	2	2
pj6	EM7	1	1
pJ7	QhK	3	3
Pj7	RLK	2	2
PJ7	EhK	2	2
pj9	wWz	1	1
pJ9	$0z	2	2
Pj9	gPz	1	1
PJ9	FWz	1	1
pjH	uX6	4	4
Pk	QV	13	5
pK_	v25	1	1
PK_	Y25	2	2
pK$	o48	3	3
pk1	icY	1	1
pK1	pXY	2	2
Pk1	kcY	2	1
PK1	WXY	1	1
pk6	TE7	1	1
pK6	oK7	2	2
pk7	CpK	1	1
Pk7	JpK	1	1
pk8	mV1	1	1
pk9	Qyz	2	2
pK9	e4z	2	2
pkH	nk6	7	7
pKH	y46	7	5
pkK	mx4	1	1
PkK	Wx4	2	2
pkq	VEq	1	1
PL_	PL5	3	2
pL1	ixY	1	1
PL1	NxY	1	1
pL4	$o9	2	2
PL4	Ur9	2	2
pl7	bq5	2	2
pL7	LCK	2	2
Pl7	Mq5	1	1
PL7	jCK	1	1
pl8	In1	2	2
Pl8	Jn1	1	1
pl9	wqY	2	2
Pm	wm	8	3
PM	zj	3	3
Pm_	qn5	2	2
PM_	If5	2	1
Pm$	xI8	1	1
pm1	t4A	3	3
pM1	HLY	2	1
Pm1	C4A	3	3
PM1	gyY	2	1
pm7	roK	1	1
pM7	gNK	3	3
PM7	DNK	1	1
pM8	PY1	2	1
Pm8	iu1	3	3
PM8	rz1	4	4
pM9	pJz	2	2
PM9	JJz	2	2
pMH	dj6	4	4
pMK	vG4	1	1
pN_	yg5	3	3
Pn1	owA	2	2
PN4	Uq_	2	2
PN6	xL7	2	2
Pn7	w45	2	2
pn8	Ii1	5	4
pN8	BN1	3	3
Pn8	Ji1	1	1
pn9	$4Y	1	1
Pn9	FqY	1	1
pnH	Oi6	5	3
pNH	dE6	2	2
PnH	Fn6	2	2
PNH	kE6	5	2
pNK	Sm4	2	2
PNq	Fyq	2	2
PO	w$	21	6
PO_	uZ5	1	1
po$	ql8	4	3
pO$	b$8	4	4
Po$	xc8	1	1
PO$	J$8	3	3
pO1	YyY	2	2
PO1	LEY	2	2
pO6	Rj7	1	1
PO6	Jj7	2	2
po7	K35	1	1
Po7	u55	2	2
PO7	ZkK	2	2
po8	Ia1	1	1
Po8	Ja1	1	1
PO8	s_1	4	3
po9	b9Y	2	2
Po9	z9Y	2	2
poH	ro6	6	6
pOH	I$6	1	1
PoH	Io6	5	5
POK	eZ4	1	1
pp	FB	4	4
PP	aP	10	7
pp_	Ii5	2	2
pP_	uy5	3	2
Pp_	Xi5	3	2
PP_	Py5	3	2
pp1	P5A	1	1
pP4	Hr9	2	2
Pp6	Zg7	3	1
pP7	uSK	3	3
PP7	ZSK	1	1
pP9	GZz	2	2
PP9	sDz	2	2
PpK	$s4	2	2
Ppq	SQq	2	2
pq	Iq	32	32
pQ	Fc	10	7
pq_	Rw5	2	2
Pq_	Ww5	1	1
PQ$	aF8	4	1
pq1	uJY	2	2
Pq1	PJY	1	1
pQ4	Mx_	2	2
pq6	s47	1	1
Pq6	R47	3	3
pQ7	p75	1	1
Pq7	DJK	3	3
PQ7	k75	1	1
pq8	st8	5	4
Pq8	bt8	3	3
pq9	eqz	2	2
pQ9	A7Y	1	1
Pq9	Cqz	2	2
pqH	Eq6	4	4
pr	Nr	1	1
Pr	$r	5	4
pR1	StY	2	2
Pr1	OjA	2	1
PR1	jtY	1	1
pr7	Y55	1	1
pr8	Io1	2	2
Pr9	lKY	1	1
PRK	jU4	2	2
ps$	tn8	1	1
Ps$	In8	3	2
PS$	eE8	4	4
ps1	eXA	2	2
Ps1	hXA	2	2
PS1	zsY	1	1
Ps7	V95	3	3
ps8	ot1	3	3
Ps9	tzY	1	1
pSK	Sg4	2	2
pT	$V	6	4
PT_	Im5	2	2
pt1	APA	1	1
Pt1	mMA	2	2
PT1	VdY	2	2
pt4	Md_	2	2
Pt4	IQ_	1	1
pT6	TN7	3	3
PT6	qN7	1	1
pt7	F_5	1	1
pT7	UBK	1	1
Pt7	G_5	1	1
pT9	SEz	2	2
PT9	AEz	1	1
PTH	CV6	3	3
pTK	BI4	2	2
PtK	$wK	1	1
PTK	fI4	1	1
PTq	ONq	3	2
pU	vU	8	7
PU	KU	8	5
Pu_	bc5	2	1
pu$	_I8	3	3
Pu$	mb8	1	1
pu1	tqA	1	1
Pu1	EqA	1	1
PU1	o_A	2	2
PU4	QS_	2	2
Pu6	Ep7	1	1
pU7	U65	1	1
pu8	fu1	4	2
Pu8	ox1	2	2
puK	gi4	2	2
pUK	P7K	1	1
pv	XT	16	2
PV	ck	3	2
pv_	qm5	2	2
pv1	dQY	1	1
pV1	olY	1	1
Pv1	fQY	1	1
PV1	LlY	1	1
pv6	Tk7	1	1
Pv6	qk7	2	2
pv7	amK	1	1
PV7	apK	3	3
pv8	cv1	3	2
pV8	Bk1	2	2
pv9	kNz	2	2
pvH	tT6	4	3
pVH	dN6	2	2
PvH	bT6	5	2
pvK	gb4	1	1
PvK	vb4	3	3
PVK	ju4	1	1
pw_	qv5	2	2
pw1	HhY	1	1
Pw6	AJ7	2	2
pW7	VIK	1	1
Pw7	kEK	1	1
PW7	zIK	1	1
pw9	rXz	1	1
Pw9	kXz	2	1
pwH	gH6	1	1
pwK	kv4	1	1
pWK	Qh4	1	1
pX_	uE5	1	1
PX_	PE5	1	1
pX1	NbY	1	1
PX1	KbY	1	1
PX4	Qn9	2	2
pX6	PW7	2	1
pX7	URK	1	1
PX7	vRK	2	2
px8	Zx1	1	1
Px8	aI1	4	1
PX9	n0z	2	2
PxH	dI6	7	6
pxK	ll4	2	2
pY_	KZ5	2	1
PY_	xD5	3	2
py$	GN8	1	1
pY1	cNY	1	1
PY1	kNY	2	2
py7	MQK	1	1
pY7	pVK	4	3
Py7	cUK	1	1
PY7	ZVK	2	2
PY8	j_1	3	3
pZ	AN	5	5
Pz	ZO	16	14
pz_	K05	2	2
Pz_	xW5	1	1
pz$	GO8	2	2
pz1	FVY	1	1
pZ1	FgY	1	1
Pz1	XVY	2	2
PZ1	ZgY	2	2
pz6	iw7	3	3
pz7	FvK	3	2
Pz7	fvK	2	2
PZ7	UxK	1	1
pz8	t31	1	1
pZ8	Bf1	3	2
Pz8	C31	5	2
pzK	V04	2	2
PZK	vS4	3	3
q_	n3	9	1
Q_	p5	22	1
q__	F$5	2	2
Q__	Lj5	2	2
q_1	WPY	1	1
Q_1	XWY	2	2
Q_6	_97	3	1
Q_8	n81	2	2
q_9	h5z	2	2
Q_9	f3z	2	2
q_H	aK6	6	5
Q_H	B56	3	3
q$	A8	70	27
Q$_	$A5	1	1
q$$	B88	3	2
Q$$	k18	3	3
q$1	Q2Y	2	2
Q$1	u$Y	2	1
q$6	y17	1	1
Q$6	J77	4	2
q$8	co8	3	2
Q$9	_1z	2	2
Q0	hv	8	8
Q01	cUY	1	1
q06	bv7	3	1
q07	kuK	1	1
q0K	OC4	2	2
Q0K	rC4	1	1
Q1_	ZX5	2	2
Q1$	er8	1	1
q11	pDY	2	2
Q16	dRK	2	2
Q18	A41	3	3
Q1K	LH4	2	1
q24	Lo9	1	1
q27	JNY	2	2
Q27	xbK	2	2
Q2H	xD6	5	3
Q2K	iL4	2	2
Q3	sj	8	8
Q3_	$D5	2	1
q3$	pO8	2	2
Q3$	yw8	4	1
q31	YkY	2	2
q38	Z91	2	1
Q3H	Uw6	6	4
q3K	B04	3	2
q4	a5	28	24
Q4	c3	7	6
q4_	Fj5	2	2
Q4_	EH5	1	1
q4$	W38	2	2
Q4$	z98	4	3
q41	NWY	1	1
Q41	M0Y	2	2
q46	P97	3	3
Q48	l11	2	2
q49	u3z	2	2
Q49	R9z	1	1
q4H	a56	2	2
q4K	w$4	2	1
Q4K	l$4	1	1
q5_	LX5	1	1
q56	DY7	4	4
q58	Z41	3	3
Q58	AK1	3	3
q5K	UH4	1	1
Q5K	H1z	1	1
Q5q	SWO	2	2
Q6_	lO5	1	1
q6$	C78	5	5
Q61	UHY	2	1
Q67	dHK	2	2
q68	us8	1	1
Q69	Kqz	2	2
q7_	B25	1	1
Q7_	L$5	2	2
q7$	MK8	5	4
q71	HMY	2	2
Q71	tMY	2	2
Q77	HPK	3	2
q78	O61	2	2
Q78	i61	1	1
q79	fKz	3	2
q7H	d46	5	3
Q7H	pK6	1	1
Q7K	z24	2	2
q8	_1	81	46
q8_	fA5	1	1
q8$	u18	5	3
q81	r$Y	3	2
Q81	FjY	2	2
Q86	jq7	2	2
q88	da8	4	3
Q88	ks8	5	3
q89	W1z	1	1
Q89	z7z	2	2
q8H	_16	8	3
q9_	BH5	2	2
q9$	D98	3	3
Q9$	K_8	2	2
Q91	yDY	2	2
Q96	Az7	4	4
q98	z71	1	1
Q98	Aq1	3	3
Q9H	m96	6	4
Qa	oa	3	3
QA	pA	15	4
qA_	GP5	2	2
QA_	$W5	2	1
qa1	rHA	2	2
qA1	uvY	1	1
Qa1	aJA	1	1
QA1	LTY	2	2
qA6	WO7	3	3
qa8	Ks1	3	3
qA8	Z51	2	2
qa9	s9Y	2	2
Qa9	YzY	2	2
qAK	nP4	2	2
QaK	sAK	1	1
QAK	xW4	2	2
qB	qp	4	4
qB$	Gu8	4	3
Qb$	HS8	2	2
qb1	M6A	2	2
qB1	x5A	2	2
Qb1	z8A	2	2
QB1	k3A	1	1
qB4	by_	2	2
QB4	Ph_	2	2
qB6	$U7	3	3
Qb7	FnK	1	1
qB8	CB1	3	3
Qb8	Xb1	3	2
QB8	bF1	3	3
qbH	UC6	2	2
qBK	_t4	2	2
QbK	md4	1	1
Qc	id	4	4
qC_	pU5	1	1
QC_	LQ5	1	1
qC$	vS8	1	1
Qc$	NF8	2	2
qc1	SYA	2	2
Qc1	GAA	1	1
qC7	anK	1	1
Qc7	o15	2	2
QC8	DI1	1	1
Qc9	a8Y	1	1
QCA	tpw	1	1
qcH	PQ6	1	1
qCH	bb6	6	6
QCK	Lc4	1	1
qd	JQ	7	7
QD_	QV5	1	1
Qd$	Tp8	1	1
qd1	mzA	1	1
Qd1	DYA	1	1
QD1	kRY	2	2
Qd7	s85	2	2
QD7	syK	3	2
qd8	cQ1	1	1
qD8	xA1	1	1
Qd8	md1	5	3
QD8	NO1	3	3
qD9	PMz	2	2
Qd9	r6Y	1	1
QD9	PPz	1	1
qDH	AJ6	5	5
qe	F5A	1	1
qE	dE	8	6
QE_	TU5	1	1
qe$	Yr8	5	2
Qe$	gr8	2	2
QE$	Vk8	1	1
qE1	yiY	1	1
QE1	ZrY	1	1
qe4	ud_	2	2
qe7	qz5	1	1
qE8	_E1	3	3
QE8	uE1	2	2
QEH	YL6	5	5
QeK	C2K	2	2
QEq	bhq	1	1
qF	tp	3	3
qF1	m3A	1	1
Qf1	DvY	2	2
QF1	T9A	2	2
qF4	yh_	2	2
QF4	WR_	1	1
Qf6	zO7	1	1
Qf7	qGK	1	1
qf8	ZK1	1	1
qF8	cF1	2	2
Qf8	A51	2	2
QfK	xP4	1	1
qG	SZ	1	1
qg1	I9A	1	1
Qg1	T_A	2	2
QG1	lFY	2	1
Qg4	DS_	2	2
qG6	bf7	1	1
QG6	vG7	2	2
qg8	ig1	4	2
qg9	Poz	1	1
qGK	$R4	1	1
QGK	rR4	1	1
Qh	Th	3	3
qh$	gN8	1	1
Qh$	SE8	4	2
qh1	uoY	1	1
QH1	E2Y	2	1
QH6	P17	3	3
qh7	bQK	3	3
qH7	d2K	1	1
Qh7	fdK	3	3
qh8	Qy1	3	3
qH8	or8	4	1
QH9	al_	1	1
qhH	Wh6	1	1
qHH	oP6	4	4
qhK	op4	2	2
Qi	ui	2	2
qi$	VQ8	4	4
qI$	Th8	2	2
qi1	Q2A	1	1
Qi1	b$A	1	1
qi4	qB_	2	2
qI6	Xx7	2	2
qi8	ei1	3	2
Qi8	Ur1	3	2
QI8	jC1	3	3
Qi9	GKY	2	2
qiH	Ei6	5	3
QiH	Mr6	6	2
QJ	DM	12	2
qj_	qk5	3	3
qJ_	qN5	1	1
Qj_	Qk5	3	3
QJ_	QN5	2	2
qj$	tJ8	4	3
qj1	gRY	2	2
QJ1	LCY	1	1
qj6	lX7	3	2
qJ6	cM7	3	3
Qj6	bM7	1	1
qj7	jLK	3	3
QJ7	ohK	3	2
qj8	uO1	2	2
qj9	yPz	1	1
qJ9	EWz	1	1
Qj9	PWz	1	1
qk	LV	6	4
Qk	Zk	11	8
QK	Q4	12	12
qK_	rw5	2	2
QK_	L25	2	2
QK$	_K8	3	3
qK1	KXY	1	1
Qk1	qlY	1	1
QK1	aXY	2	2
qk6	gN7	3	3
QK6	_57	3	3
qk7	qpK	1	1
qK7	fXK	2	2
qk9	oEz	2	2
qK9	V4z	1	1
Qk9	eyz	2	2
QK9	OKz	2	2
qKH	rq6	5	5
QKH	b46	1	1
qkK	_x4	1	1
QkK	dx4	3	3
Qkq	REq	1	1
QL	Z0	3	1
qL_	qL5	3	2
ql$	pg8	1	1
ql1	bOA	1	1
qL1	_xY	1	1
Ql1	NwA	1	1
QL1	quY	1	1
ql4	Cx_	2	2
qL4	Lr9	2	2
Ql4	ku_	2	2
QL4	Wo9	2	2
ql7	qq5	1	1
Ql7	Fq5	1	1
QL7	xCK	2	2
ql8	al1	3	3
Ql9	PqY	2	2
QlH	jn6	3	3
QLq	FZq	1	1
qM	i$	22	1
qm_	Cl5	2	2
qM_	Gf5	1	1
Qm_	gn5	2	1
QM_	wG5	2	2
qm$	VI8	4	1
QM$	Fj8	1	1
qm1	Z4A	1	1
qM1	EyY	2	2
Qm1	AKA	1	1
qM4	LE9	2	2
qm6	zF7	1	1
qM7	_NK	1	1
Qm7	KaK	1	1
qM8	uz1	4	2
Qm8	vm1	1	1
QM8	TY1	1	1
qM9	FHz	1	1
QM9	sJz	1	1
qmH	Wu6	1	1
qMH	e$6	1	1
QmK	Sa4	2	2
QMK	RG4	1	1
Qmq	xUq	3	3
qMz	SZ2	1	1
QN	bE	8	8
qN_	FF5	2	2
QN_	Ig5	3	3
Qn$	HQ8	4	4
qn1	uwA	1	1
QN1	AiY	2	2
qN7	uFK	2	2
Qn8	gi1	4	3
QN8	cN1	2	2
qn9	EqY	2	2
Qn9	D4Y	1	1
QnH	Mi6	5	3
qNq	Ryq	3	2
qO_	vZ5	1	1
Qo$	wl8	5	3
QO$	F$8	5	3
qo1	ijA	2	2
qO1	MEY	1	1
QO1	XyY	1	1
qO7	zkK	3	3
QO7	dkK	1	1
qO8	B_1	3	3
QO8	Ez1	1	1
Qo9	F9Y	2	2
QO9	THz	1	1
qoH	Eo6	6	3
qOK	FZ4	1	1
qp	wB	3	3
qP	mP	3	2
QP	u0	9	9
qp_	tn5	3	2
qP_	qy5	2	2
Qp_	di5	1	1
QP_	Qy5	3	2
qp1	NKA	2	2
qP1	dbY	2	1
Qp1	T5A	2	2
QP1	mIY	1	1
qP4	Ri9	2	2
QP4	Dr9	2	2
qP6	CW7	2	2
qP7	ASK	2	2
QP7	QSK	1	1
qP9	BDz	2	2
QP9	RZz	1	1
qPH	iP6	1	1
qpq	lUq	2	2
Qpq	Kcq	2	2
Qq	gq	42	42
QQ	lc	6	5
Qq_	mw5	1	1
qQ$	uF8	1	1
Qq$	Y48	3	3
QQ$	yg8	2	2
qq1	eHY	3	2
Qq1	QJY	1	1
QQ1	GOA	1	1
QQ4	Gx_	1	1
qq6	Z47	2	2
Qq6	YK7	3	2
qq7	KJK	1	1
qQ7	w75	2	1
Qq8	ze8	5	2
qq9	Zqz	1	1
Qq9	O4z	2	2
QQ9	X7Y	2	2
qr	ri	5	4
qR$	Fy8	1	1
Qr$	Yc8	1	1
qr1	l$A	2	2
Qr1	ujA	2	2
QR1	BtY	2	2
QR6	qx7	4	2
QR7	ocK	1	1
Qr8	go1	2	2
qr9	CKY	2	2
qS	lh	10	7
qs$	Zn8	5	4
qs1	$XA	2	2
qS1	uaY	1	1
Qs1	$MA	1	1
QS1	xsY	1	1
Qs3	oOj	1	1
qS7	hdK	3	3
qS8	Ph1	2	2
Qs8	_e1	3	3
qt	wt	4	4
qT	ST	7	1
Qt	dt	10	4
qT_	Gm5	2	2
qt1	VMA	2	2
Qt1	XPA	1	1
QT1	sdY	1	1
qt4	AQ_	2	2
qT6	gk7	1	1
QT6	hN7	4	4
Qt7	l_5	1	1
QT7	nBK	1	1
qT9	dNz	2	2
QT9	BEz	3	3
qTH	ZV6	5	4
qTK	AI4	2	2
QTK	cI4	2	2
QU	cU	3	3
qu$	kb8	1	1
Qu$	jI8	3	3
qu1	HqA	3	2
qU4	hS_	1	1
qu7	hrK	1	1
Qu7	HoK	2	2
QU7	r65	1	1
QU8	bQ1	1	1
QUK	k7K	2	2
quq	xFq	2	2
Quq	Bgq	1	1
QV	fN	12	1
qV_	Gp5	2	2
Qv_	wm5	3	2
QV$	IV8	4	1
QV1	OnY	1	1
QV4	a7_	2	2
Qv6	hk7	1	1
qV8	Kk1	3	1
Qv8	sv1	1	1
QV8	ck1	3	3
Qv9	SNz	2	2
qVH	$N6	2	2
QvH	AV6	3	3
QVH	sN6	7	2
qvK	Ob4	1	1
QvK	ib4	2	2
QVK	Bu4	2	2
Qvq	mkq	2	2
qw	pj	1	1
qw_	GG5	2	2
Qw_	wv5	2	2
qw1	RLY	1	1
Qw1	ZhY	2	2
Qw6	BJ7	2	2
QW6	vf7	1	1
qw7	jEK	1	1
qW7	cbK	1	1
Qw7	sEK	2	1
Qw8	kA1	1	1
qw9	jXz	2	2
Qw9	KMz	2	2
qWH	nD6	4	4
QwH	iH6	5	4
qwK	UG4	3	2
QWK	rh4	3	3
qX	yM	20	20
qX_	qE5	2	2
Qx_	qc5	2	1
QX_	QE5	1	1
qx1	O7A	2	2
QX1	CbY	1	1
QX4	Zi9	2	2
qx7	BiK	2	2
qX7	wRK	1	1
Qx8	Nx1	4	2
qX9	S0z	2	2
QX9	EDz	2	2
qxA	HFw	1	1
qxH	hI6	1	1
QxH	Jx6	1	1
qY	O2	9	9
Qy	TL	3	3
qy_	bU5	2	1
QY_	$Z5	1	1
qy$	uk8	2	2
Qy$	hN8	3	3
qy1	urY	2	2
qY1	$NY	2	2
Qy1	koY	2	2
QY1	sNY	2	2
qY7	YVK	1	1
Qy7	vQK	1	1
QY7	lVK	3	2
qYH	ew6	4	4
QyK	Bp4	2	2
QYK	LZ4	1	1
qz	zO	32	14
qz_	vW5	2	2
Qz_	$05	2	2
Qz$	yO8	2	2
qz1	FTY	2	1
qZ1	zgY	3	2
Qz1	nVY	1	1
QZ1	ngY	3	3
qZ6	bG7	2	2
Qz6	q27	1	1
qz7	YvK	1	1
