target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
OB6	Ip6	5	4
ob8	Yb8	2	2
oB8	EH6	4	4
Ob8	DC8	4	4
ob9	rC9	2	1
ObK	bSK	1	1
obY	VCY	2	2
oBY	fpY	2	2
ObY	ESY	1	1
OBY	hmY	2	2
oBz	Ipz	1	1
oC	QC	6	6
Oc	id	11	4
OC	qC	14	9
oc_	bd_	2	1
oC1	YC1	2	2
OC1	WS1	2	2
oc4	ad4	2	2
oC4	tS4	1	1
OC4	jS4	3	2
oC5	PS5	2	2
OC5	yR5	1	1
oc6	Zc6	6	3
oC6	NC6	7	4
OC6	uS6	5	5
oC7	eS7	2	2
OC7	jS7	2	2
oC8	$C8	5	5
Oc8	Pd8	4	3
oc9	rd9	2	2
Oc9	$d9	2	2
oCK	TSK	2	2
OcK	hQK	3	3
ocY	fdY	2	2
oCY	WSY	2	2
OCY	ERY	2	2
oD	gD	8	8
Od	oQ	7	5
OD	sW	9	8
oD_	dW_	2	2
OD_	qW_	2	2
oD1	XD1	4	3
OD4	jW4	3	3
od6	vd6	3	3
Od6	CQ6	3	3
OD6	B41	1	1
oD7	aW7	3	3
OD7	AW7	1	1
Od8	WQ8	1	1
oDK	oWK	1	1
ODK	AWK	2	1
oDq	PDq	2	2
OdY	hUY	3	3
ODY	UPY	2	2
oe	me	5	5
Oe	rt	1	1
OE	ty	14	6
oe_	Ct_	2	2
Oe_	Qs_	1	1
oE1	HE1	4	4
oE4	ty4	3	3
oE5	Py5	2	2
OE5	yN5	3	2
oE6	hE6	5	5
oE7	ay7	4	2
OE7	Ay7	2	2
oe8	$e8	4	4
oE8	OE8	5	2
Oe8	Dt8	4	4
OE8	fy8	5	2
oeq	etq	1	1
oeY	DtY	1	1
oEY	WyY	2	2
OeY	LsY	2	2
OEY	ENY	2	2
Oez	csz	2	2
oF	gF	3	3
Of	sD	16	1
Of_	qD_	2	2
of1	Xf1	1	1
oF1	OF1	4	4
Of1	ND1	2	2
OF1	fg1	3	3
Of4	jD4	4	3
Of7	AD7	3	3
OF8	Dg8	4	4
OFj	auj	1	1
ofK	lDK	1	1
OfK	YDK	2	2
og	Fg	4	4
oG	dG	9	9
Og	sB	7	5
OG	qG	9	8
oG_	d0_	2	2
og1	$g1	4	2
Og1	WB1	3	3
OG1	N01	3	3
oG4	t04	2	2
oG6	SG6	3	3
OG6	Q06	4	4
OG7	A07	2	2
og8	$g8	3	3
oG8	JG8	3	1
Og8	WB8	4	3
OG8	k08	5	2
ogK	TBK	1	1
oGK	l0K	1	1
OGK	_0K	3	2
OgY	hpY	2	2
Ogz	lpz	2	2
oh	dh	12	5
oH	QH	19	5
oh1	Hh1	3	2
oh4	tL4	2	2
oH4	tj4	2	2
Oh4	jL4	2	2
OH4	jj4	3	3
oh5	PL5	2	2
oH5	Pj5	1	1
Oh5	yE5	1	1
OH5	y25	2	2
oh6	Lh6	2	2
oH6	IH6	4	4
Oh6	gL6	3	3
OH6	dj6	8	2
Oh7	_O8	2	2
oh8	$h8	3	3
Oh8	DL8	4	4
oHK	ojK	2	2
Ohq	JLq	2	2
OHq	Vjq	3	2
ohY	WLY	2	2
OHY	d2Y	1	1
oHz	xjz	2	2
OHz	c2z	2	2
oi	bi	10	4
Oi	Qn	7	5
OI	ex	11	5
oi_	Cn_	2	2
oI_	Ix_	2	2
oi1	Oi1	3	3
oI1	YI1	3	3
Oi1	fn1	3	3
OI4	jx4	2	2
oI6	VI6	3	3
OI6	Ix6	5	1
oi7	rn7	1	1
oI7	ex7	2	2
oI8	zI8	1	1
OI8	Px8	4	4
oI9	rx9	2	2
OI9	$x9	2	2
oiK	PnK	1	1
oIK	TxK	1	1
oiq	qiq	2	2
oIq	qIq	2	2
oiY	DnY	1	1
oIY	TxY	2	2
Oj	s2	22	5
OJ	tH	22	5
OJ4	jH4	4	3
oj5	P25	3	3
Oj5	yw5	2	2
OJ5	yj5	1	1
oj6	bj6	2	2
Oj6	d26	7	5
oj8	Xj8	4	4
Oj8	N28	4	4
OjK	O2K	2	2
OJK	OHK	2	2
ojq	Mjq	4	3
OJq	VHq	2	2
oJY	xHY	1	1
OjY	dwY	2	2
oJz	xHz	2	2
OJz	cjz	2	2
ok	Fk	13	1
ok_	QT_	2	2
Ok_	ev_	2	2
ok4	tT4	2	2
Ok5	yv5	2	2
ok6	hk6	3	3
oK6	xK6	8	8
Ok6	gT6	7	1
ok7	aT7	2	2
oK7	zK7	4	4
Ok7	AT7	2	2
OK7	P47	4	3
oK8	MK8	4	2
Ok8	fT8	3	3
OK8	N48	2	2
oKK	qKK	2	2
OkK	_TK	3	3
OKK	H4K	1	1
okY	WTY	1	1
oKY	x4Y	3	2
OkY	EvY	2	2
OKY	cqY	2	2
ol	Il	5	5
Ol	lc	8	8
ol_	Cc_	2	2
Ol_	dd_	1	1
OL1	TE1	3	2
oL4	tE4	3	3
Ol4	Ac4	1	1
OL4	jE4	2	2
oL5	PE5	2	2
OL5	yy5	2	2
ol6	Zl6	5	3
oL6	hL6	3	3
OL6	gE6	6	3
OL7	AE7	2	2
oL8	$L8	5	5
Ol9	$c9	2	2
olK	PcK	2	2
Olq	Jcq	1	1
olY	fcY	2	2
OLY	EyY	2	2
Om	su	5	5
oM_	dJ_	2	2
Om_	dI_	3	2
OM_	qJ_	2	2
om1	Ym1	4	3
oM4	tJ4	1	1
Om4	Au4	2	2
oM5	PJ5	2	2
OM5	yH5	1	1
om6	Vm6	3	3
Om6	Iu6	4	3
OM6	nJ6	4	4
OM7	AJ7	2	1
om8	Ym8	2	2
oM8	XM8	4	3
Om8	Xu8	2	2
Om9	$u9	2	2
OM9	$J9	3	3
omK	TuK	1	1
oMK	aJK	3	2
OMK	AJK	2	2
Omq	Juq	2	2
OmY	bIY	1	1
OMY	cHY	1	1
omz	Iuz	1	1
oMz	xJz	1	1
OMz	cHz	2	2
on	Cn	6	4
oN	gN	8	8
ON	aV	9	4
On_	Qc_	2	2
ON4	jV4	2	2
ON5	yk5	2	2
on6	Zn6	5	5
oN6	hN6	2	2
ON6	gV6	3	3
oN7	aV7	2	2
ON7	AV7	1	1
oN9	rV9	2	2
onK	PlK	2	2
oNq	PNq	2	2
oNY	WVY	2	2
OnY	hcY	1	1
ONY	EkY	2	2
oo	Io	4	4
OO	YO	19	18
oo1	Oo1	3	3
Oo1	fr1	3	3
oO5	P$5	2	2
oo6	Xo6	3	2
oO8	WO8	3	3
Oo8	Wr8	2	2
OO8	y$8	5	4
oOK	s$K	3	2
OOK	w$K	1	1
ooY	DrY	3	3
oOY	b$Y	1	1
OoY	LiY	3	3
OOY	dYY	2	2
ooz	Irz	2	2
oOz	C$z	2	2
Ooz	liz	3	3
OOz	QYz	2	2
oP	BP	3	3
Op	sm	11	1
OP	rX	12	10
Op1	Wm1	1	1
op4	am4	2	2
OP5	yM5	3	2
op6	Vp6	6	3
oP6	CP6	6	5
OP6	QX6	4	4
oP8	MP8	1	1
Op8	Wm8	3	3
OP8	VX8	3	1
op9	rm9	1	1
opK	TmK	1	1
oPK	aXK	2	2
OPK	AXK	2	2
opY	fmY	2	2
oPY	SXY	2	2
OpY	buY	2	2
Opz	luz	2	2
OPz	cMz	2	2
oQ	gQ	5	4
Oq	$q	42	42
OQ	aU	9	5
OQ1	fU1	3	3
oq4	qq4	4	3
Oq4	J74	3	2
oq6	xq6	5	5
oQ6	vQ6	5	3
Oq6	l76	8	8
OQ6	CU6	2	2
oq7	_q7	4	4
Oq7	X77	4	3
oq8	Pq8	4	2
oQ8	YQ8	6	3
Oq8	E78	2	2
oqK	e7K	2	2
oQK	fUK	1	1
oqY	x7Y	2	2
oQY	fUY	2	2
OqY	c1Y	1	1
or	ur	5	5
Or	di	11	5
Or_	Qn_	2	2
or1	Or1	4	3
Or1	fi1	3	2
OR1	Th1	3	2
oR5	Ph5	1	1
or6	Pr6	3	3
oR6	yR6	4	4
OR6	Bh6	5	4
OR8	Dh8	3	3
oRK	FhK	1	1
OrK	ynK	1	1
ORq	Jhq	1	1
oRY	WhY	1	1
OrY	LnY	2	2
ORY	ELY	2	2
orz	Iiz	2	2
Orz	lnz	2	2
os	ms	9	4
Os	sK6	6	6
os1	Os1	3	2
oS1	HS1	4	4
oS4	tR4	2	2
oS5	PR5	1	1
OS5	yh5	1	1
os6	Ds6	2	2
oS6	yS6	3	3
Os6	La6	4	4
OS6	mR6	6	3
oS7	tR7	3	3
Os8	Da8	1	1
oSK	TRK	4	3
osq	eaq	2	2
oSq	qSq	2	2
osY	DaY	2	2
OSY	EhY	2	2
osz	Iaz	2	2
ot	pt	4	4
oT	QT	15	2
OT	_T	1	1
ot_	Cs_	2	2
OT_	qv_	1	1
ot1	$t1	4	3
oT1	wT1	3	3
Ot1	fs1	3	2
oT4	tv4	2	2
oT5	Pv5	2	2
oT6	hT6	4	4
Ot6	Ls6	1	1
oT7	av7	4	2
ot8	$t8	4	4
oT8	AT8	6	2
Ot8	Ds8	3	3
oTK	lvK	3	2
otq	esq	2	2
Otq	Hsq	3	2
otY	DsY	1	1
oTY	WvY	1	1
OTY	EGY	1	1
otz	Isz	2	2
Otz	laz	2	2
ou	Uu	7	6
oU	gU	11	4
Ou	tI	1	1
Ou_	dx_	2	2
ou$	GI$	2	2
ou1	Yu1	4	2
oU1	OU1	3	3
OU1	fF1	4	4
OU4	AF4	2	2
ou6	Vu6	4	4
oU6	vU6	6	1
Ou6	II6	3	3
ou8	zu8	2	2
oU8	$U8	1	1
Ou8	PI8	5	3
OU8	WF8	4	2
ou9	rI9	2	2
Ou9	$I9	2	2
ouK	TIK	2	2
OuK	bxK	1	1
oUY	fFY	2	2
OuY	bxY	2	2
OUY	hgY	2	2
ov	lv	9	7
Ov	qv	15	1
ov_	dG_	2	2
OV_	eT_	2	2
ov1	wv1	3	3
oV1	HV1	3	3
Ov1	NG1	3	3
OV1	vk1	1	1
ov4	tG4	2	2
oV4	tk4	2	2
Ov4	jG4	2	2
OV4	jk4	2	2
ov6	Rv6	3	3
OV6	gk6	3	3
ov7	aG7	2	2
oV7	ak7	2	2
OV7	Ak7	2	2
ovK	lGK	2	2
OvK	_GK	2	2
oVq	PVq	2	2
ovY	WGY	2	2
oVY	WkY	1	1
OvY	E0Y	2	2
ow	Fw	26	4
Ow	aA	27	1
oW_	dP_	3	3
oW4	tP4	2	2
oW6	CW6	8	2
Ow6	cA6	2	2
OW6	QP6	3	3
OW7	AP7	2	2
OW8	VP8	3	2
owK	oAK	2	2
oWK	aPK	2	2
OwK	OAK	2	2
OWK	APK	2	2
oWY	SPY	2	2
OwY	dOY	2	2
owz	xAz	2	2
Owz	QOz	2	2
ox	dx	9	8
Ox	eb	7	6
ox_	mb_	1	1
Ox_	rC_	1	1
OX_	qM_	2	2
OX1	NM1	1	1
ox4	tb4	2	2
Ox4	jb4	2	2
OX4	jM4	4	3
oX5	PM5	3	2
Ox5	NC5	2	2
OX5	yJ5	3	2
ox6	Vx6	5	3
oX6	CX6	3	3
Ox6	Ib6	6	3
oX7	aM7	3	2
ox8	Yx8	3	3
Ox8	Wb8	3	3
ox9	rb9	2	2
oxK	TbK	4	3
oXK	aMK	2	2
OXK	AMK	3	2
Oxq	Jbq	2	2
oXY	SMY	2	2
oXz	xMz	1	1
OXz	cJz	1	1
oy	Uy	8	7
Oy	sN	10	7
OY	_Y	34	1
oY$	Dz$	2	2
oy1	Hy1	4	3
Oy1	TN1	3	3
oy5	PN5	3	2
oY5	Pz5	1	1
oy6	hy6	5	5
oY6	IY6	6	4
Oy6	gN6	4	4
oY7	sz7	1	1
Oy7	AN7	3	2
Oy8	fN8	4	2
OY8	yz8	5	3
oyK	FNK	1	1
oYK	qYK	2	1
OYK	JzK	1	1
oyq	Pyq	1	1
Oyq	yNq	3	2
oyY	WNY	1	1
oYY	xzY	2	2
OYY	c_Y	3	3
oYz	Czz	2	2
oZ1	XZ1	2	2
OZ1	Nf1	4	3
oz4	t_4	3	2
oz5	P_5	2	2
Oz5	y95	2	1
oz6	Iz6	1	1
Oz7	M_7	2	2
oz8	Pz8	6	6
oZ8	HZ8	6	5
OZK	_fK	2	2
OZq	yfq	1	1
ozY	x_Y	2	2
p_	x_	39	3
P_5	x35	1	1
p_6	v_6	1	1
p_8	__8	4	4
p_Y	T9Y	2	2
P_Y	t3Y	1	1
p$	C$	17	17
P$	J$	33	33
p$5	_Y5	3	2
P$5	xz5	1	1
p$7	gY7	4	3
p$8	_$8	4	4
P$8	xY8	4	4
P$K	vYK	2	2
p$q	q$q	2	2
P$Y	tzY	2	2
p$z	GYz	3	3
P$z	azz	3	3
p0	S0	8	1
P0	O0	4	4
P01	bZ1	2	2
P04	fZ4	2	2
P07	WZ7	2	2
p08	eZ8	3	2
P08	SZ8	4	4
p0K	xZK	3	2
P0K	HZK	3	3
p0z	kZz	2	2
p1	m1	62	8
P1_	w8_	1	1
p11	i81	5	2
p14	U84	2	2
P14	Z84	2	2
p17	c87	4	2
P17	V87	3	2
p2	R2	15	13
P2	Y2	4	4
P21	Ew1	5	5
P26	sw6	6	5
p2Y	vwY	1	1
P2Y	sAY	1	1
P2z	tAz	2	2
p3	I3	11	5
P31	L51	4	2
p36	Z36	4	1
P36	s56	9	3
p37	Q57	3	3
p3Y	T5Y	2	2
P3Y	tKY	1	1
p4	i4	22	22
P4	G4	36	20
p41	iq1	1	1
p46	v46	5	5
P46	tq6	4	4
p47	cq7	1	1
P47	Tq7	3	3
p48	L_7	2	2
P48	bq8	5	3
P4q	Xqq	1	1
p4Y	TqY	1	1
P4Y	t7Y	2	1
P54	GK4	2	2
p56	T56	6	6
P56	tK6	5	4
p5K	QKK	2	2
P5K	GKK	3	2
p5Y	TKY	1	1
P5Y	t4Y	2	2
p6$	YeY	2	2
P6$	utY	1	1
P61	Ne8	1	1
P64	Zeq	1	1
P66	ee	5	5
p67	ie1	2	2
p68	Y68	2	2
P68	ue6	4	4
p6K	Be4	1	1
p6z	Ge_	2	2
P6z	at_	2	2
p7	n7	59	40
P7	J7	2	2
P71	N11	3	2
p75	_15	2	2
p76	k76	6	6
P76	_76	6	5
p77	c17	4	3
P77	T17	4	2
p78	Y78	4	4
P78	u18	1	1
p7K	B1K	2	2
p7q	m1q	1	1
P8_	w6_	2	2
p81	i61	2	2
P81	N61	2	2
p85	_65	1	1
p86	N86	5	1
P87	V67	3	3
P88	u68	6	5
P8K	W6K	1	1
p8O	P6O	2	2
p8q	m6q	2	2
P9	M9	22	1
p91	a31	3	3
p94	F34	2	2
P94	D34	3	2
p95	_35	2	2
p96	v96	7	1
P96	a36	7	7
p97	Q37	1	1
P97	G37	2	2
p98	_98	2	2
p9K	Q3K	3	3
p9Y	T3Y	2	2
P9Y	t5Y	2	2
pa	Va	5	5
pA	RA	18	10
Pa	qa	10	7
PA	jA	30	2
pa1	ro1	2	2
Pa4	Wo4	2	2
PA5	x$5	2	2
pa6	Ka6	1	1
pA6	TA6	8	2
Pa6	bo6	6	5
PA7	fO7	4	2
pa8	io8	3	2
pA8	zA8	3	3
Pa8	No8	4	1
PA8	IO8	3	2
PAK	DOK	3	2
paq	Uoq	3	3
Paq	Goq	2	2
paY	YoY	1	1
pAY	vOY	1	1
PAY	s$Y	2	2
paz	Toz	2	2
pAz	GOz	2	2
Paz	trz	2	2
PAz	a$z	2	2
pb	Cb	8	8
pB	EB	10	4
pb_	SC_	2	2
pB1	np1	3	3
PB1	Vp1	4	3
pb4	FC4	2	2
pB4	Bp4	2	2
Pb4	fC4	4	3
pb5	_C5	3	2
Pb5	xS5	2	1
Pb6	dC6	4	4
PB6	Up6	6	5
pB7	Up7	2	2
Pb7	ZC7	2	2
pb8	iC8	4	4
pB8	lp8	4	1
Pb8	NC8	3	3
PB8	kp8	4	3
pbK	jCK	2	2
PbK	FSK	1	1
pbq	QCq	2	2
Pbq	GCq	2	2
pBY	$pY	2	2
PbY	pSY	1	1
PBY	mmY	1	1
Pc	qc	6	6
PC	wC	2	2
pc_	vd_	2	2
pc1	rd1	3	3
pC1	iS1	3	2
Pc1	yd1	3	3
PC1	VS1	4	4
pc4	Bd4	2	2
PC4	fS4	1	1
pC5	_S5	2	2
PC5	xR5	1	1
PC6	dS6	4	4
pC7	US7	2	1
PC7	fS7	2	2
pc9	md9	2	1
Pc9	Xd9	2	2
PcK	mQK	2	2
PCK	FRK	1	1
pCY	zSY	2	2
PcY	mQY	2	2
pd	Ed	9	1
pD	LD	19	2
Pd	zd	6	6
PD	YD	18	10
PD_	wW_	3	3
pd1	rQ1	3	3
Pd1	yQ1	3	3
pD4	FW4	3	3
pD6	ZD6	4	4
Pd6	gQ6	4	4
PD6	oW6	5	5
PD7	WW7	1	1
pd8	nQ8	2	1
pD8	eW8	4	4
Pd8	VQ8	4	4
pDK	pWK	3	3
PDK	WWK	3	2
pDq	_Dq	1	1
PDq	xWq	1	1
pdY	$QY	2	2
PdY	mUY	1	1
PDY	oPY	1	1
pe	Ne	8	3
pE	hE	11	11
Pe	Ke	7	7
pe_	Gt_	2	2
Pe_	as_	1	1
pe$	Pt$	1	1
pE1	ty1	3	3
PE1	Ry1	2	2
pe4	Bt4	2	2
pE4	Fy4	2	2
Pe4	Wt4	2	2
PE5	xN5	3	3
pe6	Ye6	4	4
pE6	DE6	7	7
pE7	By7	3	3
PE7	Wy7	2	2
pe8	it8	4	4
pE8	ry8	3	3
PE8	yy8	2	2
peq	Utq	1	1
Peq	Ztq	2	2
pEY	zyY	2	2
Pez	tsz	2	2
pF	LF	3	3
Pf	zf	13	9
PF	$F	7	6
Pf_	wD_	2	2
pf1	Kf1	2	2
pF1	rg1	4	2
Pf1	bD1	1	1
PF1	yg1	3	3
pF4	Bg4	2	2
Pf7	WD7	4	4
pf8	eD8	2	2
pF8	ig8	3	3
PF8	Ng8	3	3
PfK	MDK	1	1
pfq	_fq	1	1
pFY	$gY	2	2
pG	SG	6	6
PG	AG	16	16
Pg1	VB1	3	3
pG6	ZG6	1	1
Pg6	FB6	5	5
pg8	iB8	5	4
pG8	e08	3	3
Pg8	NB8	1	1
PG8	S08	2	2
pGK	x0K	2	2
PGK	H0K	3	3
pgY	$BY	2	2
Pgz	epz	2	2
ph	Ch	10	1
pH	gX	10	7
Ph	wh	5	5
PH	AH	23	1
ph1	tL1	1	1
Ph1	RL1	1	1
ph4	FL4	2	2
pH4	Fj4	1	1
Ph4	fL4	1	1
PH4	fj4	1	1
ph5	_L5	1	1
Ph5	xE5	1	1
PH5	x25	2	2
pH6	TH6	5	5
Ph6	nL6	3	3
Ph7	fL7	2	2
ph8	iL8	4	1
PH8	bj8	4	4
phY	zLY	2	2
pHY	TjY	1	1
PhY	IEY	2	2
PHY	t2Y	2	2
pHz	Tjz	3	3
PHz	t2z	2	2
pI	RI	9	9
Pi	sn	6	6
PI	AI	12	2
pi_	Gn_	2	2
pI_	kx_	2	2
Pi1	yn1	3	3
pI4	Bx4	1	1
PI4	fx4	1	1
pi6	_i6	5	5
pI6	JI6	3	3
Pi7	Xn7	2	2
pI8	lx8	3	3
Pi8	kn8	5	3
PI8	kx8	3	1
pI9	mx9	2	2
PIK	FbK	1	1
PIq	Gxq	2	2
piY	YnY	1	1
pIY	jxY	2	2
pj	Lj	22	5
pJ	RJ	9	9
Pj	Yj	16	9
pJ4	FH4	4	2
PJ4	fH4	2	1
pj5	_25	3	3
pJ5	_H5	2	2
Pj5	xw5	3	2
PJ5	xj5	1	1
pj6	vj6	3	1
pJ6	VJ6	6	1
Pj6	s26	5	5
PJ6	qJ6	5	5
pJK	pHK	1	1
PJK	PHK	2	2
Pjq	C2q	2	2
pjY	v2Y	1	1
pJY	THY	1	1
PJY	tjY	2	2
pJz	THz	2	2
PJz	tjz	2	2
pk	hk	12	1
pk_	ST_	3	3
Pk_	AT_	2	2
pk1	aT1	4	3
Pk1	LT1	3	3
PK1	N41	2	2
pk4	FT4	2	2
Pk5	xv5	2	2
pK6	TK6	4	4
Pk6	iT6	7	5
PK6	s46	6	5
pK7	l47	1	1
PK7	k47	4	2
pk8	rT8	4	3
pK8	KK8	2	1
PkK	HTK	1	1
PKK	Z4K	4	3
pKY	T4Y	2	1
PkY	IvY	1	1
Pl	ql	5	4
PL	wL	10	10
pl_	vc_	2	2
Pl_	sd_	2	2
pL1	tE1	3	3
PL1	RE1	2	2
pL4	FE4	3	2
PL4	fE4	2	2
pL5	_E5	2	1
PL5	xy5	2	2
pl6	Ol6	6	4
pL6	DL6	4	4
Pl6	pc6	4	4
pL7	BE7	1	1
PL7	WE7	2	2
pl8	lc8	5	2
pL8	iE8	4	4
PL8	EE8	3	3
Pl9	Xc9	1	1
pLK	hEK	2	2
PlK	xdK	2	1
pLY	zEY	2	1
PLY	IyY	1	1
pM	Yf	15	6
PM	wM	11	9
pM_	CJ_	1	1
Pm_	sI_	2	2
PM_	wJ_	1	1
pm1	nu1	4	3
pM5	_J5	2	2
PM5	xH5	1	1
pM6	kM6	3	1
Pm6	Qu6	5	4
Pm8	Tu8	1	1
PM8	xJ8	2	2
pm9	mu9	2	1
Pm9	Xu9	2	2
pMK	BJK	3	2
PMK	WJK	3	2
pMY	TJY	2	2
PMY	tHY	1	1
pmz	kuz	1	1
pMz	TJz	2	2
PMz	tHz	2	2
PN	YN	15	3
pn_	Gl_	3	2
Pn_	ac_	3	2
pn1	rl1	3	3
PN4	fV4	2	2
PN5	xk5	2	2
pN6	DN6	4	4
Pn6	pl6	1	1
PN6	iV6	3	3
Pn7	Xl7	1	1
PN7	WV7	1	1
pn8	ll8	3	2
pN8	rV8	2	2
PN8	yV8	6	2
pnK	_lK	2	2
pNK	bVK	2	1
PnK	xcK	2	2
pNq	_Nq	1	1
pnY	YlY	1	1
pNY	zVY	2	1
PnY	mcY	3	2
PNY	IkY	2	2
po	Vo	4	4
pO	bO	16	11
Po	qo	6	6
PO	MO	13	2
po1	rr1	1	1
Po1	yr1	3	3
po4	Br4	2	2
pO5	_$5	2	1
pO6	kO6	6	2
Po6	br6	4	4
PO6	e$6	8	3
pO7	F$7	4	4
PO7	f$7	3	2
po8	lr8	2	2
pO8	n$8	3	3
Po8	kr8	2	2
PO8	x$8	6	2
poK	_rK	1	1
poq	Qrq	2	1
poY	YrY	2	2
pOY	v$Y	2	2
PoY	uiY	2	2
poz	krz	2	1
pOz	G$z	2	2
Poz	eiz	3	3
POz	aYz	2	2
pp	Rp	10	8
pP	yP	16	14
Pp	$p	5	1
PP	_P	18	4
pp1	nm1	3	3
pp6	Jp6	5	3
pP6	GP6	7	3
pp7	Um7	2	2
Pp8	Vm8	4	4
PP8	CX8	3	3
pPK	BXK	3	2
PPK	WXK	2	2
pPY	ZXY	1	1
pPz	kXz	3	3
Ppz	euz	2	2
PPz	tMz	2	2
pq	Sq	44	36
PQ	$Q	7	4
PQ1	yU1	2	2
Pq4	G74	1	1
pq5	_75	1	1
Pq5	x15	2	2
pQ6	wQ6	5	3
Pq6	e76	8	2
PQ6	gU6	2	2
pq7	c77	3	3
pQ7	UU7	2	2
PQ7	ZU7	2	2
pq8	_q8	4	3
pQ8	nU8	3	3
Pq8	I78	4	4
PQ8	VU8	3	3
PqK	D7K	2	2
pqY	T7Y	3	3
pQY	$UY	2	2
PqY	t1Y	2	1
PQY	mFY	2	2
pr	Tr	6	5
pR	RR	8	6
Pr	si	7	6
PR	AR	6	6
Pr_	an_	3	3
pr1	ri1	3	3
Pr1	yi1	2	2
pr4	Bi4	2	2
PR4	fh4	1	1
pR5	_h5	2	1
pR6	XR6	3	3
PR6	nh6	6	4
pR7	Fh7	4	2
PR7	fh7	2	2
pr8	ni8	1	1
PR8	Nh8	3	3
PRO	HLO	2	2
prY	YiY	1	1
PrY	unY	2	2
PRY	ILY	2	2
prz	kiz	1	1
Prz	enz	3	3
ps	Vs	3	3
pS	CS	11	3
Ps	qs	10	6
ps1	ra1	3	3
pS4	FR4	2	2
pS5	_R5	2	1
PS5	xh5	1	1
pS6	XS6	3	3
Ps6	ua6	4	4
PS6	cR6	2	2
pS7	FR7	3	2
PS7	fR7	3	3
Ps8	Na8	4	2
PS8	NR8	4	4
pSK	jRK	2	2
psq	Uaq	3	1
pSY	zRY	2	2
PSY	IhY	2	2
Pt	_t	10	9
PT	wT	10	9
pT_	Sv_	2	2
PT_	wv_	2	2
pt1	rs1	4	3
Pt1	ys1	4	4
pt4	Bs4	2	2
pT4	Fv4	2	2
pT5	_v5	2	2
pT6	fT6	5	3
PT6	rv6	4	4
pT7	Bv7	1	1
PT7	Wv7	2	2
pT8	av8	1	1
Pt8	Ns8	4	4
Ptq	Zsq	3	2
pTY	zvY	1	1
PTY	IGY	2	2
ptz	ksz	2	2
Ptz	eaz	2	2
pu	Ru	13	2
Pu	Ou	11	3
Pu_	sx_	2	1
pu1	nI1	3	3
pU1	rF1	3	3
Pu1	VI1	1	1
PU1	yF1	2	2
pu4	BI4	2	2
Pu4	WI4	1	1
PU4	WF4	2	2
pu6	Ju6	4	4
pU6	wU6	3	3
Pu6	QI6	5	4
pU8	iF8	1	1
Pu8	kI8	5	2
pu9	mI9	2	2
Pu9	XI9	2	2
puq	QIq	1	1
pUY	$FY	2	2
PuY	FxY	2	2
PUY	mgY	2	2
pv	bv	9	3
pV	LV	11	11
PV	YV	5	5
pv_	CG_	2	2
Pv_	wG_	1	1
PV_	Ak_	1	1
Pv1	bG1	3	3
PV1	hk1	3	3
Pv4	fG4	2	2
PV4	fk4	2	2
pv6	fv6	3	3
pV6	DV6	4	4
Pv6	oG6	6	6
PV6	ik6	5	5
pv7	BG7	2	2
Pv7	WG7	2	2
pv8	eG8	4	4
Pv8	SG8	5	4
pVK	bkK	2	2
pvq	_vq	2	2
pVY	zkY	2	2
PvY	I0Y	2	1
PVY	ITY	1	1
pw	hw	13	1
Pw	W2	13	12
PW	Y0	10	10
pW_	CP_	3	3
PW1	xP1	4	3
pw5	_A5	1	1
pw6	Tw6	5	5
pW6	GW6	6	6
pw7	FA7	2	2
pW7	BP7	3	2
Pw7	fA7	2	1
PW7	WP7	3	2
pW8	qW8	3	3
pWK	BPK	2	2
PwK	PAK	2	2
PWK	WPK	2	2
pWY	ZPY	2	2
PwY	sOY	1	1
PWY	oXY	1	1
pwz	TAz	2	2
pWz	kPz	2	2
Pwz	aOz	2	2
PWz	eXz	1	1
pX	yX	12	12
Px	Ax	12	5
PX	IW	13	9
px_	Nb_	2	2
pX_	CM_	2	2
PX_	wM_	2	2
PX1	bM1	3	3
px4	Fb4	2	2
Px4	fb4	1	1
PX4	fM4	3	2
pX5	_M5	3	2
Px5	bC5	2	2
PX5	xJ5	3	2
pX6	GX6	3	3
Px6	Qb6	4	4
pX7	BM7	4	4
PX7	WM7	2	2
px8	nb8	4	1
Px8	Vb8	4	3
px9	mb9	2	2
Px9	Xb9	2	2
pxK	jbK	1	1
pXK	BMK	2	2
PXK	WMK	3	3
pxq	Qbq	2	2
PXq	xMq	2	1
pxY	JbY	2	2
pXY	GMY	1	1
PxY	QCY	2	2
pXz	TMz	1	1
PXz	tJz	1	1
py1	tN1	3	3
Py1	RN1	3	3
PY4	fz4	3	3
py5	_N5	1	1
pY5	_z5	1	1
pY6	kY6	6	4
Py6	iN6	4	3
py7	BN7	2	2
Py7	WN7	2	2
Py8	yN8	2	2
PY8	xz8	1	1
pYK	QzK	2	2
PYK	GzK	2	2
pyq	_yq	3	2
Pyq	xNq	1	1
pyY	zNY	2	2
pYY	TzY	2	2
PyY	IVY	2	2
PYY	t_Y	2	2
pYz	Gzz	2	2
pz	Iz	38	5
pZ	hZ	8	8
Pz	Hz	37	2
PZ	$Z	9	6
pz4	F_4	3	3
Pz4	f_4	2	1
PZ4	ff4	2	2
pz5	__5	2	2
Pz5	x95	3	3
Pz7	v_7	2	2
pz8	_z8	3	3
pZ8	tf8	3	3
