target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
vPY	zLz	2	2
VpY	suY	1	1
VPY	YLz	2	2
vQ	YQ	5	5
Vq	fq	55	1
VQ	AQ	5	5
vQ1	fi1	4	4
VQ1	Ti1	2	2
VQ4	vh4	2	2
vq5	L15	1	1
vQ5	np5	2	2
VQ5	ip5	3	2
vq6	F76	7	5
vQ6	Tg6	2	1
Vq6	p76	7	5
VQ6	Vg6	4	4
Vq7	K47	1	1
Vq8	Gq8	4	4
VQ8	fx8	1	1
vqA	Y8A	1	1
VqA	A8A	1	1
vQK	hUK	1	1
vqY	t9Y	2	2
vQY	oFY	2	2
VqY	e9Y	3	3
VQY	aFY	1	1
vqz	C8z	2	2
Vqz	b8z	2	2
vR	Gv	8	7
VR	ZC	9	8
VR1	zL1	3	3
vR4	JV4	3	2
VR4	XV4	3	2
vr6	fi6	4	3
vR6	aL6	5	4
Vr6	Ti6	3	3
VR6	sL6	5	4
vR7	py7	2	2
VrK	pnK	1	1
vrY	MlY	2	1
VrY	PlY	1	1
VRY	qEY	2	2
vs	js	10	7
vS	aS	12	3
VS	LS	14	4
vs1	Ht1	3	3
Vs1	Jt1	3	3
vs4	I8K	2	2
vs6	Ga6	6	1
Vs6	fa6	6	1
Vs8	so8	2	2
vSK	BRK	2	2
VSK	FRK	1	1
vSY	ayY	2	2
VsY	jrY	1	1
VSY	syY	1	1
vSz	Amz	2	2
VSz	Omz	2	2
vT	jT	5	5
vT1	_f1	3	3
VT1	zf1	3	3
VT4	Ib4	3	2
Vt6	fs6	1	1
vt8	aa8	1	1
vT8	$f8	3	3
VT8	jf8	2	2
vTK	FVK	1	1
VTK	pVK	2	2
Vtq	Baq	2	2
vtY	$oY	1	1
vTY	OZY	2	2
VTY	wZY	2	2
vtz	YqY	2	2
Vtz	AqY	1	1
vU	Yg	5	5
Vu	ix	10	1
vu1	eI1	1	1
vU1	tp1	4	2
Vu1	qx1	4	2
VU1	ep1	3	3
vu4	Vk4	2	2
Vu6	yx6	5	2
vu7	UI7	1	1
Vu7	gI7	1	1
VU8	Qg8	1	1
vuK	hIK	1	1
vUK	hpK	3	3
VuK	CIK	2	1
vUY	aBY	2	2
VUY	sBY	2	2
vv	PV	17	8
vV	Av	6	4
Vv	WV	6	6
VV	Ov	9	9
vV_	Uf_	2	2
VV_	gf_	3	3
vv4	$v4	3	3
vV4	$u4	2	2
Vv4	jv4	1	1
VV4	ju4	2	2
vv5	nG5	2	2
vV5	nf5	1	1
Vv5	iG5	2	2
VV5	if5	1	1
vv6	rW8	3	3
vV6	kV6	5	3
Vv6	ET6	4	4
vV7	pT7	3	2
VV7	UT7	3	2
vv8	$T8	2	2
vV8	$V8	2	2
Vv8	jT8	3	3
VV8	jV8	4	4
vVK	Ax4	1	1
VvK	dvK	1	1
vVq	mTq	3	1
VVq	BTq	3	2
vVY	$fY	2	2
VvY	jGY	2	2
VVY	jfY	2	2
vw	N2	27	10
VW	X0	7	6
vw4	RA4	1	1
Vw4	SA4	2	2
vw6	UO6	8	3
Vw6	gO6	6	4
VW6	TP6	4	3
vw8	jO8	3	1
vwK	fHK	1	1
vWY	zRz	2	2
VWY	YRz	2	2
vWz	AEz	3	3
VWz	OEz	3	3
vx	II	8	8
VX	$X	16	2
vx_	BC_	2	2
Vx_	FC_	2	2
vx1	_I1	5	4
Vx1	zI1	3	3
vx5	nC5	2	2
Vx5	iC5	2	2
vx6	LI6	6	3
Vx6	RI6	6	4
Vx7	Ub7	3	3
Vx8	Jx8	3	1
vxK	ubK	3	3
vXK	Kl4	3	2
VXK	_l4	3	3
vXq	mHq	1	1
VXq	BHq	2	2
vxY	ahY	1	1
vXY	cPY	2	1
VXY	lPY	2	2
vXz	B9z	2	2
VXz	F9z	2	2
vy	zy	6	5
Vy	jy	15	2
vy_	Fk_	1	1
vY_	g9_	2	2
Vy_	pk_	2	2
VY_	Q9_	2	2
vy1	_E1	3	3
vY1	zz1	4	4
Vy1	zE1	5	3
VY1	Yz1	2	2
vy4	xm4	2	2
vY4	S_4	3	2
Vy4	um4	3	2
vY6	gz6	5	4
Vy6	NE6	6	6
VY6	Qz6	3	3
VY7	qz7	2	2
vY8	Oz8	6	3
Vy8	jE8	4	4
VY8	wz8	5	3
VyK	wNK	4	3
vyq	mNq	3	2
vYY	dwY	1	1
VyY	qQY	1	1
VYY	cwY	2	2
vZ	ZZ	10	4
VZ	GZ	16	1
vz1	z_1	2	2
Vz1	Y_1	4	1
vZ4	LW4	1	1
Vz4	h94	1	1
VZ4	RW4	2	2
vZ5	n05	2	1
VZ5	i05	1	1
vZ6	ED6	7	4
VZ6	yD6	7	3
vz7	q_7	3	3
Vz7	K_7	3	3
VZ7	pW7	1	1
vz8	__8	6	4
VzA	l5A	2	2
vzK	C2K	3	3
VzK	b2K	1	1
Vzq	B9q	1	1
VZq	BWq	2	2
vzY	i2Y	2	2
VzY	r2Y	2	2
w_	$_	41	5
w_4	P34	1	1
W_4	v34	3	2
w_6	Kc8	1	1
W_6	I96	7	6
w_7	eg1	1	1
W_7	C37	2	2
w_8	Q38	5	5
w_A	bKA	2	2
W_A	pKA	1	1
w_Y	Fxz	2	2
W_Y	W2Y	2	2
w_z	uDz	2	2
W_z	dDz	3	2
w$	$$	15	15
W$	Z$	21	1
W$1	a21	3	3
w$4	W24	2	2
W$4	k24	2	2
w$6	yw6	8	3
W$6	xw6	4	4
W$7	c27	1	1
w$8	r28	3	3
W$8	_w8	3	3
W$K	$XK	1	1
w$z	wfz	2	2
W$z	Wfz	2	2
w05	LM5	1	1
w06	A06	2	2
w0Y	dRz	1	1
W0Y	sRz	3	3
w0z	sEz	2	2
W0z	Ayz	1	1
W1	H1	114	60
w1_	Re9	3	3
W1_	me9	2	2
w11	d61	3	2
W11	s61	2	2
w16	y86	7	4
W17	t17	1	1
W18	m88	1	1
w1z	ke_	1	1
W1z	Ce_	2	2
w2	Hw	27	2
w24	PO4	2	2
W24	vO4	2	2
W26	x26	6	6
w27	FO7	5	4
W27	nO7	3	3
W28	_28	3	3
W3	Z3	45	3
w31	dK1	4	3
w35	JK5	4	4
W36	q36	2	2
w37	P37	4	4
W37	zc1	1	1
w38	E58	3	2
W38	G68	2	2
W3A	lqA	2	2
w3Y	hAY	2	2
W3Y	FAY	1	1
w3z	_Pz	3	3
W3z	HPz	2	2
w4	C4	13	13
W4	s4	63	5
w41	d71	4	4
W41	s71	4	4
w44	D74	3	2
W44	N74	1	1
w45	P75	1	1
W46	Iq6	5	5
w47	ir1	3	2
w4A	c8A	2	2
W4A	t8A	2	2
W5	X5	22	21
w51	d41	2	2
W51	s41	2	2
w54	W44	3	3
W54	k44	3	3
w55	J45	1	1
w56	TK6	4	4
W57	v57	2	2
w5A	Q7A	2	2
w5Y	hYY	2	2
W5Y	BYY	1	1
W5z	HMz	2	2
w61	pt8	1	1
w66	Ie	2	2
w68	qe6	6	5
W68	He6	3	3
w6A	caY	1	1
W6A	taY	1	1
W7	J7	99	32
w71	d81	2	2
W71	s81	4	2
w74	v84	4	3
w77	r77	1	1
W77	_q7	4	2
w7A	ceY	1	1
W7A	teY	2	2
w7q	v8q	1	1
W7z	C6z	2	2
W8	P8	206	171
W8_	mt9	2	2
w81	de8	2	2
W81	se8	2	2
w84	veq	2	2
W84	heq	2	2
W87	Y17	4	3
w8A	csY	2	2
W8A	tsY	2	2
W8K	L4K	2	2
W8O	LsA	1	1
w9	q9	23	1
W9	j9	22	5
w91	d51	2	2
W91	s51	3	2
w94	W54	2	2
W94	k54	2	2
W96	t36	4	4
w97	jo1	4	4
w98	u58	4	4
W9A	d4A	1	1
w9Y	POY	2	2
W9Y	ROY	2	2
w9z	uWz	2	2
W9z	dWz	2	2
wA	zA	35	24
Wa	no	10	4
WA	MA	17	2
WA_	u__	2	2
wA1	dz1	1	1
Wa1	Ys1	3	3
WA1	sz1	3	2
wa4	f6K	2	2
wA7	GlK	1	1
WA7	dz7	1	1
WA8	t38	2	1
WAA	r9A	1	1
WaK	CrK	1	1
waY	anY	3	3
wAY	whz	2	2
WaY	YiY	2	2
WAY	Whz	2	2
wb	pC	6	6
wB	cm	8	6
wb_	vS_	2	2
Wb_	hS_	1	1
wb1	lh1	3	2
Wb4	xg4	2	2
wb6	_b6	4	4
wB7	yu7	2	2
WB7	xu7	2	2
Wb8	Pb8	4	3
wB9	Rx9	2	2
WB9	mx9	1	1
wbK	GhK	1	1
WbY	nRY	1	1
wc	sd	11	9
Wc	$c	7	6
WC	nh	12	1
wc_	Vg_	1	1
wC_	vR_	2	2
Wc_	Sg_	2	2
WC_	hR_	1	1
wc5	bg5	2	2
Wc5	Ug5	2	1
wc6	Ad6	5	4
wC6	YC6	3	3
wC8	LC8	5	2
Wc8	bx8	5	2
WC8	uC8	4	4
wc9	Rg9	2	1
wcK	MQK	1	1
wCq	vSq	2	2
wcY	oUY	2	2
WcY	zgY	1	1
wd	gQ	4	4
Wd	sw6	4	4
wd1	Zc1	4	2
Wd1	Ec1	3	3
wD4	W04	2	2
WD4	k04	3	3
wd5	bU5	1	1
wD5	bP5	2	1
Wd5	UU5	2	2
WD6	TW6	2	2
wdK	WgK	1	1
wDq	v0q	2	2
wdY	bpY	1	1
wDY	$bz	1	1
WdY	UpY	2	2
WDY	vbz	2	2
WDz	M0z	1	1
we	Ut	10	6
WE	zE	5	5
we$	Xi$	2	2
we1	ae1	1	1
WE1	ak1	3	3
wE4	IT4	2	2
WE4	Ru4	2	2
wE5	bv5	3	2
WE5	Uv5	3	2
wE6	wN6	4	4
WE6	DN6	4	4
wE8	rk8	2	2
We8	ds8	4	2
WeK	ZsK	1	1
WEK	Nr4	2	1
WEq	hkq	2	2
weY	loY	2	2
wEY	dVY	2	2
WEY	sVY	1	1
WF	Ld	10	10
wf4	XZ4	3	2
wF4	wy4	2	2
Wf4	VZ4	1	1
WF4	Wy4	2	2
wF5	bu5	2	2
WF5	Uu5	2	2
wf6	HG6	1	1
wF6	YB6	1	1
Wf6	fG6	4	4
WF6	XB6	2	2
wf7	NZ7	2	2
wF7	ym7	2	2
Wf7	bZ7	1	1
wf8	rZ8	3	3
Wf8	_G8	3	3
wfK	kTK	3	2
WfK	CTK	2	2
Wfq	hZq	2	1
wfY	fWY	2	2
WfY	LWY	2	2
wG	rZ	12	12
Wg	ap	5	2
wg1	FF1	3	3
WG1	aD1	3	2
wG4	JD4	2	2
WG4	TD4	3	2
wg5	bB5	2	1
Wg5	UB5	1	1
wg6	Op6	5	4
WG6	fZ6	6	6
wg7	vF7	1	1
wG7	ND7	2	2
Wg7	hF7	3	3
wg8	SU8	4	4
Wg8	BU8	3	3
WgK	NFK	2	2
WGK	bfK	2	2
wgq	vFq	2	2
wgY	mmY	2	2
wGY	Exz	2	2
WgY	cmY	2	2
wh	BR	10	3
wH	_H	25	3
Wh	lR	6	5
WH	Pj	2	2
wh4	gF4	2	2
wH4	W$4	4	2
Wh4	rT4	3	3
WH4	k$4	3	1
wH6	U37	2	2
WH6	xj6	3	3
Wh8	_R8	3	3
WH8	_j8	3	3
wHA	b2A	2	2
WHA	U2A	1	1
whK	vLK	3	3
wHK	pMK	2	2
WhK	hLK	2	2
WHK	iMK	2	2
WhY	cEY	1	1
WHY	BXY	1	1
whz	axz	3	3
wHz	YVz	2	2
Whz	Yuz	2	2
WHz	XVz	2	2
Wi_	Cc_	2	2
wI1	dC1	2	2
WI1	aC1	3	2
wI4	dQ4	2	2
WI4	sQ4	1	1
wi6	An6	3	3
wI6	cb6	5	3
Wi6	Mn6	4	3
WI6	CR6	6	5
wI7	EC7	1	1
Wi7	hl7	2	2
WI7	IC7	3	1
wI8	YI8	2	2
Wi8	el8	4	1
wi9	Rc9	1	1
Wi9	mc9	2	2
wiK	LlK	1	1
WIq	hCq	1	1
wiY	zcY	2	2
WiY	JcY	2	2
WIY	lSY	1	1
wJ	m0	8	8
Wj	Zj	4	4
WJ	jJ	10	7
Wj4	kw4	2	2
wj5	GEK	2	2
Wj5	n25	2	2
wJ6	aj6	2	2
Wj6	F$6	4	4
Wj7	gw7	2	2
wJ8	rj8	3	3
WJ8	KH8	3	3
WJK	K0K	1	1
Wjw	PO2	1	1
wJY	SMY	2	2
wjz	ATz	2	2
wJz	P9z	2	2
Wjz	MTz	1	1
WJz	v9z	2	2
wK	AK	49	23
Wk	qk	10	6
WK	MK	40	21
wk_	LT_	1	1
Wk_	uT_	1	1
wk1	QV1	1	1
wK1	dq1	1	1
Wk1	aV1	4	3
WK1	sq1	1	1
WK4	Nq4	1	1
wk6	jv6	6	6
wk7	EV7	1	1
wK8	e48	1	1
WK8	wK8	2	2
wk9	RT9	2	2
Wk9	mT9	2	2
WKA	t1A	2	2
wkK	$c4	2	2
WkK	Dc4	2	2
wkq	vVq	3	2
wkY	nfY	2	2
WkY	qTY	2	2
wKz	G7z	3	2
WKz	y7z	1	1
wL	ny	9	3
WL	vy	11	11
wl_	kQ_	2	2
Wl_	CQ_	2	2
WL_	hN_	2	2
wl1	$B4	1	1
wL1	QE1	3	3
Wl1	rl1	5	5
wl4	yo4	3	3
Wl4	xo4	3	3
WL4	SB4	2	2
wl5	RQ5	2	2
wL6	My6	4	4
WL7	IE7	2	2
wl8	md8	3	3
wL8	rE8	2	2
Wl8	ld8	1	1
WL8	_y8	3	3
wl9	RQ9	2	2
Wl9	mQ9	2	2
wlK	MdK	2	2
wlY	ogY	2	1
wLY	xkY	2	2
WlY	HQY	2	1
WLY	QkY	1	1
wm	Uu	9	5
WM	PM	10	9
Wm1	nx1	3	3
wm4	wN4	2	2
Wm4	WN4	2	2
wm5	bI5	2	2
Wm5	UI5	2	2
wM6	QX6	1	1
WM6	oX6	5	5
wM7	IJ7	4	4
Wm7	xx7	2	2
wm8	Im8	2	2
wmK	DxK	1	1
WmK	NxK	1	1
WMK	HWK	1	1
wmq	vxq	1	1
wMY	k0Y	1	1
wMz	nvz	1	1
WMz	qkz	2	2
wn	Fl	10	9
wN	ik	7	1
WN	KN	15	1
wn_	kd_	2	2
Wn_	Cd_	3	3
wN1	Qv1	2	2
Wn1	Vn1	1	1
WN1	av1	2	2
wn4	Pa4	3	3
Wn4	La4	2	2
wN5	bV5	3	2
wn6	Al6	5	3
Wn6	Ml6	4	3
WN6	Wk6	4	3
wN7	Ev7	3	3
Wn7	hc7	2	2
WN7	Iv7	4	2
wn8	nc8	3	2
wN8	nv8	3	3
WN8	qk8	3	3
wn9	Rd9	3	3
Wn9	md9	2	2
wnK	kcK	1	1
wNK	Mn4	2	2
WNK	Yi4	1	1
wNq	vvq	1	1
WNq	hvq	1	1
wnY	zdY	1	1
WnY	JdY	1	1
WNY	tTY	2	2
wO	AO	1	1
Wo	nr	7	7
WO	MO	13	12
wO1	QY1	4	3
Wo1	Dd1	3	3
Wo4	Le4	2	2
wo6	Ar6	1	1
wo7	vi7	2	2
wO7	FY7	1	1
WO7	lY7	1	1
wo8	li8	3	3
WO8	zA8	2	2
woY	elY	1	1
wOY	LCz	1	1
WoY	wnY	1	1
WOY	Iyz	3	3
wp5	bm5	2	2
wP5	LJ5	2	1
Wp5	Um5	2	2
WP5	uJ5	3	3
wp6	AF6	5	1
WP6	TM6	3	3
Wp7	hB7	1	1
WP7	pX7	1	1
wP8	rX8	4	4
wPK	gl4	1	1
WPK	Tl4	2	2
wPO	GHO	2	2
WPO	yHO	2	2
wpY	muY	3	3
wPY	dyz	2	2
WpY	cuY	3	3
WPY	syz	3	2
wQ	cg	8	5
Wq	Jq	52	37
wq1	d11	2	2
wQ1	uU1	2	2
WQ1	QU1	1	1
wq4	v14	1	1
wQ4	wh4	2	2
WQ4	Wh4	2	2
wQ5	bp5	1	1
WQ5	Up5	1	1
wq6	N76	7	6
wQ6	Og6	6	6
Wq6	b76	4	4
WQ6	Pg6	3	2
Wq7	Ya1	2	2
wQ8	Hu8	3	3
WQ8	ku8	5	4
WqA	t6A	2	2
wQK	DUK	3	3
wqY	p9Y	2	2
wQY	uFY	2	2
WQY	dFY	2	2
wr	Bi	11	7
wR	UL	13	1
WR	rL	11	11
wr1	$Q1	3	3
wR4	vF4	2	2
WR4	AV4	2	2
wR6	mL6	1	1
Wr6	Mi6	4	4
WR6	cL6	4	4
wR8	ry8	5	1
wRA	fNA	2	2
wRK	VyK	3	2
wrY	zlY	2	2
wRY	xNY	1	1
WRY	iNY	1	1
ws	pa	2	2
Ws	NK6	4	4
WS	Sx	6	6
ws4	f8K	2	2
wS4	yp4	2	2
Ws6	Xa6	7	5
wS7	ER7	2	2
ws8	Bo8	3	3
wS8	rR8	2	2
Ws8	lo8	4	3
wSY	myY	2	2
WsY	_rY	1	1
WSz	euz	1	1
WT	_T	9	4
Wt1	Ye1	3	3
Wt6	Xs6	6	5
wt8	ua8	5	2
wT8	rG8	2	2
Wt8	ca8	1	1
wtK	vaK	1	1
wTK	NVK	3	2
Wtq	haq	2	2
wTY	nDY	2	2
WtY	_oY	2	2
WTY	qZY	2	2
wtz	c7Y	1	1
Wtz	t7Y	2	2
wU	lU	7	4
Wu	dx	2	2
WU	eU	7	7
wu1	gI1	4	2
Wu1	rI1	1	1
WU1	np1	2	2
wU4	wS4	2	2
Wu4	Wk4	2	2
WU4	WS4	2	2
wU5	bF5	2	2
wu6	Px6	3	3
Wu6	vx6	5	1
Wu7	xI7	3	2
wU8	Rg8	3	3
WU8	Bg8	3	3
wUK	DpK	1	1
WuK	EIK	3	2
WUK	NpK	3	2
wUY	mBY	2	2
WUY	cBY	1	1
wV	rV	15	1
Wv	$V	5	4
wV_	yf_	2	2
WV_	xf_	2	2
WV1	aT1	3	3
wv4	mV4	2	2
wV4	rx4	2	2
Wv4	cV4	1	1
WV4	_u4	3	3
wV5	bf5	1	1
Wv5	UG5	2	2
WV5	Uf5	1	1
wV7	ET7	3	2
WV7	IT7	3	2
WV8	_V8	3	1
wvK	CvK	1	1
WvK	pvK	1	1
WVq	hTq	2	2
wvY	rZY	1	1
wVY	rGY	1	1
WvY	_GY	2	2
WVY	_fY	2	2
ww	P2	16	16
ww1	QA1	3	3
ww4	PA4	2	2
ww6	EO6	4	4
wW6	HP6	3	1
Ww6	xO6	3	3
WW6	ux6	5	5
ww8	aA8	1	1
Ww8	zO8	1	1
wwK	ei4	2	2
wWK	NWK	2	2
WwK	wr4	3	3
wWY	dLz	2	2
WWY	sLz	2	2
wwz	wZz	2	2
wWz	nNz	1	1
Wwz	WZz	1	1
WWz	qEz	2	2
wX	YX	21	1
Wx	CI	12	2
WX	fH	8	8
wx_	kC_	2	2
Wx_	CC_	2	2
wx4	Yv4	2	2
wx5	bC5	2	2
Wx5	UC5	2	2
wx6	MI6	4	4
wX6	nJ6	2	1
WX6	qX6	4	3
wx7	Eb7	3	3
Wx7	Ib7	2	2
WX7	QH7	2	2
wX8	rH8	3	2
Wx8	Yx8	1	1
WX8	_J8	2	2
wXA	J$A	1	1
wXK	T0K	2	2
WXK	L0K	1	1
WXq	hHq	2	2
wxY	mhY	2	2
wXY	SPY	2	1
wXz	Ovz	2	2
WXz	u3z	3	3
wY	AY	13	10
wY_	R9_	3	2
Wy_	bk_	2	2
wy1	QN1	3	2
Wy1	aN1	2	2
WY1	s_1	2	2
wy4	Tm4	3	3
wY4	W_4	2	2
Wy4	Rm4	3	3
wy6	jE6	7	5
wY6	yz6	1	1
Wy6	ZE6	2	2
WY6	uz6	4	4
wY7	U_7	2	2
WY7	i_7	2	2
wy8	rN8	3	2
wY8	n_8	5	2
WY8	qz8	2	2
wYA	C3A	1	1
WYA	r3A	1	1
WyK	qNK	3	2
wyq	vNq	2	2
Wyq	hNq	1	1
wYY	RwY	1	1
WyY	svY	1	1
WYY	uwY	2	2
Wz	Dz	11	2
WZ	aP	12	11
wz4	P94	1	1
wZ5	b05	2	2
WZ5	U05	2	2
wz6	E_6	7	1
Wz6	x_6	4	4
WZ6	fD6	7	2
wZ7	NW7	1	1
Wz7	r97	3	3
WZ7	bW7	4	2
wz8	Q98	1	1
Wz8	s98	5	2
WZ8	_D8	4	4
WzA	F5A	1	1
WzK	E2K	1	1
wZY	PIz	1	1
WzY	dhz	2	2
WZY	vIz	2	2
x_	b_	37	8
X_	M_	20	1
x_4	g34	1	1
X_4	f34	1	1
x_6	o96	9	3
X_6	h96	4	3
x_7	J97	2	2
X_7	R37	3	3
x_8	xn8	2	2
x_A	A5A	2	2
X_A	BKA	2	2
x_Y	b2Y	2	2
X_Y	X2Y	1	1
X_z	UDz	2	2
x$	S$	27	2
X$	P$	21	21
x$6	_$6	8	3
X$6	Cw6	4	4
x$7	Hw7	3	3
X$8	e28	3	3
X$A	nAA	2	2
x$K	LXK	2	2
X$K	AXK	1	1
x$z	xfz	2	2
X$z	Xfz	2	2
X0	qW	8	2
x05	AP5	1	1
X05	bM5	1	1
x0H	y$H	2	2
X0Y	rRz	2	2
x0z	IPz	2	2
X0z	_yz	1	1
x1_	K6_	2	2
X1_	Ie9	1	1
X11	r61	3	2
x14	o64	2	2
x16	t86	4	4
X16	C86	8	3
x18	de6	5	5
x1O	ntA	2	2
x1z	ae_	2	2
X1z	Re_	2	2
X24	fO4	3	3
X26	C26	4	4
X27	dO7	4	2
x28	V28	2	2
X28	eO8	3	3
X2A	nYA	2	2
x2K	EJK	1	1
X2K	YJK	1	1
x36	f36	8	8
x37	Dr1	3	1
X37	v37	1	1
X38	V37	2	2
x3A	H4A	1	1
X3A	QqA	2	2
X3z	wPz	2	2
X4	w4	81	25
X41	r71	4	4
x44	d74	1	1
X44	V74	2	1
x46	sq6	5	4
X47	tr1	4	4
x48	y48	5	3
X4A	o8A	1	1
X5	J5	31	25
x51	DK1	2	2
X54	T44	1	1
x56	Y56	2	2
X56	T56	9	3
x57	d57	3	2
X57	f57	3	3
X58	X18	4	3
x5A	WqA	1	1
x5Y	zAY	1	1
x5z	SMz	2	2
X5z	wMz	2	2
x61	De8	3	3
x64	otq	2	2
x68	j68	3	3
x6A	ZsY	2	2
X6A	oaY	1	1
x71	D11	3	3
x74	o84	1	1
X74	L84	2	2
x77	Tq7	2	2
x78	h78	5	5
x7A	Z6A	1	1
X7A	oeY	2	2
x7Y	Z9Y	2	2
x7z	s6z	1	1
X8	J8	161	136
x8_	Ke9	2	2
X8_	It9	2	2
X81	re8	2	2
x84	oeq	2	2
X84	Leq	2	2
X85	MeK	1	1
X87	K17	1	1
x88	X88	4	1
X88	ve6	6	6
X8A	osY	1	1
X8K	N4K	2	2
x8q	oe7	1	1
X8q	Le7	1	1
x9	h9	22	1
X9	O9	37	11
X94	T54	3	2
X96	r56	8	8
x97	io1	3	3
X97	Po1	1	1
x98	W38	2	2
x9A	zKA	2	2
X9A	U4A	1	1
x9K	nAK	2	2
x9Y	iOY	2	2
X9Y	EOY	1	1
x9z	$Dz	1	1
X9z	UWz	2	2
xa	Xa	4	4
xA	uA	16	1
Xa	go	10	4
xA_	qz_	2	2
xa1	ks1	3	3
xA1	DY1	3	2
Xa1	Ks1	4	4
XA1	rz1	3	3
xa6	ho6	6	3
xA6	KA6	7	2
Xa6	jo6	5	2
XA6	CY6	4	4
xa7	or7	1	1
XA7	Uz7	2	2
XaK	RrK	1	1
Xaw	z_w	1	1
xaY	kiY	2	2
xAY	Zhz	2	2
XaY	KiY	2	2
XAY	Xhz	2	2
xb	Jb	11	3
xB	ZB	4	4
XB	om	7	7
Xb_	LS_	2	2
xb1	DC1	2	2
xB1	Jm1	3	2
xb4	XQ4	1	1
Xb4	Cg4	2	2
XB4	XE4	2	2
xB5	Au5	1	1
Xb6	wb6	1	1
xb7	th7	2	2
xB7	eu7	1	1
Xb7	hh7	2	2
XB7	Cu7	2	2
xb8	Ib8	6	6
xB8	jF8	4	4
XB9	Ix9	2	2
xbK	nhK	1	1
XBK	VuK	1	1
xbq	ohq	3	2
xbY	JSY	2	2
XbY	dRY	2	1
xc	fc	12	7
xC	JC	9	2
Xc	rd	4	4
XC	Qh	6	6
xC_	oR_	2	2
Xc_	yg_	2	2
XC_	LR_	2	2
XC1	oS1	3	3
xc4	xd4	3	3
xc5	AQ5	1	1
XC6	HC6	4	4
xc8	uu8	5	3
xC8	qb8	4	4
Xc8	Sx8	5	2
XC8	bC8	5	2
xc9	KQ9	2	2
Xc9	Ig9	2	2
xcq	oQq	2	2
xCq	oSq	1	1
XCq	LSq	2	2
xcY	vgY	1	1
XcY	qgY	2	2
xd	Jd	6	6
Xd	nQ	11	5
xd1	cc1	2	2
Xd1	vc1	4	2
XD4	T04	2	1
xd5	Ag5	1	1
xD5	A05	1	1
Xd5	BU5	2	2
xD6	FW6	1	1
XD6	ZW6	5	3
Xd8	aQ8	2	2
xdK	QgK	1	1
xDq	o0q	4	3
xdY	AUY	1	1
xDY	gbz	1	1
XdY	BpY	1	1
xDz	b0z	2	2
XDz	H0z	2	2
xe	Oe	10	7
xE	vE	11	6
Xe	ds	4	1
XE	qE	11	11
XE4	Eu4	1	1
XE5	Bv5	3	2
xe6	bt6	3	3
XE6	XN6	3	3
xE8	VN8	3	3
xEK	HEK	2	2
XEK	Vr4	2	2
xEO	lVO	1	1
xeq	osq	2	2
xEq	okq	3	2
XEq	Lkq	3	2
xeY	DaY	2	2
XEY	rVY	3	2
xf	Vf	4	3
Xf	Yf	8	8
XF	tB	4	4
xF1	JB1	5	3
XF1	dm1	2	2
Xf4	GZ4	2	2
XF5	Bu5	2	2
xF6	bB6	3	2
xF7	am7	2	2
Xf7	SZ7	2	2
XF7	Cm7	2	2
xF8	jp8	4	4
Xf8	eZ8	4	1
xfK	sTK	3	2
XfK	RTK	2	2
XfY	NWY	1	1
xg	fU	3	3
xG	NG	12	5
XG1	iD1	3	2
xg4	xR4	2	2
Xg4	XR4	2	2
XG4	ZD4	3	2
xg5	AF5	1	1
xG5	AD5	2	2
xg6	Ip6	4	3
xG6	FZ6	8	6
Xg6	Jp6	5	5
xG7	sD7	3	2
Xg7	LF7	2	2
xg8	Ag8	3	3
Xg8	xU8	4	2
xgK	dFK	3	3
xGK	afK	2	2
XgK	VFK	2	2
xgq	oFq	3	2
xgY	jBY	2	2
xGY	n0Y	2	2
XgY	gmY	2	2
xh	Hy6	4	3
Xh	QR	8	8
XH	wH	14	14
xh1	DR1	2	2
xh4	eF4	1	1
xH4	Q$4	3	2
Xh4	dT4	2	2
xh6	mS6	2	2
xH6	DH6	1	1
XH6	Cj6	8	8
xh7	tL7	3	3
Xh7	hL7	2	2
XH8	e$8	2	2
xHA	KwA	2	1
XHA	B2A	2	2
xhK	rLK	2	2
xHK	TPK	1	1
XhK	LLK	1	1
XHK	cMK	2	2
xhY	jyY	2	2
XHY	xXY	1	1
xHz	CVz	1	1
Xhz	Kuz	2	2
XHz	jVz	2	2
xi	ji	9	1
xI	JI	12	12
xi_	ac_	3	3
xI_	ah_	1	1
xi1	oi1	1	1
Xi1	Gi1	2	2
xI4	yI4	3	3
XI4	rQ4	3	2
xI5	AC5	2	2
xi6	bn6	5	3
xI6	GS6	4	4
Xi6	Hn6	6	2
XI6	jL6	1	1
XI7	hC7	2	2
xi8	Tn8	2	2
xI8	GI8	4	1
Xi8	al8	3	3
xi9	Kl9	2	2
Xi9	Ic9	1	1
xiK	tlK	2	2
XiK	blK	2	2
xiY	hcY	2	2
xIY	jhY	1	1
XiY	$cY	2	2
XIY	QSY	3	3
xJ	RJ	20	2
xj1	W$1	2	2
xj4	Qw4	4	3
Xj4	Tw4	2	2
Xj6	u$6	8	6
Xj7	Fw7	4	4
xj8	V$8	4	4
xJ8	TH8	4	1
XJA	bwA	2	2
XJK	tPK	3	2
xjY	_XY	2	2
xJY	_PY	2	2
xjz	bTz	2	2
xJz	xVz	2	2
Xjz	HTz	2	2
XJz	f9z	2	2
xk	dk	1	1
xk_	KV_	2	2
Xk_	bT_	2	2
xk1	Wv1	4	1
