target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
mZ_	u21	2	2
MZ_	O21	2	2
mZ$	nG$	3	3
Mz4	r54	1	1
mZ5	C25	2	2
Mz5	M55	1	1
MZ5	z25	2	2
mZ6	uG6	1	1
Mz6	fA6	4	4
mz7	vA7	2	2
mz8	iA8	2	2
Mz8	ZA8	5	3
MZ8	LG8	1	1
mz9	e59	2	2
Mz9	E59	1	1
mzH	wzH	7	7
mZH	ZZH	5	3
MZH	rGH	4	1
mZK	SGK	2	2
n_	Q1	20	20
N_$	r_$	7	2
n_1	z__	1	1
N_1	U9_	1	1
n_8	H18	4	4
N_8	C_8	4	3
n_H	V1H	7	4
N_H	q1H	5	5
n$$	L$$	4	1
N$$	oH$	4	3
n$4	RH4	3	3
N$4	MH4	2	2
n$5	re1	2	2
N$5	Ee1	1	1
n$6	cH6	2	2
N$6	VH6	3	3
n$7	SH7	2	2
n$9	OH9	2	2
N$9	Qe4	2	2
n$H	T$H	3	2
N$H	tHH	6	6
N$K	vHK	3	2
n$q	lHq	2	2
N$q	kHq	4	2
n0	B0	16	1
N0_	kG1	2	2
n0$	q0$	2	2
n05	QG5	2	2
N05	TG5	2	2
n06	nZ6	3	2
N06	kZ6	2	1
n07	CZ7	2	2
n08	sZ8	2	2
n0H	h0H	4	4
N0H	Y0H	6	4
n0K	UZK	4	4
N0K	GZK	3	2
n1	c_	23	20
n1$	J_$	5	3
N1$	r9$	2	2
N14	O94	2	2
n15	n45	2	2
N15	N45	3	3
n16	l96	3	2
N16	k96	4	4
N18	I98	3	3
n2	B2	11	11
N2_	kP1	2	2
n2$	K2$	3	3
N2$	mW$	2	2
N24	AW4	2	2
N25	vP5	2	2
n26	lW6	1	1
N28	RW8	3	3
n2H	S2H	5	5
N2H	O2H	3	3
N2K	GWK	3	2
N3	v3	4	4
n3$	w3$	5	3
N3$	lY$	2	2
n31	_Y_	2	2
N31	pf_	1	1
n35	Qf5	1	1
N35	Tf5	2	2
n37	RY7	2	2
N37	DY7	3	3
n38	q38	3	3
N38	uY8	2	2
n39	YY9	3	2
N39	gf9	2	2
n3H	V3H	6	6
n3K	UYK	2	2
N3K	ZYK	2	1
N4	k4	37	30
n4$	L4$	3	1
N44	O74	2	2
n45	nK5	2	2
N45	NK5	1	1
n46	c76	3	3
n47	C77	2	2
N47	D77	2	2
n48	o78	4	4
N48	h78	3	3
n4H	T4H	3	3
N5	Q5	32	13
n5$	X5$	5	4
N5$	i1$	2	2
N54	O14	2	2
N56	k16	3	2
N57	D17	2	2
n58	H58	5	3
N58	b18	3	3
n5H	k5H	9	2
n6_	c$1	2	2
N6_	V$1	2	2
N6$	a8$	5	3
n64	R84	1	1
N64	M84	1	1
n65	r$5	3	3
N65	E$5	2	2
n67	C87	2	2
N67	D87	2	2
N68	h88	2	2
n69	O89	2	2
n6H	G6H	3	3
N6H	e8H	7	3
n6K	d8K	2	2
N6K	v8K	2	2
N6q	k8q	3	1
n7	c7	25	25
N7	v7	41	40
N7$	rK$	1	1
N71	Uq_	1	1
n75	nq5	2	2
n77	CK7	2	2
N77	DK7	1	1
n78	oK8	5	4
N78	EK8	3	3
N79	Qq9	2	2
n7H	V7H	7	1
N7H	K7H	10	3
N7K	ZKK	2	2
n8_	cH1	2	2
N8_	VH1	1	1
n8$	P8$	3	3
n84	R$4	1	1
n85	rH5	3	3
N85	EH5	2	2
n86	d$6	2	2
N86	V$6	4	3
n87	C$7	1	1
N87	D$7	2	2
N88	h$8	4	4
n8H	Z8H	10	9
N8H	H8H	5	1
n8q	l$q	2	2
n9$	J9$	2	2
n96	l46	4	4
N96	k46	3	3
n97	C47	1	1
n98	o48	3	3
N98	h48	3	3
n9H	v9H	5	5
nA	UA	37	2
Na	Ha	10	10
Na_	Ir1	2	2
na$	so$	3	2
nA$	XA$	6	3
Na$	So$	5	5
NA$	i5$	4	2
NA4	O54	1	1
nA5	n15	2	2
NA5	N15	2	2
nA6	d56	4	3
NA7	D57	2	2
na8	ao8	4	4
nA8	qA8	5	4
Na8	ho8	4	3
NA8	x58	5	2
na9	fo9	2	2
nA9	O59	3	2
naH	TaH	4	4
NAH	KAH	1	1
NaM	XnM	1	1
NAq	V5q	3	2
nb	ub	10	1
nB	xB	8	6
Nb	jb	5	5
nb_	iR1	2	2
nB_	om1	2	2
Nb_	ER1	3	3
NB_	hm1	3	3
nB$	KB$	2	2
Nb$	uC$	2	2
Nb1	yR_	3	3
NB4	Um4	1	1
nb6	nC6	1	1
nB6	dp6	1	1
NB6	vp6	3	1
NB7	Dp7	1	1
nb9	YC9	3	2
nB9	Yp9	3	2
Nb9	gR9	3	2
NB9	gm9	3	2
nbH	ybH	4	4
NbH	AbH	4	4
nbK	RCK	3	3
NbK	MCK	3	3
NBz	Hmz	2	2
nc	oqH	5	2
nC	uC	9	7
NC	JC	9	8
nc_	sQ1	2	2
nC_	rS1	2	2
Nc_	SQ1	2	2
NC_	ES1	2	2
nc$	Hc$	3	3
Nc$	ud$	1	1
NC$	mR$	3	3
Nc1	kQ_	2	2
nc4	Yd4	3	3
Nc4	gQ4	3	3
nC5	IS5	1	1
nC6	iR6	3	3
NC6	yR6	2	2
nc7	Cd7	1	1
nC7	pR7	3	3
Nc7	Dd7	3	2
NC7	YR7	2	2
nC8	aR8	3	3
Nc8	Sd8	3	3
nC9	YR9	3	2
ncH	vcH	6	3
nCH	yCH	6	3
NCH	ACH	5	3
ncK	SdK	2	2
nCK	RRK	1	1
NCK	MRK	1	1
nd	Nd	6	5
nD	lD	15	15
Nd	_d	7	7
nd_	sg1	2	2
nD_	cO1	1	1
Nd_	Sg1	1	1
nD$	YD$	4	4
Nd$	uQ$	2	2
ND$	cM$	4	4
nd1	lg_	1	1
nD1	KM_	2	2
ND1	mO_	2	2
Nd4	Ug4	2	2
ND4	_M4	2	2
nD5	dO5	1	1
nD6	QM6	3	3
ND6	vM6	4	4
nD7	CM7	2	2
Nd7	DQ7	2	2
nD8	HD8	3	3
nD9	YM9	2	1
Nd9	gg9	3	2
ndH	ZdH	3	3
nDH	RDH	3	3
NdH	HdH	7	4
ndK	RQK	2	2
nDK	UMK	3	2
NdK	MQK	2	2
NDK	ZMK	2	2
NE	ME	8	8
NE_	NN1	2	2
ne$	ot$	4	4
nE$	qE$	3	3
nE1	rN_	2	2
NE1	EN_	2	2
NE5	DN5	2	2
ne6	Qt6	2	2
Ne6	Tt6	3	3
NE6	yy6	3	2
ne7	Rt7	1	1
nE7	Sy7	1	1
Ne7	Mt7	1	1
NE7	My7	2	2
NE8	Iy8	4	2
nE9	Yy9	3	2
nEH	IEH	5	5
NEH	YEH	5	4
neK	StK	2	2
nEK	RyK	3	2
NEK	MyK	1	1
Neq	vtq	2	2
nF	bF	4	2
Nf	iY	23	12
NF	jF	6	6
nF_	rp1	2	2
NF_	hp1	2	2
nf$	Jf$	5	3
NF4	Up4	1	1
nf5	nA5	2	2
Nf5	NA5	2	2
NF6	vB6	1	1
nF7	CB7	3	2
Nf7	Dz7	2	2
NF7	DB7	3	3
nf8	Kf8	4	4
nF8	sB8	2	2
Nf8	mz8	1	1
nf9	Oz9	2	1
Nf9	QA9	2	1
nfH	vfH	4	4
nFH	vFH	2	2
NfH	$fH	9	4
NfK	ZzK	2	2
NFK	MBK	1	1
nFq	dBq	1	1
ng	Eg	11	7
nG	mG	13	8
Ng	Yg	7	7
NG	JG	15	15
ng_	rF1	2	2
nG_	lW1	2	2
Ng_	EF1	2	2
NG_	kW1	2	2
ng$	qg$	1	1
nG$	qG$	2	2
Ng$	uU$	2	2
NG$	u2$	5	3
ng1	lF_	2	2
ng3	UB3	2	2
Ng4	UF4	2	2
nG5	QW5	2	2
NG5	vW5	3	3
ng7	CU7	3	3
nG7	C27	1	1
nG8	t28	1	1
NG8	R28	3	3
ng9	YU9	3	3
Ng9	gF9	3	3
ngH	GgH	4	4
ngK	RUK	3	3
nGK	U2K	1	1
NgK	MUK	2	2
Nh	wh	14	2
nh_	ly1	2	1
Nh_	ky1	3	2
nh$	qh$	5	2
nh1	ry_	2	1
Nh1	Ey_	2	2
nH4	Re7	4	3
Nh4	iy4	1	1
NH4	Me7	3	3
Nh5	Oy5	1	1
Nh6	hE6	3	3
NH6	Ie8	4	2
nh7	IE7	2	2
Nh7	YE7	2	1
NH7	OeK	2	2
nh9	YE9	3	2
Nh9	gy9	3	2
nhK	REK	4	3
nHK	deq	3	2
NhK	MEK	3	3
NHK	veq	1	1
nHq	le6	1	1
NHq	Te6	3	2
NI	YI	11	11
nI_	lE1	2	2
NI_	kE1	3	2
nI$	qI$	3	3
Ni$	Sn$	3	3
NI$	uh$	3	3
ni1	ll_	2	2
nI1	rE_	2	2
Ni1	kl_	1	1
nI5	IE5	2	2
nI6	ih6	4	4
NI6	kh6	1	1
nI7	Ih7	2	2
Ni7	Dn7	2	2
NI7	Yh7	2	2
Ni8	hn8	3	3
ni9	fn9	2	1
nI9	Yh9	3	2
NI9	gE9	3	2
nIH	yIH	3	2
NIH	YIH	3	3
niK	SnK	2	2
NIK	MhK	4	2
niY	ccY	1	1
nj	gj	16	9
Nj	Zj	11	8
nJ_	lj1	2	2
nJ$	_J$	5	5
Nj$	Fw$	4	4
NJ$	FX$	3	3
Nj1	mD_	2	2
nj4	yw4	1	1
Nj4	Aw4	1	1
nj5	QD5	2	2
Nj5	TD5	2	2
NJ5	Tj5	1	1
Nj6	vw6	2	2
NJ6	kX6	3	3
nJ7	bX7	3	3
Nj7	Dw7	2	2
nj8	aw8	2	2
nJ8	tX8	2	2
nJH	RJH	7	7
NjH	MjH	5	5
NjK	GwK	3	1
nk	Fk	12	10
nK	dK	48	48
Nk	Gk	9	9
nk$	qk$	3	3
nK$	PK$	4	4
Nk$	uV$	6	2
nk1	iv_	2	2
nK1	fq_	2	2
Nk1	yv_	2	2
NK1	U6_	2	2
nk5	Cv5	1	1
nK5	n65	2	1
Nk5	wv5	2	2
NK5	N65	1	1
nk6	iV6	2	1
nK6	cq6	4	4
Nk6	yV6	4	2
NK6	Vq6	2	2
nk7	RV7	2	2
nk8	sV8	3	3
nK8	rq8	1	1
Nk8	SV8	4	3
nK9	Oq9	2	2
NK9	Q69	3	3
nkH	IkH	4	3
nKH	kKH	3	3
NkH	fkH	3	3
NKH	_KH	6	4
nkK	CVK	1	1
NkK	DVK	2	2
NKK	ZqK	3	3
nKq	lqq	2	2
Nl	_l	5	1
nl_	sd1	2	2
nL_	lX1	2	2
Nl_	Sd1	2	2
NL_	kX1	2	2
nl$	Hl$	5	3
nL$	_L$	4	2
Nl$	bc$	5	5
NL$	pJ$	5	5
nL1	KJ_	2	2
nL6	cJ6	3	3
NL6	kJ6	4	3
nl7	Cc7	3	3
NL7	wJ7	2	2
nL8	tJ8	2	2
NL8	RJ8	2	2
nlH	TlH	4	2
nLH	ILH	8	8
NlH	HlH	7	7
NLH	YLH	3	3
NlK	OcK	2	2
NLK	GJK	3	2
NLq	VJq	1	1
nm	vn	6	6
nM	gM	21	8
Nm	jm	11	4
nm_	ox1	2	2
Nm_	hx1	1	1
nM$	MM$	7	7
Nm$	mu$	3	3
NM$	dO$	2	2
nM1	KO_	2	2
NM1	m3_	2	1
nM5	Q35	2	2
nM6	dO6	3	3
Nm6	vu6	4	4
Nm7	Du7	2	2
nM8	HM8	2	2
Nm8	hu8	4	4
nm9	Yu9	2	2
Nm9	gx9	1	1
nmH	kmH	7	5
nMH	NMH	1	1
NmH	KmH	5	2
NMH	KMH	6	2
NN	LN	14	1
Nn_	Ic1	1	1
nN$	qN$	4	2
Nn$	Rl$	3	3
NN$	uk$	4	2
nn1	lc_	2	2
nN1	iV_	2	2
NN1	yV_	3	2
Nn4	gc4	2	2
nN5	CV5	2	2
NN5	DV5	2	2
nN6	ik6	1	1
NN6	yk6	1	1
nn7	Cl7	1	1
Nn7	Dl7	1	1
nn8	sl8	4	3
nN8	ak8	2	2
nN9	Yk9	2	1
Nn9	gc9	2	2
nnH	knH	4	1
nNH	INH	4	4
NnH	qnH	1	1
NNH	YNH	2	2
nnK	SlK	2	2
NnK	OlK	1	1
NNK	DkK	3	3
no	Zo	6	6
nO	cO	18	10
No	Ho	6	6
NO	ZO	14	2
no_	ai1	2	2
No_	Ii1	2	2
no$	sr$	4	4
NO$	l3$	4	4
nO5	QY5	1	1
NO5	TY5	3	3
nO6	d36	3	3
No6	Tr6	3	3
nO8	$O8	1	1
No8	Ir8	2	2
NO8	x38	1	1
no9	fr9	2	2
nO9	Y39	2	2
NO9	gY9	3	3
noH	ToH	3	3
NoH	qoH	4	1
NOH	KOH	8	4
noK	SrK	2	2
nOK	g3K	1	1
noq	drq	2	2
np	up	11	6
nP	pP	10	1
Np	jp	13	3
nP_	lJ1	1	1
NP_	kJ1	2	2
Np$	mm$	3	3
nP1	qL_	2	1
NP1	mJ_	2	2
np4	fm4	1	1
nP4	yL4	2	2
Np4	Uu4	1	1
NP5	vJ5	3	3
nP6	dL6	4	4
NP6	vL6	3	3
nP7	bL7	1	1
Np7	Dm7	3	3
NP7	wL7	2	1
np8	om8	2	2
nP8	sL8	2	2
NP8	RL8	1	1
Np9	gu9	2	2
npH	kpH	1	1
nPH	IPH	6	6
NpH	KpH	3	3
NPH	YPH	5	3
nPK	ULK	1	1
NPK	GLK	3	2
nPq	cLq	2	1
NPz	KJz	1	1
nQ	EQ	9	5
nQ_	sU1	2	2
NQ_	EU1	2	2
nq$	Pq$	1	1
nQ$	qQ$	3	3
Nq$	a6$	3	3
NQ$	ug$	5	3
nQ1	lU_	3	3
NQ1	kU_	2	2
Nq4	M64	1	1
NQ4	UU4	2	2
nq5	n85	2	2
nQ6	Qg6	3	2
Nq6	v66	5	2
NQ7	Dg7	2	2
nq8	i68	5	2
Nq8	E68	2	2
nq9	O69	3	2
nqH	GqH	3	3
nQH	TQH	4	4
NqH	t6H	7	4
NQH	tgH	5	4
nqK	d6K	1	1
nQK	RgK	1	1
NqK	v6K	2	2
NQK	MgK	1	1
nqq	l6q	2	2
Nqq	k6q	3	3
nr	Tr	5	5
nR	SR	8	3
NR	YR	8	8
nr_	an1	1	1
nR_	oI1	2	2
NR_	hI1	3	3
nr$	si$	4	4
nR$	qR$	3	3
NR$	uS$	2	2
nR1	iI_	2	2
Nr1	Vn_	3	3
NR1	yI_	1	1
Nr4	Qn4	3	2
nR5	II5	2	2
NR5	YI5	2	2
Nr6	Ti6	2	2
NR6	yS6	2	2
nR7	IS7	4	4
Nr7	Mi7	1	1
NR7	YS7	3	2
Nr8	hi8	3	3
nr9	fi9	2	2
nR9	YS9	3	2
Nr9	Un9	1	1
NR9	gI9	3	2
nrH	VrH	3	3
NRK	MSK	3	3
ns	Ts	9	8
nS	SS	13	4
Ns	Hs	5	5
NS	MS	8	8
nS_	lh1	2	2
ns$	sa$	4	4
nS$	qS$	3	3
Ns$	Sa$	5	2
NS$	uI$	3	3
NS1	Eh_	3	2
nS5	Ih5	2	2
NS5	Yh5	2	2
ns6	Qa6	2	2
NS6	NI6	3	2
NS7	YI7	2	2
ns8	aa8	4	2
Ns8	Ia8	4	2
ns9	fa9	2	1
Ns9	Uo9	2	2
NS9	gh9	3	2
nSH	NSH	5	4
NSH	_SH	4	2
NsK	OaK	2	2
nT	UT	8	2
Nt	Ht	8	2
NT	GT	9	8
nt_	ra1	2	2
nT_	lZ1	1	1
Nt_	Ea1	1	1
NT_	kZ1	2	2
nt$	os$	2	2
Nt$	Ss$	5	3
NT$	u0$	5	3
nT1	q0_	2	2
nT5	xZ5	2	2
nt6	Qs6	3	2
Nt6	Ts6	2	1
nT7	C07	3	3
NT7	D07	1	1
nt8	as8	1	1
Nt8	Is8	3	3
nTH	hTH	4	1
NtH	$tH	5	5
NTH	zTH	1	1
ntK	SsK	2	2
nTK	g0K	2	2
NTK	Z0K	3	2
nu	xu	4	4
nU	IU	6	6
Nu	Xu	12	11
NU	wU	11	1
nu_	ib1	2	2
nU_	rB1	2	2
NU_	EB1	2	2
nu$	Ku$	4	3
nU$	qU$	5	4
Nu$	mx$	2	2
nU4	fF4	1	1
nu7	mx7	3	2
nU7	CF7	2	2
Nu7	Jx7	2	2
nu8	ax8	2	2
nU9	YF9	3	2
Nu9	gb9	3	2
NU9	gB9	3	2
nuH	kuH	7	5
nUH	ZUH	5	5
NuH	KuH	5	3
NUH	$UH	3	3
nUK	RFK	3	3
NUK	MFK	3	3
nv	Qv	19	10
nV	QV	18	6
NV	ZV	12	12
nv_	l01	2	2
Nv_	k01	3	2
nv$	qv$	4	4
nV$	qV$	1	1
nv1	t0_	2	2
Nv1	R0_	2	2
NV1	RT_	2	2
nv5	b05	1	1
nV5	bT5	1	1
Nv5	w05	3	3
NV5	wT5	1	1
nv6	iT6	2	2
nv7	RT7	2	2
Nv7	DT7	2	2
Nv8	ST8	3	3
NV9	gT9	3	2
nvH	EvH	5	5
NvH	fvH	8	4
NVH	AVH	4	1
nvK	CTK	1	1
NvK	LR7	3	3
nw	cw	11	11
nW	BW	11	11
Nw	Vw	17	17
NW	PW	17	11
nw_	cM1	1	1
nW_	lL1	2	2
Nw_	VM1	2	2
NW_	kL1	2	2
nw$	fw$	5	1
nW$	KW$	2	2
Nw$	UD$	6	3
nw1	KD_	2	2
nW1	qP_	2	2
Nw1	mM_	2	2
nw5	gM5	2	2
nW5	dL5	1	1
Nw5	ZM5	1	1
nw6	dD6	2	2
nW6	lP6	1	1
Nw6	vD6	2	1
NW6	kP6	3	3
nw7	CD7	2	2
nW7	bP7	2	2
Nw7	DD7	4	3
NW7	wP7	2	2
nw8	sD8	4	3
Nw8	RD8	2	1
NW8	SP8	3	1
nWH	IWH	6	6
NwH	MwH	7	5
NwK	GDK	1	1
NWM	uXM	1	1
nx	mx	11	8
nX	mX	22	4
Nx	Jx	14	7
NX	RJ	16	16
nx_	iC1	2	2
Nx_	yC1	2	2
nx$	Kx$	5	4
nX$	zX$	3	2
NX$	Uj$	6	2
NX4	Aj4	3	3
nX5	Qw5	2	2
nx6	db6	4	2
nX6	lj6	3	2
Nx6	vb6	2	2
nx7	mb7	2	2
NX7	wj7	3	2
NX8	Rj8	4	1
nx9	Yb9	3	2
Nx9	gC9	3	2
nXH	RXH	6	4
NxH	KxH	4	4
Ny	Xy	8	7
ny_	lk1	2	2
Ny_	kk1	2	2
ny1	ik_	2	2
nY1	Af_	2	2
Ny1	yk_	2	2
nY5	nz5	3	3
ny6	iN6	3	2
Ny6	yN6	2	2
ny7	RN7	2	2
nY7	Cf7	2	2
Ny7	MN7	3	2
ny8	sN8	2	2
nY8	KY8	2	2
Ny8	IN8	3	3
NY8	mf8	3	1
nY9	Of9	2	2
NY9	Qz9	2	1
nyH	IyH	8	7
nYH	vYH	7	7
NYH	$YH	2	2
nyK	RNK	2	2
nYK	gfK	2	2
NyK	MNK	2	2
NYK	ZfK	2	2
nZ	mZ	10	9
Nz	Tz	24	24
nZ_	l21	1	1
NZ_	k21	2	2
Nz4	OA4	1	1
nz5	n55	2	2
nZ5	Q25	2	2
NZ5	T25	2	2
nZ6	lG6	4	4
Nz6	vA6	3	3
Nz7	DA7	2	2
nz8	Kz8	3	3
nZ8	tG8	5	3
Nz8	mA8	1	1
NZ8	RG8	2	2
nz9	OA9	2	2
Nz9	Q59	2	1
nZH	SZH	4	4
NzH	$zH	6	5
NZH	OZH	4	4
nzq	cAq	2	1
O_$	C_$	4	4
o_1	O__	2	2
o_4	b_4	1	1
o_5	o95	2	1
O_5	O95	1	1
O_8	J_8	5	2
o_H	y1H	7	5
O_H	F_H	6	2
o$_	ie_	2	2
o$$	G$$	3	3
O$$	bH$	3	3
o$4	xH4	1	1
o$5	se1	2	2
o$6	iH6	2	2
O$6	wH6	2	2
o$9	wH9	2	2
O$9	ye4	2	2
O$H	mHH	7	2
o$K	nHK	1	1
O$K	zHK	4	2
o$q	rHq	2	2
O$q	YHq	2	2
O0_	YG1	2	2
o0$	A0$	3	3
O0$	GZ$	3	3
O05	AG5	2	2
o06	oZ6	1	1
O06	YZ6	3	3
o07	uZ7	2	2
o08	H08	2	2
O08	JZ8	4	3
o0H	R0H	8	2
o0K	dZK	1	1
O0K	KZK	2	2
o0O	p2O	2	2
o1	o_	5	2
O1	q_	36	15
o1$	W_$	2	2
O14	i44	2	2
o15	o45	2	2
O15	O45	1	1
o16	r96	3	3
O16	Y96	4	3
o18	$_8	2	2
O18	j98	3	3
o1A	S4A	2	2
o1H	N_H	8	2
O1H	F9H	6	4
O2_	YP1	3	3
o2$	A2$	4	2
O2$	ZW$	4	2
O21	GP_	2	2
o26	rW6	3	3
O26	YW6	3	2
o27	mW7	2	2
O27	aP7	2	2
o28	$28	4	4
O28	JW8	1	1
o2H	b2H	4	3
O2H	nWH	3	3
O2K	KWK	3	3
O3	z3	15	3
o3$	J3$	4	3
O3$	SY$	4	4
o31	fY_	2	2
O31	Tf_	1	1
o34	hY4	4	2
o35	lf5	2	2
O36	zY6	3	3
o37	uY7	1	1
O37	of7	1	1
O38	ZY8	2	2
o39	DY9	3	2
O39	Nf9	2	2
o3H	h3H	5	4
O3H	FYH	3	3
o3K	dYK	2	2
O3K	_YK	1	1
O4	M4	58	18
o4$	G4$	5	2
O4$	C7$	3	3
o45	oK5	2	1
O45	OK5	2	2
o46	i76	2	2
o48	t78	4	4
O48	w78	4	3
o4H	k4H	7	7
o4q	i7q	3	1
O4q	f7q	2	1
O5	j5	18	15
o5$	P5$	3	3
O54	i_4	3	3
o55	o_5	2	1
O55	O_5	2	2
o58	K58	2	2
O58	P18	4	4
o5f	M_f	2	2
O5H	U1H	7	5
O6	f6	150	18
o6_	i$1	2	2
o6$	Z6$	5	3
O6$	x8$	5	3
O64	r$4	2	2
o65	s$5	2	2
O65	D$5	1	1
o66	n86	3	3
O66	z86	4	2
o67	u87	2	2
O67	o$7	2	2
o69	w89	2	2
o6H	v6H	6	2
O6H	p8H	6	6
o6q	r8q	3	2
O6q	Y8q	2	2
O7	f7	32	32
O7$	vU$	5	3
O71	kq_	3	3
o74	bK4	2	2
O74	iq4	1	1
o75	oq5	2	2
O75	Oq5	2	2
o78	tK8	2	2
O78	DK8	3	3
O79	yq9	2	2
o7A	SqA	2	2
O7H	QKH	3	3
O7q	fKq	3	2
o8_	iH1	2	2
O8_	fH1	3	3
o8$	Z8$	6	2
O8$	x$$	4	4
o84	x$4	1	1
O84	rH4	1	1
o85	sH5	2	2
O85	DH5	2	2
o86	n$6	1	1
O86	f$6	2	2
o87	u$7	2	2
O87	iH7	2	2
O8H	B$H	7	2
o8q	r$q	2	2
o9	d9	20	20
o9$	W9$	1	1
O9$	C4$	4	3
O94	i74	2	2
o95	o75	2	2
O95	O75	2	2
o96	r46	4	4
O97	o77	2	2
o98	t48	5	3
o9H	N9H	4	4
O9H	B4H	7	3
oa	ka	10	8
Oa	po	6	5
OA	YA	11	10
oa$	Ha$	4	3
oA$	PA$	1	1
Oa$	Xo$	2	2
OA$	R5$	5	3
OA4	i14	2	2
oA5	o15	2	2
OA5	O15	2	2
oa6	lo6	2	2
oA6	n56	1	1
Oa6	Ao6	2	2
oA7	u57	2	2
OA7	o17	2	2
oa8	eo8	1	1
oA8	AA8	5	3
Oa8	wo8	4	1
OA8	P58	6	3
oa9	Mo9	2	2
oA9	w59	3	2
Oa9	kr9	2	2
oaH	kaH	4	4
oAH	NAH	4	3
OaH	BoH	5	5
OAH	g5H	6	5
Oaq	zoq	2	2
ob	Bb	8	7
oB	pB	8	7
Ob	tC	10	10
OB	tp	7	4
ob_	aR1	2	2
oB_	tm1	2	2
Ob_	DR1	2	2
OB_	wm1	3	3
oB$	zB$	4	1
OB$	Zp$	4	4
Ob1	MR_	2	2
Ob5	nS5	2	2
Ob6	DC6	4	2
ob7	FC7	2	2
oB7	up7	3	2
OB7	om7	3	2
ob8	eC8	3	3
Ob8	jC8	5	2
ob9	DC9	3	2
oB9	Dp9	3	2
Ob9	NR9	3	2
obA	IRA	2	2
obH	IbH	1	1
ObH	dCH	1	1
OBH	UpH	3	3
obK	xCK	3	3
oc	Ic	11	1
oC	BC	10	8
oc_	Hd1	2	2
oC_	sS1	1	1
Oc_	XQ1	2	1
OC_	wS1	2	2
oc$	Kc$	2	2
Oc$	Gd$	3	3
Oc1	YQ_	2	2
OC1	MS_	2	2
oc4	Dd4	3	3
Oc4	NQ4	3	3
OC5	nI5	2	2
oc8	Hc8	3	3
oC8	eR8	1	1
oC9	DR9	3	2
OC9	NS9	3	2
ocH	NcH	4	4
OcH	FdH	1	1
OCH	QRH	7	3
ocK	bdK	1	1
oCK	xRK	1	1
OcK	rQK	1	1
Od	QQ	6	6
OD	KD	16	15
od_	HQ1	1	1
oD_	iO1	1	1
Od_	Xg1	1	1
oD$	DD$	2	2
Od$	GQ$	5	4
od1	rg_	2	2
oD1	zM_	3	3
Od1	Yg_	3	3
OD1	ZO_	2	2
Od4	kg4	2	2
oD5	nO5	2	2
OD5	zO5	2	2
oD6	lM6	3	3
OD6	zM6	1	1
oD7	uM7	1	1
Od7	og7	2	2
OD8	PM8	1	1
od9	DQ9	3	2
oD9	DM9	2	1
Od9	Ng9	3	2
odH	VdH	6	5
oDH	xDH	6	2
OdH	BQH	5	4
ODH	lMH	9	6
odK	xQK	2	2
oDK	dMK	1	1
OdK	rgK	3	3
ODK	_MK	2	2
ODq	fMq	2	1
oE	xE	13	4
oE_	rN1	2	2
Oe_	Ds1	2	2
OE_	YN1	2	2
Oe$	wt$	1	1
oE1	sN_	2	2
OE1	MN_	2	2
oE4	Py4	2	2
oE5	bN5	2	2
oE6	ty6	3	2
Oe6	At6	3	2
OE6	My6	2	2
oe7	xt7	2	2
oE7	by7	3	3
OE7	rN7	2	2
Oe8	jt8	2	2
OE8	Xy8	3	3
oE9	Dy9	3	2
OE9	NN9	2	1
oeH	GeH	6	2
OeH	ptH	4	4
OEH	nyH	2	2
oEK	xyK	1	1
OEK	rNK	3	1
of	cf	32	2
oF	mF	2	2
Of	ff	18	2
oF_	sp1	2	2
OF_	wp1	2	2
OF4	kp4	2	2
of5	oA5	2	2
Of5	OA5	2	2
of7	uz7	2	2
oF7	uB7	2	1
oF8	HF8	2	2
Of8	Zz8	3	2
of9	wz9	2	1
OF9	Np9	3	2
ofH	NfH	4	4
oFH	NFH	4	4
ofK	czK	2	2
og	Sg	8	5
oG	UG	7	7
OG	HG	18	16
og_	sF1	2	2
oG_	rW1	2	2
Og_	DF1	1	1
OG_	YW1	2	2
Og$	WU$	3	3
OG$	G2$	3	3
og1	rF_	2	2
og4	MU4	1	1
oG4	y24	1	1
Og4	kF4	3	2
oG5	lW5	2	2
OG5	zW5	2	2
oG6	r26	1	1
og7	uU7	1	1
oG7	u27	2	2
Og7	aF7	1	1
OG7	aW7	3	2
oG8	$G8	1	1
OG8	J28	4	4
og9	DU9	3	3
ogH	vgH	6	6
oGH	bGH	2	2
OgH	pUH	1	1
ogK	xUK	1	1
OgK	rFK	3	3
oh	Sh	7	7
Oh	rE	10	10
oh_	ry1	2	1
Oh_	Yy1	2	1
oH$	GH$	3	3
Oh$	GE$	2	2
oh1	sy_	2	2
Oh1	Dy_	2	2
oH4	xe7	1	1
OH4	rt7	1	1
oH6	te8	3	3
oh7	CE7	2	2
oH7	beK	2	2
OH7	itK	2	2
Oh8	jE8	4	1
oh9	DE9	3	2
Oh9	Ny9	3	2
oHH	vHH	3	3
OHH	me	10	2
ohK	xEK	3	3
oHK	neq	2	2
OhK	ryK	1	1
OHK	zeq	1	1
oHq	re6	1	1
OHq	Ae6	1	1
oI	bI	7	7
Oi	Fn	1	1
oI_	rE1	2	2
OI_	YE1	2	1
oI$	AI$	3	3
Oi$	Jn$	4	3
OI$	Gh$	6	2
oi1	rl_	3	3
oI1	sE_	2	2
Oi1	Yl_	2	2
