target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
OL_	GX1	2	2
ol$	tc$	4	3
oL$	nJ$	6	2
Ol$	Dc$	5	1
OL$	YJ$	2	2
ol1	fd_	2	2
oL1	zJ_	3	3
oL5	QJ5	1	1
oL6	xJ6	1	1
OL6	rX6	3	3
Ol7	Md7	2	2
oL8	xJ8	1	1
OlH	JcH	4	4
OLH	OJH	8	7
olK	XcK	2	2
oLK	SJK	1	1
OlK	hdK	1	1
OLK	cXK	1	1
oLq	MJq	3	3
OLq	kXq	2	2
om	Se	7	7
OM	ZD	7	7
oM_	zO1	2	1
OM_	Z31	3	3
oM$	pO$	5	3
om1	Wx_	2	2
oM1	fO_	1	1
OM4	$34	2	2
oM6	mO6	1	1
OM6	a36	1	1
oM7	PO7	1	1
Om7	Px7	3	3
om8	hu8	2	2
om9	Lx9	3	2
OM9	SY9	2	1
oMK	bOK	3	2
OMK	i3K	2	2
OMq	k3q	2	1
OMz	DYz	1	1
on	On	7	7
On	kl	5	5
ON	Bk	8	3
On_	vc1	2	2
ON_	GV1	3	3
oN$	lk$	2	2
On$	wl$	3	3
ON$	Ak$	3	3
oN1	vV_	2	2
On1	Td_	2	2
ON1	mv_	2	2
on4	Lc4	3	2
oN6	hk6	2	2
ON6	QV6	3	2
oN7	sV7	3	3
ON7	DV7	3	3
oN8	hk8	2	2
On8	sc8	5	3
ON8	dV8	3	2
oN9	LV9	2	1
On9	Sd9	2	1
OnH	JlH	5	4
ONH	wkH	4	3
OnK	hcK	3	3
ONK	FVK	1	1
OO	n3	21	15
oO_	O31	2	2
OO_	VY1	2	2
oo$	er$	4	3
oO$	p3$	5	5
Oo$	jr$	5	5
oO1	Y3_	2	2
oO5	GY5	2	2
OO6	sY6	4	2
Oo7	Ki7	1	1
oo8	Br8	4	2
Oo8	ti8	2	2
OO8	Y38	3	3
oO9	LY9	2	1
oOH	a3H	4	3
OOH	Y3H	2	2
oOK	b3K	3	2
Ooq	Eiq	2	2
op	Ap	8	7
OP	QL	22	4
OP_	GJ1	2	2
op$	Hp$	2	2
oP$	iL$	2	2
op1	Wu_	2	2
oP1	ZJ_	2	2
Op1	Cx_	2	2
OP1	Dt_	3	3
Op4	bx4	2	2
OP4	eJ4	1	1
oP5	QL5	2	2
Op6	mu6	3	1
OP6	nJ6	2	2
op7	Km7	3	3
Op7	Lu7	3	2
OP7	fJ7	2	2
oP8	xL8	1	1
OP8	rJ8	3	3
op9	Lu9	3	2
Op9	Sx9	3	2
opH	YpH	5	5
OPH	OLH	3	3
oPK	SLK	2	2
oq	gq	56	2
OQ	Ng	12	3
oQ_	Yg1	1	1
Oq_	S$1	1	1
OQ_	vU1	2	2
oQ$	sg$	2	2
OQ$	Dg$	1	1
OQ1	RF_	2	2
oq4	i84	1	1
Oq4	f84	1	1
OQ4	SF4	2	2
oq5	k85	2	2
Oq5	B$5	2	2
oq6	Gq6	3	3
oq8	t68	2	2
Oq8	D68	4	3
OQ8	QU8	3	3
oq9	L89	2	2
oQ9	LU9	3	2
Oq9	S$9	2	2
OQ9	SF9	3	2
oqH	e6H	9	3
oQH	AQH	3	2
OQH	_O$	2	2
oQK	JgK	2	2
OqK	n8K	3	3
OQK	IUK	2	2
oqq	M6q	2	2
Oqq	k8q	1	1
or	Mr	11	3
Or	Ei	3	3
OR	CS	1	1
OR_	XS1	2	2
or$	ei$	3	3
OR$	AS$	5	5
or1	Yn_	2	2
oR1	WI_	2	2
OR1	Ch_	1	1
Or6	yn6	1	1
Or7	zn7	2	2
OR7	wI7	1	1
oR8	hS8	2	2
or9	Ln9	2	2
oR9	LI9	3	2
Or9	Sl9	2	2
OR9	Sh9	3	2
oRA	shA	2	2
oRH	YRH	5	5
OrH	$iH	3	3
os	zs	4	4
Os	l6H	3	3
OS	CI	9	9
OS_	Zh1	2	2
os$	ta$	3	3
oS$	lI$	3	3
Os$	ja$	6	5
OS$	AI$	3	3
oS1	Wh_	1	1
Os1	vr_	2	2
OS1	CE_	2	2
os6	wa6	3	2
oS6	fS6	2	2
OS6	PP4	2	2
os7	do7	2	2
oS7	th7	3	3
os8	ua8	3	1
oS8	hI8	2	2
Os8	oo8	1	1
OS9	SE9	3	2
OsH	$aH	5	5
OSH	jIH	2	2
oSK	kSK	2	2
OSK	ShK	3	3
oT	vT	13	13
Ot	Ws	10	4
OT_	GZ1	1	1
ot$	ts$	4	4
oT$	c0$	6	2
Ot$	ws$	2	2
OT1	mG_	2	2
oT5	tZ5	2	2
ot6	ws6	3	3
Ot6	ya6	2	2
OT6	gZ6	2	2
ot7	Qa7	2	2
OT7	DZ7	2	2
ot8	ms8	1	1
Ot8	oa8	3	3
oT9	LZ9	3	2
otH	QsH	3	3
oTH	a0H	4	4
OtH	$sH	4	3
OTH	j0H	8	5
otK	XsK	2	2
oTK	E0K	2	2
Otq	Eaq	2	2
Ou	Tx	8	2
OU	TF	1	1
oU_	AF1	2	2
OU_	ZI1	2	2
oU$	sF$	4	4
Ou$	zx$	3	3
OU$	wF$	4	3
oU1	PB_	2	2
Ou1	CC_	2	2
OU1	Cp_	2	2
oU4	ZB4	2	2
oU6	zt6	3	3
oU7	KF7	1	1
Ou7	Jb7	3	3
OU7	PB7	1	1
ou8	hx8	2	2
Ou8	Qb8	3	2
ou9	Lb9	2	2
Ou9	SC9	2	2
OU9	Sp9	3	3
OuH	QxH	4	4
OUH	NFH	4	4
oUK	XFK	1	1
OUK	iIK	3	3
Ouz	JCz	2	2
ov	Wv	8	1
Ov	xT	18	5
ov_	AT1	1	1
oV_	Av1	2	2
Ov_	G01	2	2
OV_	GT1	2	2
oV$	lv$	5	2
Ov$	_T$	2	2
OV$	zv$	5	3
Ov5	w05	2	2
OV5	wT5	2	2
oV6	Iv6	4	2
OV6	QT6	2	1
ov8	ST8	3	3
oV8	Sv8	2	2
Ov8	c08	4	3
OvH	MTH	3	3
OvK	g0K	2	2
OVK	gTK	1	1
ow	Vw	13	2
oW	IW	12	9
Ow	uD	27	3
OW	cP	6	6
oW1	GL_	3	3
OW1	xJ_	2	2
Ow4	DD4	1	1
OW4	eL4	3	3
Ow5	YD5	1	1
oW6	RP6	4	2
OW6	cL6	1	1
ow7	LD7	3	3
oW7	iL7	3	2
OW7	fL7	2	2
ow8	rD8	2	2
oW8	SP8	4	4
oWf	CJf	1	1
oWH	rPH	4	4
OwH	_DH	6	2
OWH	OPH	5	5
OwK	lMK	3	3
OWK	lLK	2	2
Ox	Wb	8	8
oX_	Aj1	2	1
ox$	nb$	4	3
Ox$	zb$	4	1
OX$	qj$	6	3
ox1	PC_	2	2
Ox1	RR_	2	2
OX1	Zw_	2	2
oX4	sj4	1	1
OX4	Dj4	3	2
OX5	zj5	2	2
oX6	xj6	3	3
ox7	Hb7	2	2
oX7	Lj7	3	2
ox9	LC9	2	2
Ox9	SR9	3	2
oxH	MxH	3	3
oXH	ijH	6	4
OxH	NbH	3	3
oY	IY	26	25
Oy	xN	7	5
OY	af	33	33
oy_	_N1	2	1
Oy_	Wk1	2	2
OY_	kz1	2	2
oY$	gf$	4	4
oy1	vk_	2	1
Oy1	mV_	2	1
oY4	lz4	1	1
oY5	Pz5	2	2
OY5	RA5	2	2
oY6	pf6	3	3
Oy6	Qk6	1	1
oy7	sk7	2	2
Oy7	Dk7	1	1
OY7	Rz7	3	2
oy8	hN8	3	3
oY8	sf8	3	3
Oy8	Qk8	5	2
OY8	jf8	3	3
oy9	Lk9	3	2
oY9	Lz9	1	1
Oy9	SV9	3	2
OY9	SA9	3	2
oyH	tNH	4	4
oYH	rfH	9	9
OYH	I2H	5	5
oYK	CfK	3	3
OyK	bkK	2	2
OYq	kzq	1	1
oZ	GZ	12	9
OZ	xG	5	2
oz_	MA1	2	2
oZ_	AG1	2	2
oZ$	cG$	2	2
OZ$	_G$	3	3
oZ1	v2_	2	2
OZ1	bW_	1	1
Oz4	f54	3	3
oz5	N55	2	2
oZ5	s25	1	1
Oz5	F_5	2	2
oZ6	xG6	1	1
OZ6	r26	4	2
oz8	sA8	4	4
oz9	L59	2	2
Oz9	S_9	2	1
ozH	tAH	5	5
OzH	jAH	9	2
ozK	CAK	2	2
oZK	IGK	1	1
OZK	l2K	2	2
Ozq	k5q	2	2
p_	k1	46	6
P_	z1	28	16
P__	C41	2	2
p_4	m44	3	3
p_5	j45	2	2
P_5	i75	2	2
P_6	O96	5	3
p_8	m98	3	3
P_8	P98	1	1
P$	L$	205	199
P$$	MH$	6	1
p$1	ae1	2	2
P$1	Se1	1	1
p$4	me7	3	2
P$4	Le7	1	1
p$5	we_	2	1
p$6	NH6	4	3
P$6	AH6	3	3
p$7	qH7	1	1
P$7	meK	2	2
p$H	rHH	7	2
P$H	EHH	7	7
p$q	te6	2	2
p0	Y0	10	10
P0	QZ	5	4
p0_	iG1	2	2
P0_	EG1	2	2
p0$	CZ$	5	3
P0$	wZ$	4	3
p01	MG_	2	2
P01	c2_	2	2
p05	UG5	1	1
P06	qZ6	1	1
p07	FG7	2	2
P07	GG7	3	2
P08	tG8	2	2
p0H	FZH	6	6
P0K	sGK	2	2
p1	E_	21	2
P1	M_	46	1
p14	m94	3	2
P14	L94	1	1
p15	j95	2	2
P15	i45	2	1
P16	O16	3	3
p18	B18	5	3
P2$	JW$	3	3
p21	fP_	2	2
P21	gL_	2	2
P24	MW4	2	2
P25	MW5	1	1
p26	ZW6	1	1
P26	HW6	4	3
P27	JP7	1	1
p2H	pWH	8	3
P2H	LWH	5	4
p2O	zJO	2	2
p3	T3	30	2
P3	eY	16	14
p3_	sf1	3	2
P3_	Rf1	3	2
p3$	yY$	2	2
P3$	OY$	3	3
P34	jf4	3	3
P35	Fz5	2	2
p36	NY6	3	3
P38	ZY8	3	3
p3H	mYH	3	3
p3K	TYK	2	2
P3K	bz1	1	1
P4	A4	33	3
P4$	f7$	2	2
p44	uK4	1	1
p45	wK5	2	2
P45	nq5	1	1
p46	E76	3	3
P46	J76	3	3
P47	FK7	2	2
p48	U78	1	1
P48	Z78	3	3
p4H	B7H	7	3
p5	h5	40	39
P5	_5	21	3
p5$	h_$	6	6
p54	u14	2	2
p56	I_6	3	3
P56	O_6	2	2
p58	m_8	5	4
p59	A19	2	2
P59	F99	2	2
p5H	U_H	3	3
P5H	v_H	3	3
P6$	f8$	4	4
p64	u$4	1	1
p65	D$5	2	2
P65	lH5	2	2
p66	E86	3	3
p68	g88	1	1
P68	Z88	4	4
p69	_$9	3	3
P69	BH9	2	1
P6H	h8H	5	4
P6q	C$q	1	1
P7	j7	39	24
p7$	EK$	3	3
P74	Jq4	1	1
p75	wq5	1	1
P76	JK6	3	3
p78	UK8	4	4
P78	ZK8	2	1
P7H	GKH	2	2
p7q	tqq	2	2
P7q	Cqq	2	2
P8	W8	179	43
P8$	f$$	3	3
P81	SH_	2	2
p84	mH4	2	2
P84	LH4	3	3
p85	DH5	2	2
P85	le_	2	2
p86	N$6	4	4
P86	A$6	4	2
p87	A$7	2	2
p88	U$8	2	2
P88	Z$8	4	4
P8H	I$H	6	5
p8q	tHq	2	2
P9	z9	30	23
p9_	H41	1	1
P9$	Y4$	6	3
P95	nK5	2	2
p96	I46	4	4
P96	Y46	3	3
P98	Z48	2	2
p9z	FKz	2	2
pa	oo	4	3
pA	CA	18	4
PA	zA	19	2
pa$	go$	1	1
pa1	ai_	2	2
Pa1	Si_	2	2
pA4	x_4	2	2
PA4	J_4	2	2
pA5	j_5	2	2
PA5	i15	2	2
pa6	Ho6	4	2
PA6	Y56	2	2
Pa8	Ao8	3	2
paH	IoH	7	2
pAH	B5H	9	2
PAH	Z5H	6	5
paK	qoK	2	2
PaK	mrK	2	2
pB	ap	8	7
Pb	SC	6	6
PB	Ip	9	6
pb1	AR_	3	3
pB1	zm_	2	2
Pb1	FS_	2	2
PB1	Uu_	2	2
Pb4	a34	1	1
pB6	Mp6	1	1
pb7	QR7	2	2
pB7	lm7	3	3
Pb7	vR7	3	2
PB7	Nm7	3	3
pb8	LC8	3	3
Pb8	aR8	3	3
Pb9	BS9	3	2
PB9	Bu9	3	2
pbH	tCH	1	1
pc	sd	7	4
pC	HC	10	10
Pc	Rd	9	4
PC	xR	13	2
Pc_	SQ1	1	1
pc$	Fd$	3	3
PC$	jR$	2	2
pC1	AS_	2	1
Pc1	Fg_	2	2
PC1	UI_	1	1
pc4	_Q4	1	1
Pc4	Bg4	1	1
pc7	BQ7	2	2
pC7	gS7	3	3
Pc7	WQ7	2	2
PC7	TS7	1	1
pC8	LR8	3	3
Pc8	aQ8	4	2
PC8	aS8	5	2
pC9	_S9	3	2
PC9	BI9	3	2
pcH	ddH	3	3
PcH	vdH	4	4
PCH	SRH	8	5
PcK	pQK	2	1
PCK	rhK	3	2
pd	sQ	4	4
pD	fD	10	10
Pd	bQ	6	6
pd_	ag1	1	1
pD_	rO1	2	2
Pd_	Sg1	1	1
PD_	hO1	2	1
pD$	yM$	6	4
Pd$	WQ$	3	2
PD$	zM$	6	2
pd1	Ag_	2	2
Pd1	FU_	2	1
pD6	TM6	2	2
PD6	_M6	1	1
pD7	_M7	1	1
Pd7	kg7	1	1
PD7	BO7	2	2
pDH	qiH	2	2
PdH	_0H	1	1
PDH	jMH	8	3
PdK	pgK	1	1
PDK	$MK	3	2
pdq	$Qq	1	1
pe	lt	11	7
pE	OE	11	2
Pe	Nt	6	4
PE	dy	6	6
pE_	iN1	2	2
PE_	EN1	2	2
pe1	aa_	2	2
pE1	MN_	2	2
PE1	ck_	2	2
pe4	_s4	3	2
pE5	UN5	2	2
pe6	Ht6	3	2
pE6	Ly6	3	3
Pe6	xs6	2	1
PE6	aN6	4	3
pe7	Ss7	2	2
PE7	GN7	2	1
pE8	Ly8	1	1
Pe8	_t8	3	2
pE9	_N9	3	2
PE9	Bk9	3	2
PeH	MtH	4	4
PEH	ZyH	5	3
peK	qtK	2	2
pEK	fyK	2	2
PEK	gNK	3	2
peq	$tq	2	2
Peq	usq	1	1
pf	of	23	13
pF	ia	3	3
PF	SB	11	8
pF_	ZB1	2	1
Pf_	CA1	2	2
pf$	Sz$	4	4
pF1	zp_	2	2
PF1	Um_	2	2
pF4	Yp4	2	1
Pf4	PA4	1	1
PF4	gm4	1	1
pf5	zA5	1	1
Pf5	d55	2	2
pf7	Az7	2	2
pF7	lp7	4	2
Pf7	FA7	2	2
PF7	Np7	2	2
pf8	gz8	3	3
pF8	LB8	3	2
PF8	ap8	1	1
pf9	_A9	2	2
pF9	_p9	3	3
PF9	Bm9	3	2
PFA	GmA	1	1
PFH	SBH	4	3
PFK	wBK	2	2
pFq	$Bq	1	1
Pfq	CAq	2	2
pg	sU	7	7
pG	OG	9	2
PG	i2	9	9
pg_	iF1	2	2
Pg_	EF1	3	2
pG$	C2$	4	1
PG$	w2$	4	3
pg1	AF_	3	3
Pg1	FB_	2	2
PG1	gP_	2	2
pg4	YF4	2	2
pg6	HU6	3	2
pG6	v26	2	2
PG6	H26	4	3
Pg7	NF7	3	2
PG8	tW8	1	1
PgH	hUH	5	5
pgK	qUK	2	2
PgK	mFK	2	2
ph	Qv	6	6
Ph	QE	14	1
Ph_	hy1	3	2
ph$	bE$	3	3
Ph$	jE$	3	1
ph1	My_	2	2
pH1	at1	2	2
Ph1	cN_	2	2
PH1	St1	2	1
ph4	Qy4	2	2
pH4	mt7	1	1
PH4	Lt7	1	1
ph5	Uy5	1	1
pH5	ss_	2	2
PH5	Rs_	3	2
ph6	GE6	1	1
pH6	Ne8	4	2
Ph6	sy6	2	2
PH6	Ae8	3	2
ph7	Fy7	1	1
Ph7	Gy7	3	2
Ph8	ay8	3	3
ph9	_y9	3	2
PH9	Bs4	3	2
phH	FEH	3	3
pHH	ne	7	7
PhH	GEH	6	1
PHH	Ne	7	7
pHK	$eq	3	2
pHq	tt6	3	3
PHq	ut6	2	2
pi	dHH	2	2
PI	Uh	5	5
pI_	rE1	2	2
PI_	hE1	2	2
pI$	bh$	3	3
pi1	ac_	2	2
pI1	fE_	2	2
Pi1	Ic_	2	2
PI1	Qy_	2	2
Pi4	Bc4	3	2
pI5	FE5	2	2
pi6	Hn6	2	2
pi7	xl7	1	1
pI7	FE7	3	2
Pi7	Xl7	1	1
PI7	GE7	2	2
Pi8	An8	3	3
pi9	_l9	2	2
pI9	_E9	3	2
Pi9	Bc9	2	2
PI9	By9	3	2
piH	hnH	4	4
pIH	ghH	4	4
PIH	ZhH	5	2
PIK	UEK	1	1
pj	Jj	25	2
PJ	sX	20	2
pJ_	ij1	2	2
PJ_	Ej1	2	2
pJ$	pX$	5	5
PJ$	GX$	5	4
pj1	rD_	2	2
pJ1	rj_	2	2
Pj1	hD_	2	2
PJ1	hj_	2	2
pj5	xw5	3	3
pJ5	bX5	2	2
Pj5	Xw5	2	2
PJ5	XX5	2	2
pJ6	vX6	3	3
Pj6	Kw6	4	4
PJ6	qX6	3	3
pj7	_w7	2	2
Pj7	BD7	1	1
Pj8	Jw8	2	2
PJ8	KX8	3	3
pJH	pXH	6	4
PjK	eDK	1	1
pk	Mk	17	9
pK	hK	41	3
Pk	cV	14	4
pk_	iv1	2	2
Pk_	Ev1	2	2
pk$	bV$	4	3
pK$	hq$	6	1
Pk$	XV$	2	2
pk1	Mv_	2	2
Pk1	cT_	2	2
pk5	gv5	2	2
pK5	w65	2	1
PK5	n85	1	1
Pk6	av6	2	2
PK6	h66	4	3
PK7	F67	2	2
pk8	PV8	2	2
Pk8	tv8	2	1
PK8	Wq8	3	3
pkH	dm4	2	2
PkH	kVH	3	3
pkK	jVK	1	1
PkK	ivK	3	2
PKK	HqK	2	2
PKq	C6q	2	2
pL	LL	4	4
pl_	ad1	2	2
Pl_	Sd1	2	2
PL_	EX1	2	2
pl$	Uc$	5	2
pL$	bJ$	5	4
pl1	oQ_	3	3
pL1	rX_	3	3
Pl1	bQ_	1	1
PL1	hX_	2	2
PL4	fJ4	1	1
pL5	SJ5	2	2
PL5	jJ5	2	2
pL6	vJ6	1	1
PL6	qJ6	3	3
pL7	uX7	1	1
Pl7	Wd7	2	2
pL8	vJ8	1	1
PL8	KJ8	2	2
pl9	_d9	1	1
plH	dcH	7	3
pLH	FJH	2	2
PlH	oj$	1	1
PLH	WJH	3	3
plK	qcK	3	3
pLK	WJK	1	1
PLK	tXK	3	2
pLq	tXq	2	2
PLq	CXq	2	2
pm	eu	6	6
Pm	Ru	8	6
pM_	r31	2	2
PM_	h31	2	2
pM$	NO$	6	4
PM$	AO$	6	2
pm1	zx_	2	2
pM1	a3_	1	1
Pm1	Ub_	3	3
PM1	S3_	2	2
pm4	fx4	2	1
Pm4	gb4	2	2
PM5	gY5	1	1
pM6	kO6	4	2
Pm6	cx6	2	2
PM6	_O6	3	3
pm7	cx7	3	3
Pm7	Nx7	1	1
PM7	F37	2	2
pm8	Lu8	2	2
pM8	eO8	5	2
PM8	mO8	1	1
Pm9	Bb9	3	3
pmH	suH	4	4
pMH	XOH	1	1
PMK	$OK	3	3
pN	YN	8	8
pN_	iV1	2	2
Pn_	Sc1	2	2
PN_	EV1	3	3
Pn$	KxH	3	2
pn1	od_	2	2
pN1	MV_	3	2
Pn1	Id_	2	2
PN1	cv_	3	3
pn4	_c4	3	2
pN4	nV4	1	1
PN5	TV5	2	2
pN6	Lk6	1	1
pN7	FV7	1	1
Pn7	Xc7	1	1
PN7	GV7	3	3
pN8	Lk8	2	2
Pn8	Al8	3	3
PN8	sV8	2	2
pnH	plH	7	4
pNH	UkH	4	3
PnH	TlH	8	4
PNH	ZkH	7	4
PnK	mcK	1	1
PNK	iVK	2	2
po	ar	6	5
pO	jO	16	12
Po	Sr	10	5
PO	e3	8	6
pO_	sY1	2	2
po$	gr$	2	2
pO$	N3$	5	4
Po$	Tr$	2	2
pO4	SY4	3	2
PO4	MY4	1	1
pO5	fY5	2	2
PO5	gf5	3	3
PO6	_36	3	2
po7	Ri7	3	2
Po7	Di7	2	2
po8	yr8	4	2
Po8	zr8	4	2
po9	_i9	2	2
poH	IrH	5	3
pOH	B3H	3	2
PoH	OrH	6	5
POH	G3H	4	2
pOK	T3K	3	2
POK	$3K	3	1
POq	CYq	1	1
pp	im	9	7
pP	PP	10	1
Pp	Cm	14	4
PP_	EJ1	2	2
pp1	zu_	1	1
Pp1	Ux_	2	2
PP4	fL4	2	2
pP5	SL5	2	2
PP5	ML5	1	1
pp6	Mm6	3	2
pP6	WL6	2	2
PP6	tJ6	1	1
pp7	lu7	3	3
pP7	uJ7	1	1
Pp7	Nu7	2	2
PP7	JJ7	2	2
pP8	vL8	4	3
pp9	_u9	3	2
Pp9	Bx9	3	2
ppH	amH	4	4
pPH	BLH	6	6
PpH	SmH	3	3
PPH	PLH	6	6
PPK	tJK	1	1
pq	Rq	33	33
pQ	eg	12	2
PQ	bg	5	4
pq_	_81	2	2
pQ_	aU1	1	1
Pq_	B$1	2	2
PQ_	SU1	2	2
pQ$	Fg$	3	3
Pq$	f6$	1	1
PQ$	Zg$	2	2
PQ1	FF_	2	2
pq4	u84	1	1
pQ4	_U4	1	1
Pq4	J84	2	2
PQ4	BF4	1	1
Pq5	n$5	2	2
pq6	fq6	2	2
pQ6	Hg6	1	1
Pq6	f66	4	3
pQ7	cU7	2	1
PQ7	NU7	2	1
pq8	F68	4	3
Pq8	G68	3	3
PQ8	aU8	1	1
pq9	_89	2	2
pQ9	_U9	3	2
Pq9	B$9	3	2
PQ9	BF9	3	2
PqH	E6H	4	2
PQH	hgH	7	6
pQK	KgK	1	1
PqK	H6K	3	3
PQK	pUK	2	2
pqq	t8q	4	2
Pqq	C8q	3	2
pr	ti	11	4
pR	YR	13	1
PR	Nw	2	2
pR_	$I1	3	3
pr$	Jn$	3	3
pR$	bS$	2	2
PR$	jS$	3	3
pr1	al_	2	1
pR1	zI_	2	2
Pr1	Sl_	2	2
PR1	Uh_	3	3
Pr6	xn6	4	2
PR6	ES6	3	2
pR7	UI7	3	3
pr8	Ni8	1	1
pR8	LS8	3	2
Pr8	zi8	4	4
pR9	_I9	3	2
Pr9	Bl9	2	2
PR9	Bh9	3	2
pRA	FhA	2	2
PrH	DiH	3	2
pRK	wRK	1	1
prq	$iq	3	1
Prq	unq	1	1
ps	yqH	4	4
pS	zS	9	1
Ps	ha	6	6
PS	FI	3	3
pS_	QI1	2	1
ps$	ga$	5	5
pS$	bI$	6	2
pS1	zh_	1	1
PS1	UE_	3	3
pS5	b35	1	1
ps6	Ha6	3	2
Ps6	xo6	3	2
ps7	Ro7	2	2
pS7	Uh7	4	3
PS7	Zh7	3	3
pS9	_h9	3	2
PS9	BE9	3	2
PSK	BhK	3	3
pT	CV	10	10
Pt	Es	4	4
PT	l0	13	11
pT_	iZ1	2	2
PT_	EZ1	1	1
Pt$	Zs$	4	4
pT5	UZ5	2	1
pt6	Hs6	2	2
Pt6	xa6	1	1
PT6	aZ6	1	1
Pt7	Da7	3	2
PT7	GZ7	2	2
pt8	ks8	3	2
pT9	_Z9	3	2
ptH	SsH	3	3
PTH	G0H	3	2
PTK	oZK	2	2
ptq	$sq	2	2
pu	rx	6	2
pU	tF	11	5
Pu	Ix	9	5
pU_	iB1	2	2
pU$	FF$	3	3
Pu$	Xx$	5	2
PU$	GF$	4	3
pU1	AB_	2	2
Pu1	UC_	2	2
PU1	Up_	2	2
pU6	MF6	2	2
Pu7	Vb7	2	2
pu8	Lx8	1	1
pU8	LF8	4	3
Pu8	ab8	3	2
pu9	_b9	2	2
Pu9	BC9	2	2
PU9	Bp9	3	3
pUH	rFH	1	1
PuH	vxH	7	1
PUH	bFH	4	4
pUK	qFK	2	2
PUK	oz5	1	1
Pv	gT	12	11
pV_	iT1	2	2
Pv_	E01	2	2
PV_	ET1	2	2
pv$	CT$	3	3
pV$	bv$	4	3
PV$	Xv$	3	2
pV5	UT5	2	2
PV5	ZT5	2	2
pv6	LT6	3	3
pV6	Pv6	3	3
PV6	aT6	3	2
pv7	F07	2	2
pv8	WT8	4	3
pV8	Wv8	4	4
Pv8	t08	3	3
PV8	tT8	4	3
pvH	dTH	8	2
pVK	XvK	2	2
PvK	o0K	3	2
PVK	oTK	2	2
pW	JW	17	5
PW	tP	17	11
pW$	uP$	3	3
Pw$	fD$	6	2
PW$	JP$	2	2
pW1	YL_	2	2
PW1	QJ_	2	2
Pw4	GD4	1	1
PW4	fP4	2	2
pW5	SP5	2	2
Pw5	LD5	2	2
PW5	jP5	2	2
Pw6	$D6	2	2
pw7	_D7	1	1
pW7	uL7	1	1
Pw7	BM7	2	2
PW7	JL7	2	2
pWf	ZJf	1	1
pwH	CDH	5	4
PwH	wDH	6	4
pwK	GDK	3	2
PwK	eMK	2	2
PWK	eLK	2	2
pX	JX	11	11
Px	Sb	6	6
PX	sj	15	10
px$	xb$	3	3
pX$	Ij$	4	4
Px$	Xb$	3	3
PX$	Dj$	6	2
px1	AC_	2	2
pX1	rw_	2	2
Px1	FR_	2	2
PX1	hw_	2	2
pX5	xj5	2	2
PX5	Xj5	1	1
px6	Vb6	1	1
pX6	vj6	3	3
px7	QC7	4	3
pX7	_j7	3	3
Px7	vC7	2	2
PX7	Bw7	3	2
pX8	kj8	2	2
Px8	aC8	2	2
px9	_C9	1	1
Px9	BR9	3	2
pxH	tbH	7	4
pXH	ujH	6	4
PxH	CbH	7	2
PXH	JjH	5	4
pXM	tMM	1	1
py	MI	5	2
pY	GY	17	13
Py	QN	8	8
PY	_Y	32	6
Py_	yk1	2	1
PY_	Cz1	2	2
PY$	Mf$	4	1
py1	Mk_	2	2
Py1	cV_	2	2
pY5	Az5	2	2
Py5	Zk5	2	2
py6	JN6	2	2
py7	Fk7	2	2
Py7	Gk7	1	1
PY7	Fz7	2	2
py8	LN8	3	3
PY8	vf8	1	1
py9	_k9	3	2
pY9	_z9	2	2
Py9	BV9	3	2
PY9	BA9	3	2
pyH	UNH	5	3
pYH	mfH	7	6
pyK	fNK	3	3
pYK	ZfK	3	2
PyK	gkK	1	1
PYK	HfK	2	2
pYq	tzq	1	1
PYq	Czq	2	2
pz	Hf	13	10
pZ	AZ	10	10
pZ$	CG$	2	2
pZ1	M2_	2	2
PZ1	cW_	2	2
pz4	p54	3	2
pZ5	F25	1	1
Pz5	i_5	2	2
PZ5	$M5	2	2
pZ6	vG6	3	3
Pz6	AA6	3	3
PZ6	qG6	2	2
pZ7	u27	2	2
pz8	ZdH	1	1
pZ8	WG8	5	2
pz9	_59	3	2
Pz9	B_9	2	2
pZH	pGH	5	5
PzH	WAH	9	4
PZH	GGH	9	3
pZK	PGK	1	1
PzK	HAK	2	2
PZK	e2K	2	2
q_	r9	35	14
q__	P41	1	1
q_$	l4$	4	4
q_4	H44	2	2
Q_4	g44	3	2
q_5	C75	2	2
Q_5	W45	2	2
q_6	r46	1	1
q_7	k47	2	2
q_8	q98	4	4
Q_8	g98	5	3
Q_H	l9H	3	3
q$$	oeH	4	1
q$1	Je1	3	3
Q$1	$H_	2	2
q$4	$e7	2	2
Q$4	ge7	3	2
q$5	ht_	2	2
Q$5	Pe_	2	1
q$6	ce8	3	3
Q$6	SH6	2	2
q$7	TeK	3	2
Q$7	OH7	2	2
q$8	AH8	4	4
Q$H	eHH	11	5
q$K	Zeq	1	1
Q$q	KHq	2	2
Q0	j0	10	4
q0_	wG1	2	2
Q0_	tG1	2	2
q0$	sG$	2	2
Q0$	pZ$	5	3
q01	I2_	1	1
Q01	JG_	1	1
q04	BO4	3	2
q05	_G5	1	1
Q05	lG5	2	2
q06	gG6	3	2
Q07	cG7	3	2
q0H	KZH	7	4
Q0H	cZH	3	3
Q0K	ZZK	2	2
q1	n1	20	15
Q1$	U9$	4	4
q14	$94	1	1
q15	C45	2	2
Q15	W95	2	2
q16	r96	3	3
Q18	q26	2	2
q1H	A1H	6	6
Q1H	l1H	10	3
Q1K	N1K	1	1
