target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Ou_	zI_	2	2
ou1	Gu1	5	2
oU1	ZU1	4	4
OU1	RF1	3	2
Ou4	ex4	1	1
ou6	Eu6	5	4
OU6	mF6	4	3
ou8	Zu8	2	2
oU8	Id8	5	3
OU8	RF8	1	1
ou9	rI9	2	2
Ou9	$I9	3	3
ouY	oIY	2	2
oUY	rFY	1	1
OuY	YIY	1	1
ov	iv	11	11
oV	sV	5	5
Ov	Yv	18	10
OV	wV	4	4
ov_	iG_	2	2
oV_	nk_	2	2
oV1	vV1	3	3
Ov4	JG4	2	2
OV4	Jk4	2	2
OV5	Yk5	3	2
ov6	pv6	3	3
oV6	CV6	6	5
Ov6	oG6	3	3
OV6	Qk6	7	4
OV7	hk7	2	2
oV8	fV8	4	4
OV8	hk8	5	1
ovK	pGK	2	2
oVK	FkK	1	1
OVK	rTK	1	1
oVY	gTY	1	1
OVY	avY	2	2
Ovz	B0z	3	3
OW	YW	13	12
oW1	vW1	1	1
Ow5	$A5	2	2
OW5	YP5	3	2
ow6	dw6	5	4
oW6	BW6	8	6
Ow6	qw6	5	5
OW6	oP6	6	5
oW7	fW7	2	2
oW8	GW8	5	2
Ow8	SA8	4	4
OW8	SP8	3	1
owK	pAK	1	1
oWK	BPK	3	2
OwK	rOK	3	2
OWK	oXK	2	2
oWY	LXY	2	2
OwY	mOY	2	2
OWY	BMY	2	2
owz	BAz	2	2
oWz	LPz	2	2
Owz	oOz	2	2
OWz	oXz	1	1
Ox	_x	13	4
ox_	nb_	2	2
oX_	oM_	2	2
OX_	$M_	2	2
Ox1	Sb1	5	3
Ox4	Mb4	3	2
ox5	ib5	3	2
oX5	iM5	2	2
Ox5	Yb5	1	1
OX5	YM5	1	1
ox6	Lx6	3	3
oX6	BX6	2	2
Ox7	hb7	3	3
ox8	Px8	4	3
OX9	$M9	2	2
oXK	BMK	2	2
OxK	FCK	1	1
OXK	rJK	3	3
oxq	fxq	1	1
oXq	fXq	1	1
Oxq	hbq	1	1
OxY	ObY	1	1
oXz	BMz	2	2
OXz	oJz	2	2
oy	ty	6	6
oY	rY	35	24
Oy	Ay	12	5
oy1	Gy1	4	2
oY4	jY4	3	3
OY4	vz4	4	3
oY5	rz5	2	2
oY6	UY6	6	4
Oy6	UN6	5	4
oy7	fy7	2	2
oY7	ZY7	4	2
Oy7	hN7	2	2
OY7	Rz7	4	4
oy8	io6	3	3
Oy8	hN8	4	2
OY8	Sz8	3	3
oy9	rN9	2	2
oyq	fyq	4	2
Oyq	hNq	1	1
OYq	hzq	2	2
oYY	NzY	1	1
OyY	skY	1	1
oz	rz	18	12
oZ	lZ	9	5
OZ	KZ	8	8
oZ_	if_	2	2
OZ_	Yf_	2	1
oZ1	vZ1	3	3
OZ1	Cf1	2	2
Oz4	v_4	2	2
oz5	r_5	1	1
Oz5	$_5	2	2
oZ6	BZ6	5	4
Oz6	t_6	4	4
oz8	Gz8	3	3
oZK	BfK	3	3
Ozq	h_q	2	2
ozY	N_Y	2	2
OzY	u9Y	3	3
OZY	aWY	2	2
p_	B_	19	1
P_	C_	21	21
p_1	w_1	2	2
p_4	s94	2	2
p_5	m95	2	2
P_5	X95	2	2
p_6	R_6	6	3
P_6	O_6	6	4
P_7	C97	1	1
P_8	g98	5	3
p_j	B3j	1	1
p_Y	M9Y	2	2
P_Y	d3Y	2	2
P$	M$	26	7
p$5	mY5	2	2
p$8	A$8	6	3
p$K	RYK	4	3
P$K	OYK	1	1
p$Y	MYY	1	1
P$Y	dzY	2	2
p$z	EYz	1	1
p0	I0	15	1
P01	gZ1	2	2
p04	QZ4	2	2
p06	E06	4	3
P06	z06	4	4
P08	BZ8	3	3
p0K	EZK	2	2
p0q	$0q	1	1
P0q	mZq	1	1
p1	m1	67	53
P1_	X8_	2	1
p1$	W8$	1	1
P1$	n6$	2	2
p11	w11	4	3
P11	g81	2	2
p17	O17	4	2
P17	p87	1	1
P18	Q88	5	1
P25	Xw5	2	1
P26	w26	6	5
P2K	KwK	1	1
p2Y	XwY	2	2
P2Y	cAY	2	2
p2z	Ewz	2	1
P2z	zwz	2	2
p3	u3	25	19
P3	J3	50	5
p31	w31	4	2
P31	g51	3	1
p34	s54	3	3
p36	R36	7	2
p37	e57	3	3
p3Y	M5Y	1	1
P3Y	QKY	2	1
P45	Xq5	2	2
p46	h46	6	6
p47	$47	1	1
P47	mq7	3	3
p48	j48	6	4
P48	Fq8	2	1
p4K	bqK	3	2
p4Y	JqY	2	2
p5	m5	29	27
P5	W5	28	28
p51	w51	3	3
p54	sK4	2	2
p56	R56	5	5
p58	O58	2	1
P58	pK8	2	1
P5K	OKK	1	1
p5Y	JKY	2	2
P5Y	Q4Y	2	1
p6	m6	265	90
p6$	DeY	2	2
p61	w61	1	1
P61	ge8	4	4
p64	z64	2	2
P66	w66	7	2
p68	P68	4	4
p6Y	Xez	2	2
P6Y	ctz	2	2
p6z	Ee_	2	2
P6z	ze_	2	2
P7_	X1_	2	2
p71	w71	2	2
P74	C14	2	1
p76	C76	4	4
P76	w76	9	5
p77	O77	2	2
P77	p17	4	2
p78	J78	5	2
P78	Q18	2	1
P7O	d8O	2	2
P8$	neY	2	2
p81	w81	2	2
P81	g61	1	1
p86	C86	6	6
p87	A87	2	1
P87	B67	2	1
p88	M88	5	5
p8K	C6K	2	2
P8Y	dez	2	2
P8z	z6z	2	2
p9	m9	32	12
p94	s34	2	2
p96	S96	5	5
p97	e37	2	2
P97	S37	1	1
P98	g38	3	3
p9K	R3K	3	2
p9Y	M3Y	2	2
P9Y	d5Y	1	1
pA	xA	14	14
Pa1	Bo1	3	3
pA6	CA6	4	4
Pa6	co6	6	3
PA7	pO7	4	4
pa8	Aa8	3	2
pA8	AA8	3	3
PA8	BO8	1	1
paK	FoK	2	2
pAK	yOK	2	2
paq	Oaq	3	2
pAq	$Aq	1	1
Paq	moq	1	1
PaY	arY	1	1
PAY	c$Y	2	2
paz	Doz	1	1
pAz	EOz	1	1
Paz	nrz	1	1
PAz	zOz	1	1
pb	ub	5	5
pB	IB	3	3
Pb	Xb	8	6
Pb1	BC1	2	2
pb4	dC4	4	2
Pb4	vC4	3	3
pb5	uC5	2	2
Pb5	MC5	2	2
pB6	PB6	6	5
Pb6	aC6	5	5
PB6	lp6	5	3
pb8	_b8	5	1
pB8	YB8	3	3
pbK	fCK	1	1
PbK	rSK	3	2
pbY	pCY	2	2
pBY	ppY	1	1
PbY	PCY	2	2
PBY	PpY	2	2
pBz	Wpz	2	2
PBz	nmz	1	1
pC	mC	13	2
Pc	Oc	11	4
PC	MC	13	2
PC1	BS1	3	3
pC5	uS5	2	2
PC5	MS5	2	1
pc6	Xc6	1	1
pC6	ZC6	1	1
PC6	sS6	4	4
pC7	$C7	2	1
PC7	mS7	3	2
pc8	$c8	5	3
Pc8	md8	4	2
pCK	WSK	1	1
PcK	WdK	2	1
PCK	nRK	2	2
pcY	IdY	1	1
pCY	pSY	2	2
PcY	HdY	2	2
PCY	PSY	1	1
pd	Sd	11	4
pD	xD	14	5
Pd	wd	6	6
PD	JD	17	7
pD_	mW_	2	2
pd1	Ad1	3	3
pD4	cW4	3	3
Pd4	wQ4	2	2
pd6	Xd6	4	4
Pd6	cQ6	5	3
PD6	zD6	8	2
pD7	$D7	1	1
PD7	mW7	3	2
Pd8	IQ8	3	3
PD8	BW8	3	3
pDK	EWK	2	2
PdK	DQK	3	3
PDK	zWK	3	3
pdY	xQY	3	3
pDY	WPY	2	2
PdY	HQY	1	1
PDY	nXY	2	2
pDz	WWz	1	1
PDz	nPz	3	3
pe	be	7	4
pE	gE	15	2
Pe	je	4	4
pe1	Ae1	3	3
Pe1	Bt1	3	3
PE1	By1	3	3
pE5	uy5	2	2
pE7	$E7	2	2
PE7	my7	1	1
pe8	we8	4	4
pE8	zE8	5	3
Pe8	gt8	4	4
peq	zeq	2	2
pEq	$Eq	1	1
PEq	myq	4	3
pEY	SNY	2	2
PEY	ANY	2	2
pez	Xtz	2	2
Pez	csz	2	2
pf	Cf	16	4
pF	mF	6	4
Pf_	XD_	3	3
pf1	wf1	1	1
pF1	OF1	3	3
Pf1	gD1	2	1
PF1	Bg1	2	2
Pf4	TD4	3	2
pf7	$f7	4	4
pF8	OF8	4	4
pfK	EDK	2	2
PfK	zDK	3	3
PFK	gBK	1	1
Pfq	mDq	1	1
pfY	LWY	1	1
PfY	YWY	1	1
PFY	XgY	1	1
pFz	Wgz	2	1
Pfz	nWz	2	2
PFz	nBz	2	2
pG	xG	8	8
pg1	Ag1	3	3
pG1	wG1	3	3
Pg1	BB1	3	3
PG1	g01	2	2
pg4	CB4	2	2
PG6	zG6	6	2
Pg7	mB7	2	2
Pg8	uB8	1	1
PG8	u08	4	2
pGK	y0K	3	2
PGK	K0K	2	2
pgY	mBY	2	2
PgY	PBY	2	2
pH	mH	14	12
Ph	Dh	7	7
PH	WH	16	15
pH$	Hj$	1	1
Ph1	pL1	3	3
ph4	UL4	3	1
pH4	sj4	2	2
Ph4	ZL4	1	1
PH4	hj4	2	2
ph5	uL5	3	2
pH5	uj5	3	3
Ph5	ML5	2	2
PH5	Mj5	3	2
ph6	Gh6	1	1
pH6	SH6	6	4
Ph6	oL6	1	1
PH6	wH6	5	3
ph7	$h7	3	3
Ph7	mL7	1	1
ph8	_h8	4	2
PhK	nEK	2	2
pHq	$Hq	3	2
PHq	mjq	2	2
phY	REY	2	1
pHY	XjY	2	2
PHY	c2Y	2	2
Pi	Yi	7	5
PI	AI	9	6
pi_	En_	3	2
pI_	Ix_	2	2
pi1	Ai1	1	1
pI1	AI1	3	3
Pi4	wn4	2	2
PI5	Xx5	2	2
pi6	Xi6	4	3
pI6	WI6	5	1
Pi6	cn6	5	5
PI6	nx6	3	3
pi8	Yi8	3	3
pI8	_I8	2	2
Pi8	un8	3	3
PI8	xx8	1	1
pI9	mx9	2	2
PI9	Xx9	2	2
piK	BnK	1	1
PIK	nbK	3	2
piY	InY	2	2
pIY	uxY	2	2
PiY	JnY	2	2
PIY	MxY	2	2
pJ	gJ	12	10
Pj	Dj	11	11
PJ	JJ	13	13
pJ4	sH4	3	3
PJ4	hH4	3	3
pJ5	uH5	3	3
PJ5	MH5	1	1
pj6	Cj6	5	5
pJ6	LJ6	3	3
Pj6	jj6	2	2
PJ6	AJ6	6	2
pjq	$jq	2	2
PJq	mHq	2	2
pjY	X2Y	1	1
pJY	kHY	1	1
PjY	cwY	2	2
PJY	ejY	1	1
pjz	E2z	1	1
pJz	EHz	1	1
Pjz	z2z	2	2
PJz	zHz	2	2
pK	uK	39	19
Pk	Wk	16	11
pk_	IT_	2	2
Pk_	JT_	2	1
pK1	wK1	3	2
Pk1	gT1	3	3
Pk4	GT4	2	2
PK4	h44	2	2
pk5	uT5	2	2
Pk6	aT6	3	3
pK7	OK7	2	2
pk8	Yk8	1	1
pK8	AK8	4	1
Pk8	uT8	3	3
PK8	B48	2	2
pkK	yTK	3	3
pKK	R4K	1	1
PkK	_TK	3	3
PKK	O4K	2	2
pkY	LvY	3	3
pKY	J4Y	3	2
PkY	YvY	1	1
PKY	QqY	2	2
pl	Ll	8	8
Pl	Yl	6	4
pl_	Ic_	1	1
pl1	Al1	3	3
pL1	AL1	3	1
PL1	BE1	1	1
pL4	QE4	4	3
PL5	ME5	3	3
pL6	GL6	3	3
PL6	aE6	4	4
pL7	$L7	2	2
PL7	mE7	4	3
pL8	_L8	5	2
pl9	mc9	3	2
Pl9	Xc9	2	2
plA	GdA	1	1
plq	$lq	1	1
pLY	RyY	1	1
PLY	OyY	1	1
pm	xm	7	7
pM	mM	10	1
Pm1	Bu1	3	3
pm4	Cu4	2	2
Pm4	Au4	1	1
PM4	hJ4	2	2
pM5	uJ5	2	2
PM5	MJ5	1	1
pm6	Pm6	5	4
Pm6	lu6	4	4
PM6	OM6	4	4
pm8	Om8	3	3
pm9	mu9	2	2
Pm9	Xu9	2	2
pMK	yJK	1	1
PMK	zJK	2	2
pmY	puY	2	2
pMY	MRY	2	2
pMz	EJz	2	2
PMz	zJz	3	3
pn	Ln	6	6
pn_	Il_	2	2
Pn_	Jl_	2	2
PN_	JV_	2	2
pn6	Xn6	1	1
pN6	ZN6	7	2
Pn6	cl6	6	3
pN8	$N8	2	2
pn9	ml9	1	1
Pn9	Xl9	2	2
PnK	WlK	2	1
PNK	$VK	1	1
pnq	$nq	2	2
Pnq	mlq	2	2
PNq	mVq	2	2
pnY	IlY	2	2
pNY	hkY	2	2
PnY	JlY	1	1
PNY	$kY	2	2
Pnz	ncz	2	2
po	So	6	5
pO	Ew	15	15
PO	JO	26	3
po_	Er_	2	2
Po_	zr_	2	2
pO1	wO1	3	3
Po1	Br1	1	1
po4	Cr4	2	2
Po4	wr4	2	2
po6	Po6	3	3
pO6	RO6	5	5
Po6	cr6	2	2
pO7	$O7	4	3
Po7	mr7	1	1
po8	wo8	3	3
pO8	AO8	4	2
PO8	B$8	3	2
pOK	E$K	3	2
POK	z$K	3	3
poq	$oq	2	2
POq	m$q	2	1
poY	vrY	2	2
poz	Wrz	2	2
pOz	E$z	3	3
POz	z$z	2	2
pp	up	6	4
pP	mP	16	16
Pp	Hp	4	4
PP	XP	9	2
pP_	pX_	2	2
Pp_	Jm_	3	3
PP_	PX_	2	2
Pp1	Bm1	4	3
PP4	TX4	3	2
pP5	uX5	3	2
PP5	MX5	3	2
PP6	zP6	5	4
pP8	AP8	3	3
Pp8	um8	3	3
pp9	mm9	2	2
Pp9	Xm9	2	2
pPK	EXK	2	2
PpK	puK	1	1
PPK	zXK	2	2
ppz	Wmz	1	1
pPz	EXz	2	2
PPz	zXz	1	1
Pq	Mq	1	1
PQ	jQ	4	4
pQ1	AQ1	4	4
pq4	qq4	2	2
pQ4	CU4	2	2
Pq4	C74	1	1
PQ4	wU4	2	2
pQ6	XQ6	3	3
Pq7	p77	4	3
Pq8	Q78	6	4
PqA	h1A	2	2
pQj	HFj	2	2
PQK	DUK	2	2
PQY	XUY	2	2
Pr	Yr	8	5
PR	DR	6	6
pr_	Ei_	3	3
PR1	Bh1	2	2
pR4	Uh4	1	1
pR6	GR6	7	4
pr8	wr8	2	2
pR8	_R8	2	2
prq	$rq	2	2
Prq	miq	2	2
PRY	OLY	2	2
ps	Cs	4	4
pS	mS	9	9
Ps	ws	4	1
Ps1	Ba1	4	2
Ps4	wa4	2	2
PS4	ZR4	2	2
ps6	Ws6	6	3
pS6	vS6	3	3
Ps6	na6	6	2
pS7	$S7	2	2
PS7	mR7	3	1
ps8	As8	3	2
Ps8	Ba8	1	1
PS8	xR8	4	4
pSq	$Sq	2	2
Psq	paq	3	3
psY	GaY	1	1
pSY	RhY	2	2
PSY	OhY	2	2
psz	Daz	2	2
Psz	ioz	2	2
Pt	wt	3	3
pt1	wt1	3	3
Pt1	gs1	4	2
pt4	Cs4	2	2
pT6	vT6	7	5
Pt6	ns6	3	3
PT6	qT6	5	5
pt8	wt8	4	4
Pt8	gs8	3	2
pTK	yvK	3	3
PTK	_vK	1	1
ptq	ztq	3	2
Ptq	Isq	3	2
PTq	mvq	2	2
ptY	GsY	3	3
pTY	LGY	2	2
ptz	Dsz	1	1
Ptz	iaz	2	2
pu	bu	12	3
pU	xU	6	6
Pu	Au	9	5
PU	HU	10	1
pu_	II_	2	2
Pu_	JI_	2	2
pu$	HI$	2	2
pu1	Au1	3	3
pU1	OU1	4	4
Pu1	BI1	4	3
PU1	pF1	4	2
pu4	SI4	3	3
Pu4	AI4	2	2
Pu8	xI8	2	2
PU8	pF8	3	3
pu9	mI9	2	2
puK	HIK	1	1
PUK	WFK	1	1
puY	pIY	2	2
pv	uv	10	10
pV	gV	11	11
Pv	Mv	16	9
PV	fV	13	4
pV_	Ik_	2	2
PV_	Jk_	1	1
pv1	wv1	3	3
pV1	wV1	2	2
PV1	gk1	4	3
Pv4	GG4	2	2
PV4	Gk4	2	2
PV5	Mk5	2	2
pv6	yv6	2	2
pV6	GV6	2	2
Pv6	zv6	6	6
PV6	ak6	5	5
Pv7	mG7	2	2
PV7	mk7	2	2
PV8	mk8	5	3
pVA	TTA	1	1
pvK	yGK	2	1
pVK	hkK	2	1
PvK	_GK	3	2
PVK	KkK	3	2
pVY	LTY	1	1
Pvz	n0z	2	2
pw	gw	24	2
pW	mW	13	7
Pw	VO	20	12
PW	JW	12	12
pW1	wW1	2	2
pw5	mA5	2	2
PW5	MP5	3	2
pw6	Cw6	4	4
Pw6	Aw6	9	3
PW6	zW6	5	4
pW7	$W7	2	2
Pw8	BA8	2	2
PW8	BP8	2	2
pwK	yAK	2	2
pWK	EPK	2	2
PWK	zPK	2	2
pwY	XAY	1	1
pWY	WXY	2	2
PwY	cOY	2	2
PWY	nMY	2	2
pwz	EAz	2	2
pWz	WPz	1	1
Pwz	zAz	2	2
PWz	zPz	2	2
Px	jx	10	1
PX	XX	9	9
px_	Ib_	3	3
pX_	pM_	1	1
PX_	PM_	1	1
pX1	wX1	1	1
Px1	Bb1	4	3
px4	db4	3	3
Px4	vb4	2	2
PX4	yM4	1	1
px5	ub5	3	2
pX5	uM5	1	1
Px5	Mb5	2	1
PX5	MM5	1	1
px6	Wx6	2	2
px8	_x8	3	3
Px8	xb8	4	4
pXK	EMK	2	2
PxK	rCK	2	2
PXK	_MK	1	1
pxq	$xq	2	2
Pxq	mbq	2	2
pxY	ubY	2	2
pXY	WJY	2	2
PxY	PbY	2	2
PXY	QRY	2	2
pXz	EMz	2	2
PXz	zMz	2	1
py	Fy	13	3
pY	IY	34	32
Py	Wy	16	11
PY	QY	19	19
py1	wy1	2	2
pY1	wY1	3	3
Py1	gN1	2	2
pY4	sz4	4	2
Py4	GN4	2	2
PY4	hz4	3	3
pY5	mz5	2	2
Py5	MN5	2	2
PY5	Xz5	2	2
py6	Gy6	3	3
pY6	RY6	6	3
Py6	oN6	2	2
py7	$y7	3	2
pY7	OY7	2	2
py8	$y8	4	4
pY8	AY8	5	3
Py8	mN8	4	4
PY8	Bz8	3	3
pyK	eVK	1	1
Pyq	mNq	1	1
pyY	SVY	2	2
pYY	MzY	1	1
PyY	$VY	1	1
PYY	d_Y	2	2
pZ	bZ	12	5
pZ_	uf_	2	2
PZ_	Mf_	2	2
pZ1	wZ1	2	2
pZ4	Qf4	2	2
pz5	m_5	2	2
Pz5	X_5	1	1
PZ7	mf7	2	2
pz8	Az8	4	1
PZ8	Bf8	1	1
PZK	zfK	1	1
PZq	mfq	1	1
pzY	M_Y	2	2
pZY	LDY	1	1
PzY	d9Y	2	2
PZY	YDY	2	2
q_	e9	41	6
q_4	P94	3	2
q_5	e35	2	2
Q_5	U95	2	2
Q_6	I_6	4	4
q_7	D97	1	1
q_8	y98	3	3
Q_j	d3j	1	1
q_Y	R3Y	2	2
q$	tY	35	2
Q$	F$	18	10
q$4	PY4	3	3
Q$5	UY5	1	1
q$6	nY6	6	4
Q$6	I$6	8	3
Q$K	IYK	3	1
q$Y	RzY	2	2
Q$Y	fYY	2	2
Q$z	CYz	2	2
q0	aZ	10	3
Q0	g0	8	1
q01	yZ1	1	1
Q01	X01	2	2
Q06	C06	4	3
q08	NZ8	2	2
Q08	M08	1	1
q0K	dfK	1	1
Q0K	CZK	3	3
Q1	d1	118	29
q1_	e6_	1	1
q11	y81	2	2
Q11	X11	4	3
Q14	w14	2	2
q16	r86	7	4
q17	V87	3	3
Q17	J17	3	3
Q18	D18	5	5
q1K	r6K	1	1
q2	z2	19	10
q25	eA5	1	1
q26	rw6	5	5
q27	Vw7	1	1
q28	Nw8	4	4
q2A	HAA	1	1
Q2q	H2q	1	1
q2Y	SAY	2	2
q2z	dAz	1	1
q3	a5	10	10
q31	y51	3	3
Q31	X31	2	2
q34	P54	2	2
Q34	_34	2	1
q37	D57	4	4
q38	N58	6	3
Q3K	I5K	1	1
q3Y	hKY	2	2
Q3Y	f5Y	2	1
q41	yq1	3	3
q44	fq4	1	1
q46	iq6	5	5
Q46	x46	7	7
q47	Vq7	4	4
q48	Eq8	3	3
Q48	OVY	1	1
q4K	r7K	2	2
Q4Y	DqY	1	1
q51	yK1	3	2
Q51	X51	1	1
q56	nK6	3	3
Q56	I56	6	4
Q57	Y57	3	3
Q58	J58	3	1
q5K	n4K	2	2
Q5K	IKK	2	2
q5Y	h4Y	3	2
Q5Y	DKY	2	2
Q6$	TeY	1	1
q61	ye8	4	4
Q61	X61	1	1
q64	veq	2	2
Q64	w64	3	3
q66	oe	5	5
q67	Ne1	3	3
q68	Ce6	4	4
Q68	G68	4	4
Q6K	me4	2	2
q6Y	Stz	2	2
Q6Y	Zez	2	2
Q6z	Ce_	2	2
q7	t1	72	67
Q74	$74	1	1
q77	V17	3	3
Q77	J77	3	3
q78	h18	5	4
Q78	D78	1	1
Q7K	m1K	2	2
q8$	xeY	2	2
Q8$	v6$	2	2
q81	y61	1	1
Q81	X81	2	2
Q87	J87	3	2
Q88	f88	4	4
q8K	re4	1	1
Q8K	m6K	2	2
q8Y	Rez	2	2
q8z	de_	2	2
Q8z	C6z	1	1
Q9	$_	42	14
q94	P34	2	2
Q94	_94	2	2
q97	D37	3	3
Q97	Y97	1	1
q98	y38	2	2
q9K	n5K	1	1
q9Y	R5Y	2	2
Q9Y	f3Y	2	2
qa	io	6	3
QA	BA	20	10
Qa1	Ma1	1	1
qA5	e$5	2	2
qa6	So6	5	5
qA6	nO6	5	2
Qa6	va6	3	2
QA6	mA6	8	5
qa7	ko7	1	1
qA7	kO7	5	3
qa8	yo8	3	3
qA8	NO8	1	1
Qa8	Ma8	2	2
QA8	MA8	2	2
qAK	d$K	4	4
Qaq	Jaq	1	1
qAY	S$Y	1	1
QaY	NoY	2	2
QAY	ZOY	2	2
qaz	brz	2	2
qAz	d$z	2	2
Qaz	Toz	2	2
QAz	COz	2	2
qB	ap	5	1
QB	gB	10	4
qb1	NC1	4	3
Qb1	Mb1	3	1
QB1	MB1	4	3
qb4	OC4	3	2
Qb4	rC4	1	1
qb5	tS5	1	1
Qb5	FC5	2	2
qb6	mC6	2	2
qB6	Cp6	7	2
QB6	ZB6	6	3
qb7	kC7	3	3
Qb7	Hb7	3	2
Qb8	Ab8	5	5
QB8	jB8	2	2
qbK	ISK	1	1
qBK	VmK	2	2
QbK	kCK	1	1
Qbq	Hbq	2	2
qbY	qCY	2	2
QbY	QCY	2	2
QBY	QpY	2	2
qBz	bmz	2	2
QBz	vpz	2	2
qc	id	5	1
qC	eS	6	6
QC1	MC1	1	1
QC4	rS4	2	2
qC5	tR5	2	2
qc6	Sd6	5	5
qC6	pS6	3	3
QC6	NC6	5	4
qC7	kS7	3	2
QC7	HC7	3	2
qc8	Wd8	2	2
qC8	GS8	4	4
qcY	aQY	2	2
qCY	rhY	1	1
QcY	gdY	2	2
QCY	QSY	2	2
QD	BD	9	4
QD_	UW_	2	2
qD1	yW1	3	3
QD4	oW4	2	2
qd6	SQ6	5	3
qD6	dW6	7	2
Qd6	Zd6	5	3
QD6	CD6	6	3
QD7	HD7	1	1
qd8	vQ8	5	2
qD8	NW8	2	2
Qd8	zd8	4	4
qDK	dPK	3	2
QDK	CWK	2	2
qdY	aUY	2	2
qDY	bXY	2	2
QDY	vPY	2	2
qDz	bPz	2	2
QDz	vWz	2	2
qe	ot	4	4
Qe	pe	8	3
QE	cE	10	6
qe1	Nt1	2	2
qE1	Ny1	3	3
QE1	ME1	3	1
qe4	rs4	2	2
QE5	Fy5	1	1
QE6	NE6	1	1
QE7	HE7	2	2
qe8	yt8	4	4
QE8	wE8	5	5
qE9	eN9	2	2
qeq	vtq	3	3
qEq	kyq	2	1
qeY	msY	2	1
qEY	iVY	2	1
QEY	uNY	1	1
qez	xsz	2	2
Qez	Ztz	2	2
qf	aD	9	1
QF	UF	4	4
qf_	eW_	2	2
qF1	Ng1	4	1
Qf1	Xf1	3	2
QF1	JF1	4	4
qf4	AD4	3	3
Qf4	oD4	2	2
QF4	mg4	2	2
qf8	ND8	2	2
qfK	dWK	3	3
QfK	CDK	1	1
qfq	kDq	3	2
qfY	bPY	2	2
qFY	eBY	2	2
QFY	UgY	2	2
qfz	bWz	2	2
QFz	vgz	2	2
qg	tB	9	7
qG	a0	16	3
qG$	LZ$	2	2
qg1	NB1	5	4
qG1	y01	3	3
Qg1	Mg1	3	1
QG4	i04	2	2
qG6	d06	5	4
qg8	TB8	1	1
qG8	T08	2	2
QGK	S0K	1	1
qGq	k0q	1	1
QgY	UBY	1	1
qh	zh	4	4
Qh	dh	14	2
QH	UH	18	18
qH$	L2$	2	2
qh1	VL1	2	2
qh4	$L4	2	2
Qh4	nL4	1	1
QH4	_H4	2	1
qh5	tE5	2	2
Qh5	FL5	2	2
QH5	Fj5	3	3
qh6	IL6	6	6
qH6	rj6	2	2
Qh6	Nh6	1	1
QH6	mH6	8	4
qh7	kL7	1	1
QH7	JH7	2	2
qh8	GL8	2	1
Qh8	Ah8	3	3
qhK	DEK	1	1
QhK	vLK	2	2
QHK	CjK	2	2
qHq	kjq	2	2
Qhq	Hhq	2	2
qhY	nyY	1	1
qHY	S2Y	2	2
QhY	IEY	1	1
QHY	ZjY	2	2
qI	ix	6	6
qi_	sl_	3	2
qI_	sb_	2	2
Qi_	Cn_	3	2
QI_	gx_	1	1
Qi1	Mi1	3	3
qI4	Ox4	2	2
qI5	tb5	3	2
qI6	bx6	5	3
Qi6	Zi6	3	3
QI6	vI6	2	2
qI8	Gx8	4	4
QI8	AI8	2	2
qI9	eb9	2	1
QI9	Ux9	3	3
qiK	KnK	1	1
qIK	bbK	3	3
QiK	dnK	2	2
qiq	knq	2	2
qIq	kxq	2	2
QIq	HIq	2	2
qIY	tbY	1	1
QIY	FxY	2	2
qj	Kj	24	5
qJ	sH	12	4
Qj	cj	22	5
QJ	lJ	1	1
qJ4	PH4	1	1
QJ4	_J4	1	1
qJ5	tj5	3	3
QJ5	FH5	1	1
qJ6	rH6	1	1
Qj6	mj6	4	4
QJ6	bJ6	3	1
qjY	SwY	2	2
QjY	Z2Y	1	1
qjz	dwz	1	1
QJz	CHz	2	2
qk	_k	17	2
qK	a4	43	22
qk_	sv_	2	2
Qk_	gT_	1	1
qK1	y41	2	2
QK1	XK1	2	2
Qk4	iT4	2	2
Qk5	FT5	2	2
qk6	pT6	3	2
QK6	IK6	3	3
qK7	k47	4	3
Qk7	Hk7	2	2
QK7	JK7	4	3
qk8	TT8	5	3
qK8	V48	4	4
QK8	MK8	6	2
qkK	QvK	1	1
qKK	nqK	1	1
QkK	STK	1	1
QKK	I4K	2	2
qkY	cGY	2	2
qKY	hqY	2	2
QkY	bvY	2	2
QKY	D4Y	2	1
Ql	bl	6	5
QL	dL	14	5
Ql_	gc_	1	1
qL1	NE1	3	2
ql4	rd4	2	2
QL4	iE4	2	2
qL5	ty5	3	2
qL6	mE6	6	5
Ql6	Zl6	6	3
QL6	NL6	4	4
Ql7	Hl7	2	2
qL8	GE8	2	2
Ql8	Hl8	3	3
QL8	AL8	4	4
Ql9	Uc9	1	1
qlY	sdY	2	2
qLY	iNY	2	1
QlY	gcY	2	2
QLY	IyY	2	2
qm	ou	7	6
qM	Pj	16	9
Qm	Bm	11	2
QM	UM	20	3
qm_	sI_	2	2
Qm1	Mm1	3	3
qm4	iI4	2	2
qM4	PJ4	2	1
qM5	tH5	1	1
QM5	FJ5	2	2
qm6	Cu6	5	5
qM6	dJ6	4	3
qm8	Vu8	3	3
Qm8	Jm8	3	3
QM8	MM8	4	3
qm9	eI9	2	2
Qm9	Uu9	2	2
qmK	LIK	1	1
qMK	dHK	3	3
QMK	SJK	2	2
qMq	kJq	2	2
qMY	gHY	1	1
QmY	QuY	1	1
QMY	fRY	2	2
qMz	dHz	1	1
QMz	CJz	1	1
qn	cl	9	2
qN	_N	2	2
QN	dN	8	8
