target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
vGY	F0Y	2	2
VgY	$pY	2	2
Vh	jR	8	6
vh4	iE4	2	2
VH4	kj4	2	2
vh5	Sy5	1	1
vH5	t25	1	1
Vh5	xy5	2	2
vH6	wH6	8	4
VH6	HH6	8	8
Vh8	uL8	4	2
vHK	xjK	2	2
VhK	bLK	2	2
VHK	mjK	1	1
VHq	Ljq	2	2
VhY	uEY	1	1
vHz	q2z	3	2
VHz	z2z	3	3
vi1	ln1	1	1
vI1	Ix1	3	2
Vi1	rn1	2	2
VI1	px1	1	1
vI4	Ix4	3	3
vi6	Ki6	6	4
vI6	qI6	2	2
VI6	zI6	3	3
vI8	hx8	1	1
VI8	bx8	5	3
vI9	db9	1	1
VI9	nb9	2	2
vIK	ExK	2	2
VIY	AbY	2	2
viz	jnz	2	2
Viz	Mnz	2	2
vj	kj	11	11
vJ_	dj_	1	1
VJ_	nj_	2	2
vj4	G24	3	2
vJ4	GH4	4	2
Vj4	k24	3	3
VJ4	kH4	3	3
vj5	tw5	1	1
vJ5	tj5	1	1
Vj5	K25	1	1
VJ5	KH5	3	2
Vj6	Jj6	4	4
VJ6	HJ6	6	1
VJ7	SH7	3	2
vjK	x2K	2	2
vJK	xHK	2	2
VJK	mHK	2	2
vjq	V2q	3	3
Vjq	E2q	3	2
vjY	UwY	1	1
VJY	djY	2	2
vjz	Kwz	3	3
Vjz	Ywz	2	2
VJz	zjz	2	2
Vk	Ay	5	5
vk1	Zv1	1	1
vK1	cq1	3	3
Vk1	vv1	2	2
vK6	YK6	1	1
Vk6	Tk6	4	4
VK6	OK6	3	3
vK7	m47	4	3
Vk7	Sv7	2	2
VK7	g47	1	1
VK8	qK8	2	1
vKK	C4K	2	2
vkY	ITY	2	1
vKY	P4Y	2	2
VkY	pTY	2	2
vL	lQ	2	2
VL	k16	6	6
vl_	Fd_	3	2
Vl_	dd_	2	2
VL1	kE1	3	3
vL4	oy4	2	2
vL5	dL5	2	2
VL5	nL5	2	2
vl6	_l6	2	2
vL6	wL6	6	6
Vl6	$l6	5	2
Vl8	Nc8	2	2
VL8	kE8	5	2
VlK	qcK	2	2
vlY	KdY	2	2
vLY	byY	2	2
VlY	YdY	2	2
VLY	uyY	2	2
vm	Ym	6	6
Vm	jm	4	4
vM_	gH_	2	2
VM_	QH_	2	2
vM1	fJ1	3	2
VM1	TJ1	3	2
vm4	Iu4	2	2
VM4	vJ4	2	2
vM5	tH5	3	2
VM5	KJ5	3	2
Vm6	zm6	3	3
vM8	dJ8	4	4
Vm8	Cu8	4	4
vMK	xJK	2	2
VMK	mJK	1	1
vmq	Vuq	2	2
vMY	FHY	1	1
VmY	$IY	2	2
VMY	dHY	2	2
vMz	JJz	2	2
VMz	PJz	2	2
vN	aV	4	4
Vn_	Qc_	2	2
vN1	ZV1	3	3
Vn1	nl1	3	3
VN1	vV1	3	3
vN5	tk5	2	1
VN5	KV5	3	2
vN6	jN6	4	3
VN6	MN6	4	3
vN7	LV7	3	2
VN7	SV7	2	2
vN8	FE8	5	5
VN8	MV8	5	4
vnK	icK	2	2
vNq	NVq	1	1
VNq	LVq	2	2
vnY	KcY	3	2
vNY	bkY	1	1
VNY	ukY	1	1
vo	sr	5	4
Vo	Ko	2	2
vo4	Ir4	2	2
vo6	nr6	5	5
vO6	YA6	4	3
vo8	fr8	1	1
vO8	Df	1	1
Vo8	Tr8	3	1
VO8	l$8	4	3
VoK	tiK	3	2
VOK	m$K	3	3
voq	vrq	3	2
Voq	Nrq	3	3
voY	KiY	2	2
voz	jrz	2	2
vOz	ezz	2	2
Voz	Mrz	2	2
VOz	_Yz	1	1
vP	XP	17	8
vP_	BM_	2	2
VP_	FM_	2	2
vp1	Om1	2	2
Vp1	Hm1	3	2
VP1	TX1	3	3
vP4	ZX4	2	2
vp6	dm6	2	2
vP6	fP6	7	3
Vp6	nm6	6	3
VP6	TP6	7	3
vp7	Vm7	2	2
vP7	LX7	3	2
vp8	Rm8	3	3
vP8	dX8	4	4
Vp8	Cm8	4	4
VP8	nX8	3	2
VPq	LXq	1	1
vpY	_uY	2	2
VpY	$uY	2	2
VPz	HXz	2	2
vq	Vq	88	6
vQ	tU	10	10
vQ1	dU1	3	3
vq4	V74	3	1
Vq4	E74	2	2
vq6	$q6	6	6
vQ6	qQ6	5	3
VQ6	zQ6	3	3
vq7	Q77	3	3
Vq7	l77	3	3
vq8	qq8	1	1
vQ8	SU8	3	3
Vq8	zq8	1	1
VQ8	xU8	1	1
VqK	u7K	2	2
vqY	j7Y	2	2
VqY	M7Y	2	1
vr	ti	7	3
vR	$h	14	2
Vr	Kr	5	5
VR	wh	12	12
vr1	li1	4	3
Vr1	ri1	2	2
vR5	SE5	2	1
VR5	sL5	1	1
vr6	Kr6	6	2
vR6	Oh6	1	1
VR6	Hh6	5	3
Vr7	Ei7	2	2
VR7	LR7	2	2
VR8	bR8	4	4
VRK	bRK	3	3
vrY	KnY	1	1
vrz	jiz	2	2
Vrz	Miz	3	2
vs	Ks	8	2
Vs	Ys	5	5
VS	OS	6	6
vs1	na1	3	2
Vs1	oa1	2	2
VS1	Bh1	4	4
vS4	rR4	1	1
VS4	sR4	3	3
vs6	lc6	6	3
Vs6	qs6	6	3
vS7	kh7	2	2
vs8	fa8	4	4
Vs8	Ta8	4	4
VS8	bh8	4	4
vSK	hhK	1	1
VSK	bhK	2	2
vsq	Zaq	1	1
Vsq	Eaq	3	3
VsY	YoY	1	1
vsz	jaz	2	2
Vsz	Maz	2	2
VT	Ov	15	4
vT_	gG_	3	2
VT1	GT1	3	3
vt4	Is4	1	1
vT4	kG4	2	2
vT6	fv6	4	4
vT7	LT7	2	2
vt8	fs8	4	4
Vt8	Ts8	4	4
vtY	KaY	2	2
vTY	FGY	2	2
vtz	jsz	2	2
Vtz	Msz	2	2
vu	wu	8	8
Vu	Hu	12	2
VU	GK6	5	5
vu6	qu6	4	4
vU6	qU6	6	1
Vu6	zu6	4	4
VU6	zU6	5	5
vU8	SF8	4	4
Vu8	bI8	5	2
VU8	xF8	2	2
vu9	dx9	2	2
vuK	EIK	1	1
VuK	hIK	1	1
vUY	_gY	2	2
VUY	$gY	2	2
vuz	OIz	2	2
Vuz	HIz	2	2
vv	$T	8	8
vV	tk	12	12
Vv	wT	15	3
vv_	gZ_	2	2
Vv_	QZ_	2	2
vv4	kZ4	2	2
vv5	tZ5	3	2
Vv5	KG5	3	2
vV7	Lk7	2	1
vV8	kk8	5	2
VV8	yk8	6	2
vVK	hkK	3	2
vvY	FZY	3	3
vVY	IvY	1	1
VvY	dZY	2	2
Vw	Zw	17	12
vW_	FX_	3	3
VW_	dX_	2	2
vW4	ZS4	2	2
VW4	vS4	3	2
vw5	tA5	1	1
Vw5	KO5	2	2
vw6	_w6	4	2
vW6	fW6	8	6
VW6	TW6	8	7
VW7	SP7	1	1
vW8	dP8	1	1
vWK	uPK	2	2
VWK	BPK	3	2
vwY	rAY	1	1
VwY	sAY	1	1
vx	Yx	11	1
vX	PX	20	2
VX	fX	8	8
vx_	UC_	2	2
Vx_	cC_	2	2
vx6	qx6	2	2
Vx6	zx6	5	3
vx7	Vb7	2	2
vx8	Sb8	1	1
vX8	dM8	3	3
Vx8	xb8	1	1
VX8	nM8	3	1
vx9	dC9	2	2
Vx9	nC9	2	2
vXK	pMK	2	2
VXK	UMK	1	1
VXz	XMz	2	2
vy	sN	15	5
vY	WY	31	1
Vy	qy	13	1
VY	ZY	29	1
vy5	tV5	2	2
Vy5	KN5	2	2
vY6	zY6	6	4
VY6	AY6	6	4
vy7	LN7	2	2
vY7	Nz7	2	2
VY7	Lz7	4	2
vy8	HN8	3	3
vY8	iz8	3	3
Vy8	XN8	2	2
VY8	az8	3	3
vYK	xzK	2	2
VYK	mzK	3	3
vyY	bVY	3	2
vYY	c_Y	1	1
VyY	uVY	2	2
VYY	i_Y	2	2
vYz	C9z	2	2
VYz	u9z	2	2
Vz	Tz	23	23
VZ	w0	11	4
vz1	f_1	3	3
vZ1	Df1	2	2
VZ1	Gf1	2	2
vz4	G_4	4	3
Vz4	k_4	3	3
VZ4	yD4	2	2
Vz5	K_5	1	1
vZ6	G06	5	4
VZ6	k06	6	4
vz7	R_7	4	2
vz8	i_8	5	3
Vz8	a_8	5	3
VZ8	Uf8	1	1
vzK	S_K	2	2
VzK	x_K	4	4
VzY	i9Y	2	2
vzz	R3z	1	1
vZz	Ofz	1	1
Vzz	C3z	2	2
VZz	Hfz	3	3
W_	M_	24	22
w_4	O94	2	2
w_5	F35	1	1
W_6	__6	3	3
w_8	u98	2	2
W_8	Q98	4	4
w_Y	I3Y	2	2
w$	eY	31	16
w$5	Fz5	2	2
W$5	iz5	1	1
w$6	lY6	7	3
W$6	tY6	4	3
w$7	JY7	4	3
W$7	ZY7	3	1
W$8	QY8	3	3
w$K	vYK	2	2
W$K	RYK	1	1
w$O	B_A	1	1
w$q	JYq	1	1
w$Y	CzY	2	2
W$Y	BzY	3	3
W$z	t_z	1	1
w0	r0	12	11
W0	KZ	7	5
w01	Y01	2	2
w04	Hf4	2	2
w06	OZ6	4	3
W06	PZ6	3	3
W08	C08	5	2
w0Y	RfY	2	2
W0Y	ufY	1	1
w1	O1	124	61
W1	P1	90	60
w11	$81	1	1
W11	M81	1	1
w14	J84	1	1
W14	Z84	2	2
W16	e86	6	6
w17	x87	2	2
w18	g88	2	2
W18	n88	5	5
w2	O2	22	1
W2	cJ	9	9
w25	FO5	3	3
W25	iO5	3	3
w28	Cw8	1	1
W2K	RwK	2	2
w2Y	mOY	2	2
W2Y	dOY	2	2
w3	j3	50	5
w31	$51	3	3
w34	O54	2	2
W34	P54	3	2
w35	FK5	2	2
W35	iK5	2	1
w36	n56	4	4
W36	e56	7	3
w37	N57	4	3
w38	u58	2	2
W38	Q58	2	2
w4	v4	27	22
w41	$q1	3	3
W41	Mq1	4	2
w46	iq6	4	2
W46	q46	3	3
w47	Sq7	2	2
W48	rq8	2	2
w4K	TqK	3	2
w4Y	s7Y	2	2
W4Y	YqY	2	1
W5	D5	24	23
w51	$K1	5	2
w54	OK4	1	1
W54	PK4	2	2
w56	iK6	2	2
W56	tK6	5	5
W57	CK7	3	3
W5K	EKK	1	1
w5Y	qKY	3	3
w6_	St9	2	2
w61	$e8	2	2
w67	ue1	1	1
W67	Qe1	3	2
w68	Be6	3	3
W68	le6	2	1
w6A	LsA	2	2
w6K	ve4	2	2
W6K	Re4	1	1
W6O	ls$	2	2
w6q	Je7	1	1
W6q	Ze7	1	1
w7	A7	70	42
W7	D7	80	41
W71	M11	3	3
W74	Z14	1	1
w77	C17	3	3
W77	B17	3	3
w78	d18	6	5
W78	a18	2	2
W7K	R1K	4	3
w7Y	s8Y	1	1
W7Y	Y1Y	2	1
w8_	Se9	1	1
W8_	pe9	1	1
W81	M61	4	3
W86	K86	5	5
w87	m67	4	4
W87	d67	4	2
w88	g68	1	1
W88	n68	4	4
W8q	Z6q	1	1
w94	O34	2	2
w95	F55	2	2
W95	i55	1	1
w96	i36	2	2
W96	q96	4	3
w98	u38	3	3
W98	Q38	4	1
w9K	Z3K	3	2
w9Y	I5Y	2	2
W9Y	U5Y	2	2
wa	Bo	5	5
Wa	no	4	4
WA	JO	9	7
wA6	nA6	5	5
Wa6	go6	5	4
WA6	eA6	4	4
wa7	Jo7	2	2
wA7	MA7	2	2
wa8	$o8	4	3
wA8	CA8	5	3
Wa8	Mo8	2	2
wAK	vAK	2	2
WAK	RAK	1	1
WaO	uiA	1	1
WaY	aiY	1	1
WAY	d$Y	2	2
waz	srz	2	2
wAz	QYz	2	2
Waz	Yoz	3	3
Wb	tC	8	8
WB	sp	3	3
wb_	hS_	2	2
wB1	$p1	4	4
WB1	Mp1	3	3
wb4	WC4	3	3
Wb4	FC4	1	1
wb8	ZC8	4	4
Wb8	yC8	3	3
WB8	Np8	4	3
wbK	XCK	1	1
wbY	chY	2	2
WbY	shY	2	2
WBY	suY	3	3
wBz	omz	2	2
WBz	_pz	3	3
wc	dd	4	1
wC	iS	1	1
Wc	ad	11	2
wc_	hQ_	2	2
Wc_	mQ_	2	2
wC4	mh4	2	2
WC4	dh4	3	2
wC5	Ch5	3	2
WC5	Bh5	3	2
wC6	rS6	7	3
Wc6	od6	2	2
wC7	JS7	2	2
Wc7	Zd7	2	2
wc8	Hd8	2	2
wC8	fS8	3	3
Wc8	fd8	2	2
WC8	yS8	1	1
wc9	CQ9	2	2
Wc9	BQ9	2	2
wCK	fSK	1	1
WCq	GSq	2	2
WcY	aUY	2	2
WCY	qhY	2	2
wD	sW	10	10
Wd	sQ	8	7
wD_	RP_	2	2
WD_	uP_	2	1
wd1	CQ1	3	3
WD1	JW1	4	3
wD4	HP4	1	1
WD4	fP4	1	1
wD6	OD6	6	6
WD6	PD6	4	4
wD7	WW7	4	4
WD7	kW7	4	4
wd8	MQ8	3	3
Wd8	GQ8	2	2
wd9	CU9	2	2
Wd9	BU9	2	2
WdK	rUK	2	2
wDq	MWq	2	2
WDq	GWq	1	1
we	nt	5	3
WE	ty	12	12
we_	Wa_	1	1
We_	ka_	2	2
wE1	Oy1	4	3
WE1	Py1	2	2
wE4	HN4	2	2
WE4	DN4	1	1
wE5	uE5	2	2
WE5	QE5	3	2
WE6	zE6	6	5
wE7	JL7	2	2
we8	$t8	4	4
wE8	Yy8	5	2
We8	Mt8	4	4
WE8	Jy8	5	2
wEK	fyK	2	2
weq	Jtq	2	2
Weq	Ztq	1	1
weY	caY	2	2
wEY	TNY	2	2
WeY	saY	2	2
WEY	LNY	2	2
wf	eD	8	1
wF	gg	9	4
wF1	Ag1	3	3
Wf1	JD1	1	1
WF1	Ng1	3	1
wf4	HW4	2	2
wF4	kg4	2	2
Wf4	fW4	2	2
WF4	hg4	2	2
wf6	Of6	4	4
wF7	Jg7	2	2
WF7	Zg7	2	2
wf8	CD8	4	4
wF8	Gg8	3	2
WF8	yg8	4	2
wfq	MDq	3	2
Wfq	GDq	2	2
Wfw	eXw	1	1
wFY	cpY	2	2
wG_	R0_	1	1
WG_	u0_	2	1
wg1	AB1	3	3
wG1	YZ1	3	2
Wg1	XB1	3	3
WG1	JZ1	2	2
WG4	f04	2	2
WG6	PG6	3	3
Wg7	ZB7	2	2
WG7	kZ7	2	2
wg8	ZB8	5	5
Wg8	yB8	4	3
WG8	xZ8	2	2
wGA	TfO	1	1
wgY	cmY	2	2
wGY	R0Y	2	2
WgY	smY	1	1
WGY	u0Y	2	2
wh	rL	4	4
wH	jH	13	12
wh1	OL1	1	1
Wh1	PL1	2	2
wh4	uE4	2	2
wH4	Oj4	2	2
Wh4	QE4	2	2
WH4	Pj4	2	1
wh5	Zy5	3	2
wH5	F25	2	2
Wh5	yy5	2	2
wh6	aL6	4	4
Wh7	ey7	3	3
wHK	vjK	2	1
WHK	RjK	1	1
whq	MLq	1	1
Whq	GLq	2	2
whY	TEY	2	2
wHz	dwz	1	1
WHz	owz	1	1
wi	Fn	11	4
WI	KI	7	4
wi_	Ll_	2	2
wi1	xn1	3	3
wI1	kx1	2	2
Wi1	Fn1	3	3
WI1	hx1	3	2
wI4	Sx4	1	1
wI6	Qx6	3	2
Wi6	an6	7	2
WI6	ox6	4	4
wI8	fx8	3	3
WI8	Nx8	3	3
wI9	Cb9	2	2
WI9	Bb9	2	2
wiq	Jnq	2	2
wIY	lCY	3	3
WIY	tCY	2	2
wiz	slz	1	1
Wiz	Ynz	1	1
wj	Jj	21	21
Wj	fj	13	13
WJ	DJ	13	11
wJ_	Cj_	1	1
WJ_	Bj_	2	2
wj4	O24	3	3
Wj4	P24	3	2
wj5	Fw5	1	1
wJ5	Fj5	2	2
WJ5	ij5	2	2
wJ6	oH6	3	2
Wj6	zj6	5	5
WJ6	_J6	6	3
wJ9	Cj9	1	1
wJK	vHK	1	1
WJK	RHK	3	2
wjq	J2q	2	2
Wjq	Z2q	2	2
wjY	hwY	1	1
wJY	RjY	2	2
WjY	mwY	2	2
wjz	dOz	1	1
wJz	Q2z	1	1
Wjz	aOz	2	2
WJz	o2z	2	2
wk	dv	4	3
Wk	sv	12	10
wk_	LT_	2	2
Wk_	IT_	3	3
wK1	bq1	3	2
WK1	gq1	1	1
Wk4	fT4	2	2
WK4	D44	2	2
wK6	n46	5	5
WK6	e46	4	4
WK7	C47	2	2
wK8	g48	7	5
wKK	G4K	2	2
wkY	kTY	1	1
wKY	K4Y	2	2
WKY	j4Y	2	2
wl	Fc	10	5
wL	nE	10	10
Wl	ic	7	3
WL	eE	7	7
wl_	Rd_	3	2
Wl_	ud_	3	2
wL4	py4	2	2
wL5	CL5	3	3
WL5	BL5	2	2
wl6	dc6	6	3
wL6	aE6	2	2
Wl6	sc6	6	3
WL6	zL6	3	2
WL7	fR7	2	2
wl8	jc8	5	2
wL8	YE8	3	3
Wl8	Dc8	4	4
WL8	JE8	5	4
WLq	GEq	2	2
wLY	TyY	2	1
WlY	aQY	2	2
WLY	LyY	2	2
wm	iu	3	3
Wm	qm	5	3
WM	JM	10	5
wM_	LH_	1	1
WM_	IH_	2	2
wm1	dg1	1	1
Wm1	_u1	1	1
WM1	MJ1	3	3
wM4	AJ4	3	2
WM4	XJ4	1	1
wM6	aJ6	5	1
wm8	Du8	5	4
Wm8	Vu8	3	3
WM8	BJ8	2	2
wMK	vJK	3	2
WmK	vuK	3	2
WMK	RJK	3	3
wMY	RHY	2	2
wmz	oIz	1	1
wMz	eHz	2	2
WMz	AJz	2	2
wN	p$6	4	3
WN	cV	12	7
wn_	Rc_	3	3
Wn_	uc_	2	2
wn1	Cl1	1	1
Wn1	Bl1	4	4
WN4	fk4	2	2
wN5	Fk5	3	2
WN5	ik5	2	2
wn6	cl6	2	2
Wn6	al6	5	5
WN6	YN6	4	4
wn7	Jl7	1	1
wN7	WV7	3	3
WN7	kV7	2	2
wn8	jl8	1	1
Wn8	Dl8	5	2
WN8	uE8	4	3
wNq	MVq	1	1
WNq	GVq	2	2
wNY	TkY	1	1
WnY	adY	3	2
WNY	LkY	1	1
wo	gr	7	7
wO	zA	13	1
Wo	nr	9	5
Wo4	hr4	2	2
wO5	FY5	2	2
WO5	iY5	2	2
wo6	Ir6	6	3
wO6	l$6	5	4
WO6	e$6	3	3
WO7	Z$7	4	4
wo8	$r8	1	1
wO8	_$8	3	2
Wo8	Mr8	2	1
WO8	j$8	3	3
woq	jrq	3	2
Woq	Drq	2	2
WOq	Z$q	1	1
woY	dnY	1	1
WoY	anY	1	1
WOY	BYY	2	2
woz	siz	2	1
wOz	Uzz	2	2
Woz	Yrz	2	2
WOz	rzz	3	2
wp	nm	5	1
WP	OP	20	2
WP_	xM_	2	1
WP4	XX4	2	2
WP6	MP6	6	4
wP7	WX7	2	2
WP7	kX7	3	2
wp8	Dm8	4	4
wP8	CX8	3	3
Wp8	Vm8	5	2
WP8	BX8	2	2
wPK	EXK	1	1
wpY	cIY	2	2
wPY	RMY	1	1
WpY	sIY	2	2
WPY	uMY	2	2
wPz	oMz	1	1
WPz	_Xz	1	1
wQ	FU	6	4
Wq	Zq	91	2
wq1	$71	2	2
wQ1	CU1	4	3
Wq1	M71	3	3
WQ1	BU1	1	1
Wq4	Z74	3	2
wq6	i76	5	4
WQ6	oU6	5	3
wq7	S77	4	2
Wq7	p77	3	3
WQ8	yU8	1	1
wqK	T7K	1	1
WqK	L7K	2	2
wqY	s1Y	1	1
wQY	cgY	1	1
WqY	Y7Y	1	1
wr	Ui	3	3
Wr	ii	4	4
WR	qh	2	2
Wr1	Fi1	4	4
wR5	ZE5	1	1
wr6	di6	3	3
wR6	aR6	4	4
wR7	nE7	2	2
WR7	eE7	3	2
wr8	$i8	1	1
Wr8	Mi8	2	2
wrK	pnK	2	2
wRK	fRK	1	1
wrY	dlY	2	2
wRY	TLY	2	2
WRY	LLY	1	1
wrz	snz	2	2
Wrz	Yiz	2	2
ws	da	9	7
Ws	aa	5	3
ws1	Ia1	3	2
wS1	Nh1	3	3
Ws1	Ua1	1	1
wS4	mR4	3	2
WS4	dR4	3	3
wS5	CR5	2	2
wS6	oh6	5	3
WS6	_S6	4	2
wS7	Hh7	2	1
wS8	fh8	4	4
Ws8	Ma8	3	3
wSK	fhK	1	1
WSK	NhK	2	2
wsq	Aaq	3	2
Wsq	Xaq	3	3
wSY	iLY	2	2
WsY	arY	2	2
WSY	qRY	2	2
wsz	soz	2	2
Wsz	Yaz	2	2
wt	ds	6	3
wT	nT	10	9
wt_	Pjz	2	2
wT_	LG_	2	2
Wt_	vjz	2	2
WT_	IG_	2	2
wt1	us1	2	1
wT1	YT1	3	3
Wt1	Qs1	3	2
wt4	ks4	2	2
wT4	HG4	2	2
Wt4	hs4	2	2
WT6	Mv6	6	6
wt8	$s8	4	4
Wt8	Ms8	4	4
WtK	laK	1	1
WTK	RTK	1	1
wtq	Jsq	1	1
Wtq	Zsq	3	3
wTY	RGY	2	2
WTY	uGY	1	1
wtz	saz	1	1
Wtz	Ysz	2	2
WU	nF	8	2
wu_	hx_	2	2
wu1	VI1	3	3
WU1	BF1	4	2
wu6	QI6	2	2
wU6	UF6	4	4
Wu6	oI6	4	4
wu8	fI8	1	1
Wu8	NI8	2	2
wu9	Cx9	2	2
Wu9	Bx9	2	2
WuK	vIK	1	1
wUY	cBY	2	2
WUY	sBY	2	2
wuz	oxz	2	2
Wuz	_Iz	2	2
WV	ik	5	4
wv_	LZ_	2	2
WV1	Xk1	3	3
WV4	fv4	2	2
wv5	FZ5	3	2
Wv5	iZ5	3	2
wv6	wT6	6	3
wV6	Sr6	4	4
Wv6	WT6	7	3
WV6	YV6	2	2
wv7	WG7	2	2
wV7	Wk7	2	2
Wv7	kG7	2	2
WV7	kk7	1	1
wV8	Hk8	1	1
Wv8	DG8	4	4
WV8	fk8	4	4
wVK	fkK	1	1
wvq	MGq	1	1
wvY	RZY	2	2
wVY	kvY	1	1
WVY	hvY	2	2
ww	zw	21	8
wW	sP	9	2
Ww	Hw	26	5
wW_	RX_	3	3
WW_	uX_	3	3
wW4	NC4	3	3
WW4	XS4	3	2
Ww6	sO6	4	4
wW7	WP7	1	1
WW7	kP7	1	1
wwq	JOq	1	1
WwY	dAY	3	3
wwz	Q$z	1	1
Wx	eb	11	1
WX	wX	8	8
wx_	hC_	2	1
Wx_	mC_	2	2
wx1	Vb1	3	3
wx6	Qb6	2	2
Wx8	yb8	1	1
Wx9	BC9	2	2
wxK	XbK	2	2
wXK	vMK	1	1
WXK	RMK	1	1
Wxq	Zbq	2	2
wXY	RJY	2	2
wXz	eJz	2	2
WXz	$Mz	1	1
wY	iA	16	15
Wy	nN	13	4
WY	HY	18	17
wy1	$N1	3	3
wY1	$z1	3	3
wy5	FV5	2	2
wY5	F_5	2	2
Wy5	iV5	2	2
WY5	i_5	2	1
wy6	aN6	2	2
wY6	lz6	5	4
WY6	tz6	6	3
wy7	WN7	2	2
Wy7	kN7	2	2
wy8	sV8	3	3
wY8	uz8	4	4
Wy8	YN8	3	2
wYK	vzK	3	3
wyq	MNq	2	2
Wyq	GNq	2	2
wyY	TVY	2	2
wYY	b_Y	1	1
WyY	LVY	2	2
WYY	g_Y	1	1
wYz	G9z	1	1
wz	jz	16	16
wZ	tf	8	2
WZ	$0	5	5
wZ1	Yf1	3	3
WZ1	Jf1	2	2
WZ4	fD4	2	2
Wz5	i95	1	1
wz7	D_7	2	2
wZ7	Wf7	2	2
Wz7	V_7	1	1
WZ7	kf7	2	2
wz8	u_8	4	3
wZ8	Ef8	3	2
Wz8	Q_8	3	2
WZ8	xf8	5	3
WzK	y_K	2	2
wZq	Mfq	2	2
wzY	b9Y	2	2
wzz	W3z	1	1
Wzz	V3z	2	2
x_	S_	39	3
x_4	b94	3	3
X_4	M94	1	1
x_5	J95	2	2
x_6	D_6	8	2
X_6	t96	8	7
x_8	A_8	3	3
x_A	D3z	1	1
X_Y	g3Y	2	2
x$	L$	19	16
X$	Y$	16	14
x$1	SY1	3	3
x$5	JY5	2	2
x$7	mY7	1	1
x$8	G$8	6	2
X$K	EYK	1	1
X$Y	mzY	1	1
X$z	a_z	1	1
x0	TZ	14	1
X0	e0	12	7
x04	uf4	2	2
X06	MZ6	4	3
x08	a08	1	1
x0Y	efY	1	1
X0Y	xfY	1	1
X11	H81	1	1
X14	D84	3	2
x15	j85	1	1
x16	f16	4	4
x17	_17	4	4
X17	B87	4	2
x18	P18	3	3
X18	c88	2	2
x2	I2	8	6
X2	D2	24	4
x25	Jw5	2	2
X25	lO5	3	3
X27	Gw7	1	1
X2Y	UOY	2	2
x3	B3	23	3
X3	W3	24	1
X31	H51	3	3
x34	b54	2	1
X34	M54	2	2
x35	J55	1	1
X35	lK5	2	1
x37	a57	1	1
X37	h57	4	2
x38	A38	3	2
x3K	d5K	3	3
X3K	V5K	2	2
x3Y	R_z	2	2
x41	J41	3	1
X41	Hq1	5	2
x46	Z46	8	8
X46	tq6	4	3
x47	oq7	2	2
X48	nq8	2	2
x4K	lqK	1	1
x4Y	kqY	3	2
X4Y	_qY	2	1
x5	m5	30	28
x51	SK1	4	4
X51	HK1	3	3
x54	bK4	1	1
X54	MK4	2	2
x55	JK5	1	1
x56	f56	4	4
X56	aK6	7	6
x57	oK7	2	2
X57	hK7	3	3
x5K	dKK	1	1
x5Y	GKY	2	2
x67	w67	3	2
X67	Fe1	3	2
x68	j68	4	4
X68	de6	2	1
x6O	jt$	2	2
X6O	ds$	2	2
x7	S7	74	36
x71	S11	4	2
X71	H11	3	3
X74	D14	2	2
X76	t16	8	8
x77	_77	4	2
X77	m17	4	3
x78	X78	2	2
X78	r18	4	2
x7K	n1K	4	3
X7K	E1K	2	2
x7Y	k1Y	2	2
X7Y	_1Y	2	2
x8	C8	149	19
X8	P8	163	84
X8_	ue9	2	2
x81	S61	3	3
X81	H61	4	3
X84	D64	2	2
X85	deK	1	1
x86	f86	7	4
X86	e66	4	3
x87	Y87	1	1
X87	U67	3	3
X88	c68	6	3
x95	J35	3	3
X95	l55	1	1
X96	t36	4	4
x97	a37	2	2
x98	A98	2	2
X9K	V3K	2	2
X9Y	g5Y	2	2
xa	Ma	4	4
Xa	co	3	3
xa1	Ya1	4	2
xa6	za6	4	3
Xa8	Ho8	1	1
XA8	mA8	4	4
XAK	EAK	2	2
XaY	riY	1	1
XAY	U$Y	2	2
xaz	koz	2	2
xAz	X$z	2	2
Xaz	_oz	3	2
XAz	iYz	2	2
xb	Wb	11	5
Xb	aC	12	12
XB	rp	6	3
xb_	qC_	2	2
xb1	rC1	2	2
xB1	Sp1	4	1
XB1	Hp1	3	3
xb4	$b4	3	3
xB4	ip4	2	2
xb8	dC8	3	3
xB8	Qp8	2	2
Xb8	VC8	3	3
XB8	kp8	1	1
xb9	_C9	2	2
Xb9	mS9	2	2
XbK	ZCK	3	2
XBK	GpK	1	1
XbO	uhA	1	1
Xbq	DCq	2	2
xbY	WSY	2	2
XBz	qpz	2	2
Xc	rd	7	2
XC	tS	6	4
xc_	eQ_	3	2
xC_	qS_	2	2
Xc_	IQ_	1	1
xc1	_c1	3	3
XC1	RS1	1	1
xC4	OS4	1	1
xC5	_S5	1	1
XC5	mh5	3	2
xc6	Xc6	5	5
Xc6	id6	4	4
xC7	mS7	3	3
XC7	DS7	3	2
xc8	Id8	3	3
Xc8	Wd8	5	3
XC8	VS8	5	2
xc9	_d9	2	2
Xc9	mQ9	1	1
xCK	QSK	1	1
XCK	kSK	2	2
xCq	pSq	1	1
xcY	PQY	2	2
XcY	rUY	2	2
xd	Wd	3	3
Xd	oQ	10	4
xd_	qQ_	2	1
xD_	eP_	2	2
XD_	xP_	2	1
xd1	_d1	3	3
XD1	jW1	4	3
XD4	WP4	2	1
XD6	MD6	5	5
XD7	TW7	3	3
xd8	pQ8	2	2
xd9	_Q9	1	1
