target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
vM5	sH5	1	1
Vm5	sI5	2	2
vM6	gX6	4	2
VM6	Hb6	1	1
vm7	nx7	2	2
Vm7	lx7	2	1
Vm8	ex8	2	2
vmK	SxK	2	2
VmK	hxK	3	2
vMq	gJq	1	1
vmY	$IY	3	2
vMY	fHY	3	2
VmY	wIY	2	2
VMY	GHY	3	2
vMz	GHz	2	2
VMz	ZHz	2	2
vn	al	5	1
Vn	ol	4	4
vN_	iV_	2	2
VN_	nV_	2	2
Vn1	xc1	1	1
vN4	Dv4	2	2
Vn4	hc4	1	1
vn6	yl6	5	3
vN6	Fk6	6	6
Vn6	El6	5	3
vn8	Jl8	1	1
vN8	wk8	4	3
Vn8	Hl8	1	1
VN8	Ok8	1	1
vnK	EcK	2	2
vNK	pvK	2	2
VNK	FvK	1	1
vNq	gvq	2	2
VNq	Uvq	2	2
vNY	$VY	2	2
VNY	wVY	1	1
vO	z2	9	9
VO	LO	9	8
Vo1	xi1	4	2
vo4	Qi4	4	4
vO4	BY4	2	2
Vo4	gi4	3	2
VO4	mY4	2	2
vo6	yr6	6	4
Vo6	Er6	6	4
vo7	gi7	2	2
vO7	eY7	1	1
vo8	$r8	5	3
vO8	jA8	4	1
Vo8	wr8	2	1
VO8	$A8	4	1
VP	fP	20	20
vp1	eB1	1	1
vp4	RB4	3	2
Vp4	LB4	3	2
vp6	EF6	4	4
vP6	QM6	3	3
Vp6	NF6	4	4
VP6	gM6	6	2
vp8	zF8	3	3
Vp8	_F8	4	3
VpK	SBK	1	1
VPK	iXK	1	1
vpq	UBq	2	2
vPY	fJY	2	2
VpY	$mY	2	2
VPY	GJY	2	2
vPz	GJz	2	2
VPz	ZJz	2	2
vQ	ag	10	1
Vq	Dq	3	2
VQ	og	6	6
vQ_	Qp_	2	2
VQ_	gp_	2	2
vq1	q71	4	4
vQ4	SU4	1	1
vq5	$15	2	2
vQ5	tp5	3	2
Vq5	w15	1	1
VQ5	sp5	3	2
vq6	Aq6	5	5
Vq6	Yq6	6	6
vQ8	wg8	4	4
Vq8	Z78	5	5
VQ8	Og8	4	4
vQ9	ip9	2	2
VQ9	np9	3	3
vqA	i6A	1	1
VqA	n6A	1	1
VqK	B1K	2	2
VQK	CUK	1	1
vqY	V8Y	2	2
VqY	T8Y	2	2
vr	_r	6	6
vR	wR	10	10
Vr	Kr	7	7
vR_	iE_	2	2
VR_	nE_	2	2
vr1	un1	3	3
vR1	sy1	3	3
Vr1	xn1	4	4
VR1	ay1	2	2
vr4	hn4	2	2
Vr4	Rn4	3	3
VR4	Wy4	2	2
vR6	IL6	4	4
VR6	bL6	3	3
vr7	gn7	2	2
vr8	wi8	2	1
vR8	jL8	3	3
Vr8	Oi8	4	2
VR8	$L8	4	4
vRK	SyK	4	4
VRK	hyK	2	2
vrY	ecY	1	1
vRY	jEY	2	2
VrY	tcY	1	1
VRY	$EY	1	1
vRz	WEz	2	2
VRz	PEz	1	1
vS	pd	7	4
Vs	qs	9	8
VS	Yh	9	6
vS_	iy_	2	2
VS_	ny_	2	2
vs1	oo1	3	3
vS1	sL1	3	3
VS1	aL1	3	3
vs6	Na6	3	3
vS6	mR6	1	1
Vs6	ka6	4	4
VS6	uR6	5	3
VS7	lL7	2	2
vs8	Ha8	2	2
Vs8	ja8	2	2
vsK	WoK	1	1
VSq	ULq	2	2
vsY	oiY	2	2
vSY	jyY	2	2
VsY	riY	2	2
VSY	$yY	2	2
vSz	Wyz	2	2
VSz	Pyz	2	2
vt	Yt	7	4
vT_	iZ_	2	2
VT_	nZ_	1	1
vT4	yG4	2	2
vT5	tZ5	3	3
vt6	Ns6	2	2
vt7	ga7	2	2
vtK	ZaK	3	2
vTK	gGK	3	2
VtK	DaK	3	3
VTK	UGK	3	2
vU	sp	4	4
VU	ap	6	3
vU1	rF1	4	2
VU1	iF1	1	1
vu5	tb5	1	1
vU5	tB5	1	1
Vu5	sb5	2	1
VU5	sB5	2	1
vu6	Cx6	5	5
vu7	nI7	1	1
Vu7	lI7	3	3
vu8	aI8	5	4
vU8	zp8	2	2
Vu8	oI8	5	3
VU8	_p8	1	1
VUK	SFK	1	1
vuY	$bY	2	2
vUY	$BY	1	1
VuY	wbY	3	3
VUY	wBY	2	1
vuz	kbz	2	2
Vuz	vbz	2	2
vv	jC	7	7
Vv	Pv	11	9
vV1	ef1	1	1
Vv1	tT1	3	3
VV1	tf1	3	1
vV4	yf4	3	3
VV4	Ef4	3	3
vv5	tf5	1	1
vV5	tG5	1	1
Vv5	sf5	1	1
VV5	sG5	1	1
vv6	pV6	1	1
vV6	pT6	2	2
Vv6	FV6	5	5
VV6	FT6	3	3
vv7	nT7	3	3
vV7	nf7	1	1
Vv7	lT7	4	4
VV7	lf7	1	1
vv8	AV8	2	2
vV8	OT8	5	2
Vv8	YV8	2	2
vvK	pTK	1	1
vVK	gfK	3	3
VvK	FTK	1	1
VVK	UfK	3	3
vVq	gfq	2	1
VVq	Ufq	3	2
vvY	jfY	2	2
VvY	$fY	2	2
VVY	wGY	2	2
vvz	Wfz	2	2
vVz	JGz	2	2
Vvz	Pfz	1	1
VVz	HGz	1	1
vW	PW	18	2
VW	MW	9	1
vw4	BO4	2	2
vW4	BP4	2	1
Vw4	mO4	1	1
VW4	mP4	2	2
vW5	tM5	2	2
vW6	F06	3	3
VW6	B06	4	4
Vw7	nO7	2	2
VW7	cP7	1	1
vw8	FF6	2	2
Vw8	w28	4	3
vwH	S9H	1	1
vWY	GMY	1	1
vWz	PMz	2	2
VWz	MMz	2	2
vx	Mx	2	2
Vx	Xx	7	7
VX	kM	9	9
vx4	Db4	3	3
Vx4	Wb4	2	2
vx6	uI6	5	1
Vx6	xI6	7	3
VX6	dJ6	4	4
Vx7	lb7	2	2
vx8	sb8	3	3
Vx8	ab8	1	1
vx9	iC9	2	2
Vx9	nC9	2	2
Vxq	Ubq	1	1
vXY	fjY	2	2
VXY	GjY	2	2
vy	$y	11	11
Vy	wy	13	1
vY1	e_1	1	1
VY1	t_1	3	3
vy4	DN4	2	2
vY4	U_4	2	2
Vy6	CE6	2	2
vY7	e_7	3	3
VY7	t_7	3	3
vy8	jE8	1	1
Vy8	$E8	2	2
VYA	R3A	2	2
vyY	$kY	2	2
vYY	V9Y	2	2
VyY	wkY	2	2
VYY	T9Y	2	2
vyz	Wkz	1	1
Vyz	Pkz	2	2
vZ	AZ	17	1
VZ	YZ	9	2
vZ4	yW4	1	1
VZ4	EW4	1	1
vZ6	FD6	6	6
Vz6	o_6	4	4
vz7	g97	3	3
Vz7	U97	2	2
vz8	D_8	4	2
Vz8	W_8	3	1
VzA	R5A	2	2
VZY	A0Y	1	1
w_	j_	44	8
w_1	p31	2	2
W_1	i31	2	2
w_4	V34	2	2
w_6	I96	8	8
W_6	g96	4	4
w_7	R37	4	2
W_8	Ti8	3	3
W_A	vKA	1	1
w_K	k3K	2	2
w_z	O5z	1	1
w$	Q$	4	3
w$4	v24	3	3
w$7	b27	2	2
W$7	U27	3	3
W0	w0	19	1
w04	vM4	2	2
w06	LP6	3	1
W06	uP6	6	1
w0Y	KXY	1	1
W0Y	jXY	2	2
w0z	sJz	2	2
W0z	AXz	2	2
w1	W1	8	1
w15	reK	1	1
w16	c86	4	4
W16	t86	8	8
w17	x67	2	2
w18	Y88	4	3
w1A	CtY	1	1
W1A	ptY	1	1
w1q	y6q	2	2
w1z	$e_	3	2
W24	SA4	2	2
w26	uO6	6	4
W26	dO6	4	3
W27	dA7	1	1
W2A	PzA	2	2
w2K	kAK	2	2
W2K	CAK	1	1
w2Y	AYY	2	2
W2Y	MYY	2	2
w34	vK4	1	1
W34	RK4	2	2
w37	bK7	1	1
W37	UK7	2	2
w38	sK8	4	4
W38	w58	4	4
W3A	mqA	2	2
w3q	yKq	1	1
W3z	P4z	2	2
w4	A4	81	25
w41	p71	1	1
W41	i71	1	1
w44	N74	4	4
W44	C74	1	1
W45	K75	3	2
W46	tq6	8	8
W47	g77	1	1
w4A	b8A	2	2
W4A	U8A	2	2
w5	O5	52	1
W51	i41	1	1
W54	C44	1	1
w56	UK6	1	1
W56	iK6	1	1
w58	KK8	4	4
W58	jK8	6	2
w5A	b7A	2	2
W5q	x4q	1	1
w6_	bs9	2	2
W64	Itq	2	2
W65	jtK	1	1
w6A	uaY	2	2
W6A	daY	1	1
w6z	Ls_	1	1
W6z	us_	2	2
w7	$7	124	8
W71	i81	4	4
w74	k84	2	2
W74	C84	3	2
W76	t16	3	3
w77	x87	1	1
w7A	CeY	1	1
W7A	peY	2	2
w7z	$6z	2	2
W7z	D6z	2	2
W8	D8	11	2
w81	pe8	3	2
W81	ie8	3	1
W84	Ceq	1	1
w85	rtK	1	1
w86	l66	7	7
W86	e66	4	4
w88	z68	2	2
W88	H68	5	4
w8A	CsY	3	3
W8A	psY	2	1
w8K	ke4	2	2
W8z	Dt_	2	2
w9	O9	25	20
w91	p51	3	3
W91	i51	3	3
W94	R54	2	2
w95	UK5	1	1
w97	R57	2	2
W97	m57	4	2
w98	q38	2	2
W98	$38	5	2
w9K	k5K	2	2
W9K	C5K	2	2
W9Y	PKY	2	2
w9z	OKz	2	2
W9z	PKz	2	2
wa	go	4	4
wa1	Tr1	4	2
wA1	Fz1	2	2
Wa1	Rr1	3	3
wA4	yz4	1	1
WA4	bz4	2	2
wa6	xC1	1	1
wA6	LZ6	2	2
Wa6	fo6	4	2
Wa8	qo8	2	2
WB	Vo	5	5
wb1	xS1	4	2
wB1	Fu1	5	3
Wb1	QS1	4	2
WB1	nu1	4	3
wb4	KS4	2	2
wB4	Ou4	2	2
Wb4	jS4	2	2
WB4	Pu4	1	1
wB5	Bx5	3	2
WB5	lx5	2	2
wb6	VC6	4	4
wB6	Jm6	3	3
WB6	Zm6	4	3
wb7	CS7	2	2
Wb7	pS7	2	2
wbK	WSK	3	2
WBK	kuK	2	2
wBY	iIY	2	2
WBY	KxY	2	2
wbz	qhz	2	2
Wbz	$hz	2	2
Wc	Ud	3	3
WC	YC	5	5
wC_	bR_	2	2
WC_	UR_	2	2
wc1	NQ1	4	4
wC1	mh1	4	2
Wc1	IQ1	4	2
WC1	ch1	4	4
wc4	WQ4	2	2
Wc4	kQ4	2	2
wC5	BR5	2	2
WC5	lR5	3	2
wC6	NS6	4	4
Wc6	Gd6	4	4
wc7	yQ7	2	2
wC7	Ch7	3	2
Wc7	xQ7	2	2
WC7	ph7	2	2
wc8	cQ8	4	4
wC8	xh8	1	1
Wc8	tQ8	3	3
WC8	dh8	3	3
wc9	bg9	2	2
wcK	GQK	1	1
WcK	EQK	1	1
WCK	NhK	3	1
wCq	yhq	2	2
WCq	xhq	1	1
wcY	gUY	2	2
WcY	oUY	1	1
WCY	KRY	1	1
wCz	qRz	2	2
wD	iW	8	8
Wd	cQ	11	1
wd_	LU_	2	2
Wd_	uU_	2	2
Wd1	Cg1	3	3
wd4	Wg4	3	2
wD4	J04	3	3
Wd4	kg4	3	3
WD4	f04	4	2
wD6	kW6	3	3
wD7	S07	1	1
WD7	B07	2	2
wd8	ng8	3	3
Wd8	eg8	2	2
Wd9	UU9	2	2
wdK	ZgK	3	2
WDO	wMO	1	1
wdY	gpY	1	1
wDY	_PY	2	2
WdY	opY	1	1
wDz	qPz	2	2
we	Qt	6	3
We	ot	5	5
wE_	bv_	2	2
WE_	Uv_	2	2
wE1	Fk1	3	3
WE1	nk1	4	2
wE4	Kk4	2	2
WE4	jk4	2	2
we6	At6	2	2
wE6	VN6	8	2
We6	Mt6	2	2
wE7	Ck7	2	2
We8	Kt8	3	3
we9	ba9	1	1
WEK	EkK	3	2
weq	Esq	2	2
wEq	ykq	2	2
weY	xoY	2	2
WeY	QoY	2	2
WEY	KvY	1	1
wEz	qvz	2	2
WEz	$vz	2	2
wf	aG	8	1
Wf	Yf	8	3
WF	iB	12	2
wf1	FZ1	3	2
wF1	Fm1	1	1
Wf1	nZ1	3	3
WF1	nm1	3	3
wF4	Om4	2	2
WF4	Pm4	1	1
wf5	BD5	2	2
Wf5	lD5	2	1
WF5	lu5	3	3
wf6	NG6	6	6
wF6	HB6	5	1
WF6	GB6	2	2
wF7	hm7	3	3
wf8	lZ8	3	3
Wf8	eZ8	3	3
wfK	LZK	2	2
WfK	uZK	1	1
wFq	Emq	1	1
Wfq	xZq	2	2
WFq	Imq	2	2
wfY	lWY	2	2
WfY	eWY	2	2
WFY	KuY	1	1
wfz	eWz	2	2
Wfz	wDz	2	2
wG	iZ	11	8
WG	KG	10	10
wg_	RF_	1	1
Wg_	BF_	2	2
wG4	JD4	3	2
Wg4	Vp4	2	2
wg5	BF5	2	2
Wg5	lF5	2	2
wg6	JU6	6	4
wG6	NZ6	3	3
Wg6	fU6	3	2
WG6	bZ6	6	6
wG7	CD7	1	1
wg8	$JK	1	1
wG8	lD8	5	3
Wg8	ap8	1	1
wgK	DpK	1	1
WgK	NpK	2	1
wgY	iBY	1	1
wGY	l0Y	2	2
WgY	KFY	2	2
WGY	e0Y	2	2
wh	ch	3	3
Wh	eh	4	1
wh_	bL_	2	2
wh1	mR1	3	3
wH1	F$1	2	2
Wh1	cR1	1	1
wH6	Lj6	4	3
WH6	uj6	5	4
wh7	CR7	1	1
Wh7	pR7	1	1
wH8	n$8	1	1
WH8	qj8	2	2
wHK	k$K	2	2
WhK	vRK	1	1
WHK	C$K	2	1
wHO	eOO	2	2
WHO	w2O	2	2
whq	yRq	1	1
WhY	_LY	2	2
whz	qLz	2	2
Whz	$Lz	2	2
wi	Bn	9	1
wI	eb	13	5
Wi	rn	6	5
wI1	FC1	1	1
Wi1	Rl1	2	1
WI1	lC1	2	2
Wi4	kl4	2	2
WI4	jC4	1	1
wi6	Jn6	4	4
wI6	fb6	3	3
Wi6	fn6	4	4
WI6	aX6	4	3
wi7	yl7	2	2
wI7	CC7	3	3
WI7	pC7	3	3
wi8	al8	5	2
wI8	CC8	4	4
Wi8	Yn8	2	2
WI8	gC8	4	2
WiY	ldY	2	2
wIz	ehz	2	2
WIz	wSz	1	1
wj	Aj	24	3
wJ	AJ	8	7
Wj	Xj	10	9
WJ	JJ	5	3
wJ5	m$5	2	2
WJ5	c$5	2	1
wJ6	yH6	8	4
WJ6	eR6	1	1
wj7	Sw7	4	2
wJ7	Lj7	1	1
WJ7	uj7	4	4
wJ8	cj8	1	1
Wj8	q$8	4	4
WJ8	tj8	4	4
WjK	CwK	2	2
wK	zK	40	33
Wk	Yk	17	8
WK	JK	32	5
wk_	bT_	2	2
Wk_	UT_	3	3
wk1	FV1	2	2
wK1	pq1	2	2
Wk1	nV1	3	3
Wk6	bv6	4	3
wk8	cV8	4	2
wK8	eq8	2	2
Wk8	tV8	3	2
WK8	$48	2	1
wKA	b1A	1	1
WKA	U1A	3	3
wkK	NVK	2	1
WkK	bVK	3	3
wkq	yVq	2	2
Wkq	xVq	2	2
wkY	rfY	2	2
wl	Ic	3	3
wL	oy	2	2
Wl	gc	6	5
wl_	LQ_	3	3
wl1	Nd1	1	1
Wl1	bd1	1	1
wL4	KE4	2	2
WL4	jE4	2	2
wL6	Gy6	5	5
WL6	yy6	7	2
Wl7	xd7	2	2
WL7	pE7	2	2
Wl8	zc8	1	1
Wl9	UQ9	2	2
WlK	GdK	3	3
WLK	EEK	1	1
wlY	ggY	2	1
wLY	ikY	2	2
WLY	KNY	2	2
wLz	qNz	3	2
WLz	$Nz	2	2
wm	lu	10	10
wM	KM	12	6
wm1	Fx1	3	3
wM1	FJ1	1	1
Wm1	nx1	1	1
Wm4	Px4	2	2
Wm5	lI5	2	2
WM5	cH5	1	1
wM6	LX6	8	2
WM6	uX6	6	6
Wm7	px7	3	2
WM7	BJ7	2	2
wmK	WxK	2	2
wMK	NJK	2	2
WMK	bJK	1	1
wmY	ibY	2	2
wMY	YHY	2	1
WmY	KIY	2	2
WMY	XHY	2	2
wmz	wIz	1	1
wMz	zHz	2	2
Wmz	WIz	1	1
WMz	JHz	2	2
wN	ok	7	2
Wn	dl	9	3
wN_	bV_	2	2
WN_	UV_	2	2
wn1	Vc1	3	3
wn4	Wc4	2	2
Wn4	kc4	2	2
wn6	Jl6	3	3
wN6	kk6	4	4
Wn6	fl6	5	3
WN6	Ck6	5	5
WN7	pv7	2	2
wN8	lv8	4	4
Wn8	Yl8	5	3
WN8	qk8	2	2
WNA	XTA	1	1
wNK	NvK	2	2
wnY	BQY	1	1
wNY	iTY	1	1
WnY	lQY	3	3
WNY	KVY	2	2
wo	gr	6	6
Wo	or	8	8
WO	vO	15	15
Wo1	Ri1	4	3
wo4	Li4	1	1
wO4	vY4	1	1
Wo4	ui4	3	2
WO4	SY4	2	2
WO5	cz5	1	1
wo6	Jr6	6	6
wO8	rY8	3	3
WO8	_A8	2	2
wOA	M_A	2	2
WoK	PiK	1	1
wp	dF	12	2
WP	MP	15	9
Wp1	nB1	4	2
wp4	MB4	1	1
wp5	Bm5	2	1
wP5	BJ5	3	2
Wp5	lm5	3	2
wp6	HF6	4	4
Wp6	GF6	4	3
WP6	uM6	6	1
wp8	pB8	4	4
Wp8	iB8	1	1
wpK	WBK	1	1
wPK	IXK	3	3
WpK	NBK	1	1
wpq	EBq	3	3
Wpq	IBq	1	1
wpY	ruY	2	1
wPY	YJY	2	2
WpY	_mY	1	1
WPY	XJY	1	1
wPz	zJz	2	2
WPz	JJz	2	2
WQ	dg	7	6
WQ_	up_	2	2
wq1	p11	4	4
wQ1	ur1	3	3
Wq1	i11	4	4
wq4	N14	2	2
wQ4	MU4	3	3
Wq4	b14	3	3
WQ4	VU4	1	1
wq5	i85	1	1
wQ5	Bp5	3	2
Wq5	K15	1	1
WQ5	lp5	3	2
wq7	I17	3	2
wQ9	bp9	3	3
WQ9	Up9	2	2
WqA	U6A	1	1
wQK	ZUK	2	2
WQK	EUK	1	1
wqY	O8Y	1	1
wQY	QFY	1	1
WqY	P8Y	2	2
Wr	oi	7	7
WR_	UE_	2	2
wr1	Tn1	3	3
wR1	By1	4	2
Wr1	Rn1	3	1
WR1	cy1	2	2
wR4	Ky4	2	2
WR4	jy4	2	2
wR6	GL6	3	2
wr7	yn7	2	2
wR7	Cy7	2	2
wr8	in8	2	2
wR8	ry8	4	3
Wr8	qi8	5	2
WR8	_L8	1	1
wRK	WyK	1	1
wrY	FcY	2	2
wRY	rNY	1	1
WRY	_EY	1	1
wRz	qEz	2	2
WRz	$Ez	2	2
ws	Ba	10	9
wS	nR	9	7
Ws	ra	5	5
wS_	by_	2	2
WS_	Uy_	2	2
ws6	ja6	3	3
wS6	VR6	3	3
Ws6	Za6	4	3
WS6	hR6	6	4
wS7	CL7	2	2
ws8	no8	3	3
Ws8	qa8	2	1
wSj	Svj	1	1
wSK	WLK	2	2
WSK	TLK	1	1
WSq	xLq	2	2
wsY	xiY	2	2
WsY	QiY	2	2
wSz	qyz	2	2
WSz	$yz	2	2
wT	tf	11	9
wT_	bZ_	2	2
WT_	UZ_	1	1
WT4	fG4	2	2
WT7	pG7	3	2
WT8	eG8	4	4
wTK	yGK	2	2
WTK	xGK	1	1
wTY	nDY	2	2
WTY	qZY	2	2
wTz	aDz	2	2
WTz	YZz	2	1
wu	tx	11	1
wU1	IF1	4	3
Wu4	PI4	2	2
wu5	Bb5	1	1
wU5	BB5	2	2
Wu5	lb5	3	2
WU5	lB5	3	2
wU6	Jp6	5	5
Wu6	Lx6	5	2
Wu7	pI7	2	2
WU7	xF7	2	2
wU8	QF8	4	4
Wu8	cI8	1	1
WU8	aF8	2	2
wUK	DFK	2	2
WUK	NFK	3	3
wUq	EFq	2	2
Wuq	xIq	1	1
wUY	imY	2	2
WUY	KBY	2	2
wuz	$bz	2	2
wUz	wBz	2	2
Wuz	Dbz	2	2
wv	tV	12	8
wV	rT	7	7
Wv	Ov	14	1
WV	YV	9	8
wV_	bG_	2	2
wv1	FT1	3	3
Wv1	nT1	3	3
WV1	nf1	1	1
wv4	Kb4	3	3
wV4	Jf4	3	2
WV4	ff4	3	3
wv5	Bf5	1	1
wV5	BG5	2	2
Wv5	lf5	1	1
WV5	lG5	2	2
WV6	bT6	4	4
wV7	Cf7	1	1
Wv7	pT7	4	4
WV7	pf7	1	1
wv8	cT8	5	1
Wv8	tT8	2	2
wVK	yfK	1	1
wvq	yTq	3	2
wVq	yfq	2	2
WVq	xfq	3	1
wVY	iZY	2	2
WvY	_fY	2	2
WVY	KGY	1	1
wvz	qfz	2	2
wVz	aZz	2	2
Wvz	$fz	2	2
WVz	YGz	2	2
WW	wW	11	3
ww4	vO4	2	2
WW4	SP4	1	1
wW5	BM5	2	2
WW5	lM5	2	2
Ww6	d26	7	7
ww8	iO8	3	3
Ww8	K28	3	3
wwA	AYA	2	2
wwK	kOK	2	2
wWK	LPK	3	2
WWK	uPK	2	2
wWq	yPq	3	2
Wwq	xOq	1	1
wwY	YAY	2	2
WWY	JMY	2	2
wWz	sXz	3	3
WWz	AMz	2	2
wx	GF	2	2
wX	AX	6	5
WX	MX	15	15
Wx1	nb1	2	2
wx4	tC4	2	2
Wx4	jb4	2	2
Wx6	RI6	6	3
WX6	BJ6	5	4
wx7	Cb7	3	3
Wx7	pb7	3	3
WX7	uH7	3	2
wx8	ub8	1	1
Wx8	cb8	1	1
WxA	XSA	2	2
wXK	kHK	1	1
WxK	kbK	1	1
wXY	YjY	2	2
WXY	XjY	2	2
wxz	eSz	2	2
Wxz	wCz	2	2
Wy	zy	8	7
wY1	F_1	3	3
WY1	n_1	3	2
wy2	ZT2	1	1
wy6	ZE6	3	3
wY6	xz6	8	4
Wy6	EE6	4	4
WY6	Qz6	6	4
Wy7	pN7	2	2
WY7	n_7	4	2
wy8	rN8	1	1
wYA	P3A	1	1
WYA	v3A	2	2
wyK	ZNK	1	1
WyK	ENK	2	2
wyq	yNq	1	1
wYY	O9Y	2	2
WyY	KkY	2	2
WYY	P9Y	2	2
Wyz	$kz	1	1
wz	Oz	25	12
Wz	Pz	33	3
WZ	sD	17	4
wz_	x3_	1	1
wz1	F91	3	3
wZ1	FW1	3	3
Wz1	n91	3	3
wZ4	JW4	3	3
WZ4	fW4	1	1
Wz7	u97	3	3
wz8	K_8	3	2
Wz8	j_8	7	3
wzA	P5A	2	2
WzA	v5A	2	2
WZY	ePY	2	2
wZz	ePz	2	2
WZz	w0z	1	1
x_	C_	20	1
x__	O3_	2	2
X_1	c31	4	2
x_4	r34	2	1
X_4	y34	3	2
X_5	l55	1	1
x_6	A_6	4	4
X_7	I37	3	3
x_8	L98	1	1
X_8	A98	3	3
x_A	gKA	2	2
X_z	HMz	1	1
x$	I$	25	1
x$4	o24	4	3
x$6	A$6	6	6
X$6	Fw6	5	5
X$7	B27	2	2
x$8	fw8	1	1
x0	y0	5	4
X0	A0	7	6
x04	oM4	3	2
x05	HM5	2	2
X05	QX5	2	1
X06	bP6	4	1
x07	zP7	1	1
X08	sM8	5	5
x0q	eMq	2	2
x0Y	hXY	2	2
x0z	NXz	2	2
X0z	_Xz	2	2
x11	X81	4	4
X15	eeK	2	2
X16	o86	4	3
x17	w87	3	3
x18	S88	6	3
X18	j88	1	1
x1A	YeY	1	1
X1A	mtY	2	2
x2	m2	14	2
X2	W2	28	8
x26	$26	6	6
X26	UO6	6	4
X2A	JzA	1	1
x2K	aAK	2	2
x2Y	bYY	2	2
X2Y	HYY	2	2
x3	b3	38	24
X3	u5	19	17
x34	iK4	3	2
X38	z58	6	2
X3A	IqA	2	2
x3z	I4z	2	2
X4	J4	67	15
X41	c71	1	1
X44	R74	1	1
x45	T75	2	2
x46	D46	6	6
X46	aq6	5	3
X47	F77	3	3
x48	Lq8	5	4
x4A	A1A	3	3
x4q	e7q	1	1
x5	m5	23	22
X5	H5	20	19
X51	c41	2	2
x55	G45	3	3
x56	H56	7	6
X56	lK6	3	3
x58	LK8	5	5
X58	OK8	6	6
X5A	B7A	2	2
x61	Xe8	1	1
X61	ct8	1	1
X65	OtK	1	1
X66	re	4	2
X67	pt1	3	3
x68	Se6	4	4
X68	He6	6	3
X6A	UaY	2	2
X6K	Rt4	2	2
x6z	qt_	2	2
X6z	bs_	2	2
x7	b7	44	34
x71	X11	4	4
x74	a84	3	3
x76	Z76	5	5
x77	w17	2	2
X77	p87	3	3
X78	$18	2	2
x7A	Y6A	2	2
X7A	meY	2	2
x7Y	x6Y	1	1
X7z	M6z	1	1
x8	b8	107	107
X8	J8	152	81
x81	X61	2	2
X81	ce8	3	1
x84	aeq	3	3
X85	etK	3	3
X86	a66	4	3
x88	C68	5	1
X88	$68	4	1
x8z	ut_	3	2
X8z	Mt_	3	2
x9	q_	23	23
x9_	O5_	1	1
X91	c51	3	3
x94	i54	3	2
X94	E54	3	2
x95	M55	2	2
x96	tK8	5	3
X96	Q36	7	7
X97	I57	1	1
x98	L38	5	3
X98	A38	2	2
x9Y	IKY	2	2
X9z	JKz	2	2
xA	RA	19	19
Xa	no	6	5
XA	wA	18	4
Xa1	Er1	1	1
XA1	dz1	3	3
xA4	oz4	2	2
Xa4	Sr4	1	1
XA4	hz4	2	1
xa6	Fo6	5	5
Xa6	Do6	7	5
xA7	JY7	3	3
XA7	dz7	4	3
xa8	fo8	1	1
xA8	NY8	3	2
Xa8	sr8	3	3
xAA	U9A	2	1
xaK	hrK	3	3
XaY	gnY	1	1
xb	yb	14	9
xB	PB	13	3
Xb1	pS1	2	2
XB1	du1	5	2
xb4	RS4	3	2
xB4	Iu4	2	2
XB4	Ju4	2	2
xB5	Hu5	3	3
XB5	Qx5	2	2
xb6	rC6	4	4
xB6	Bm6	3	2
XB6	Wm6	2	2
xb7	YC7	1	1
xB7	_m7	3	2
Xb7	mS7	3	2
xb8	HC8	4	4
xB8	Xm8	4	4
xBY	TxY	2	2
XBY	tIY	1	1
xbz	Lhz	2	2
Xbz	Ahz	1	1
xc	Oc	3	3
Xc	ud	8	5
XC	KC	6	5
xc_	qQ_	2	2
xC_	Ah_	2	2
xc1	tQ1	4	4
xC1	wS1	4	2
Xc1	SQ1	3	2
XC1	gh1	4	3
xc4	QQ4	1	1
xC4	Rh4	2	2
Xc4	TQ4	3	2
XC4	Oh4	2	2
xC5	Hh5	2	2
XC5	QR5	2	2
xC6	sS6	5	1
xC7	YS7	2	2
xc8	Zd8	3	3
xC8	$S8	3	3
Xc8	oQ8	5	3
XC8	ph8	5	5
xc9	AQ9	2	2
Xc9	Bg9	2	2
XcK	TO7	1	1
XCK	VhK	3	2
xcY	PgY	1	1
XcY	nUY	2	2
XCY	tLY	2	2
xCz	LRz	2	2
xd	wd	8	6
xD	TD	15	5
Xd	gQ	11	5
XD	cZ	6	6
xd_	qg_	2	2
Xd_	bU_	2	2
xd1	ag1	4	4
Xd1	Rg1	3	2
xd4	Qg4	2	2
Xd4	Tg4	3	2
XD4	D04	3	2
XD6	RW6	6	6
xd8	GQ8	5	2
xD8	GW8	2	2
Xd8	sg8	3	3
xd9	Ag9	2	2
Xd9	BU9	2	2
xdK	lgK	1	1
xdY	PUY	2	2
xDY	GPY	1	1
XdY	npY	1	1
xDz	yPz	2	2
XDz	APz	2	2
xE	vE	8	8
Xe	nt	8	8
XE	qE	6	6
xe_	qs_	2	1
XE_	Bv_	2	2
XE1	dk1	3	2
xE4	Rk4	2	2
Xe4	Rs4	2	2
xe6	bt6	6	3
XE6	yN6	7	7
xE7	YN7	2	2
XE7	mk7	2	2
xe8	Wt8	2	2
Xe8	ts8	1	1
xe9	As9	2	2
Xe9	Ba9	2	1
xeK	hsK	2	2
xeY	$aY	1	1
xEY	TvY	3	3
XeY	poY	2	2
XEY	tVY	1	1
xf	vf	16	2
xF	JF	8	5
Xf	_f	2	2
xf_	wZ_	2	2
xf1	JG1	2	2
Xf1	dZ1	4	3
XF4	Jm4	2	2
xf5	HZ5	1	1
Xf5	QD5	1	1
