target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
og9	IN_	3	3
Og9	QV_	2	1
oGH	xPH	4	4
OgH	JpH	6	5
ogK	iRK	3	3
OgK	zRK	3	2
OGK	MMK	2	2
oGq	cMq	1	1
Oh	Iy	10	10
oh$	jT$	3	3
Oh$	Ev$	3	3
OH$	FoH	4	4
oh1	jj1	2	2
Oh1	Ew1	3	3
oH4	wQ7	1	1
Oh4	qX4	1	1
OH4	yd7	2	2
oH5	fp1	2	2
OH5	Zm1	1	1
OH6	Li8	3	3
oh7	U27	3	3
Oh7	H27	1	1
OH7	fcK	2	2
oh8	av8	3	1
Oh8	Mv8	1	1
OH8	vi$	3	1
oh9	SX_	3	2
Oh9	cj_	3	2
OhK	DGK	1	1
OHK	qcq	2	2
ohq	QGq	2	1
oHq	rc6	2	2
OHq	zc6	1	1
oi	Ql	7	5
Oi	Al	6	2
OI	EE	5	5
oi$	Yg$	4	3
Oi$	vU$	3	3
oI1	XX1	2	2
OI1	hj1	1	1
Oi6	Mp6	2	2
OI6	bZ6	4	4
oI7	FG7	4	4
Oi7	Eu7	2	2
OI7	HG7	3	2
oi8	tU8	1	1
Oi8	wU8	4	3
oI9	SJ_	2	2
OI9	cX_	3	2
OiH	HQH	5	1
OIH	VNH	2	2
oiK	ipK	2	2
oIK	sZK	2	2
OIK	DZK	2	2
Oj	Pw	22	11
OJ	YX	15	13
oj$	S3$	6	3
oJ$	xM$	5	2
oj1	PK1	3	3
oJ1	P41	3	2
Oj1	lq1	2	2
oj4	BK4	1	1
OJ4	t74	3	3
oJ5	B$5	2	2
Oj5	et1	1	1
OJ5	H$5	1	1
oj6	nz6	2	2
oJ6	B36	3	3
Oj6	fz6	1	1
OJ6	tY6	1	1
oj7	Q57	2	2
Oj7	K57	1	1
OJ7	QA7	1	1
Oj8	sA8	2	2
OJ8	az8	3	1
OjH	qMH	6	4
OJH	AwH	3	3
OjK	O5K	3	2
OJK	MfK	2	2
oJq	cfq	3	1
OK	rq	64	48
ok_	mM9	2	2
ok1	XO1	2	2
oK4	$r7	3	2
OK4	Ni7	1	1
ok5	nA5	1	1
Ok5	zA5	2	2
OK5	In1	2	2
ok6	$W6	5	4
oK6	et8	3	3
ok7	IL7	1	1
Ok7	QJ7	2	2
oK8	fe$	5	2
Ok8	M28	1	1
ok9	SM_	3	2
Ok9	cO_	3	2
okA	wfA	2	2
okH	LvH	7	3
oKH	Z6H	5	5
okq	cLq	2	2
Ol	YQ	8	5
oL$	bD$	1	1
Ol$	GB$	5	3
OL$	rM$	2	2
oL1	P_1	2	2
Ol1	vE1	2	2
OL1	R41	2	2
oL5	e85	2	2
OL5	s$5	1	1
oL6	mO6	1	1
Ol6	Mu6	3	3
OL7	Qf7	3	3
oL8	U38	4	4
olK	iuK	2	2
oLK	azK	2	2
OlK	zuK	2	2
OLq	_zq	3	2
om	$u	9	9
oM	zM	15	15
Om	Dx	13	3
oM_	p89	1	1
Om_	sZ9	2	2
OM$	mf$	5	1
om1	wZ1	3	3
oM1	C81	2	2
Om1	yG1	1	1
OM1	e$1	2	2
OM4	F$4	3	2
oM5	pa1	1	1
OM5	so1	2	2
om6	hE6	1	1
oM6	l56	2	2
Om6	dy6	1	1
om7	FN7	2	2
oM7	Q_7	3	2
Om7	tV7	3	3
OM7	K_7	1	1
om8	HS8	4	2
oM8	F18	3	3
Om8	XI8	2	2
OM8	t98	1	1
Om9	cZ_	3	2
OmH	GCH	5	3
OMH	AYH	6	2
omK	oyK	2	2
OmK	DyK	3	2
OMK	Y_K	2	2
oMq	c_q	2	2
ON	xI	14	4
oN_	BD9	2	2
ON_	aM9	2	2
on$	_U$	3	3
oN$	jZ$	2	2
ON$	EG$	3	1
oN1	jM1	1	1
oN4	cD4	1	1
oN6	mW6	3	3
On6	Mm6	2	2
oN7	EP7	3	2
On7	Ex7	2	2
ON7	QL7	2	2
on8	tF8	3	3
On8	JF8	1	1
oN9	SD_	3	2
ON9	cM_	3	2
ONA	yfA	2	2
onH	UdH	5	1
OnH	HdH	2	2
oNK	sPK	3	3
OnK	zmK	2	2
ONK	DPK	2	2
oo	li	3	3
oO	jJ	11	10
OO	YM	12	10
Oo$	Td$	5	5
oo1	AC1	2	2
oO1	F$1	1	1
Oo1	vR1	2	2
OO1	eH1	1	1
oO4	T$4	2	2
oO5	po1	2	2
OO5	sr1	2	2
oo6	aF6	1	1
OO6	z16	3	3
oo7	jB7	3	3
oO7	Q47	1	1
OO7	f47	1	1
oo8	td8	2	2
Oo8	wd8	4	3
OO8	r_8	3	3
ooH	VlH	5	5
OoK	zFK	2	2
OOK	Y4K	3	2
OOq	_4q	3	1
oP	lL	20	2
Op	Lu	9	6
OP	qL	12	10
op_	Bv9	2	2
oP_	p99	1	1
Op_	s09	2	2
op$	YR$	2	2
OP$	rD$	3	3
op1	w01	2	1
oP1	P91	2	2
Op1	yZ1	2	2
OP1	R_1	2	1
op4	cv4	3	3
OP5	j65	2	2
op6	Ih6	4	4
oP6	mM6	4	3
Op6	dE6	1	1
OP6	aO6	2	1
op7	xy7	1	1
oP7	IY7	2	2
Op7	rN7	1	1
Op8	XS8	4	3
op9	Sv_	3	2
Op9	c0_	3	2
opH	DxH	2	2
oPH	gXH	4	4
opK	oEK	3	3
oPK	aYK	2	2
OpK	OEK	2	2
opq	dEq	1	1
Opq	qEq	1	1
oQ	eg	9	4
OQ	wg	5	1
oq_	Id_	2	2
Oq$	BeH	1	1
OQ$	vm$	4	3
OQ1	vN1	1	1
Oq4	yn7	2	2
Oq5	DU1	2	1
oq6	qt8	3	3
Oq6	Ls8	3	3
oQ7	wC7	2	2
Oq7	frK	1	1
OQ7	yR7	2	2
oq8	ft$	4	4
oQ8	Hp8	3	2
Oq8	Zs$	2	2
OQ8	Xm8	3	3
oQ9	IE_	2	2
OQ9	Qy_	2	2
oQH	CFH	5	5
OqH	c$H	10	2
oQK	ibK	2	2
OQK	zbK	4	3
or	nn	11	3
oR	KS	11	11
or$	zd$	4	4
Or$	Tg$	3	3
OR$	vV$	3	3
or1	zR1	3	3
oR1	XL1	2	2
Or1	vS1	3	3
OR1	hJ1	3	3
oR6	VT6	4	2
Or6	MB6	2	1
OR6	Bv6	3	2
or7	jp7	1	1
oR7	B07	2	2
OR7	eZ7	3	3
oR8	aV8	1	1
OR8	MV8	3	3
oR9	SP_	3	2
OR9	cL_	1	1
orH	NcH	3	2
orK	iBK	2	2
OrK	zBK	2	2
orq	dBq	2	2
os	xo	5	4
oS	AI	13	1
Os	ar	7	1
OS	Vh	11	5
Os_	ex9	2	2
OS$	yk$	2	2
os1	Ax1	2	2
oS1	XJ1	2	2
Os1	Gb1	1	1
Os4	_u4	2	2
oS6	kv6	1	1
os7	DU7	2	2
oS7	FZ7	4	3
Os7	NF7	2	2
OS7	eG7	2	2
oS8	ak8	3	3
Os8	Lc8	3	3
oS9	SL_	2	2
OS9	cJ_	2	2
oSH	YEH	3	3
osK	rgK	2	2
Ot	oo	7	4
oT_	mY9	2	2
OT_	az9	2	2
OT$	xL$	1	1
ot1	fu1	2	2
Ot1	Gx1	1	1
OT1	Nz1	2	2
ot6	rd6	2	2
oT7	Ij7	3	2
Ot7	NU7	1	1
oT8	eL8	3	3
Ot8	Ll8	4	1
OT8	JL8	4	4
ot9	Im_	2	2
oT9	SY_	3	2
OT9	cz_	3	2
OTH	m2H	8	2
otK	rdK	3	2
oTK	ajK	1	1
OtK	YdK	1	1
OTK	MjK	4	4
ou	tb	10	7
oU	aB	6	6
Ou	Jb	1	1
ou_	pZ9	2	2
oU_	BV9	2	2
OU_	tk9	2	2
ou$	zI$	3	1
oU$	Ax$	5	2
Ou1	E21	2	2
OU1	vT1	2	2
ou4	cZ4	2	2
oU4	gV4	2	2
Ou4	_Z4	1	1
oU6	IR6	2	2
OU6	QS6	4	4
ou7	BV7	2	2
oU7	NI7	2	2
Ou7	tk7	3	2
ou9	SZ_	3	2
oU9	IV_	2	1
Ou9	cG_	3	3
OU9	Qk_	2	1
ouH	ACH	7	6
oUH	$pH	6	6
OuH	GRH	3	2
oUK	iSK	2	1
OUK	zSK	1	1
ov	mv	18	6
oV	ST	13	6
Ov	t0	8	1
oV_	mO9	3	2
Ov_	aY9	3	2
OV_	a39	2	2
ov$	jW$	4	3
Ov$	CP$	3	3
ov1	D31	2	2
OV1	N31	1	1
oV4	QO4	3	2
ov5	i15	2	2
oV5	i55	2	2
Ov5	z15	2	2
Ov6	kL6	2	1
OV6	TP6	4	4
ov7	IX7	2	2
oV7	IJ7	2	2
Ov7	Qj7	3	3
ov8	eP8	2	2
oV8	aW8	4	4
OV8	wW8	2	2
ov9	S3_	3	2
oV9	SO_	3	2
Ov9	cY_	3	2
OV9	c3_	3	2
ovH	TZH	5	2
OVH	mZH	4	4
ovK	sXK	1	1
OVK	DJK	1	1
ovO	la3	1	1
oVq	cJq	4	2
OW	fP	12	12
ow_	pq9	2	2
oW_	p19	1	1
ow$	uY$	2	2
oW$	JO8	3	3
ow1	Rq1	2	2
Ow1	l61	1	1
Ow4	U64	2	2
Ow5	ts1	2	2
ow6	nf6	2	2
oW6	uD6	4	3
OW6	aM6	4	3
ow7	Q17	1	1
oW7	I37	2	2
ow8	pA8	2	2
Ow8	o58	2	2
OW8	GD8	2	2
owH	dOH	6	3
OWH	mCH	5	5
owK	r1K	3	2
OwK	Y1K	1	1
OWK	D3K	2	2
owq	c1q	2	2
oWq	c3q	3	3
ox	eC	4	4
Ox	OC	13	3
OX	kJ	16	7
oX$	mO$	5	2
OX$	n3$	4	2
ox1	j21	2	2
oX1	P71	1	1
Ox1	EW1	1	1
OX4	tK4	1	1
OX5	ee1	2	2
ox6	yN6	2	2
oX6	BY6	3	3
Ox6	UV6	3	1
ox7	Bk7	3	2
ox8	aE8	3	2
Ox8	ME8	2	2
OX8	sf8	1	1
ox9	SG_	3	3
OXH	qDH	6	6
oXK	aAK	3	3
oy	LN	15	15
Oy	SV	9	9
OY	Vz	31	13
oy_	pw9	1	1
Oy_	tD9	3	3
OY_	et_	2	2
oy$	j0$	3	3
oY$	V5$	1	1
Oy$	EZ$	3	1
oy1	jD1	1	1
Oy1	EM1	2	2
Oy4	_w4	1	1
oY5	Ri1	2	2
oY6	o_6	2	2
Oy6	rW6	4	2
oy7	yW7	3	2
oY7	nK7	2	2
Oy7	gP7	1	1
OY7	fK7	1	1
oY8	C48	4	2
OY8	$48	2	2
oy9	Sw_	3	2
Oy9	cD_	3	2
OYH	TAH	6	2
oyK	aWK	3	3
OyK	DWK	2	2
OYK	MKK	2	2
oz	lO	14	12
oZ	BG	10	4
Oz	Wf	27	23
oz_	Ft_	2	2
oZ_	mf9	2	2
Oz_	es_	1	1
OZ_	oA9	2	2
oZ$	ZJ$	4	4
Oz$	m9$	3	3
Oz1	Ht9	2	2
OZ1	RA1	2	2
oZ4	Qf4	1	1
oZ5	i45	2	2
OZ5	M45	2	2
oZ6	XX6	3	3
Oz6	w46	2	2
OZ6	Ij6	1	1
Oz8	n26	1	1
oZH	RWH	3	3
OzH	E5H	2	2
OZH	rPH	6	4
ozK	aqK	2	2
oZK	aDK	3	3
OzK	YqK	1	1
OZK	MDK	3	3
p_	o_	26	16
p__	Pi_	2	2
p_$	DK$	5	3
p_6	U86	3	3
P_6	Z86	2	2
p_8	F88	1	1
P_9	Di4	2	2
p$	x$	283	217
P$$	iaH	3	3
p$4	Hc7	2	2
P$4	xQ7	1	1
p$5	rp1	1	1
P$5	hp1	2	2
p$6	cr8	3	3
P$6	kr8	1	1
p$7	xlK	2	2
p$8	sr$	2	2
P$8	Sr$	4	4
p$H	Te	7	7
P$H	$e	6	6
P$K	Mlq	2	2
p$q	Cl6	3	3
P$q	Jl6	2	2
p0_	Vz9	3	3
P0_	_z9	2	2
p0$	YL$	6	3
P0$	dJ$	3	3
p01	ef1	2	1
P01	bf1	2	2
P08	kJ8	4	2
p0H	w2H	7	7
P0H	eWH	2	2
p0K	BwK	2	2
P0q	wwq	2	2
P1	s9	21	2
p1_	Lr_	1	1
P1_	si_	2	2
P1$	lK$	6	3
P14	xo7	1	1
p15	ZQ1	2	2
p17	xH7	2	1
p18	y68	4	4
p19	Zr4	3	3
P19	Yr4	1	1
p1H	__H	4	3
P1H	g4H	5	5
p2_	k59	2	2
P2_	K59	2	2
p2$	aM8	2	2
p26	Lw6	4	3
P27	s37	2	2
p28	nw8	1	1
P28	Sw8	1	1
P2H	fLH	4	1
p2K	FOK	2	2
P2K	GOK	3	2
p2q	COq	2	1
P2q	wOq	2	1
p3	rY	18	17
p3$	OH8	4	2
p31	hH1	2	2
p34	YH4	1	1
P35	Ar1	2	2
p36	m96	2	2
P36	P96	4	4
p38	T_8	4	3
P38	$_8	3	3
p3H	j2H	8	3
P3H	EfH	7	1
P3K	W7K	3	2
p4	w4	28	21
P4	a7	32	19
p4$	w6$	4	4
P48	vH8	4	3
P4H	UqH	6	3
p5	j5	41	3
P54	oo7	1	1
p55	Tc1	2	2
P55	qc1	1	1
p57	x$7	3	3
P57	X$7	3	3
p58	Eq8	3	3
P58	fq8	3	2
p5H	_9H	3	3
P5H	p_H	2	2
P6	w6	6	2
p6$	jeH	2	2
p64	Hn7	1	1
p65	FF1	1	1
P65	VF1	2	2
p66	ca8	1	1
P66	Va8	1	1
p6H	T$H	10	3
P6q	wi6	2	2
P7$	n$$	4	4
p75	Vn1	2	2
p76	ge8	3	3
P76	ve8	3	2
p77	xaK	1	1
p79	Rc4	3	3
P79	Dc4	1	1
p7H	_qH	5	5
P7H	QQH	4	4
p7z	rBf	1	1
P8	w8	179	43
P8$	isH	6	3
p84	Hl7	2	2
P86	Vo8	3	3
p88	so$	2	2
P88	So$	3	3
P8H	KHH	9	9
P8K	Mnq	2	2
p9	L_	52	24
P9	e4	28	3
P95	pg1	2	2
p96	d$6	3	3
p98	U$8	5	4
p99	Sn4	3	2
P99	Mn4	2	2
P9H	UKH	6	5
pA	e5	35	8
Pa	kpH	4	1
pa_	Ex9	3	3
pA_	ya_	2	2
Pa_	zx9	2	2
PA_	to_	2	2
Pa$	IQ$	4	4
pa1	iC1	2	2
Pa1	EC1	2	2
pA4	js7	1	1
pA5	Pl1	1	1
pa6	uU6	1	1
Pa6	JU6	2	2
PA7	X87	2	2
pA8	IK8	4	4
PA8	YK8	3	3
pAH	q1H	5	5
paK	uUK	2	2
pAK	S8K	1	1
pb	dR	9	4
pB	Fm	6	2
Pb	uU	6	6
pb$	oy$	3	3
Pb$	Iy$	5	2
PB$	IR$	5	3
pb1	$W1	3	3
pB1	o01	2	2
Pb1	uP1	2	2
PB1	I01	2	2
pB6	PI6	3	2
Pb6	rk6	2	2
pb7	ET7	3	3
pB7	TE7	3	3
Pb7	fT7	2	2
pb8	By8	1	1
PB8	TR8	2	2
pB9	WT_	2	2
Pb9	tW_	3	2
PB9	tv_	1	1
pbH	aIH	7	1
pBK	mhK	3	3
PBK	PhK	1	1
pbq	Rkq	3	3
Pbq	Dkq	1	1
pc	xd	3	3
pC	QS	7	7
pC$	oN$	3	3
Pc$	hp$	1	1
PC$	IN$	3	3
pc1	oy1	2	2
pC1	qP1	2	2
Pc1	Iy1	1	1
PC1	mL1	1	1
pc7	Hb7	2	2
pc8	dp8	3	3
pC8	BN8	3	2
PC8	WN8	5	2
pc9	Ph_	2	2
pC9	WW_	3	2
Pc9	sE_	2	2
PC9	tP_	3	2
pCA	HjA	1	1
pcH	WUH	3	1
pCH	ehH	6	4
PcH	aFH	7	3
PCH	RhH	4	2
pcK	uxK	2	2
PcK	JxK	2	2
pcq	Sxq	2	2
pd	dU	11	11
pD	rM	3	2
Pd	ZU	4	4
pd_	yy9	2	2
pD_	N69	2	2
Pd_	fy9	2	2
PD_	A69	2	2
Pd$	hu$	3	3
pD1	Z61	2	2
PD1	H61	2	2
PD4	r84	1	1
pD5	ys1	2	2
PD6	jA6	3	3
pd7	HR7	1	1
Pd7	xS7	1	1
PD7	D97	2	2
pd8	du8	3	3
PdH	ZBH	5	3
PDH	w3H	5	5
pdK	uCK	3	3
pDq	C9q	3	1
pe	Vs	5	5
Pe	Ks	4	3
pe1	ru1	1	1
pE1	$w1	2	2
Pe1	hu1	2	1
PE1	uD1	2	1
pe4	Cp4	2	2
PE4	Mj4	3	2
pe6	mQ6	3	2
Pe6	LQ6	3	2
pe8	Qn8	4	1
Pe8	kn8	2	2
pe9	Pp_	2	2
pE9	Wj_	3	2
PE9	tw_	3	2
peH	XoH	4	4
PeH	rrH	3	3
PEH	xkH	3	3
peK	xQK	2	2
pEK	F2K	1	1
PeK	XQK	1	1
PEK	G2K	3	2
PEq	D2q	4	2
pf	dA	25	25
Pf	VA	30	10
pf_	ys_	3	2
Pf_	fs_	2	2
pf$	M9$	3	1
pF$	sC$	5	2
pF1	ov1	2	2
Pf1	zs9	1	1
PF1	Iv1	2	2
pf4	jt7	2	1
Pf5	al1	2	2
Pf6	Z76	3	3
PF6	sI6	1	1
Pf8	MY$	2	2
PF8	TC8	2	2
pF9	Pk_	2	2
pfH	H5H	5	4
pFH	auH	4	4
pfK	m6K	2	2
pFK	mIK	1	1
PfK	J6K	3	3
PFK	LIK	3	2
pg	UF	6	6
pG	S2	15	15
Pg	WF	7	7
pg_	yN9	2	2
pG_	kA9	2	2
PG_	KA9	3	3
pG$	PX$	2	2
Pg$	_3K	1	1
pg1	ok1	2	2
pG1	AA1	1	1
pg6	pR6	1	1
Pg7	iI7	2	2
pg8	dx8	4	2
Pg8	Tx8	4	2
PG8	kj8	3	3
pg9	PN_	3	3
Pg9	sV_	2	2
pgH	lpH	4	4
pGH	x5$	1	1
PgH	NpH	4	4
PGH	fPH	5	5
pgK	uRK	2	2
PgK	JRK	1	1
PGK	WMK	3	2
pGq	CMq	2	1
ph	qE	8	8
Ph	uy	7	7
pH$	jaH	5	3
PH$	ioH	4	3
ph1	$j1	2	2
Ph1	uw1	3	3
pH4	HQ7	1	1
Ph4	MX4	2	2
PH4	xd7	1	1
pH5	rm1	1	1
ph6	fZ6	4	4
pH6	ci8	4	3
Ph6	UG6	2	2
PH6	Ni8	3	3
ph7	h27	3	3
Ph7	Y27	2	2
pH8	oi$	3	3
PH8	Ii$	4	4
ph9	WX_	3	2
Ph9	tj_	3	2
phH	tVH	3	3
pHK	Scq	2	2
PHK	Mcq	2	2
pHq	mc6	1	1
pi	Cl	11	7
pI	DR	8	8
PI	xE	10	10
pi$	aU$	2	2
pI$	Hk$	3	3
Pi$	IU$	2	2
PI$	xT$	4	3
pI1	qX1	2	2
pI6	z06	1	1
PI6	gZ6	3	3
pi7	$m7	2	2
pI7	EG7	2	2
PI7	YG7	2	2
pi8	UU8	2	2
Pi8	ZU8	4	2
PI8	WT8	3	2
pI9	WJ_	1	1
PI9	tX_	3	2
pIH	tNH	4	4
piK	upK	2	2
pIK	FZK	3	3
PIK	GZK	1	1
pJ	uX	24	15
PJ	LX	11	10
Pj1	eq1	2	2
Pj4	fK4	2	2
pj5	Ee1	2	2
pJ5	y$5	2	2
Pj5	ze1	2	2
pJ6	y36	4	2
PJ6	f36	3	2
pJ7	Pf7	1	1
Pj7	D57	2	2
PJ7	sA7	1	1
pj8	Nf8	1	1
pJ8	VY8	4	2
Pj8	Af8	2	2
PJ8	_Y8	4	3
PjH	MMH	6	4
pjK	p5K	2	2
pJq	Cfq	1	1
Pjq	w5q	1	1
pK	rK	18	17
Pk	nT	10	7
pk_	VM9	2	1
pK$	j$$	4	3
pK4	di7	2	2
PK4	Si7	1	1
Pk5	JA5	2	2
PK6	Tt8	2	2
pk7	PL7	2	2
Pk7	sJ7	2	2
pk8	B28	3	3
pK8	rt$	3	3
Pk8	W28	2	2
PK8	ht$	4	4
pk9	WM_	3	2
Pk9	tO_	3	2
pKH	Y6H	4	4
pkK	FLK	4	2
Pkq	wLq	3	3
Pl	JQ	6	6
PL	VL	16	10
pL$	vD$	3	3
Pl$	EB$	3	2
PL$	qD$	2	2
pl1	oE1	1	1
pL1	A_1	2	2
Pl1	IE1	2	2
PL1	F41	2	2
PL5	A85	2	2
pl6	Bu6	2	2
PL6	AO6	3	3
pl7	$x7	2	2
Pl7	xb7	2	2
Pl8	TB8	2	2
PL8	Y38	4	4
pLH	SjH	8	2
PLH	wjH	6	6
plK	uuK	2	2
PlK	JuK	2	2
pLq	Czq	4	2
Plq	Muq	2	2
pM	oO	24	13
Pm	Zx	5	5
PM	SO	19	19
pm_	N09	1	1
Pm_	A09	2	2
pM$	fz$	3	3
pm1	HZ1	2	2
pM1	Z81	2	2
Pm1	xG1	2	2
PM1	z81	2	2
pM4	X84	2	2
PM4	i$4	1	1
pM5	Na1	2	2
PM5	Aa1	2	2
pM6	b56	4	4
pm7	EN7	2	2
pM7	R_7	2	2
Pm7	fN7	1	1
PM7	D_7	1	1
pm8	dI8	1	1
pm9	W0_	2	1
Pm9	tZ_	3	2
pMH	RYH	7	4
PMK	L_K	2	2
pn	mc	11	6
pN	AV	13	5
PN	Fk	10	5
pN_	VD9	1	1
PN_	_D9	2	2
Pn$	yF$	4	4
pN1	qM1	2	2
PN1	mO1	1	1
pN6	NW6	2	2
PN6	qv6	3	3
pn7	$u7	2	2
pN7	JP7	2	2
Pn7	ux7	2	2
PN7	sL7	1	1
Pn8	TF8	4	3
pN9	WD_	3	2
PN9	tM_	3	2
PNA	xfA	2	2
pNH	HTH	2	2
PnH	YdH	3	3
PNH	aL$	2	2
pnK	umK	2	2
pNK	FPK	1	1
PNK	GPK	3	2
pO	n3	13	1
pO$	Df$	4	2
po1	iR1	2	2
pO1	E$1	2	2
Po1	IR1	3	3
PO1	z$1	1	1
pO4	M$4	3	2
PO4	dH4	1	1
pO5	No1	3	3
PO5	Ao1	2	2
pO6	b16	3	2
Po6	WF6	3	3
po7	$B7	1	1
pO7	R47	1	1
pO8	T98	3	1
Po8	Zd8	4	3
PO8	q98	4	4
poH	wlH	3	3
pOK	m4K	3	2
POK	L4K	3	2
Poq	MFq	2	2
POq	w4q	1	1
pp	cu	9	9
pP	xL	22	2
pp_	yv9	2	2
pP_	N99	2	2
Pp_	Av9	2	2
pP$	Tw$	5	3
pp1	H01	2	2
pP1	A91	2	2
Pp1	xZ1	2	2
PP1	F_1	2	2
pp4	Cv4	1	1
pP5	F65	2	2
pp6	Lh6	3	3
pP6	VM6	3	3
PP6	_M6	4	4
pP7	PY7	2	2
Pp7	qy7	3	3
pp8	dS8	3	1
pP8	NM8	1	1
Pp8	TS8	2	2
PP8	AM8	2	2
pp9	Wv_	3	2
Pp9	t0_	3	2
pPH	IXH	5	4
PPH	sSH	4	4
pPK	BYK	2	2
PpK	PEK	3	3
pQ	Bg	3	2
PQ	vg	3	3
pq_	Pd_	2	1
pQ$	om$	3	3
Pq$	neH	4	4
PQ$	Im$	3	3
pQ1	oN1	2	1
PQ1	IN1	2	2
pq4	en7	3	3
pq5	FU1	2	2
Pq5	GU1	3	3
PQ6	Wb6	2	2
pQ7	HC7	1	1
PQ7	xR7	1	1
Pq8	hs$	4	4
pQ9	PE_	3	3
PQ9	sy_	2	2
PQH	XFH	2	2
PQK	JbK	2	2
pr	bn	6	6
pR	cI	12	10
Pr	jn	10	10
PR	yI	9	7
pr$	og$	3	3
pr1	oS1	2	2
pR1	qL1	2	2
Pr1	IS1	2	2
PR1	mJ1	2	2
pr6	BB6	2	2
pR6	wT6	1	1
PR6	nv6	2	2
pR7	y07	1	1
Pr7	um7	3	2
PR7	f07	2	2
pR8	BV8	2	2
Pr8	Zg8	4	2
PR8	WV8	3	3
pR9	WP_	3	2
pRf	sDf	2	2
prH	jcH	4	3
pRH	EH$	3	3
PRH	OH$	3	3
prK	uBK	2	2
ps	vo	8	3
Ps	Ao	8	1
PS	Rh	13	3
ps_	Eu9	1	1
Ps_	zu9	2	2
PS$	xk$	2	2
ps1	ib1	1	1
Ps1	Eb1	2	2
pS6	Dv6	2	2
ps7	eF7	1	1
pS7	EZ7	2	2
Ps7	bF7	1	1
PS7	zZ7	1	1
ps8	cc8	3	3
Ps8	Vc8	1	1
PS8	Wk8	3	3
pS9	WL_	2	2
PS9	tJ_	2	2
psH	XiH	4	4
PsH	rnH	2	2
PSH	RyH	3	3
pt	Na	5	5
pT	N0	8	1
Pt	Aa	3	3
PT	f0	12	11
pT_	VY9	2	2
PT_	_Y9	1	1
pT$	YP$	3	3
PT$	dL$	1	1
pt1	ix1	1	1
pT1	ez1	2	1
Pt1	Ex1	2	2
PT1	bz1	2	1
Pt4	wm4	2	1
pt6	md6	2	1
PT6	bJ6	3	2
pt7	eU7	2	1
pT7	Pj7	1	1
Pt7	bU7	1	1
pt8	cl8	3	2
Pt8	Vl8	3	3
PT8	kL8	4	4
pt9	Pm_	3	3
pT9	WY_	3	2
PT9	tz_	3	2
ptH	XrH	3	3
PTH	Q2H	4	2
ptK	mdK	3	3
pTK	BjK	2	2
PtK	LdK	2	2
PU	WB	6	6
pu_	NZ9	2	1
pU_	yV9	2	2
pU$	AQ8	2	2
PU$	Sb$	2	2
pu1	HG1	1	1
pU1	oT1	2	2
Pu1	u21	1	1
PU1	IT1	3	3
pU4	IV4	1	1
Pu4	wZ4	1	1
pU5	xG5	1	1
pU6	PR6	1	1
PU6	sS6	4	4
pU7	jI7	2	2
PU8	Tb8	3	3
pU9	PV_	1	1
Pu9	tG_	2	2
PUH	EmH	3	3
pUK	uSK	1	1
pv	Vv	12	9
pV	WT	8	7
pV_	VO9	3	2
Pv_	_39	2	2
PV_	_O9	2	2
pv$	$W$	4	4
Pv1	bY1	2	1
Pv4	w34	1	1
pv5	u15	2	2
pV5	u55	2	2
Pv6	RL6	2	1
PV6	IP6	1	1
pv7	PX7	3	2
pV7	PJ7	2	2
PV7	sX7	3	1
pv8	gP8	3	3
pV8	BW8	1	1
PV8	ZW8	2	2
pv9	W3_	3	2
pV9	WO_	3	2
Pv9	tY_	3	2
PV9	t3_	3	2
pvK	FXK	1	1
pVK	FJK	3	3
PvK	GXK	1	1
PVK	GJK	1	1
pW	CP	17	2
Pw	hD	24	6
PW	XP	22	10
pw_	Nq9	2	2
pW_	N19	2	2
PW_	A19	2	2
pW$	e38	3	3
Pw$	I48	1	1
pw1	Gq1	2	2
Pw1	e61	3	3
pw4	Xq4	2	2
Pw4	r64	3	2
pw5	Et1	1	1
pW5	Bq5	2	2
Pw5	ft1	2	2
pw6	bf6	3	3
pW6	kD6	3	3
pw7	R17	2	2
Pw7	D17	1	1
PW7	sY7	3	3
pW8	aD8	4	3
Pw8	KA8	1	1
PW8	SD8	2	2
pW9	W1_	3	2
pWH	yJH	7	7
PwH	DOH	5	4
pWK	F3K	1	1
PWK	G3K	3	3
pwq	C1q	2	2
Px	WC	14	2
PX	SJ	12	11
px$	oE$	3	3
pX$	VO$	4	3
PX$	HO$	3	1
px1	$21	1	1
pX1	A71	1	1
Px1	uW1	2	2
PX1	FK1	2	2
pX4	y74	2	2
PX4	f74	2	2
pX5	IH5	2	2
PX5	zH5	1	1
pX6	yY6	3	3
PX6	ZV1	1	1
pX7	WA7	1	1
Px7	fk7	2	2
PX7	t57	1	1
px8	BE8	2	2
pX8	Vz8	4	2
Px8	WE8	2	2
PX8	vy6	1	1
px9	WG_	3	3
Px9	t2_	3	2
pxH	aSH	4	4
PXH	DDH	7	7
pXK	BAK	2	2
pY	oz	27	25
Py	pV	16	13
PY	bz	31	2
py_	Nw9	2	2
Py_	fw9	3	3
PY_	ze_	2	2
py$	$0$	3	3
Py$	uZ$	2	2
py1	$D1	3	3
Py1	uM1	2	2
py4	Sw4	3	3
Py4	Mw4	1	1
pY5	Gi1	2	2
pY6	g_6	1	1
Py6	q26	4	3
PY6	Z_6	2	2
py7	XW7	3	3
pY7	xK7	3	3
PY7	XK7	1	1
PY8	O48	5	3
py9	Ww_	3	2
