target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
vh4	wu4	1	1
Vh4	ju4	1	1
vh6	py6	4	4
Vh6	DI6	6	4
VH6	Dj6	6	4
vh7	EL7	2	2
vh8	aR8	5	5
vH8	$H8	4	3
Vh8	tR8	2	2
VHA	GwA	1	1
vHY	NPY	1	1
vHz	OWz	2	2
VHz	$Wz	2	2
vi	Xi	3	3
vI	eI	4	4
Vi	rz6	4	4
VI	Kx	6	6
vI_	mS_	2	1
VI_	pS_	2	2
vi1	mU1	2	2
vI1	db1	4	2
Vi1	pU1	3	3
VI1	nb1	4	2
vI4	Zm4	3	3
VI4	Gm4	3	3
vi6	Xi6	4	4
vI6	db6	7	4
VI6	lb6	8	3
vi9	ic9	2	2
Vi9	oc9	3	3
viK	DlK	2	2
vIK	bCK	4	3
ViK	flK	2	2
VIK	xCK	2	2
viY	UdY	1	1
ViY	ddY	2	2
VIY	qSY	2	2
viz	Rnz	2	2
Viz	Cnz	2	2
vj	Pj	9	9
Vj	Zj	24	6
vj4	gw4	2	1
Vj6	ej6	7	2
vj7	C$7	1	1
vj8	$j8	3	3
vJ8	HJ8	5	3
Vj8	Hj8	5	3
VJ8	WJ8	5	3
vjA	ZOA	2	2
VjA	GOA	2	2
VjK	_jK	2	2
Vjq	C$q	2	2
vjY	K2Y	1	1
vJY	TDY	2	2
VjY	z2Y	1	1
VJY	VDY	2	2
vJz	lHY	2	2
Vjz	O8z	1	1
VJz	HKY	1	1
vk	VV	5	5
Vk	MV	17	8
VK	kK	32	25
vk_	iv_	2	2
Vk_	ov_	2	2
vk1	lk1	3	3
Vk1	ik1	3	3
VK1	qK1	2	2
vK4	k44	2	2
VK4	N44	2	2
vk6	ZV6	6	6
vK6	tK6	9	2
VK6	pK6	6	5
Vk7	Lk7	4	4
vK8	g48	5	3
VK8	Q48	4	4
VKA	I1A	2	2
vkK	iEK	3	3
VkK	oEK	3	3
vkY	iVz	2	2
VkY	oVz	1	1
vKz	gPz	2	2
Vkz	OTz	2	2
VKz	QPz	2	2
vL	DL	13	1
Vl	Yl	11	7
vL_	UN_	3	3
VL_	dN_	3	3
vl1	c67	3	3
Vl1	n67	3	3
vL4	QD4	3	3
VL4	cD4	3	3
Vl7	Cc7	2	2
vl8	jI8	4	1
Vl8	JI8	1	1
vl9	iQ9	2	2
Vl9	oQ9	2	2
vLK	iu4	1	1
VlK	kdK	2	2
vlY	UUY	1	1
vLY	_NY	3	3
VlY	dUY	2	1
VLY	YNY	3	3
vm	Hm	8	6
Vm	Xm	12	5
VM	kM	21	21
vm1	mz7	2	2
Vm1	pz7	1	1
VM4	_v4	2	2
VM5	nH5	2	2
vM6	XM6	6	4
VM6	PM6	7	7
VmK	IxK	2	2
VMK	Lg4	1	1
Vmq	Cuq	2	2
vMY	U$Y	2	2
VMY	d$Y	2	2
vn	zn	7	5
vN_	iT_	2	2
VN_	oT_	3	3
vn1	r97	4	4
Vn1	a97	4	3
VN1	iV1	3	3
vn4	in4	2	2
vN5	nT5	2	2
VN5	rT5	2	2
vN6	ZN6	4	4
Vn6	Pn6	3	3
VN6	fN6	4	4
vN7	EV7	4	2
VN7	LV7	3	3
vNK	CvK	3	2
VNK	IvK	2	2
vNq	RVq	1	1
VNq	CVq	1	1
vNY	KTY	1	1
VNY	zTY	2	1
vNz	l2Y	2	2
VNz	i2Y	2	2
vo	Xo	7	5
Vo	Po	5	5
VO	DO	13	1
vO_	iz_	1	1
VO_	oz_	2	2
VO6	DO6	7	7
vO7	BA7	4	4
VO7	FA7	3	3
vo8	Ko8	1	1
Vo8	zo8	2	2
VO8	HO8	3	2
voK	ZiK	1	1
vOK	AvK	3	3
VOK	wvK	2	2
vOY	MYY	2	1
VoY	QlY	1	1
VOY	WYY	1	1
vp	lB	8	6
vP	kP	8	8
Vp	QB	9	3
VP	pP	5	5
vP4	lv4	3	3
VP4	iv4	2	2
vp5	nu5	1	1
vP5	cJ5	1	1
Vp5	ru5	1	1
VP5	nJ5	2	2
vP6	PP6	6	3
VP6	DP6	3	1
vp7	SB7	4	3
Vp7	IB7	3	3
VP7	RM7	3	3
Vpq	CBq	2	2
vpY	txY	2	2
vPY	UjY	2	2
VpY	quY	2	2
VPY	djY	2	2
vPz	O8Y	2	2
VPz	L6Y	2	2
vQ	$Q	5	5
VQ	HQ	4	4
VQ_	R0z	1	1
vq1	t71	4	4
Vq1	qq1	4	4
VQ1	x_7	3	2
vQ5	iF5	2	1
Vq5	z15	2	2
VQ5	oF5	2	1
vq6	Mq6	7	4
VQ6	WQ6	3	3
vq8	c78	2	2
vQ8	$Q8	2	2
Vq8	n78	1	1
VQ8	HQ8	4	4
vqA	C6A	2	2
VqA	I6A	1	1
VQK	VgK	1	1
vqY	p7Y	2	2
vQY	ipY	2	2
VqY	g7Y	2	2
VQY	opY	2	2
vqz	b1z	3	2
Vqz	x1z	3	2
vR	mR	9	5
vR1	lh1	3	3
vR4	uTK	2	2
VR4	BTK	2	2
vR6	yC6	2	2
VR6	KR6	3	3
vR7	Eh7	2	1
Vr7	Ci7	2	2
VR7	Lh7	4	2
vr8	zr8	2	2
Vr8	Ar8	2	2
vr9	il9	2	2
Vr9	ol9	2	2
vRK	skK	1	1
vrY	gcY	2	1
vRY	tEY	1	1
VrY	QcY	2	2
vs	As	6	6
Vs	dt	5	4
VS	BR	9	7
vs1	Ea1	3	3
vS1	lR1	3	3
vS4	MEK	2	2
Vs4	os4	2	2
VS4	xVK	2	2
vs6	w88	5	2
vS7	ER7	2	2
VS7	LR7	2	2
vS8	Ol8	5	3
VS8	$l8	4	3
vsK	XoK	1	1
vSK	DLK	2	2
VsK	PoK	1	1
vsY	piY	1	1
vSY	KLY	1	1
VSY	zLY	2	2
vt	X56	4	4
vt4	it4	2	2
vT5	nf5	3	3
VT5	rf5	3	3
vt6	ce6	6	5
vT6	ZT6	4	4
Vt6	ne6	5	5
VT6	GT6	5	2
vt8	qt8	3	3
vtK	XaK	3	3
vTK	GGK	2	1
VtK	PaK	1	1
VTK	TGK	2	1
Vtq	Csq	2	2
vtY	prY	2	2
vTY	HMY	2	2
VtY	grY	2	2
VTY	XMY	3	3
vu	Zu	5	1
vu_	xb_	2	2
vU_	GAz	2	2
VU_	mGY	1	1
vu1	cQ1	3	3
VU1	nm1	4	1
VU5	op5	2	2
vu6	Zu6	6	3
VU6	vU6	5	5
vu7	Ex7	1	1
Vu7	Lx7	2	2
vU8	HU8	3	3
VU8	XU8	3	3
vuK	IIK	2	1
vUK	RFK	3	2
VUK	CFK	3	3
vUY	iBY	2	2
VUY	oBY	2	2
vV	Wk	12	9
VV	Zk	12	2
vv1	lG1	3	2
vV1	lT1	3	1
Vv1	iG1	3	3
VV1	iT1	3	1
vv4	Qj4	3	3
Vv4	cj4	2	2
vV5	nG5	3	3
VV5	rG5	3	3
VV6	Gk6	2	2
VV8	Xk8	4	4
VvH	UPH	1	1
vvK	yfK	1	1
VvK	hfK	1	1
VVq	CTq	1	1
vvY	HXY	2	2
vVY	qfY	2	2
VvY	XXY	2	2
VVY	_fY	2	2
vW	TW	21	2
Vw	G2	21	8
VW	kW	13	7
vw4	YRK	3	2
vW4	t04	1	1
VW4	qZ4	2	2
vw6	P26	3	3
vW6	MW6	5	5
Vw6	D26	4	4
vw7	uw7	3	3
vW7	yP7	4	2
vw8	$28	3	3
VWq	CPq	1	1
vwY	XOY	3	2
vWY	QWY	1	1
VwY	POY	2	2
VWY	cWY	1	1
VWz	bMY	2	2
vx	Sx	6	6
vX	PX	9	8
Vx	Np	10	7
VX	vX	16	2
vx_	mC_	1	1
Vx_	pC_	2	2
vx4	oN4	2	2
Vx4	sN4	2	2
VX4	vU4	2	2
vx5	nC5	2	2
Vx5	rC5	2	2
vx6	fx6	6	5
vX6	UX6	2	2
VX6	dX6	8	3
vx7	EI7	1	1
Vx7	LI7	3	2
vXA	j$A	1	1
vxK	IbK	1	1
vXK	pb4	3	3
vXq	RJq	2	2
vXY	y0Y	2	2
VXY	h0Y	2	2
vy	ky	7	7
Vy	By	4	4
VY	LY	10	10
vy_	iV_	2	2
vy1	lE1	4	2
vY1	qY1	5	3
VY1	_Y1	5	2
vY4	Gz4	2	2
Vy4	cW4	2	2
VY4	Tz4	3	1
Vy6	PL6	3	3
VY6	WY6	7	3
vY7	yU1	1	1
VY7	kU1	1	1
vy8	pS8	2	2
Vy8	ml8	2	2
VY8	DY8	3	1
vYA	T3A	1	1
VYA	V3A	1	1
VyY	YVY	2	2
vZ	GZ	9	2
VZ	TZ	2	2
vz1	t_1	4	4
Vz1	qz1	4	3
vz4	f_4	1	1
vZ4	jj4	3	1
VZ4	Jj4	3	2
vZ6	PZ6	4	3
vz7	X37	3	2
Vz7	P37	4	4
vZ8	HZ8	1	1
Vz8	Dz8	6	2
VZ8	XZ8	2	2
vZK	mDK	3	2
VZK	pDK	3	3
VZq	C0q	2	2
w_	A_	44	8
w_1	F91	3	3
W_4	W94	3	2
w_6	U96	4	3
W_6	O_6	3	3
w_7	v97	4	2
W_7	R97	4	2
W_8	$_8	6	2
w_A	ZKA	1	1
W_A	EKA	2	2
w_Y	iPz	2	2
w$	c$	13	13
W$	H$	13	13
w$4	Av4	2	2
w$7	G27	4	3
W$7	L27	2	1
w$8	o28	3	3
W$8	z$8	5	2
w$A	YAA	2	2
W$A	XAA	2	2
w$K	n2K	3	2
W$K	q$K	3	3
w$Y	nOY	2	2
W$Y	qwY	2	2
W04	gf4	1	1
w05	bP5	1	1
W05	gP5	1	1
W06	j06	5	2
W07	TD7	4	2
w0q	DDq	2	2
W0q	NDq	1	1
w1	A1	154	78
w1_	xe9	3	3
W1_	Qe9	2	2
w11	Q81	3	2
w15	geK	1	1
w16	_16	9	2
W16	j16	5	5
w18	ge6	4	4
W1A	ytY	2	2
w1Y	zVz	1	1
W1Y	JVz	1	1
W1z	q5z	2	2
w2	_w	27	4
W24	f04	1	1
W26	jw6	6	4
w27	VO7	3	3
W27	CO7	3	3
w28	oO8	4	1
w2A	YzA	2	2
w2K	uQ4	3	2
W2K	QQ4	3	3
w2Y	eYY	1	1
W2Y	wAY	3	3
w3	$3	46	2
W3	P3	25	1
W35	o45	1	1
w36	ns	3	3
w37	aK7	3	2
W37	Y57	2	2
W38	c38	6	6
w3A	ZqA	2	2
W3A	EqA	2	2
w3K	x3K	1	1
W3K	Q3K	3	2
w3Y	bJz	2	2
W3Y	K5Y	2	2
w4	Y4	13	4
W4	N4	27	21
w46	K46	3	2
W46	j46	9	2
w47	Xi1	3	3
W47	jq7	3	3
W48	pq8	6	2
w4A	f8A	1	1
W4A	y8A	1	1
w4Y	EKY	1	1
w5	$5	29	4
W51	iK1	3	3
W56	WK6	8	8
w57	e47	1	1
W57	wK7	3	2
w5A	f7A	1	1
W5A	y7A	2	2
w5K	x5K	2	2
w5Y	QGz	1	1
W5Y	CKY	1	1
w5z	j4z	2	2
W5z	MqY	2	2
W6	D6	188	154
W61	RP5	1	1
W66	P66	4	1
w68	ls6	3	3
W68	es6	1	1
w6A	TaY	1	1
W6A	RaY	1	1
w6Y	B8Y	2	2
W6Y	l8Y	2	2
W6z	HTz	2	2
w7_	x6_	3	2
W7_	Q6_	1	1
w74	D14	1	1
W74	N14	3	3
w77	Er1	2	1
w7A	feY	2	2
W7A	yeY	2	2
w7Y	V1Y	2	2
W7Y	C1Y	3	3
w7z	x5z	2	2
W7z	b3z	2	2
w81	Q61	2	2
W81	a61	2	2
w84	D64	2	2
w86	z86	7	7
w87	Bc1	3	2
w88	Z38	5	5
W88	V18	4	2
w8Y	y4Y	2	2
W8Y	x4Y	2	2
w8z	Q4z	2	2
W9	j9	25	20
w96	S56	3	3
w97	M_7	1	1
W97	T_7	4	3
w98	K38	7	7
W98	_98	6	4
w9A	Z4A	2	2
W9A	E4A	2	2
W9K	L9K	2	2
W9q	N3q	2	2
w9Y	Mvz	2	2
W9Y	Tvz	1	1
w9z	fl_	2	2
W9z	yl_	2	1
wA_	x__	2	2
wA1	SY1	5	3
wA6	KA6	7	3
WA6	jA6	8	4
wa7	Do7	2	2
wA7	LY7	3	2
Wa7	No7	2	2
WA7	xY7	1	1
wa8	Uo8	4	2
wAA	$9A	2	2
wB	am	8	7
wb_	kR_	2	2
Wb_	SR_	1	1
wb1	CC1	2	2
wB1	ym1	2	1
Wb1	pC1	1	1
wb4	gGK	2	2
wB4	mL4	2	2
Wb4	ZG4	3	3
wb6	cC6	4	4
wB6	OB6	1	1
Wb6	aL6	4	4
wB7	$m7	3	2
WB7	Dm7	2	2
wb8	Fp8	4	4
Wb8	Ex8	2	2
wbK	hSK	3	2
wBK	fuK	3	3
WBK	yuK	3	2
wbq	DCq	2	1
wBq	Dmq	2	2
Wbq	NCq	4	2
wbY	ghY	1	1
WbY	rhY	2	2
wc	Gd	6	6
Wc	Nd	10	10
WC	jC	3	3
wc_	dd_	2	2
Wc_	ub_	2	2
wC1	bS1	4	3
WC4	tg4	2	2
wc5	xU5	2	2
Wc5	QU5	2	2
WC6	AC6	4	1
wC7	XS7	2	2
wc8	Xd8	5	2
Wc8	vd8	2	2
WCK	BRK	1	1
wcq	Ddq	2	2
WCq	NSq	2	2
wcY	hgY	1	1
wCY	gLY	2	2
WcY	mgY	1	1
WCY	rLY	2	1
wd	aQ	3	2
wD	iW	20	3
Wd	Ad	11	2
WD	PD	18	3
wd1	Op1	3	3
wd4	aGK	1	1
wD4	bZ4	4	2
wd5	xg5	2	2
wD5	CM5	2	2
Wd5	Qg5	2	2
wd6	eQ6	3	3
Wd8	aQ8	3	3
wdK	$UK	2	2
wdq	DQq	2	2
Wdq	NQq	2	2
wdY	hFY	2	2
wDY	WWY	2	2
WdY	mFY	2	2
WDY	VWY	2	2
wDz	mDz	2	2
WDz	cDz	2	2
we	Ye	9	9
wE	eN	14	14
We	Xe	8	6
we1	Xt1	3	3
wE5	Ik5	3	2
WE5	Uk5	3	2
wE6	hL6	2	2
We6	Ne6	6	5
WE6	cI6	4	4
wE8	qE8	4	2
WE8	$E8	2	2
wEK	vTK	3	3
WeK	wsK	1	1
WEK	nTK	2	2
wEY	QTY	2	2
WEY	aTY	2	1
wez	esz	2	2
wEz	ZNz	2	2
Wez	wtz	2	1
WEz	ENz	1	1
wf	pf	9	1
wF	pp	11	11
Wf	Qf	11	8
wF1	s_7	3	3
wF4	mR4	2	2
Wf4	Y$4	1	1
wf5	I05	2	2
wF5	Im5	2	2
wF6	AF6	6	3
WF6	MF6	6	3
wF7	Dp7	1	1
WF7	Np7	3	3
wF8	CF8	3	3
Wf8	AG8	3	3
WF8	yg8	5	3
wfK	MZK	3	2
WfK	TZK	3	2
wfY	rHY	2	2
wFY	FuY	2	2
WfY	AJY	2	2
wg	oF	5	1
wG	Af	9	9
Wg	zg	5	2
Wg_	eYz	2	2
wG1	bZ1	3	3
Wg1	UQ1	2	2
wG4	myK	3	3
WG4	QyK	3	3
wg5	IB5	2	2
Wg5	UB5	1	1
WG5	gD5	2	2
wg6	Ag6	7	2
wG6	Kf6	8	7
Wg6	Mg6	4	3
WG6	jf6	3	3
wg7	DF7	3	3
wG7	MZ7	2	2
wg8	IF8	2	1
Wg8	oF8	3	3
wGK	V0K	3	2
WgK	EpK	1	1
WGK	C0K	2	2
wgY	xmY	1	1
WgY	QmY	1	1
WGY	p0z	2	2
wH	JH	9	9
Wh	Dh	6	6
wh_	RE_	2	1
Wh_	mE_	2	2
wh1	bL1	3	3
Wh1	gL1	3	3
wh4	JHK	1	1
Wh4	_u4	3	2
wh6	Kh6	6	5
Wh6	ob6	4	4
wh7	XL7	2	2
WH7	yj7	3	3
wh8	dR8	2	2
WH8	zH8	3	3
whK	iB4	3	2
WhK	gTK	2	2
WHq	Njq	1	1
whY	dNY	2	2
wHY	JPY	2	2
WhY	sNY	2	1
WHY	GPY	1	1
wHz	j4Y	1	1
WHz	KWz	2	2
Wi	wi	6	5
wI_	kS_	2	2
WI_	CS_	1	1
wI1	Cb1	2	2
Wi1	Ni1	1	1
WI1	Fb1	1	1
wI4	Ym4	2	2
WI4	Xm4	3	2
wI6	eS6	4	4
WI6	pb6	5	4
wI7	Xb7	1	1
WI7	vb7	2	2
wi8	ln8	2	2
wI8	AF8	1	1
WI8	cI8	5	5
wi9	xc9	2	2
Wi9	Qc9	2	2
wiK	zlK	1	1
wiY	LdY	2	2
WiY	udY	1	1
wiz	Dnz	2	2
wj	Kj	17	17
wJ	G$	12	11
Wj	jj	11	10
WJ	ZJ	12	8
WJ1	gH1	3	3
wj4	Lw4	3	3
Wj4	uw4	3	3
WJ4	zA4	2	2
wj6	EX6	5	4
wJ6	aH6	6	5
WJ6	cH6	6	6
wj7	f$7	1	1
wJ7	DH7	4	3
WJ7	NH7	2	2
wJ8	aH8	5	2
WJ8	YJ8	2	2
wjA	YOA	2	2
wJA	_2A	2	2
WjA	XOA	3	3
wjK	t$K	2	2
WjK	zJK	1	1
wjY	nwY	2	2
wJY	z8Y	2	2
WJY	DDY	3	3
wjz	U6z	2	2
WJz	SKY	2	2
Wk	ZV	10	10
wk_	xv_	2	2
Wk_	Qv_	2	2
Wk1	gk1	4	1
WK1	i41	1	1
wK4	j44	2	1
wk5	Iv5	1	1
wK5	Q75	1	1
Wk5	Uv5	2	2
wk6	YV6	3	3
Wk6	XV6	7	7
WK6	rK6	4	4
WK7	w47	3	3
wk8	sk8	2	2
Wk8	AV8	4	4
WK8	u48	2	1
wkA	afA	2	2
wKA	f1A	2	2
WKA	y1A	2	2
wkK	SOK	3	3
WkK	QEK	3	2
WKK	QKK	2	2
Wkq	Nkq	2	2
wkY	aqz	1	1
WkY	QVz	1	1
wkz	mqY	1	1
wKz	Gqz	1	1
wl	dc	10	10
wL	KL	8	8
WL	JL	14	3
wL_	hN_	2	2
WL_	mN_	3	3
wl1	Og1	3	3
Wl1	Mg1	4	3
WL1	gy1	3	2
wL4	RD4	1	1
wl5	xQ5	2	1
Wl5	QQ5	1	1
wL6	FE6	7	7
Wl6	wl6	4	3
WL6	bI6	7	5
Wl7	Nc7	2	2
WL7	vy7	2	2
wl8	Wb8	5	3
wL8	Fy8	5	4
Wl9	QQ9	1	1
wlK	wdK	1	1
wLK	Tx4	3	3
WLK	ix4	2	2
wlY	hUY	2	2
wLY	dVY	2	2
WLY	sVY	2	2
wm	su	13	4
wM	PM	16	2
WM	CM	7	2
wm1	kz7	1	1
Wm1	Sz7	3	3
wm4	my4	2	2
wM4	UG4	4	3
Wm4	cy4	2	2
WM4	oG4	3	3
WM6	IDK	2	2
wM7	WX7	1	1
wmK	fxK	1	1
wMK	gJK	3	2
wmq	Duq	2	2
wMY	h$Y	2	2
WMY	m$Y	1	1
wn	nl	10	9
wN	tV	13	1
wN_	xT_	2	2
WN_	QT_	1	1
wn1	ei1	3	3
wN1	bV1	2	2
Wn1	Lc1	4	4
WN1	gV1	3	3
wn5	xd5	1	1
Wn5	Qd5	2	2
WN5	UT5	1	1
wN6	YN6	3	3
Wn6	wn6	4	3
wN7	XV7	4	2
Wn7	Nl7	2	2
WN7	vV7	2	2
wN8	qN8	3	3
Wn8	_n8	1	1
Wn9	Qd9	3	3
wnK	zcK	1	1
wNK	fvK	2	2
WNK	yvK	2	2
wNq	DVq	1	1
wnY	LQY	2	1
wNY	QvY	1	1
WnY	uQY	2	2
WNY	avY	3	3
wNz	Tkz	2	2
WNz	g2Y	2	2
wo	er	4	3
Wo	wo	7	5
WO	JO	17	17
wO_	xz_	2	2
WO_	Qz_	1	1
wo1	xr1	4	3
wo6	er6	4	4
Wo6	wo6	5	5
wO7	NA7	2	2
WO8	zO8	2	1
wOA	Y_A	1	1
wOK	hHK	3	2
WOK	R2K	3	2
woY	LlY	3	3
WoY	ulY	1	1
WOY	$YY	2	2
wp	cB	12	4
Wp	Mp	12	2
wp4	mh4	2	2
wP4	bv4	3	2
Wp4	ch4	2	2
WP4	gv4	2	2
wP5	CJ5	1	1
Wp5	Uu5	3	3
WP5	FJ5	1	1
wP6	qP6	4	3
WP6	HP6	8	5
wp7	ZB7	2	1
Wp7	EB7	4	3
wp8	xc1	4	4
wp9	xu9	2	2
wpY	FxY	2	2
wPY	hjY	2	2
WpY	ixY	2	2
WPY	mjY	2	2
wPz	htz	3	3
wQ	oU	7	7
wQ_	IWz	2	2
WQ_	k0z	1	1
wq1	F71	4	4
WQ1	w_7	4	4
wq4	D74	2	2
wQ4	jQ4	3	2
WQ4	mjK	2	2
wq6	qq6	7	5
wQ6	IY1	3	3
Wq6	$q6	4	4
WQ6	$Q6	1	1
wQ8	oU8	4	4
Wq8	F78	5	3
WQ8	zQ8	3	3
wqA	f6A	2	2
WqA	y6A	2	2
wqY	E7Y	2	2
wQY	xpY	2	1
WqY	I7Y	2	2
WQY	QpY	1	1
Wqz	L1z	3	3
wr	qr	9	5
wR	$R	11	6
Wr	Or	7	7
WR	IR	8	8
wr1	t37	1	1
wR1	bh1	4	2
WR1	gh1	3	3
WR2	I2w	1	1
wR4	Fd4	2	2
WR4	STK	2	2
Wr6	wr6	3	3
WR6	dh6	7	3
wR8	nS8	4	4
wr9	xl9	2	2
Wr9	Ql9	2	2
WRK	nkK	3	3
wrY	LcY	1	1
wRY	dEY	2	2
WrY	ucY	1	1
WRY	AyY	2	2
ws	Xs	10	7
wS	nR	12	1
Ws	ta	6	6
WS	XS	6	3
Ws1	va1	3	3
WS1	gR1	3	3
wS4	bEK	2	2
Ws4	Qs4	2	2
WS4	tB4	3	3
ws6	L68	5	5
Ws6	Y88	1	1
wS7	XR7	2	2
wS8	vL8	5	1
Ws8	oa8	5	5
WS8	Qc8	4	2
wsK	erK	3	3
wSK	qLK	4	2
WSK	HLK	3	3
wsY	EiY	2	2
wSY	QyY	1	1
WsY	IiY	1	1
WSY	ayY	2	2
WT	ZT	14	1
wT5	If5	3	2
WT5	Uf5	3	3
wT6	YT6	5	5
Wt8	os8	2	2
wTK	OGK	2	2
wTq	Dvq	1	1
wtY	ErY	2	2
wTY	sXY	2	2
WTY	AMY	2	2
wu	qu	11	8
wU	rg	12	5
Wu	Xu	7	7
WU	_U	5	4
wu_	Tb_	1	1
wU_	LGY	1	1
Wu_	Rb_	2	2
WU_	uGY	2	2
wu1	Zz7	4	2
wU1	HU1	3	3
wu4	mE4	2	2
wU4	mC4	2	2
Wu4	cE4	2	2
WU4	cC4	2	2
wu5	Ib5	3	2
wU5	Ip5	2	2
WU5	Qp5	1	1
wu6	Yu6	7	4
wU6	AU6	6	2
WU6	MU6	3	3
wu7	Xx7	1	1
Wu7	vx7	1	1
wu8	wx8	2	2
wU8	zU8	3	3
WU8	FI8	2	2
wuK	vIK	2	1
wUK	DFK	4	3
WuK	hIK	2	2
WUK	NFK	3	2
wUY	xBY	2	2
WUY	QBY	2	2
wV	_k	7	5
WV	Hk	12	5
wV1	bT1	1	1
Wv1	gG1	1	1
WV1	gT1	1	1
Wv4	Yj4	3	3
wV5	IG5	2	2
WV5	UG5	3	3
wV6	Yk6	5	4
WV6	Xk6	5	3
wV7	XT7	2	1
WV7	vT7	3	2
wV8	sT8	3	2
WV8	Ak8	2	2
wvK	MfK	1	1
wVK	sVK	3	3
WvK	TfK	1	1
WVK	ANK	1	1
WVq	NTq	3	1
wvY	sJY	2	2
wVY	UZY	2	2
WvY	AXY	1	1
WVY	oZY	2	2
ww	K2	25	2
WW	ZW	3	3
ww4	vN4	1	1
wW4	g04	3	3
WW4	i04	1	1
wW5	CX5	2	2
wW6	qW6	6	6
Ww6	j26	3	3
WW7	TP7	3	2
wwK	lwK	2	2
wwY	eAY	2	1
wWY	SHY	2	2
WwY	wOY	2	2
WWY	pHY	2	2
wWz	G4z	2	2
WWz	EMY	2	2
wX	OX	21	1
Wx	cx	8	5
WX	ZX	14	14
Wx_	CC_	2	2
Wx1	pI1	1	1
wx4	mN4	2	2
wX4	oA4	2	2
WX4	w24	2	2
wx6	Ax6	4	4
Wx6	Mx6	3	3
WX6	qX6	4	4
wx7	XI7	1	1
wX7	DJ7	1	1
Wx7	vI7	3	3
WX7	NJ7	3	2
wx8	db8	4	3
wX8	sJ8	4	2
WXA	Y$A	2	2
wxK	GbK	3	3
wXK	Jg4	2	2
WxK	LbK	1	1
WXK	Ib4	4	3
wXq	DJq	3	2
WXq	NJq	2	2
wXY	$0Y	1	1
WXY	P0Y	1	1
wXz	$DY	2	2
wy	Ky	15	5
wY4	ThK	2	2
WY4	Pz4	2	2
wY6	ez6	3	3
Wy6	AL6	6	3
WY6	wY6	5	4
wY7	Xz7	4	4
WY7	c_7	4	4
Wy8	yl8	2	2
WYA	f3A	2	1
WyK	wI4	1	1
wyq	DEq	1	1
wYq	Dzq	1	1
WyY	skY	1	1
wZ	OZ	8	8
Wz	fz	18	1
wz1	F_1	2	2
Wz1	i_1	3	3
wZ2	fJw	2	2
wZ4	JyK	3	2
WZ4	yjK	2	2
wZ6	KZ6	7	3
Wz6	Oz6	6	2
WZ6	jZ6	7	4
wz7	Hn1	1	1
Wz7	Y37	2	1
WZ7	T07	1	1
WZ8	AZ8	2	2
wZK	kDK	2	2
WZK	SDK	1	1
Wzq	N_q	1	1
x_	B_	40	39
x_4	x94	2	2
X_4	X94	1	1
x_6	E_6	6	4
X_6	u96	9	6
x_7	Gc1	3	3
X_7	y97	3	3
X_8	A_8	4	1
x$4	qw4	2	2
X$4	bO4	3	2
x$6	Vj6	6	2
X$6	H$6	2	2
X$7	N27	1	1
X$8	q$8	3	2
X$A	jAA	2	2
X$K	s2K	2	2
x$Y	GwY	2	1
x$z	P6z	1	1
x04	fg4	1	1
X04	Bf4	1	1
x05	AW5	2	2
X05	BP5	1	1
X06	O06	3	3
x08	N08	5	5
x0K	oWK	1	1
x0q	dDq	3	2
X1	H1	37	3
x1_	w6_	1	1
X1_	Fe9	2	2
x11	P11	3	3
X11	i81	3	2
x14	d84	1	1
x16	L16	8	4
X16	O16	5	5
x17	C87	2	2
X18	E38	1	1
X1A	VtY	1	1
x1Y	SVz	3	3
X1Y	$Vz	2	2
x1z	w5z	2	2
X1z	sKz	3	2
x24	NhK	3	3
x25	$A5	2	2
x26	hw6	5	5
x27	aO7	2	2
X27	hO7	3	3
X28	qw8	4	1
X2A	jzA	2	2
x2K	$d4	2	2
x2Y	yAY	2	2
X2Y	YAY	2	2
x3	C3	7	6
x36	T36	3	3
X37	K57	3	3
x38	Q68	4	4
X38	g38	4	4
x3A	cqA	2	2
X3A	kqA	2	2
x3K	$9K	2	2
x3Y	v5Y	2	2
X3Y	tKY	1	1
x3z	lc_	2	1
x41	X41	1	1
X41	cq1	4	4
x44	mq4	3	2
X46	O46	6	4
X47	Ri1	2	2
x48	$K8	3	3
X48	bq8	4	1
x4A	l8A	2	2
X4A	V8A	1	1
x4K	wKK	2	2
X4Y	iZz	2	2
x51	X51	4	3
X51	cK1	2	2
X54	JK4	2	2
x56	I96	5	5
x57	fU1	4	3
X57	YK7	3	3
x58	X58	6	2
x5A	l7A	2	2
X5A	V7A	1	1
x5K	w3K	1	1
x5Y	AJz	1	1
X5Y	nGz	3	2
x5z	il_	3	3
X5z	HqY	2	2
x61	D61	2	2
X61	oe8	4	3
x64	deq	2	2
X66	H66	5	4
x67	Fe1	1	1
x6Y	QqY	1	1
X6Y	Q8Y	1	1
x6z	LfY	2	2
X6z	wTz	2	2
x7	I7	116	3
X7_	F6_	2	2
x71	X71	2	2
X71	c11	3	2
x74	d14	3	3
X74	T14	3	3
x75	W85	2	2
x77	B17	1	1
X78	m18	5	5
x7A	leY	2	2
X7A	VeY	2	2
x7Y	t1Y	2	2
X7Y	h1Y	2	2
x7z	a8z	2	2
X7z	R3z	2	2
X8	D8	153	143
x81	W81	3	3
X86	$86	5	5
x87	R67	3	3
X87	w67	1	1
x88	f38	4	4
X88	OK8	3	3
